id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.807807807807814,"t[0]","$$\theta_{0}$$",3.807807807807814,1,0.6777768759750741,0.6519041564086603,0.6426992888124674,0.6519041564086603,3.9968028886505635e-15,-1.3833554669551162e-5,-8.509947898203141e-4,390.51763197889807,384.9580889130374,384.11572674031214
1,0,(Sqrt(x2) + 2.3707842409542175),"(np.sqrt(x[:, 2]) + t[0])","$$\left(\operatorname{sqrt}(x_{2}) + \theta_{0}\right)$$",2.3707842409542175,4,0.48746673394494655,0.5039228975063719,0.4757227654322891,0.5039228975063719,0.28078582904785954,0.2269877962928275,0.25917515187106455,350.44239385849187,354.8941951971485,348.241102113638
2,0,((x2 ^ 0.22529011439905025) * 3.2608291146325765),"(x[:, 2] ** t[0] * t[1])","$$\left({x_{2}^{\theta_{0}}} \cdot \theta_{1}\right)$$",0.22529011439905025;3.2608291146325765,5,0.4784207815507499,0.5022401960968653,0.4716431597262783,0.5022401960968653,0.29413233394474436,0.22956904181903892,0.2655281656370445,351.6521400249654,358.15228355729795,350.80214605166753
3,0,(Sqrt((x2 + x9)) + 1.7645183048574395),"(np.sqrt((x[:, 2] + x[:, 9])) + t[0])","$$\left(\operatorname{sqrt}(\left(x_{2} + x_{9}\right)) + \theta_{0}\right)$$",1.7645183048574395,6,0.4682187316171823,0.48139993555895527,0.4643017210693641,0.48139993555895527,0.30918455879217743,0.2615377731546451,0.2769607069683684,349.1926275823569,352.88249579704586,349.1195307898305
4,0,(0.3271178092905448 * ((x2 + x9) + 7.3343426545281805)),"(t[0] * ((x[:, 2] + x[:, 9]) + t[1]))","$$\left(\theta_{0} \cdot \left(\left(x_{2} + x_{9}\right) + \theta_{1}\right)\right)$$",0.3271178092905448;7.3343426545281805,7,0.4511827450392606,0.474090606318931,0.45154555155101206,0.474090606318931,0.33431965439928724,0.27275020412654993,0.2968254013509314,348.2300879920468,354.777552581954,349.36456753957384
5,0,(Sqrt((x0 + 3.4144499677459983)) + (x2 ^ 0.548449029201579)),"(np.sqrt((x[:, 0] + t[0])) + x[:, 2] ** t[1])","$$\left(\operatorname{sqrt}(\left(x_{0} + \theta_{0}\right)) + {x_{2}^{\theta_{1}}}\right)$$",3.4144499677459983;0.548449029201579,8,0.4652941650587509,0.4661347602403832,0.45829836334808133,0.4661347602403832,0.3134994987998666,0.28495438484539803,0.28630950609109196,355.36186447615626,355.60081780441766,354.3944987866779
6,0,((x9 + ((x2 + x0) + 7.606951536341625)) * 0.2741699131874337),"((x[:, 9] + ((x[:, 2] + x[:, 0]) + t[0])) * t[1])","$$\left(\left(x_{9} + \left(\left(x_{2} + x_{0}\right) + \theta_{0}\right)\right) \cdot \theta_{1}\right)$$",7.606951536341625;0.2741699131874337,9,0.4494114323260286,0.45914497977085506,0.44603985014259884,0.45914497977085506,0.336933070076362,0.29567663150439405,0.30539921935189385,352.57261801958913,355.3950642114962,352.6073201005154
7,0,(Sqrt((x0 + (x2 + (x2 + x9)))) + 0.9322976876243486),"(np.sqrt((x[:, 0] + (x[:, 2] + (x[:, 2] + x[:, 9])))) + t[0])","$$\left(\operatorname{sqrt}(\left(x_{0} + \left(x_{2} + \left(x_{2} + x_{9}\right)\right)\right)) + \theta_{0}\right)$$",0.9322976876243486,10,0.4377235158957963,0.4465171340026736,0.43464199769419953,0.4465171340026736,0.3541775598849255,0.31504760855989244,0.32314865856867925,348.5882380176094,351.1940296314453,348.67771462308616
8,0,(Sqrt((x2 + -0.37311157371481424)) + Sqrt(((x9 + x0) + 2.3260423117898528))),"(np.sqrt((x[:, 2] + t[0])) + np.sqrt(((x[:, 9] + x[:, 0]) + t[1])))","$$\left(\operatorname{sqrt}(\left(x_{2} + \theta_{0}\right)) + \operatorname{sqrt}(\left(\left(x_{9} + x_{0}\right) + \theta_{1}\right))\right)$$",-0.37311157371481424;2.3260423117898528,11,0.43008902487583006,0.44448419807492223,0.4327217939813596,0.44448419807492223,0.365441578016236,0.3181661099998607,0.3261389182899027,350.4051328126275,354.70871610012017,352.2122602767045
9,0,(Sqrt((x6 + (((x2 + x9) + x1) + x4))) + 0.5506550597585838),"(np.sqrt((x[:, 6] + (((x[:, 2] + x[:, 9]) + x[:, 1]) + x[:, 4]))) + t[0])","$$\left(\operatorname{sqrt}(\left(x_{6} + \left(\left(\left(x_{2} + x_{9}\right) + x_{1}\right) + x_{4}\right)\right)) + \theta_{0}\right)$$",0.5506550597585838,12,0.42987599489309225,0.43749852165712644,0.4311304459812865,0.43749852165712644,0.3657558849663386,0.3288820610884641,0.32861706360086584,353.2628604084324,355.55672201317293,354.65185926720653
