id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.7957957957958004,"t[0]","$$\theta_{0}$$",3.7957957957958004,1,0.5949372796219613,0.6837755649591404,0.6934862790718617,0.6837755649591404,6.661338147750939e-16,-1.3461464791308941e-4,-5.201831044332472e-5,372.08398428273495,392.98731949609726,393.81352890240396
1,0,(Sqrt(x2) + 2.3293356233518967),"(np.sqrt(x[:, 2]) + t[0])","$$\left(\operatorname{sqrt}(x_{2}) + \theta_{0}\right)$$",2.3293356233518967,4,0.4347665919005773,0.5080050328987513,0.5245013381012485,0.5080050328987513,0.26922281256800873,0.25695879780706476,0.24363518413559226,335.33018555565866,357.05710082418824,360.30190173138953
2,0,((x2 ^ 0.21396430433750097) * 3.246537185929105),"(x[:, 2] ** t[0] * t[1])","$$\left({x_{2}^{\theta_{0}}} \cdot \theta_{1}\right)$$",0.21396430433750097;3.246537185929105,5,0.4313978736677403,0.50145006407483,0.5190782016506935,0.50145006407483,0.27488512076119775,0.26654652154962566,0.25145569726846795,338.0232739105734,359.0124390549811,362.6012649630958
3,0,(1.7366569034049788 + Sqrt((x2 + x9))),"(t[0] + np.sqrt((x[:, 2] + x[:, 9])))","$$\left(\theta_{0} + \operatorname{sqrt}(\left(x_{2} + x_{9}\right))\right)$$",1.7366569034049788,6,0.4343144709647748,0.478638851848271,0.49976001798464,0.478638851848271,0.26998275979486563,0.29991168421264736,0.27931376619981696,339.305794736007,353.1681091054379,357.89050680613434
4,0,(((x2 + 8.529551231654468) + x9) * 0.29445464696235246),"(((x[:, 2] + t[0]) + x[:, 9]) * t[1])","$$\left(\left(\left(x_{2} + \theta_{0}\right) + x_{9}\right) \cdot \theta_{1}\right)$$",8.529551231654468;0.29445464696235246,7,0.42570052779177436,0.4653359383766606,0.48626000511763345,0.4653359383766606,0.2844615014505809,0.3193693906889217,0.2987816569458829,340.62690573698853,353.34674145386913,358.1538292702415
5,0,(Sqrt((x4 + (x2 + x9))) + 1.2253145390758515),"(np.sqrt((x[:, 4] + (x[:, 2] + x[:, 9]))) + t[0])","$$\left(\operatorname{sqrt}(\left(x_{4} + \left(x_{2} + x_{9}\right)\right)) + \theta_{0}\right)$$",1.2253145390758515,8,0.4205493944214101,0.45203659108366434,0.4799004955885475,0.45203659108366434,0.29311978114964,0.33882188104040767,0.3079524805540136,339.7921576436009,350.2536111421052,357.144282855728
6,0,(((x9 * (x4 * x2)) ^ 0.26121509907649054) + 2.0066528165299515),"((x[:, 9] * (x[:, 4] * x[:, 2])) ** t[0] + t[1])","$$\left({\left(x_{9} \cdot \left(x_{4} \cdot x_{2}\right)\right)^{\theta_{0}}} + \theta_{1}\right)$$",0.26121509907649054;2.0066528165299515,9,0.41116426242661064,0.4419342210380378,0.46554364630644285,0.4419342210380378,0.3088947751133113,0.3535982645357979,0.3286559847680599,342.371816824081,352.7784366351449,358.61193519520305
7,0,(0.8069571870587552 + Sqrt(((x2 * 2.057260634669275) + (x4 + x9)))),"(t[0] + np.sqrt(((x[:, 2] * t[1]) + (x[:, 4] + x[:, 9]))))","$$\left(\theta_{0} + \operatorname{sqrt}(\left(\left(x_{2} \cdot \theta_{1}\right) + \left(x_{4} + x_{9}\right)\right))\right)$$",0.8069571870587552;2.057260634669275,10,0.3979384708063308,0.42948968418694766,0.46454719633240976,0.42948968418694766,0.33112533970103364,0.3718004535373609,0.33009293000800155,340.1087141109686,350.981691825053,360.2742628111615
8,0,(0.46805420656274815 + Sqrt(((x2 * 2.116750462974) + (x8 + (x4 + x9))))),"(t[0] + np.sqrt(((x[:, 2] * t[1]) + (x[:, 8] + (x[:, 4] + x[:, 9])))))","$$\left(\theta_{0} + \operatorname{sqrt}(\left(\left(x_{2} \cdot \theta_{1}\right) + \left(x_{8} + \left(x_{4} + x_{9}\right)\right)\right))\right)$$",0.46805420656274815;2.116750462974,12,0.39510443958607194,0.414906930260144,0.45538430875135183,0.414906930260144,0.33588891952252287,0.39313013790530205,0.34330640588419714,344.6863636089867,351.9778156061349,363.13775918909994
9,0,(Sqrt(x2) + (0.14285191416800214 * (x7 + (7.784332200131444 + (x8 + (x4 + x9)))))),"(np.sqrt(x[:, 2]) + (t[0] * (x[:, 7] + (t[1] + (x[:, 8] + (x[:, 4] + x[:, 9]))))))","$$\left(\operatorname{sqrt}(x_{2}) + \left(\theta_{0} \cdot \left(x_{7} + \left(\theta_{1} + \left(x_{8} + \left(x_{4} + x_{9}\right)\right)\right)\right)\right)\right)$$",0.14285191416800214;7.784332200131444,14,0.3764262819821487,0.4067203441145968,0.4345076198176281,0.4067203441145968,0.3672840904820428,0.4051043712642377,0.3734119401014737,344.316985897454,355.2045210427899,362.7900252625867
