id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.7837837837837918,"t[0]","$$\theta_{0}$$",3.7837837837837918,1,0.6259232205178141,0.7098017259855737,0.6372047723399066,0.7098017259855737,2.886579864025407e-15,-4.882409790560871e-4,-1.7153874507358502e-3,379.2000772756547,398.39694828862434,381.72275763282744
1,0,Exp((1.1156155776578591 ^ x2)),"np.exp(t[0] ** x[:, 2])","$$\operatorname{exp}({\theta_{0}^{x_{2}}})$$",1.1156155776578591,4,0.5064111716745081,0.6028293178892442,0.5384211958953966,0.6028293178892442,0.19093723467302826,0.1502927905279955,0.15357696572564106,355.55726431386483,380.61763353326427,363.86549443586836
2,0,(3.2235682234681016 ^ (x2 ^ 0.1699965173761253)),"t[0] ** x[:, 2] ** t[1]","$${\theta_{0}^{{x_{2}^{\theta_{1}}}}}$$",3.2235682234681016;0.1699965173761253,5,0.4573816164203551,0.531148544422626,0.4683262037373774,0.531148544422626,0.2692688153636946,0.2513291339632785,0.26376953689877625,344.25453364106664,365.3782362044405,347.38114722792557
3,0,Log(((x2 + x9) * 10.68806455638916)),"np.log(((x[:, 2] + x[:, 9]) * t[0]))","$$\operatorname{log}(\left(\left(x_{2} + x_{9}\right) \cdot \theta_{0}\right))$$",10.68806455638916,6,0.4718241584614382,0.502125788252966,0.45529787333206595,0.502125788252966,0.24619483189790292,0.2922376372896529,0.2842506751549584,351.3039724615362,360.6906911374096,346.5883331810742
4,0,Log((x2 * ((x9 ^ x8) + 16.19620790328064))),"np.log((x[:, 2] * (x[:, 9] ** x[:, 8] + t[0])))","$$\operatorname{log}(\left(x_{2} \cdot \left({x_{9}^{x_{8}}} + \theta_{0}\right)\right))$$",16.19620790328064,8,0.4421104481506273,0.4620003473385562,0.43818495698112775,0.4620003473385562,0.29366664527180086,0.348795729964371,0.31115297152342924,348.611329713746,355.43931456955454,347.44395036273545
5,0,Log((((x2 * Sqrt((x9 ^ x8))) ^ 0.5134992135579052) * 21.48759660617038)),"np.log(((x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8])) ** t[0] * t[1]))","$$\operatorname{log}(\left({\left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)^{\theta_{0}}} \cdot \theta_{1}\right))$$",0.5134992135579052;21.48759660617038,11,0.4476952023928046,0.45267359655178036,0.4261085505831994,0.45267359655178036,0.2847442182725962,0.36194208358270674,0.3301376411916913,358.8179279564413,361.3017175221685,352.3592782524194
6,0,Log((((x0 + ((x9 ^ x8) + 8.69820239546897)) * x2) + 10.043621791206858)),"np.log((((x[:, 0] + (x[:, 9] ** x[:, 8] + t[0])) * x[:, 2]) + t[1]))","$$\operatorname{log}(\left(\left(\left(x_{0} + \left({x_{9}^{x_{8}}} + \theta_{0}\right)\right) \cdot x_{2}\right) + \theta_{1}\right))$$",8.69820239546897;10.043621791206858,12,0.4218672278788572,0.4342569473911097,0.41051046579453526,0.4342569473911097,0.32600802454675926,0.38790093976596474,0.3546585522485711,354.55241499009435,359.3331662004135,351.01983523445006
7,0,Log((4.639725728487829 * ((x4 + ((x9 * x2) + x5)) ^ (x7 ^ 0.1346602009370256)))),"np.log((t[0] * (x[:, 4] + ((x[:, 9] * x[:, 2]) + x[:, 5])) ** x[:, 7] ** t[1]))","$$\operatorname{log}(\left(\theta_{0} \cdot {\left(x_{4} + \left(\left(x_{9} \cdot x_{2}\right) + x_{5}\right)\right)^{{x_{7}^{\theta_{1}}}}}\right))$$",4.639725728487829;0.1346602009370256,14,0.40292339755066314,0.4261803857247496,0.4192196547422161,0.4261803857247496,0.35627344641834613,0.3992851118226268,0.3409673042231184,354.4852716486484,362.7489041656241,359.6052660846897
8,0,Log((((x4 + 3.545239892934615) ^ 1.0989182214041504) * (x7 + (x2 * Sqrt((x9 ^ x8)))))),"np.log(((x[:, 4] + t[0]) ** t[1] * (x[:, 7] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8])))))","$$\operatorname{log}(\left({\left(x_{4} + \theta_{0}\right)^{\theta_{1}}} \cdot \left(x_{7} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right)\right))$$",3.545239892934615;1.0989182214041504,15,0.43522844159076024,0.42190313110062944,0.4426940620651149,0.42190313110062944,0.30466161451766727,0.4053140390546135,0.3040644496818934,368.2137522660482,365.1665135231393,370.43874292160643
9,0,Log(((x5 + (x4 + 6.8930213359122074)) * ((x7 + (x2 * Sqrt((x9 ^ x8)))) ^ 0.7612582613011406))),"np.log(((x[:, 5] + (x[:, 4] + t[0])) * (x[:, 7] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8]))) ** t[1]))","$$\operatorname{log}(\left(\left(x_{5} + \left(x_{4} + \theta_{0}\right)\right) \cdot {\left(x_{7} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right)^{\theta_{1}}}\right))$$",6.8930213359122074;0.7612582613011406,17,0.4093988721273444,0.4090395260407347,0.41440896272150407,0.4090395260407347,0.3459279689469653,0.4234457019230762,0.3485299346844971,366.54657938583415,367.42221586348023,368.1179599590366
10,0,Log((((x6 + (x7 + ((x4 + (x2 * Sqrt((x9 ^ x8)))) + x2))) ^ 1.2070852941531176) * 1.9944911720956173)),"np.log(((x[:, 6] + (x[:, 7] + ((x[:, 4] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8]))) + x[:, 2]))) ** t[0] * t[1]))","$$\operatorname{log}(\left({\left(x_{6} + \left(x_{7} + \left(\left(x_{4} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right) + x_{2}\right)\right)\right)^{\theta_{0}}} \cdot \theta_{1}\right))$$",1.2070852941531176;1.9944911720956173,19,0.3901799738995466,0.39972494916528256,0.3935517442406854,0.39972494916528256,0.3766328503090888,0.4365748960239295,0.38131844726097386,365.3409831417615,369.4176713230877,366.44188620807313
11,0,Log(((x6 + 5.245538826211531) * ((x7 + ((x4 + (x2 * Sqrt((x9 ^ x8)))) + (x2 + -1.8280863399677687))) ^ 0.8310867708302991))),"np.log(((x[:, 6] + t[0]) * (x[:, 7] + ((x[:, 4] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8]))) + (x[:, 2] + t[1]))) ** t[2]))","$$\operatorname{log}(\left(\left(x_{6} + \theta_{0}\right) \cdot {\left(x_{7} + \left(\left(x_{4} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right) + \left(x_{2} + \theta_{1}\right)\right)\right)^{\theta_{2}}}\right))$$",5.245538826211531;-1.8280863399677687;0.8310867708302991,21,0.3864892009082106,0.3965045246642808,0.392068888503021,0.3965045246642808,0.38252937702411094,0.44111418738693553,0.38364956509666326,371.4185599600587,375.6685469728229,373.25014828042094
12,0,Log((((x4 + (x2 * Sqrt((x9 ^ x8)))) + (((x7 + 0.2903843613300627) + -1.0748666354503904) + (x1 * 0.6888276375945256))) * (x6 + 2.7986138227301627))),"np.log((((x[:, 4] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8]))) + (((x[:, 7] + t[0]) + t[1]) + (x[:, 1] * t[2]))) * (x[:, 6] + t[3])))","$$\operatorname{log}(\left(\left(\left(x_{4} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right) + \left(\left(\left(x_{7} + \theta_{0}\right) + \theta_{1}\right) + \left(x_{1} \cdot \theta_{2}\right)\right)\right) \cdot \left(x_{6} + \theta_{3}\right)\right))$$",0.2903843613300627;-1.0748666354503904;0.6888276375945256;2.7986138227301627,23,0.3954194043583296,0.3905325667705075,0.3982857913312927,0.39056661974271845,0.36826212641351497,0.4495318530949838,0.3738763061763051,383.4723598913975,382.8524705807774,384.3987474554861
13,0,Log((((x4 + ((x9 * x2) + x5)) ^ (x7 ^ 0.15067555029582697)) * (Log(((x6 + Sqrt(((x9 ^ x8) + 0.7626771510547482))) ^ 2.1191443663093414)) + Exp((x9 ^ -3.2711421298961514))))),"np.log(((x[:, 4] + ((x[:, 9] * x[:, 2]) + x[:, 5])) ** x[:, 7] ** t[0] * (np.log((x[:, 6] + np.sqrt((x[:, 9] ** x[:, 8] + t[1]))) ** t[2]) + np.exp(x[:, 9] ** t[3]))))","$$\operatorname{log}(\left({\left(x_{4} + \left(\left(x_{9} \cdot x_{2}\right) + x_{5}\right)\right)^{{x_{7}^{\theta_{0}}}}} \cdot \left(\operatorname{log}({\left(x_{6} + \operatorname{sqrt}(\left({x_{9}^{x_{8}}} + \theta_{1}\right))\right)^{\theta_{2}}}) + \operatorname{exp}({x_{9}^{\theta_{3}}})\right)\right))$$",0.15067555029582697;0.7626771510547482;2.1191443663093414;-3.2711421298961514,29,0.37280449946708283,0.3871057894165604,0.3996858460211179,0.3871057894165604,0.4043926040023441,0.4543620054059224,0.371675355419266,393.50545154941335,399.2618789964634,402.38810494027825
14,0,Log((((x1 * (x6 + -0.30628549333427013)) + ((2.9801846905328726 + (x2 * Sqrt((x9 ^ x8)))) + ((x2 + (x7 + ((x6 * -2.8712416665270215) + x6))) + Sqrt((x9 ^ x7))))) * ((1.0041024182631832 + (x4 + x6)) ^ 0.727530224143479))),"np.log((((x[:, 1] * (x[:, 6] + t[0])) + ((t[1] + (x[:, 2] * np.sqrt(x[:, 9] ** x[:, 8]))) + ((x[:, 2] + (x[:, 7] + ((x[:, 6] * t[2]) + x[:, 6]))) + np.sqrt(x[:, 9] ** x[:, 7])))) * (t[3] + (x[:, 4] + x[:, 6])) ** t[4]))","$$\operatorname{log}(\left(\left(\left(x_{1} \cdot \left(x_{6} + \theta_{0}\right)\right) + \left(\left(\theta_{1} + \left(x_{2} \cdot \operatorname{sqrt}({x_{9}^{x_{8}}})\right)\right) + \left(\left(x_{2} + \left(x_{7} + \left(\left(x_{6} \cdot \theta_{2}\right) + x_{6}\right)\right)\right) + \operatorname{sqrt}({x_{9}^{x_{7}}})\right)\right)\right) \cdot {\left(\theta_{3} + \left(x_{4} + x_{6}\right)\right)^{\theta_{4}}}\right))$$",-0.30628549333427013;2.9801846905328726;-2.8712416665270215;1.0041024182631832;0.727530224143479,38,0.3816719080986771,0.386299078872612,0.3833080070338191,0.386299078872612,0.39022567690822163,0.4554990897261577,0.3974220761579116,419.7483345332831,422.25265462064965,420.29308736827676
