id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,3.8138138138138142,"t[0]","$$\theta_{0}$$",3.8138138138138142,1,0.6079773467160846,0.671077156889315,0.6935944953962955,0.671077156889315,-2.220446049250313e-16,-1.038755284405335e-3,-2.0807324178107045e-4,375.1131649075051,390.2899208316867,393.83603198483684
1,0,(Log(x2) + 3.1078926383078955),"(np.log(x[:, 2]) + t[0])","$$\left(\operatorname{log}(x_{2}) + \theta_{0}\right)$$",3.1078926383078955,4,0.47047724771257543,0.47709320155249557,0.5248110311627995,0.47709320155249557,0.22615990504613226,0.2883250759859588,0.24318858673257626,345.7192353266008,348.62487306219117,360.38199307346633
2,0,((Log(x2) ^ 0.7420534567603176) + 3.1108791718853013),"(np.log(x[:, 2]) ** t[0] + t[1])","$$\left({\operatorname{log}(x_{2})^{\theta_{0}}} + \theta_{1}\right)$$",0.7420534567603176;3.1108791718853013,6,0.4668471539833245,0.4746613286656275,0.5234501548442363,0.4746613286656275,0.23213067640604956,0.2919526752607794,0.24515105830572903,351.12561067507136,354.3771245324368,366.4628888553899
3,0,(((x2 + x4) ^ 0.5238915600359516) + 1.6005874772238695),"((x[:, 2] + x[:, 4]) ** t[0] + t[1])","$$\left({\left(x_{2} + x_{4}\right)^{\theta_{0}}} + \theta_{1}\right)$$",0.5238915600359516;1.6005874772238695,7,0.4427398093514318,0.4615853120486172,0.5097587644656771,0.4615853120486172,0.2717823916584444,0.31145803208002387,0.2648949277877315,345.74992044277957,352.2731191843999,364.4878191217236
4,0,(((-0.6757141909867705 / x4) + Sqrt(x2)) + 2.700717728777003),"(((t[0] / x[:, 4]) + np.sqrt(x[:, 2])) + t[1])","$$\left(\left(\frac{\theta_{0}}{x_{4}} + \operatorname{sqrt}(x_{2})\right) + \theta_{1}\right)$$",-0.6757141909867705;2.700717728777003,8,0.4246365534102655,0.436962071360801,0.49415519171887784,0.436962071360801,0.3015585930892195,0.34818826191448293,0.28739628778460813,343.36960313010036,348.11421815372506,363.3765268772539
5,0,((-0.6750985801955997 / x4) + ((x2 ^ 0.501474730031229) + 2.698553809915003)),"((t[0] / x[:, 4]) + (x[:, 2] ** t[1] + t[2]))","$$\left(\frac{\theta_{0}}{x_{4}} + \left({x_{2}^{\theta_{1}}} + \theta_{2}\right)\right)$$",-0.6750985801955997;0.501474730031229;2.698553809915003,9,0.42463505128549794,0.43684987070993486,0.49413533783119173,0.43684987070993486,0.30156106378122083,0.348355630448387,0.2874249183733464,347.48257086981084,352.19472688774624,367.4845703941828
6,0,(((Log((x2 ^ 3.945670153879031)) + x4) ^ 0.4194484517888229) + 1.8815922566750956),"((np.log(x[:, 2] ** t[0]) + x[:, 4]) ** t[1] + t[2])","$$\left({\left(\operatorname{log}({x_{2}^{\theta_{0}}}) + x_{4}\right)^{\theta_{1}}} + \theta_{2}\right)$$",3.945670153879031;0.4194484517888229;1.8815922566750956,10,0.425095723926456,0.4339989011462038,0.4929888747293045,0.4339989011462038,0.30080335028507443,0.35260839183973003,0.2890781922355131,349.415262833704,353.12865416759075,368.9651411840589
7,0,(((((x9 + x7) + x4) + x2) ^ 0.5692093397744921) + 0.35708128242057696),"((((x[:, 9] + x[:, 7]) + x[:, 4]) + x[:, 2]) ** t[0] + t[1])","$$\left({\left(\left(\left(x_{9} + x_{7}\right) + x_{4}\right) + x_{2}\right)^{\theta_{0}}} + \theta_{1}\right)$$",0.5692093397744921;0.35708128242057696,11,0.4146387177529629,0.4265368938650352,0.4581790165634276,0.4265368938650352,0.3180030144337065,0.36373938982405896,0.3392762566622185,347.35125240639917,352.02681958884034,360.3962867144805
8,0,((((((x9 + x7) + x4) + x2) + x8) ^ 0.5589608813548448) + 1.4060731113016135e-2),"(((((x[:, 9] + x[:, 7]) + x[:, 4]) + x[:, 2]) + x[:, 8]) ** t[0] + t[1])","$$\left({\left(\left(\left(\left(x_{9} + x_{7}\right) + x_{4}\right) + x_{2}\right) + x_{8}\right)^{\theta_{0}}} + \theta_{1}\right)$$",0.5589608813548448;1.4060731113016135e-2,13,0.4035432929250754,0.4057583285004013,0.442087574129504,0.4057583285004013,0.33625274838813446,0.39473455780984623,0.36248115626759925,349.4796036956702,351.1700651955329,361.32342713624286
9,0,(((((x9 + x7) + x4) + x8) ^ 0.4770624966787302) - ((1.0577760863450687 / x2) + -1.6125401547579128)),"((((x[:, 9] + x[:, 7]) + x[:, 4]) + x[:, 8]) ** t[0] - ((t[1] / x[:, 2]) + t[2]))","$$\left({\left(\left(\left(x_{9} + x_{7}\right) + x_{4}\right) + x_{8}\right)^{\theta_{0}}} - \left(\frac{\theta_{1}}{x_{2}} + \theta_{2}\right)\right)$$",0.4770624966787302;1.0577760863450687;-1.6125401547579128,15,0.39096262722092523,0.38396859202155037,0.43044883283312607,0.38396859202155037,0.3569454037512053,0.42723807913945355,0.37926497315812746,355.2444248492744,353.9044904745758,367.6651877586553
10,0,(((((((x9 + x7) + Log(x6)) + x4) + (x8 * 0.7130204705347666)) ^ 0.46732328880619034) - ((-1.0361254311813324 / x2) * -0.9193283910004598)) + 1.6186344728591135),"((((((x[:, 9] + x[:, 7]) + np.log(x[:, 6])) + x[:, 4]) + (x[:, 8] * t[0])) ** t[1] - ((t[2] / x[:, 2]) * t[3])) + t[4])","$$\left(\left({\left(\left(\left(\left(x_{9} + x_{7}\right) + \operatorname{log}(x_{6})\right) + x_{4}\right) + \left(x_{8} \cdot \theta_{0}\right)\right)^{\theta_{1}}} - \left(\frac{\theta_{2}}{x_{2}} \cdot \theta_{3}\right)\right) + \theta_{4}\right)$$",0.7130204705347666;0.46732328880619034;-1.0361254311813324;-0.9193283910004598;1.6186344728591135,22,0.3864550818918138,0.3833306333888488,0.42205062472064114,0.3833306333888488,0.3643594058574653,0.4281897153396227,0.3913757318371919,380.2964767502047,380.22688646173896,391.63602619982385
11,0,(((((x8 + (x9 + 0.762279237043032)) + x2) + x2) ^ 0.4314580054803994) - ((-0.28073114723597037 * (((-2.411489164680187 / x2) / x4) + Log(x7))) + -1.2062956927543769)),"((((x[:, 8] + (x[:, 9] + t[0])) + x[:, 2]) + x[:, 2]) ** t[1] - ((t[2] * (((t[3] / x[:, 2]) / x[:, 4]) + np.log(x[:, 7]))) + t[4]))","$$\left({\left(\left(\left(x_{8} + \left(x_{9} + \theta_{0}\right)\right) + x_{2}\right) + x_{2}\right)^{\theta_{1}}} - \left(\left(\theta_{2} \cdot \left(\frac{\frac{\theta_{3}}{x_{2}}}{x_{4}} + \operatorname{log}(x_{7})\right)\right) + \theta_{4}\right)\right)$$",0.762279237043032;0.4314580054803994;-0.28073114723597037;-2.411489164680187;-1.2062956927543769,24,0.39367218395345616,0.38248401191114206,0.4478410860009919,0.38248401191114206,0.3524887299176056,0.42945261171679805,0.35418422043325903,385.8706066862896,383.15324898751527,402.58962617833
12,0,(((0.14663648776621524 + ((x8 * 0.9760014546229361) + (x9 + x7))) ^ 0.5000055587983354) - ((Exp((x2 * -0.4531202993070087)) + Exp((x2 * (0.5773734390109648 - x4)))) + -1.8234791392542455)),"((t[0] + ((x[:, 8] * t[1]) + (x[:, 9] + x[:, 7]))) ** t[2] - ((np.exp((x[:, 2] * t[3])) + np.exp((x[:, 2] * (t[4] - x[:, 4])))) + t[5]))","$$\left({\left(\theta_{0} + \left(\left(x_{8} \cdot \theta_{1}\right) + \left(x_{9} + x_{7}\right)\right)\right)^{\theta_{2}}} - \left(\left(\operatorname{exp}(\left(x_{2} \cdot \theta_{3}\right)) + \operatorname{exp}(\left(x_{2} \cdot \left(\theta_{4} - x_{4}\right)\right))\right) + \theta_{5}\right)\right)$$",0.14663648776621524;0.9760014546229361;0.5000055587983354;-0.4531202993070087;0.5773734390109648;-1.8234791392542455,25,0.3873582305401229,0.3777924374839584,0.44154356324589467,0.37828470528647773,0.3628739086540129,0.4364509840748766,0.3632656551085346,386.43457262777315,384.21051057882744,403.36345051520067
13,0,((((x8 + ((((x4 + x9) + ((x4 + x9) * (-0.1969690665896635 ^ x6))) + x2) + -0.5096157109541679)) + x7) ^ 0.5195013578159302) + (0.6682245564396738 - (0.34182605692891965 / x2))),"(((x[:, 8] + ((((x[:, 4] + x[:, 9]) + ((x[:, 4] + x[:, 9]) * t[0] ** x[:, 6])) + x[:, 2]) + t[1])) + x[:, 7]) ** t[2] + (t[3] - (t[4] / x[:, 2])))","$$\left({\left(\left(x_{8} + \left(\left(\left(\left(x_{4} + x_{9}\right) + \left(\left(x_{4} + x_{9}\right) \cdot {\theta_{0}^{x_{6}}}\right)\right) + x_{2}\right) + \theta_{1}\right)\right) + x_{7}\right)^{\theta_{2}}} + \left(\theta_{3} - \frac{\theta_{4}}{x_{2}}\right)\right)$$",-0.1969690665896635;-0.5096157109541679;0.5195013578159302;0.6682245564396738;0.34182605692891965,27,0.38542452163309393,0.3743098657056396,0.42412738430777774,0.37427958486871055,0.366054469438841,0.4416458998641676,0.388380910339871,390.6194194983805,387.85395692010667,402.937099630083
14,0,((((((((x4 + x9) + ((0.29203307065773315 + x2) * (-0.2913835228495882 ^ x6))) + x2) + (x2 * -0.19860322341383163)) + (x7 + 0.895800012960776)) + x8) ^ 0.5456822675234712) - (-0.4086128842211615 + (0.620033253939649 / x2))),"(((((((x[:, 4] + x[:, 9]) + ((t[0] + x[:, 2]) * t[1] ** x[:, 6])) + x[:, 2]) + (x[:, 2] * t[2])) + (x[:, 7] + t[3])) + x[:, 8]) ** t[4] - (t[5] + (t[6] / x[:, 2])))","$$\left({\left(\left(\left(\left(\left(\left(x_{4} + x_{9}\right) + \left(\left(\theta_{0} + x_{2}\right) \cdot {\theta_{1}^{x_{6}}}\right)\right) + x_{2}\right) + \left(x_{2} \cdot \theta_{2}\right)\right) + \left(x_{7} + \theta_{3}\right)\right) + x_{8}\right)^{\theta_{4}}} - \left(\theta_{5} + \frac{\theta_{6}}{x_{2}}\right)\right)$$",0.29203307065773315;-0.2913835228495882;-0.19860322341383163;0.895800012960776;0.5456822675234712;-0.4086128842211615;0.620033253939649,31,0.3849666778935561,0.3729379701009231,0.4326803712129839,0.3729379701009231,0.3668075299632352,0.44369234214644004,0.37604695064194904,405.0508059224241,401.97143998010705,420.11936519243375
15,0,((((x9 + x7) + ((x8 * 0.8671983016971977) + (((0.424453596611183 ^ x6) + x2) + 0.21510687656804642))) ^ 0.47656941934177466) - ((-1.253807365592629 + Exp((x2 * (0.6210844586824781 - x4)))) + Exp((x2 * -1.466973000930733)))),"(((x[:, 9] + x[:, 7]) + ((x[:, 8] * t[0]) + ((t[1] ** x[:, 6] + x[:, 2]) + t[2]))) ** t[3] - ((t[4] + np.exp((x[:, 2] * (t[5] - x[:, 4])))) + np.exp((x[:, 2] * t[6]))))","$$\left({\left(\left(x_{9} + x_{7}\right) + \left(\left(x_{8} \cdot \theta_{0}\right) + \left(\left({\theta_{1}^{x_{6}}} + x_{2}\right) + \theta_{2}\right)\right)\right)^{\theta_{3}}} - \left(\left(\theta_{4} + \operatorname{exp}(\left(x_{2} \cdot \left(\theta_{5} - x_{4}\right)\right))\right) + \operatorname{exp}(\left(x_{2} \cdot \theta_{6}\right))\right)\right)$$",0.8671983016971977;0.424453596611183;0.21510687656804642;0.47656941934177466;-1.253807365592629;0.6210844586824781;-1.466973000930733,31,0.3856627143178155,0.37395691649681584,0.4472888598192736,0.3655081090046941,0.3656626905575914,0.4421723904965076,0.3549805662648311,405.2811819044379,402.3184112752142,424.4652672836536
