Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-2.51175*(0.230505*NWC + 0.778908)*((0.730029 - 0.00892272*seeded)*(-0.165199*NC - 1.41706) + 0.508817*exp(0.220777*NWC - 0.349788*SC)) - 0.936254,31,0.048363679895788235,0.5397123168377659,0.048363679895788235,0.5397123168377659,0.9301159866800008,0.7186364527231272
1,0.251145*NC + 0.58291*NWC - 1.15356*exp(0.420418*NWC + (-0.149035*NC - 0.8197)*(0.418202*SC + 0.191876)) + 0.99648,26,0.048669990670793695,0.4928496074628781,0.048669990670793695,0.4928496074628781,0.9296733771365031,0.7430669830878567
2,0.950924*NWC - 0.259945*(2.49061 - 0.021725*season)*exp(-0.115064*NC + (-0.229906*NWC - 0.993699)*(0.114807*SC - 1.36687)) + 2.51735,28,0.04879245511313006,0.4693841665439581,0.04879245511313006,0.4693841665439581,0.9294964198260193,0.7553000181500301
3,-1.86387*(-0.459426*NWC - 1.60727)*(0.0785732*NC + 0.936829 + 1/(0.19915*NWC - 0.324691*SC - 1.67572)) - 0.934522,24,0.04904203379775703,0.549424337620427,0.04904203379775703,0.549424337620427,0.9291357863887283,0.7135733690517244
4,0.815137*NWC - 2.4112*exp(0.409044*NWC + 0.0162239*seeded + (-0.174252*NC - 0.76749)*(0.298074*SC + 0.712721)) + 1.43502,26,0.04916093391033608,0.49880971536082325,0.04916093391033608,0.49880971536082325,0.9289639794238918,0.7399598516624628
5,-2.5553*(1.08518 - 0.0716908*SC)*(-0.314265*NWC + 0.423398*(0.0751045*NC - 0.621672)*(0.590967*SC - 2.56356)*exp(0.361162*NWC) - 0.733298) - 0.173628,30,0.04936666588407839,0.5018176649225301,0.04936666588407839,0.5018176649225301,0.9286667031201792,0.7383917433716043
6,0.950639*NWC - 1.91117*exp((0.509909 - 0.0250517*NC)*exp((-0.171707*NWC - 0.741489)*(0.0743071*SC - 0.887206))) + 5.16894,26,0.04924347480196403,0.5122198498622539,0.04924347480196403,0.5122198498622539,0.9288447104025435,0.7329688623982384
7,0.30336*NC + 2.04918*(0.241033*NWC + 0.238535)*log(0.110818*NC - 0.305398*NWC + 0.66934*SC + 1.42437) - 0.0891645,24,0.0497377503784859,0.4743561104076699,0.0497377503784859,0.4743561104076699,0.9281304975666337,0.7527080377213604
8,1.86183*(0.244674*NWC - 0.11233*SC + 0.623418)*(0.19989*NC - 0.286531*NWC + 0.470169*SC + 0.893917) - 0.951977,23,0.04980149621397093,0.6154982415243795,0.04980149621397093,0.6154982415243795,0.9280383868168782,0.6791276330459708
9,0.779486*NWC + 0.0370279*season - 0.667071*(1.181 - 0.237979*SC)*(1.99057 - 0.245313*NC)*exp(0.357821*NWC) + 1.53302,24,0.05042101574974046,0.6655683798851552,0.05042101574974046,0.6655683798851552,0.9271432003549919,0.653025001510018
