-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10458,769.5554,796.45886,17.513191,9.390255,0.5883904,0.5636917,0.11896831,0.113850296,769.5554,377.21167,5.736,Inf,9,"(4.283038 - ((3.8603415 - X10) / (X8 + X1))) [likelihood params: Float32[0.76706576]]"
2,20084,710.48425,727.24725,10.750557,6.012479,0.49288002,0.4644465,0.2619816,0.2698683,710.48425,345.1044,5.526,Inf,6,"log(abs((X3 * (-20.297102 - X4)))) [likelihood params: Float32[0.7020539]]"
3,29543,710.48425,727.24725,10.750557,6.012479,0.49288002,0.4644465,0.2619816,0.2698683,710.48425,345.1044,5.44,Inf,6,"log(abs((X3 * (-20.297102 - X4)))) [likelihood params: Float32[0.7020539]]"
4,39746,710.30066,729.0969,9.656628,9.139651,0.49260876,0.4635139,0.2623878,0.2713344,710.30066,344.78394,5.466,Inf,6,"(abs(log(abs((X3 * 34.448368)))) ^ 0.92520213) [likelihood params: Float32[0.70186096]]"
5,50085,710.30066,729.0969,9.656628,9.139651,0.49260876,0.4635139,0.2623878,0.2713344,710.30066,344.78394,5.514,Inf,6,"(abs(log(abs((X3 * 34.448368)))) ^ 0.92520213) [likelihood params: Float32[0.70186096]]"
6,60330,710.30066,729.0969,9.656628,9.139651,0.49260876,0.4635139,0.2623878,0.2713344,710.30066,344.78394,5.744,Inf,6,"(abs(log(abs((X3 * 34.448368)))) ^ 0.92520213) [likelihood params: Float32[0.70186096]]"
7,71583,698.224,758.6252,48.33894,12.062252,0.4750896,0.4477147,0.28862023,0.29617155,698.224,338.99478,6.644,Inf,22,"sqrt(abs(sqrt(abs((301.48505 - (((((sqrt(abs((X3 * -211.5338))) * 26.59814) + (log(abs(log(abs(1500.2932)))) + 203.73776)) / -0.7404539) - -1187.155) / X1)))))) [likelihood params: Float32[0.6892675]]"
8,82255,698.224,758.6252,48.33894,12.062252,0.4750896,0.4477147,0.28862023,0.29617155,698.224,338.99478,6.844,Inf,22,"sqrt(abs(sqrt(abs((301.48505 - (((((sqrt(abs((X3 * -211.5338))) * 26.59814) + (log(abs(log(abs(1500.2932)))) + 203.73776)) / -0.7404539) - -1187.155) / X1)))))) [likelihood params: Float32[0.6892675]]"
9,93025,698.224,758.6252,48.33894,12.062252,0.4750896,0.4477147,0.28862023,0.29617155,698.224,338.99478,7.31,Inf,22,"sqrt(abs(sqrt(abs((301.48505 - (((((sqrt(abs((X3 * -211.5338))) * 26.59814) + (log(abs(log(abs(1500.2932)))) + 203.73776)) / -0.7404539) - -1187.155) / X1)))))) [likelihood params: Float32[0.6892675]]"
10,104712,688.099,786.56757,83.92634,14.542263,0.4608827,0.4353872,0.30989313,0.31555092,688.099,334.32312,8.022,Inf,35,"(-6.336992 - ((225.86253 - (1424.1205 - ((((-31.284424 * X3) + 140.9969) - -1603.7329) / exp(sqrt(abs((exp(sqrt(abs(log(abs(4.253316))))) * (log(abs((-1.8507811 - (log(abs(sin(3.5518782))) * 0.33973154)))) / 2.5470448)))))))) / (42.36834 - X10))) [likelihood params: Float32[0.6788838]]"
11,117246,684.3673,773.04944,78.287895,10.394206,0.4557544,0.4299661,0.317572,0.32407314,684.3673,332.24945,8.928,Inf,34,"(-5.3247275 - ((215.49829 - (1434.4999 - ((1682.8772 - -1682.424) / exp(sqrt(abs((exp(sqrt(abs(log(abs(5.3781047))))) * (log(abs((-1.5096732 - ((log(abs((X3 * 1.3957666))) * 0.17761818) + 1.4918513)))) / 2.3510673)))))))) / (39.349564 - X10))) [likelihood params: Float32[0.6750953]]"
12,130099,684.3668,772.99774,78.287895,10.343027,0.4557537,0.4299648,0.317573,0.32407516,684.3668,332.24896,10.152,Inf,34,"(-5.3247232 - ((215.49815 - (1434.5 - ((1682.8767 - -1682.4235) / exp(sqrt(abs((exp(sqrt(abs(log(abs(5.378108))))) * (log(abs((-1.5096741 - ((log(abs((X3 * 1.395773))) * 0.17761889) + 1.4918522)))) / 2.3510668)))))))) / (39.34955 - X10))) [likelihood params: Float32[0.6750952]]"
13,144296,680.0054,744.81354,52.959457,11.848722,0.4498323,0.42460394,0.3264395,0.33250272,680.0054,330.15497,12.258,Inf,23,"((X9 + (9.357187 - (log(abs(-0.120643236)) - (-0.11295658 + sqrt(abs((33.905907 - 21.30416))))))) * (1.184325 - ((55.397697 - X10) / (53.21479 + X3)))) [likelihood params: Float32[0.67069525]]"
14,158754,675.02954,734.5432,46.141716,13.371925,0.4431706,0.41645607,0.33641446,0.34531152,675.02954,326.97205,13.378,Inf,21,"((X9 + (22.25655 - ((-12.642078 * -0.21221244) / (X9 + X1)))) * (1.3681775 - ((110.31512 - X10) / (87.38297 + X3)))) [likelihood params: Float32[0.6657101]]"
15,174185,666.2166,754.79266,69.53896,19.03709,0.4316129,0.4142976,0.3537205,0.34870476,666.2166,325.9293,14.17,Inf,29,"((((2476.9395 / 4142.1133) + 5.933409) / 1.1786301) - ((log(abs(exp(19.584558))) - X10) / (((log(abs(-0.15026417)) * 3.4892094) + exp((2.1945183 - (X3 * -0.15768328)))) + (X8 + X5)))) [likelihood params: Float32[0.6569725]]"
16,190618,666.1045,757.4659,69.53896,21.822454,0.43146786,0.41414064,0.3539377,0.34895152,666.1045,325.8665,16.47,Inf,29,"((((2519.4966 / 4054.8518) + 5.9416995) / 1.1771852) - ((log(abs(exp(20.185162))) - X10) / (((log(abs(-0.1000979)) * 4.2236366) + exp((2.496284 - (X3 * -0.12488288)))) + (X8 + X5)))) [likelihood params: Float32[0.6568623]]"
17,207619,665.94507,800.9651,88.72212,46.297924,0.4312616,0.41396284,0.3542465,0.349231,665.94507,325.79468,18.912,Inf,37,"((((2590.4468 / 3847.894) + 5.9539685) / 1.174608) - ((log(abs(exp(21.395576))) - X10) / (((log(abs(-0.019885581)) * 6.397867) + exp(((0.65028137 + log(abs((-565.5485 - (-109.28698 / exp(-1.6180352)))))) - (X3 * -0.06242408)))) + (X8 + X5)))) [likelihood params: Float32[0.65670526]]"
18,225037,665.0298,730.60065,55.262043,10.308837,0.43007976,0.41336215,0.35601616,0.35017532,665.0298,325.54437,21.06,Inf,24,"(((5.7808704 / ((15.146843 - sqrt(abs((-0.48160467 + (X4 * 0.41824397))))) / (X3 + 11.611821))) / 1.1887934) - ((6.239565 - X10) / (2.870474 + X5))) [likelihood params: Float32[0.6558047]]"
19,242862,657.16406,798.8181,113.47946,28.174576,0.4200548,0.4103724,0.3710271,0.3548754,657.16406,324.25153,23.626,Inf,43,"(abs(log(abs((((971.44977 - (676.91675 - ((458.7389 - (X3 * 133.45311)) / (log(abs(sin(0.9529835))) * ((X8 + X5) * (-37.473705 - ((-28.933298 * log(abs((-261.984 - sin(X5))))) / 4.0895333))))))) / (4.404102 - X10)) - (-0.35157457 * (35.294388 + exp(X9))))))) ^ 0.8825879) [likelihood params: Float32[0.6481164]]"
20,260541,654.5133,801.6042,113.47946,33.611362,0.4167293,0.41043967,0.3760066,0.3547696,654.5133,324.25305,26.228,Inf,43,"(abs(log(abs((((950.99725 - (697.37555 - ((255.07817 - (X3 * 69.99102)) / (log(abs(sin(0.41001523))) * ((X8 + X5) * (-37.833595 - ((-28.71122 * log(abs((-236.91579 - sin(X5))))) / 4.12113))))))) / (4.4109335 - X10)) - (-0.63362455 * (14.415063 + exp(X9))))))) ^ 0.90656686) [likelihood params: Float32[0.64554614]]"
21,279445,654.4529,803.0139,113.47946,35.08157,0.41665384,0.41047248,0.37611955,0.35471803,654.4529,324.26572,28.102,Inf,43,"(abs(log(abs((((950.9312 - (697.44775 - ((245.93591 - (X3 * 67.30036)) / (log(abs(sin(0.37170753))) * ((X8 + X5) * (-37.842163 - ((-28.705013 * log(abs((-236.61473 - sin(X5))))) / 4.1220365))))))) / (4.4010897 - X10)) - (-0.6292335 * (14.604543 + exp(X9))))))) ^ 0.9067051) [likelihood params: Float32[0.64548755]]"
22,297451,654.4529,803.0139,113.47946,35.08157,0.41665384,0.41047248,0.37611955,0.35471803,654.4529,324.26572,28.214,Inf,43,"(abs(log(abs((((950.9312 - (697.44775 - ((245.93591 - (X3 * 67.30036)) / (log(abs(sin(0.37170753))) * ((X8 + X5) * (-37.842163 - ((-28.705013 * log(abs((-236.61473 - sin(X5))))) / 4.1220365))))))) / (4.4010897 - X10)) - (-0.6292335 * (14.604543 + exp(X9))))))) ^ 0.9067051) [likelihood params: Float32[0.64548755]]"
23,314998,654.4529,803.0139,113.47946,35.08157,0.41665384,0.41047248,0.37611955,0.35471803,654.4529,324.26572,29.242,Inf,43,"(abs(log(abs((((950.9312 - (697.44775 - ((245.93591 - (X3 * 67.30036)) / (log(abs(sin(0.37170753))) * ((X8 + X5) * (-37.842163 - ((-28.705013 * log(abs((-236.61473 - sin(X5))))) / 4.1220365))))))) / (4.4010897 - X10)) - (-0.6292335 * (14.604543 + exp(X9))))))) ^ 0.9067051) [likelihood params: Float32[0.64548755]]"
