-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9967,709.1974,726.522,6.931472,10.3931,0.49255198,0.47737595,0.25914133,0.25659794,709.1974,350.51813,5.81,Inf,5,"((-1.3993744 / X3) + 4.6284127) [likelihood params: Float32[0.7018203]]"
2,18959,709.1974,726.522,6.931472,10.3931,0.49255198,0.47737595,0.25914133,0.25659794,709.1974,350.51813,5.782,Inf,5,"((-1.3993744 / X3) + 4.6284127) [likelihood params: Float32[0.7018203]]"
3,28087,709.1974,726.522,6.931472,10.3931,0.49255198,0.47737595,0.25914133,0.25659794,709.1974,350.51813,5.88,Inf,5,"((-1.3993744 / X3) + 4.6284127) [likelihood params: Float32[0.7018203]]"
4,37517,709.1974,726.522,6.931472,10.3931,0.49255198,0.47737595,0.25914133,0.25659794,709.1974,350.51813,5.75,Inf,5,"((-1.3993744 / X3) + 4.6284127) [likelihood params: Float32[0.7018203]]"
5,46593,705.4359,746.1976,27.03274,13.728935,0.48701963,0.4784162,0.26746267,0.25497794,705.4359,350.82706,5.698,Inf,13,"(6.1242933 - (((sqrt(abs(X9)) + -2.150394) * log(abs((X3 * -0.32646376)))) - -1.9356441)) [likelihood params: Float32[0.6978678]]"
6,56156,705.4359,746.1976,27.03274,13.728935,0.48701963,0.4784162,0.26746267,0.25497794,705.4359,350.82706,6.06,Inf,13,"(6.1242933 - (((sqrt(abs(X9)) + -2.150394) * log(abs((X3 * -0.32646376)))) - -1.9356441)) [likelihood params: Float32[0.6978678]]"
7,66331,685.89624,714.9991,19.4591,9.643718,0.45926467,0.44844687,0.30920953,0.30164826,685.89624,340.04437,7.058,Inf,10,"(sqrt(abs(0.08390109)) * (((-4.2349772 / X3) + 13.47111) + X10)) [likelihood params: Float32[0.6776913]]"
8,76649,684.33044,712.8758,19.4591,9.086245,0.4571102,0.44695875,0.3124501,0.30396563,684.33044,339.484,8.162,Inf,10,"(sqrt(abs(0.054276593)) * (((-5.4573517 / X3) + 17.408579) + X10)) [likelihood params: Float32[0.67609894]]"
9,86685,684.3304,709.8508,16.125835,9.394623,0.45711017,0.446959,0.31245017,0.30396527,684.3304,339.4841,8.83,Inf,9,"(0.23297276 * (((-5.4573684 / X3) + 17.408634) + X10)) [likelihood params: Float32[0.67609894]]"
10,97396,684.3304,709.8508,16.125835,9.394623,0.45711017,0.446959,0.31245017,0.30396527,684.3304,339.4841,9.518,Inf,9,"(0.23297276 * (((-5.4573684 / X3) + 17.408634) + X10)) [likelihood params: Float32[0.67609894]]"
11,108280,679.9197,742.1636,50.65687,11.58703,0.4510955,0.44394082,0.32149696,0.3086654,679.9197,338.33203,10.324,Inf,22,"(sqrt(abs((((((6.646727 + X10) * (2.1039917 - 1.4297868)) - 2.394532) + X3) / exp(-0.80849427)))) * exp((0.0040788176 + (0.03186796 * X7)))) [likelihood params: Float32[0.6716366]]"
12,119009,670.4526,727.3758,46.0517,10.871523,0.43845156,0.42961043,0.34051502,0.3309816,670.4526,332.86554,11.228,6.805647e35,20,"(((sqrt(abs(X9)) + (23.283016 + X4)) * (3.941945 / (-127.70996 - -623.3843))) * (((-5.985308 / X3) + 19.324627) + X10)) [likelihood params: Float32[0.6621569]]"
