-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10249,749.2892,785.08923,22.873857,12.926231,0.5536997,0.5328857,0.17091274,0.16227877,749.2892,367.82404,5.826,Inf,11,"sqrt(abs((log(abs(0.00024654446)) * log(abs((sin(287.46533) - (X3 * X10))))))) [likelihood params: Float32[0.74411005]]"
2,19786,749.2794,784.2804,22.873857,12.127127,0.5536834,0.532869,0.17093712,0.162305,749.2794,367.81885,5.7,Inf,11,"sqrt(abs((log(abs(0.00024652213)) * log(abs((sin(287.45624) - (X3 * X10))))))) [likelihood params: Float32[0.7440993]]"
3,29992,714.315,763.652,39.143948,10.193084,0.49857408,0.47131467,0.25345552,0.25907123,714.315,347.5187,5.658,6.805647e35,17,"log(abs((sqrt(abs((X5 + (-3.4531515 / -1.0066661)))) + (abs(X1) ^ (abs((4.459517 + X3)) ^ (-0.47711107 - -1.1793015)))))) [likelihood params: Float32[0.7060982]]"
4,39687,692.4241,750.2918,47.957905,9.90986,0.46689868,0.44360077,0.30088502,0.30263883,692.4241,337.38477,5.346,Inf,20,"log(abs((abs((((7.4506707 + X5) + (-12.222787 - 3.0271616)) / (exp(sqrt(abs((55.3067 / -0.9698787)))) * X3))) ^ (-0.7674187 * 0.2634674)))) [likelihood params: Float32[0.6832997]]"
5,50120,691.5095,732.73645,31.191624,10.035303,0.46562,0.42728665,0.30279964,0.32828534,691.5095,331.5288,5.444,6.805647e35,15,"(4.5514655 + (((-1.7472605 + X5) + -5.1217437) / (exp(sqrt(abs((45.229836 / 28.99218)))) * X3))) [likelihood params: Float32[0.68236333]]"
6,59903,691.5093,730.02466,27.03274,11.482682,0.46561977,0.42729017,0.3028,0.3282798,691.5093,331.5301,6.236,Inf,13,"(4.5514326 + (((-1.7468418 + X5) + -5.121342) / (exp(sqrt(abs(1.5595483))) * X3))) [likelihood params: Float32[0.68236333]]"
7,70664,691.5091,730.02454,27.03274,11.482757,0.46561944,0.42728972,0.30280048,0.3282805,691.5091,331.5299,6.792,Inf,13,"(4.551432 + (((-1.7467898 + X5) + -5.121311) / (exp(sqrt(abs(1.5595106))) * X3))) [likelihood params: Float32[0.68236333]]"
8,81903,691.5091,730.02454,27.03274,11.482757,0.46561944,0.42728972,0.30280048,0.3282805,691.5091,331.5299,8.332,Inf,13,"(4.551432 + (((-1.7467898 + X5) + -5.121311) / (exp(sqrt(abs(1.5595106))) * X3))) [likelihood params: Float32[0.68236333]]"
9,93930,688.4697,727.74115,29.11218,10.159212,0.46139535,0.42676082,0.30912548,0.32911193,688.4697,331.22046,11.192,Inf,14,"exp((1.5370559 + (((0.7786317 + X5) + -7.333771) / (exp(sqrt(abs(6.022153))) * X3)))) [likelihood params: Float32[0.67926043]]"
10,106563,688.4697,727.74115,29.11218,10.159212,0.46139535,0.42676082,0.30912548,0.32911193,688.4697,331.22046,12.77,Inf,14,"exp((1.5370559 + (((0.7786317 + X5) + -7.333771) / (exp(sqrt(abs(6.022153))) * X3)))) [likelihood params: Float32[0.67926043]]"
