-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10992,715.1207,727.89667,5.5451775,7.230752,0.49978015,0.47294474,0.25164962,0.2565087,715.1207,348.08423,5.98,Inf,4,"(log(abs(X3)) - -3.1055732) [likelihood params: Float32[0.70695204]]"
2,20814,714.2109,731.5008,6.931472,10.358467,0.49841848,0.4649006,0.25368857,0.26915443,714.2109,345.37317,5.874,Inf,5,"((-1.4112701 / X3) - -4.5994177) [likelihood params: Float32[0.7059876]]"
3,30357,714.2109,731.5008,6.931472,10.358467,0.49841848,0.4649006,0.25368857,0.26915443,714.2109,345.37317,6.216,Inf,5,"((-1.4112701 / X3) - -4.5994177) [likelihood params: Float32[0.7059876]]"
4,39511,714.21075,731.5007,6.931472,10.358467,0.4984183,0.46490052,0.2536888,0.2691546,714.21075,345.37317,6.614,Inf,5,"((-1.4112715 / X3) - -4.599418) [likelihood params: Float32[0.7059876]]"
5,48313,711.7595,734.5175,19.709354,3.0486622,0.49476832,0.46374375,0.25915414,0.2709731,711.7595,344.90576,7.506,Inf,11,"exp(log(abs((-17.726349 / (-0.8557557 - ((1.9118129 / X3) - -2.7873187)))))) [likelihood params: Float32[0.7033979]]"
6,57723,711.4187,728.1708,6.931472,9.820627,0.49426293,0.46662146,0.25991094,0.26644915,711.4187,345.86456,8.372,6.805647e35,5,"(abs((0.008157852 / X3)) ^ -0.24133345) [likelihood params: Float32[0.70303774]]"
7,68454,688.827,757.4251,59.94738,8.6506815,0.46188995,0.44557026,0.3083849,0.29954267,688.827,338.0143,9.264,Inf,25,"((2.7747743 + sqrt(abs(X3))) - (((sin(-0.0017128651) * (sqrt(abs(38.836308)) - X6)) * (3.0893228 - (X5 + -1.7295324))) * (exp((-116.85215 - X1)) - 21.352667))) [likelihood params: Float32[0.679625]]"
8,78907,688.82715,757.42865,59.94738,8.654089,0.46188998,0.44557035,0.30838484,0.29954255,688.82715,338.01434,10.302,Inf,25,"((2.774774 + sqrt(abs(X3))) - (((sin(-0.0017128655) * (sqrt(abs(38.836327)) - X6)) * (3.0893235 - (X5 + -1.7295331))) * (exp((-116.85215 - X1)) - 21.352673))) [likelihood params: Float32[0.6796249]]"
9,89685,684.7713,792.9633,86.97173,21.220278,0.4563068,0.42984027,0.31674486,0.32427096,684.7713,332.21506,11.69,Inf,35,"(((((1.249386 - (((-80.5888 / (9357.105 / X3)) - 0.1146192) * sqrt(abs(X8)))) / 0.28682762) + sin((((1.0856069 / X3) - -6.625723) * (-16.443182 / log(abs(-9379.413)))))) * sqrt(abs(((X9 + X4) - -10.474171)))) * 0.21413536) [likelihood params: Float32[0.67550457]]"
10,100550,681.47314,747.54407,57.56463,8.506268,0.4518164,0.43623856,0.32346857,0.31421256,681.47314,334.4851,12.716,Inf,25,"((3.5671816 + sqrt(abs(X3))) - (((sqrt(abs(-4.0312465e-5)) * (sqrt(abs(-183.64943)) - X6)) * (5.961219 - (X5 + -4.5720263))) * (exp((0.24818245 - X1)) - -1.7148714))) [likelihood params: Float32[0.67217284]]"
11,111935,679.2167,802.8525,111.8208,11.815025,0.44876972,0.4347172,0.3280306,0.31660414,679.2167,333.8855,14.464,Inf,45,"((4.3986397 + sqrt(abs(X3))) - (((sqrt(abs(-9.038627e-6)) * (sqrt(abs(-328.68362)) - X6)) * (9.918329 - (X5 + -8.529133))) * (exp(((((0.19566417 * (sqrt(abs(exp(exp(-44.74351)))) - X6)) * (3.8767412 - (X5 + 1.3198259))) * (exp((-116.85215 - X9)) - X4)) - X1)) - -2.3565094))) [likelihood params: Float32[0.669903]]"
12,123818,679.17236,802.8052,111.8208,11.812014,0.44871005,0.4347182,0.32811993,0.31660265,679.17236,333.88516,16.566,Inf,45,"((4.5930796 + sqrt(abs(X3))) - (((sqrt(abs(-6.3274415e-6)) * (sqrt(abs(-391.47424)) - X6)) * (10.685135 - (X5 + -9.295943))) * (exp(((((0.19404845 * (sqrt(abs(exp(exp(-44.74351)))) - X6)) * (3.8759391 - (X5 + 1.320706))) * (exp((-116.85215 - X9)) - X4)) - X1)) - -2.5781286))) [likelihood params: Float32[0.66985846]]"
13,136523,678.1564,795.4951,100.7116,16.627136,0.44734514,0.4309366,0.33016366,0.32254744,678.1564,332.46262,19.57,Inf,42,"((4.606568 + sqrt(abs(X3))) - (((sqrt(abs(-6.233652e-6)) * (sqrt(abs(-353.64267)) - X6)) * (10.824503 - (X5 + -9.435311))) * (exp(((((0.02013053 * (sqrt(abs(exp(exp(-44.74351)))) - X6)) * (4.473401 - (X5 + 0.7232414))) * (-12.070255 - X4)) - X1)) - -2.697642))) [likelihood params: Float32[0.6688383]]"
14,150699,669.886,734.21344,52.73339,11.59408,0.43638802,0.42206213,0.34657043,0.33649856,669.886,328.9749,22.256,Inf,24,"((4.1675863 + sqrt(abs(X3))) - (2.2172163 - (((X10 * (sqrt(abs(exp(-184.31529))) + 1.2835475)) * (12.819235 - sqrt(abs((X10 + -164.07741))))) * sqrt(abs(X8))))) [likelihood params: Float32[0.6605968]]"
15,165298,654.47095,729.213,59.867214,14.874893,0.4166764,0.40785223,0.37608582,0.3588372,654.47095,323.2188,24.066,Inf,26,"((4.109777 + sqrt(abs(X3))) - (2.2750282 - (((X10 * (sqrt(abs(exp((X5 + -5.854789)))) + 0.19003959)) * (12.992887 - sqrt(abs((X10 + -159.86902))))) * sqrt(abs(X8))))) [likelihood params: Float32[0.64550453]]"
16,180761,654.47095,729.213,59.867214,14.874893,0.4166764,0.40785223,0.37608582,0.3588372,654.47095,323.2188,24.462,Inf,26,"((4.109777 + sqrt(abs(X3))) - (2.2750282 - (((X10 * (sqrt(abs(exp((X5 + -5.854789)))) + 0.19003959)) * (12.992887 - sqrt(abs((X10 + -159.86902))))) * sqrt(abs(X8))))) [likelihood params: Float32[0.64550453]]"
17,196982,647.79175,753.7364,89.45664,16.487991,0.40841436,0.40087166,0.388457,0.36981094,647.79175,320.33533,25.944,Inf,36,"((4.0975037 + sqrt(abs(X3))) - (2.287307 - (((X10 * (sqrt(abs(exp(-184.31529))) + 1.2654566)) * (12.895903 - sqrt(abs((((1.6247958 - (X5 + -1.1535981)) / ((X2 / 0.22635618) / (-2.65227 + -6.4227304))) + -162.12198))))) * sqrt(abs(X8))))) [likelihood params: Float32[0.6390733]]"
