-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11040,687.7224,727.7515,27.631021,12.398078,0.46179014,0.462172,0.30541086,0.28027457,687.7224,345.03192,6.108,Inf,12,"(abs(-1.084054) ^ (13.137826 - (sqrt(abs((X7 / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6795514]]"
2,21036,687.23413,715.643,16.125835,12.28305,0.46111354,0.44968116,0.3064286,0.29972613,687.23413,340.50854,5.984,6.805647e35,9,"(abs(-1.086566) ^ (13.083337 - (1.3919839 - (X10 + X3)))) [likelihood params: Float32[0.67905396]]"
3,31480,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,6.39,6.805647e35,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
4,42234,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,6.416,6.805647e35,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
5,52685,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,7.19,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
6,64416,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,8.244,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
7,76572,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,9.662,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
8,88893,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,11.588,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
9,101702,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,13.968,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
10,115019,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,16.148,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
11,129046,673.6141,714.7583,28.56392,12.5803385,0.44263396,0.45817935,0.33422416,0.28649217,673.6141,343.68353,18.76,Inf,13,"(abs(-1.077509) ^ (15.776541 - (sqrt(abs((sqrt(abs(-101.984116)) / X2))) - (X10 + X3)))) [likelihood params: Float32[0.6653077]]"
12,142888,673.59875,734.636,35.155594,25.881668,0.44261366,0.4313935,0.33425468,0.32820487,673.59875,333.5774,19.056,Inf,16,"(abs(-1.0819798) ^ (13.171287 - (sin(((-441.87054 + (11.789779 / X9)) - 14.379655)) - (X10 + X3)))) [likelihood params: Float32[0.6652922]]"
13,157146,668.59344,745.67065,61.558784,15.518402,0.43601045,0.42625833,0.34418672,0.33620173,668.59344,331.56537,21.142,Inf,24,"(abs(-1.0743141) ^ ((((0.6442809 / X6) * ((log(abs(1.1435215e7)) + (8350.599 / X9)) / -3090.3413)) + 15.735571) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6603109]]"
14,171526,668.57983,753.12616,61.558784,22.98755,0.43599263,0.42636603,0.34421355,0.33603406,668.57983,331.60645,23.442,Inf,24,"(abs(-1.0743104) ^ ((((0.644954 / X6) * ((log(abs(-3.411188e-12)) + (8354.794 / X9)) / -3087.115)) + 15.734684) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6602976]]"
15,185838,668.5724,3.4028235e38,61.558784,3.4028235e38,0.4359829,0.42634633,0.34422815,0.3360647,668.5724,331.59885,23.992,Inf,24,"(abs(-1.0743058) ^ ((((0.6458254 / X6) * ((log(abs(-2.9340127e-21)) + (8360.053 / X9)) / -3082.9497)) + 15.73349) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.66029036]]"
16,200416,668.5724,3.4028235e38,61.558784,3.4028235e38,0.4359829,0.42634633,0.34422815,0.3360647,668.5724,331.59885,25.35,Inf,24,"(abs(-1.0743058) ^ ((((0.6458254 / X6) * ((log(abs(-2.9340127e-21)) + (8360.053 / X9)) / -3082.9497)) + 15.73349) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.66029036]]"
17,215847,668.5421,743.52356,61.558784,13.42268,0.43594334,0.42638853,0.3442877,0.33599895,668.5421,331.61465,27.376,Inf,24,"(abs(-1.0743244) ^ ((((-9.437658 / X6) * ((log(abs(1277.9122)) + (-412.97852 / X9)) / -2212.7854)) + 15.715915) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6602598]]"
18,230800,665.7565,781.0565,69.25363,46.04639,0.43231174,0.44400907,0.34975004,0.30855912,665.7565,338.39648,27.7,Inf,27,"(abs(-1.0767933) ^ ((((X2 / sqrt(abs(-3.3329784e7))) * ((log(abs(-227.05269)) + (-7232.985 / (0.0018113551 * 0.012289722))) / -98440.055)) + 13.131041) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6575042]]"
19,245842,664.6996,776.3863,95.006065,16.680645,0.43094185,0.42056173,0.35181057,0.34507287,664.6996,329.32532,28.912,Inf,36,"(abs(-1.0587622) ^ ((((3.4773815 / X6) * ((log(abs(6551.117)) + (5032.9985 / X9)) / -8784.245)) + (exp((-0.029579468 * (((1.9793012 * sqrt(abs(8.0394535))) / X3) + -84.44226))) + 9.54201)) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6564618]]"
20,261912,664.35144,764.94904,87.208275,13.389359,0.43049145,0.4263784,0.35248798,0.33601475,664.35144,331.57767,29.836,Inf,34,"(abs(-1.0755259) ^ ((((-213.06447 / X6) * ((((((-18.931993 / X9) / X3) + 6.2935605) - exp((-6.290451 / X3))) + (8106.062 / -2825.9895)) / -1964.0446)) + 14.934481) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.65611875]]"
21,276862,662.1979,785.87976,110.29282,13.389024,0.4277164,0.42574278,0.35666198,0.3370046,662.1979,331.32263,29.88,Inf,43,"(abs(-1.0621585) ^ ((((-257.1127 / X6) * ((((((-20.565002 / X9) / X3) + 6.5071306) - exp((((2458.2974 / -203654.28) * (sin(X10) / (-1134.1705 / X9))) / X3))) + (8093.816 / -2826.1143)) / -1612.014)) + 19.08362) - (sqrt(abs(sin(X9))) - (X10 + X3)))) [likelihood params: Float32[0.6540002]]"
22,292741,656.3977,794.9937,121.86226,16.733742,0.42033106,0.44088447,0.36777043,0.3134249,656.3977,337.35046,30.2,Inf,45,"(abs(-1.0668933) ^ ((((8.116223 / X6) * ((exp((sin(log(abs((X2 / (((1.2017435 + -18.608837) / exp(sqrt(abs(-0.7143574)))) * (((X9 / sqrt(abs((34554.15 / X3)))) / 244657.27) + -0.48093882)))))) / -0.16167988)) + (393.86118 / X9)) / -1502.8555)) + 5.8244743) - (-11.742081 - (X10 + X3)))) [likelihood params: Float32[0.64832956]]"
