-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,11005,739.2061,774.17145,26.366695,8.598621,0.5372096,0.54928815,0.15982509,0.20788991,739.2061,372.7925,5.942,Inf,12,"((sin(-2.3686354) * 0.4036074) * (-9.133542 - exp(log(abs((X10 + X2)))))) [likelihood params: Float32[0.732946]]"
2,20903,739.2061,774.17145,26.366695,8.598621,0.5372096,0.54928815,0.15982509,0.20788991,739.2061,372.7925,6.39,Inf,12,"((sin(-2.3686354) * 0.4036074) * (-9.133542 - exp(log(abs((X10 + X2)))))) [likelihood params: Float32[0.732946]]"
3,30746,697.0736,715.27496,9.656628,8.544731,0.47345358,0.5253142,0.25953692,0.24246192,697.0736,366.25214,6.778,Inf,6,"(2.9244015 + (X3 / sqrt(abs(-6.578804)))) [likelihood params: Float32[0.68807966]]"
4,40360,697.0736,715.27496,9.656628,8.544731,0.47345358,0.5253142,0.25953692,0.24246192,697.0736,366.25214,6.83,Inf,6,"(2.9244015 + (X3 / sqrt(abs(-6.578804)))) [likelihood params: Float32[0.68807966]]"
5,50699,692.09924,710.4647,9.656628,8.708886,0.46644416,0.5181581,0.2704994,0.25278157,692.09924,363.99036,7.172,Inf,6,"(sqrt(abs((X3 - 0.5457311))) + 2.567457) [likelihood params: Float32[0.6829674]]"
6,61267,692.09924,710.4647,9.656628,8.708886,0.46644416,0.5181581,0.2704994,0.25278157,692.09924,363.99036,7.25,Inf,6,"(sqrt(abs((X3 - 0.5457311))) + 2.567457) [likelihood params: Float32[0.6829674]]"
7,72114,692.09924,710.4647,9.656628,8.708886,0.46644416,0.5181581,0.2704994,0.25278157,692.09924,363.99036,7.83,Inf,6,"(sqrt(abs((X3 - 0.5457311))) + 2.567457) [likelihood params: Float32[0.6829674]]"
8,83471,692.09894,728.48773,27.242743,9.146072,0.46644372,0.5181581,0.27050012,0.2527815,692.09894,363.99042,8.23,Inf,14,"((3.1535394 - exp(log(abs(exp((-1.310684 + sqrt(abs(0.6024723)))))))) + sqrt(abs((X3 - 0.5459707)))) [likelihood params: Float32[0.68296725]]"
9,95584,682.5746,732.92,37.352818,12.99258,0.4533111,0.49876744,0.29103905,0.28074414,682.5746,357.47162,9.13,Inf,17,"((2.8753266 - (exp((X6 + X9)) * -0.0035877556)) + (X3 / ((exp(0.4353046) / -1079.378) * -2081.5156))) [likelihood params: Float32[0.6732838]]"
10,108488,682.5746,732.92,37.352818,12.99258,0.4533111,0.49876744,0.29103905,0.28074414,682.5746,357.47162,10.244,Inf,17,"((2.8753266 - (exp((X6 + X9)) * -0.0035877556)) + (X3 / ((exp(0.4353046) / -1079.378) * -2081.5156))) [likelihood params: Float32[0.6732838]]"
