-- NEO GP --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,10352,697.41376,733.3277,26.366695,9.547232,0.47542727,0.46881917,0.284899,0.26992315,697.41376,347.43286,5.95,Inf,12,"(X9 + (abs((log(abs(X3)) + 3.2888956)) ^ sin(log(abs((-2.1217592 - X10)))))) [likelihood params: Float32[0.68951243]]"
2,19979,690.36676,734.09546,32.95837,10.770344,0.46547183,0.45764083,0.29987317,0.2873308,690.36676,343.4104,6.266,Inf,15,"log(abs((0.0966624 / ((-0.007581554 / -1.3771691) / (sin((X1 * 1.124465)) + (-1.1500026 - X3)))))) [likelihood params: Float32[0.68225515]]"
3,30255,690.36676,734.09546,32.95837,10.770344,0.46547183,0.45764083,0.29987317,0.2873308,690.36676,343.4104,6.464,Inf,15,"log(abs((0.0966624 / ((-0.007581554 / -1.3771691) / (sin((X1 * 1.124465)) + (-1.1500026 - X3)))))) [likelihood params: Float32[0.68225515]]"
4,40746,690.36676,734.09546,32.95837,10.770344,0.46547183,0.45764083,0.29987317,0.2873308,690.36676,343.4104,6.494,Inf,15,"log(abs((0.0966624 / ((-0.007581554 / -1.3771691) / (sin((X1 * 1.124465)) + (-1.1500026 - X3)))))) [likelihood params: Float32[0.68225515]]"
5,51153,688.9574,756.0082,52.18304,14.86772,0.46350598,0.46064433,0.3028301,0.2826535,688.9574,344.48212,7.376,Inf,21,"(abs(exp(sqrt(abs(2.3910217)))) ^ log(abs(sqrt(abs(log(abs((0.20021445 / ((-0.0019123964 / -2.9228773) / (sin((X1 * 1.0436947)) + (0.40919363 - X3))))))))))) [likelihood params: Float32[0.68081284]]"
6,61169,687.0061,758.16156,57.56463,13.590807,0.46079797,0.43198633,0.30690324,0.3272817,687.0061,334.09283,8.198,Inf,25,"(sqrt(abs(sin((X5 / -3.6664677)))) + (log(abs(log(abs((0.050057508 / ((-0.013473886 / -0.7131525) / (sin((0.33053866 * sqrt(abs(2.7991576)))) + (-0.41789877 - X3)))))))) + 2.681676)) [likelihood params: Float32[0.678821]]"
7,71147,686.7772,757.3078,57.56463,12.965951,0.4604812,0.43096188,0.30737972,0.32887703,686.7772,333.7142,9.13,Inf,25,"(sqrt(abs(sin((X5 / -3.6225712)))) + (log(abs(log(abs((0.041427556 / ((-0.016223988 / -0.5902151) / (sin((0.22398454 * sqrt(abs(1.2674005)))) + (-0.55607253 - X3)))))))) + 2.919963)) [likelihood params: Float32[0.6785882]]"
8,81697,686.7392,755.4249,57.56463,11.121113,0.46042874,0.4303559,0.30745864,0.3298207,686.7392,333.49316,10.348,Inf,25,"(sqrt(abs(sin((X5 / -3.4500673)))) + (log(abs(log(abs((0.03863893 / ((-0.017387113 / -0.5504827) / (sin((0.15032983 * sqrt(abs(0.5623369)))) + (-0.62509674 - X3)))))))) + 3.0031116)) [likelihood params: Float32[0.67854905]]"
9,93184,681.7197,755.00995,62.345276,10.944974,0.45354047,0.42508236,0.31781942,0.33803302,681.7197,331.4048,11.782,Inf,26,"(sqrt(abs(sin((X5 / -4.733081)))) + (log(abs(log(abs((0.057933923 / ((-0.010422056 / sqrt(abs(X1))) / (sin((0.47638386 * sqrt(abs(3.826896)))) + (-0.3031116 - X3)))))))) + 2.3691132)) [likelihood params: Float32[0.6734544]]"
10,104966,681.7197,755.00995,62.345276,10.944974,0.45354047,0.42508236,0.31781942,0.33803302,681.7197,331.4048,12.27,Inf,26,"(sqrt(abs(sin((X5 / -4.733081)))) + (log(abs(log(abs((0.057933923 / ((-0.010422056 / sqrt(abs(X1))) / (sin((0.47638386 * sqrt(abs(3.826896)))) + (-0.3031116 - X3)))))))) + 2.3691132)) [likelihood params: Float32[0.6734544]]"
