Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,((sin(sin(((6)((9)^(-1)))((X_4)^(-1)))))^(-6.2595262368215625))((0.10178568545954109 + (-0.14281449104183763 + (X_3)(((X_2)^(X_3) - (X_3))^(-1)))((sin(sqrt(X_3)) - ((X_1)(X_1)))^(-1)))^(1.221997386742093)),40,3105.7118561014686,5670.460290200285,3105.7118561014686,5670.460290200285,0.978283596982594,0.9258785251239684
1,((sin(sin((X_1 + X_4)^(-2))))^(1.4324886010883318))(-3061854.8291761894 + (((30141.93130765057)((((2)(X_1) + (2)(X_4))^(-1))(exp(sin(sin((X_1 + X_4)^(-2)))))) - (X_1))^(-1))(9120225808.602386 + (X_3)((((X_4)^(-1))(sqrt(log(X_1))))^((-1)(sqrt(log((2)((X_2)(sqrt(X_4)))))))))),62,66580.56029880878,48158.95299863829,66580.56029880878,48158.95299863829,0.5344415877689885,0.3704897941153776
2,X_1 + (X_3)((X_5)^(-1)) + (exp(-2.35050670227132) - (sin(-2.35050670227132)))((((X_2)^(-1))((X_3)^(-1)))(((X_4)^(-2))((0.12815317229546724 + (sin(exp(-2.35050670227132)))((log(X_3))^(-1)))^(-1)))),28,2896994.6909226687,2631659.7554317163,2896994.6909226687,2631659.7554317163,-19.256967536690407,-33.399765179839704
3,((-1.9190243719357625e+23 + log(-1.9190243719357625e+23))(((2)(-1.9190243719357625e+23) + (2)(log(-1.9190243719357625e+23)))^(-1)))(((sin((-1.9190243719357625e+23 + log(-1.9190243719357625e+23))(((2)(-1.9190243719357625e+23) + (2)(log(-1.9190243719357625e+23)))^(-1))) - (X_1))((5.657287356168698 + (-36.26088868859625)(X_3))^(-1)))((447915.3286048668 + ((sin((-1.9190243719357625e+23 + log(-1.9190243719357625e+23))(((2)(-1.9190243719357625e+23) + (2)(log(-1.9190243719357625e+23)))^(-1))) - (X_1))^(-1))(5.657287356168698 + (-36.26088868859625)(X_3)))((X_5)^(-1)))),72,5166.331569124665,16907.961907879097,5166.331569124665,16907.961907879097,0.9638749041524112,0.778987417313261
4,((sin(((2)(X_4) + (2)(sqrt(X_4)))(((X_4 + sqrt(X_4))((2)(X_4) + (2)(sqrt(X_4))) - (X_3))^(-1)) - (X_4 + sqrt(X_4))))^(-3.229510828396742))(1181.148745580163 + ((sin(1) - (X_1))^(-1))(600.3773556890278 + ((X_2)^(-1))(((X_4)^(-1))(X_4 + exp(sqrt(X_4)))))),69,3023.9027083097158,5603.513711274706,3023.9027083097158,5603.513711274706,0.9788556398849212,0.9267536179583974
5,(-0.22971989761679612)(-4853.053452660865 + ((sin(sqrt(2)) - (X_1))^(-1))(2228.2288072496012 + sqrt(X_3))),19,141161.04902200607,87286.63887334778,141161.04902200607,87286.63887334778,0.0129444156581401,-0.1409681188395333
6,exp((X_4 + sin(sin(log(sqrt((X_2)^(X_2))))))^(1.4913615113282754)),13,12392.927423555224,22486.848337049956,12392.927423555224,22486.848337049956,0.913343600770092,0.706062951020699
7,884.0096654742778 + (4)(X_4) + exp((2)(X_4)) - ((X_5)(X_5)),14,29902.80743673454,45751.96409392423,29902.80743673454,45751.96409392423,0.7909073836414546,0.4019527721624999
8,(5.543212502695314e-09)(((((X_1)^(-1))(sin((X_1 + X_4)^(-4))) - (X_1))^(-1))((X_5 + (sin(sin((X_1 + X_4)^(-2))))^(-6.180207790206389))(-309.65270792048403 + ((X_1)^(-1))((((X_4)^(-1))(sqrt(log(X_1))))^(log(X_1)))))),46,47594.76173575332,35517.87031493012,47594.76173575332,35517.87031493012,0.6671980289026336,0.5357278249972091
9,((sin(sin((X_1 + X_4)^(-2))))^(9.453967678855946))(-29.137971711206973 + ((X_5)^(-1))(((sin((X_1 + X_4)^(-4)) - (X_1))^(-1))(-1017.4985352969111 + (X_3)((((X_4)^(-1))((1 + log((X_1)^(X_2)))((sqrt(log((X_1)^(X_2))))^(-1))))^((-1)(sqrt(log((X_1)^(X_2))))))))),57,2909537.263422825,2640951.9080883395,2909537.263422825,2640951.9080883395,-19.34467031528312,-33.52122764045731
10,(712.8343612739277 + (-1193.144432350545 + (((sqrt(log(64.23088856978168)))((X_3)^(-1)))^((-1)(sqrt(0))))(X_3))((sin((64.23088856978168 + X_3)^(-4)) - (X_1))^(-1)))((sin((64.23088856978168 + X_3)^(-2)))^(450.7902037073029)),27,2909537.263422825,2640951.9080883395,2909537.263422825,2640951.9080883395,-19.34467031528312,-33.52122764045731
11,((sin(((2)((2)^(-1)))((X_4)^(-2))))^(82.39977346515872))(-564.476539150973 + ((sin(((2)((2)^(-1)))(((X_2)^(-1))((X_4)^(-4)))) - (X_1))^(-1))(1206.2571054022094 + (X_3)((sqrt(log(((X_4)(X_4))^(X_2))))^(-1)))),36,2909537.263422825,2640951.9080883395,2909537.263422825,2640951.9080883395,-19.34467031528312,-33.52122764045731
12,(64380.43899978507)((sin(sin((X_2 + log((X_1)^(X_2)))^(-2))))(3.590337950907395 + ((sin((X_2 + log((X_1)^(X_2)))^(-4)) - (X_1))^(-1))(-1.5688884713677909 + (X_3)((((X_4)^(-1))(log(X_1)))^((-1)(sqrt(log((X_1)^(X_2))))))))),49,5356.7909841615565,14898.799682183906,5356.7909841615565,14898.799682183906,0.9625431343015556,0.8052502001937101
13,((sin(sin((X_1 + X_4)^(-2))))^(-1.893949577469189))(-1.9787144192847714 + ((sin(sqrt(X_1)) - (X_1))^(-1))(-8.818237750210216 + (X_3)((((X_4)^(-1))(sqrt(log(X_1))))^((-1)(sqrt((X_1)((log(X_1))^(-1)))))))),46,4556.048530540784,9138.566479880912,4556.048530540784,9138.566479880912,0.9681422518764242,0.8805451425324217
14,((sin(sin((X_2 + X_4)^(-2))))^(-2.3579834372661885))(0.28655064873145286 + ((sin((X_2 + X_4)^(-2)) - (X_1))^(-1))(-0.22744394539212257 + sqrt(X_3))),30,4967.55883091602,8270.523996657656,4967.55883091602,8270.523996657656,0.9652648041469428,0.8918917679946887
15,((sin((X_3)(sin((X_1 + X_4)^(-2)))))^(-1.379048839028334))(4.2901080734649994 + ((((X_1 + X_4)^(-4))^(X_4) - (X_1))^(-1))(-0.1390864253602792 + ((X_1)^(-1))((X_3)((((X_4)^(-1))(sqrt(log(X_1))))^((-1)(sqrt(log((X_1)^(X_2))))))))),52,4671.871116864947,9681.163371170278,4671.871116864947,9681.163371170278,0.9673323731498474,0.8734525821780139
16,(354.2125184499353 + (-5116.214387738133 + (1612.9279194317999)(X_4))((sin(((X_1)^((-1)(sin(-4.396964850933457))))((((X_1)^(sin(-4.396964850933457)))^((X_1)^(sin(-4.396964850933457))))(X_3))))^(-1)))((sqrt(sin(((X_1)^(sin(-4.396964850933457)))^((X_1)^(sin(-4.396964850933457))))))^(0.18729904061591457)),34,25275.16644497618,40724.17037896108,25275.16644497618,40724.17037896108,0.8232657354310642,0.4676736248716806
17,((sin(sin((X_1 + (X_2)(X_4))^(-2))))^(-0.9749693271194058))(1.0108720774129996 + (((X_1 + (X_2)(X_4))^(-4) - (X_1))^(-1))(-35.95995349907009 + (X_3)((((X_2)^(-1))(((X_4)^(-1))(sqrt(log(X_1)))))^((-1)(sqrt(0.6961698392997782 + log(X_2))))))),52,4779.134324305815,11300.33015218364,4779.134324305815,11300.33015218364,0.9665823450887608,0.8522876284111395
18,((sin(sin(((log((X_1)^(X_1)))^(-1))(1 + log((X_1)^(X_1))))))^(-11.661300685809652))(4010.9805699075437 + (-27570.091329895495)((1 + X_4 + sqrt(((2)(X_1) + (2)(X_4))((log((X_1)^(X_1)))((1 + log((X_1)^(X_1)))^(-1)))))^(-1))),49,5406.204628393893,4024.254303283448,5406.204628393893,4024.254303283448,0.9621976139627644,0.9473969221244558
19,((sin(sin(((X_1 + X_4)^(-2))((2)(X_1) + (2)(X_4)))))^(-11.18476077230803))(-0.007241426581638688 + ((sin(log((X_1)^(X_2 + X_3))) - (X_1))^(-1))(-0.04776161978175782 + (X_3)((exp(log((X_1)^(X_2 + X_3))))^(-1)))),47,3015.160777206303,5300.57456676214,3015.160777206303,5300.57456676214,0.9789167670299328,0.9307134898276634
