-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8159,7282.7437,7314.8135,453.3336,677.19635,0.705238,0.57429975,7282.7437,5092.757,5.74,Inf,10,"((exp((2.3465354 - (X6 * 0.036323022))) * X1) + 136.91414) [likelihood params: Float32[]]"
2,14905,7282.743,7314.8066,453.33356,677.19214,0.705238,0.57430243,7282.743,5092.725,5.548,Inf,10,"((exp((2.3466074 - (X6 * 0.036324672))) * X1) + 136.91643) [likelihood params: Float32[]]"
3,21701,7282.743,7314.8066,453.33356,677.19214,0.705238,0.57430243,7282.743,5092.725,5.256,Inf,10,"((exp((2.3466074 - (X6 * 0.036324672))) * X1) + 136.91643) [likelihood params: Float32[]]"
4,28573,7282.743,7314.8066,453.33356,677.19214,0.705238,0.57430243,7282.743,5092.725,5.41,Inf,10,"((exp((2.3466074 - (X6 * 0.036324672))) * X1) + 136.91643) [likelihood params: Float32[]]"
5,35087,5135.193,5154.2725,319.11166,406.43176,0.79251045,0.7445082,5135.193,3062.0225,5.616,Inf,7,"(((-9753.348 / -8.878996) - X13) * 0.33966097) [likelihood params: Float32[]]"
6,41231,5135.193,5154.2725,319.11166,406.43176,0.79251045,0.7445082,5135.193,3062.0225,5.758,Inf,7,"(((-9753.348 / -8.878996) - X13) * 0.33966097) [likelihood params: Float32[]]"
7,47697,5135.193,5154.2725,319.11166,406.43176,0.79251045,0.7445082,5135.193,3062.0225,6.228,Inf,7,"(((-9753.348 / -8.878996) - X13) * 0.33966097) [likelihood params: Float32[]]"
8,54302,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,6.912,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
9,60383,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,7.37,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
10,66901,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,8.454,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
11,74042,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,9.02,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
12,81349,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,10.228,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
13,88692,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,11.158,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
14,95380,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,11.77,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
15,102671,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,12.946,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
16,110266,3834.1462,3885.1208,237.79626,322.72375,0.8453825,0.79712886,3834.1462,2434.2124,14.07,Inf,15,"((((-8848.774 / -13.432361) - X13) * ((log(X9) * 40.93969) / sqrt(150901.08))) + 151.14796) [likelihood params: Float32[]]"
17,118545,3829.4194,3889.065,237.50084,310.38007,0.8455746,0.80488837,3829.4194,2341.6348,14.512,Inf,19,"((226.94379 / X6) + ((((-8840.278 / -13.356482) - X13) * ((log(X9) * 42.056396) / sqrt(166430.81))) + 147.98447)) [likelihood params: Float32[]]"
18,127018,3829.4194,3889.065,237.50084,310.38007,0.8455746,0.80488837,3829.4194,2341.6348,15.478,Inf,19,"((226.94379 / X6) + ((((-8840.278 / -13.356482) - X13) * ((log(X9) * 42.056396) / sqrt(166430.81))) + 147.98447)) [likelihood params: Float32[]]"
19,136294,3829.4194,3889.065,237.50084,310.38007,0.8455746,0.80488837,3829.4194,2341.6348,15.69,Inf,19,"((226.94379 / X6) + ((((-8840.278 / -13.356482) - X13) * ((log(X9) * 42.056396) / sqrt(166430.81))) + 147.98447)) [likelihood params: Float32[]]"
20,147112,3829.4194,3889.065,237.50084,310.38007,0.8455746,0.80488837,3829.4194,2341.6348,17.268,Inf,19,"((226.94379 / X6) + ((((-8840.278 / -13.356482) - X13) * ((log(X9) * 42.056396) / sqrt(166430.81))) + 147.98447)) [likelihood params: Float32[]]"
21,159085,3829.4187,3928.1414,237.5008,310.40887,0.8455746,0.80487025,3829.4187,2341.8508,17.996,Inf,30,"(sqrt((1.1085534 * 13998.346)) - (((-201.79982 + ((-689.32043 / X6) + ((((-661.701 * -1.0002422) - X13) * ((log(X9) * -300.43848) / sqrt(916348.25))) + 130.49506))) * 0.35400736) * 0.9278874)) [likelihood params: Float32[]]"
22,171039,1838.8815,1915.7311,113.09222,374.25046,0.92646635,0.7647381,1838.8815,2820.6626,19.098,Inf,23,"((-9.762015e7 - ((452.2163 - ((X6 - X6) + ((-13626.785 / (X4 * X1)) * X6))) * (X4 * (-195.07959 - X13)))) * -3.6612603e-6) [likelihood params: Float32[]]"
23,183527,1838.8815,1915.7311,113.09222,374.25046,0.92646635,0.7647381,1838.8815,2820.6626,20.716,Inf,23,"((-9.762015e7 - ((452.2163 - ((X6 - X6) + ((-13626.785 / (X4 * X1)) * X6))) * (X4 * (-195.07959 - X13)))) * -3.6612603e-6) [likelihood params: Float32[]]"
24,196350,1838.8815,1915.7311,113.09222,374.25046,0.92646635,0.7647381,1838.8815,2820.6626,22.462,Inf,23,"((-9.762015e7 - ((452.2163 - ((X6 - X6) + ((-13626.785 / (X4 * X1)) * X6))) * (X4 * (-195.07959 - X13)))) * -3.6612603e-6) [likelihood params: Float32[]]"
25,210307,1838.8815,1915.7311,113.09222,374.25046,0.92646635,0.7647381,1838.8815,2820.6626,24.774,Inf,23,"((-9.762015e7 - ((452.2163 - ((X6 - X6) + ((-13626.785 / (X4 * X1)) * X6))) * (X4 * (-195.07959 - X13)))) * -3.6612603e-6) [likelihood params: Float32[]]"
26,224744,1838.8815,1915.7311,113.09222,374.25046,0.92646635,0.7647381,1838.8815,2820.6626,26.012,Inf,23,"((-9.762015e7 - ((452.2163 - ((X6 - X6) + ((-13626.785 / (X4 * X1)) * X6))) * (X4 * (-195.07959 - X13)))) * -3.6612603e-6) [likelihood params: Float32[]]"
27,239568,1708.8158,1870.455,104.96311,354.43088,0.93175197,0.7771971,1708.8158,2672.0159,26.948,Inf,43,"(((((((1547.1738 * 2.3386195) - ((-9.8552104e7 - ((-62990.207 - (-61318.688 + ((55259.7 / (X4 * X1)) * X6))) * (X4 * (-97.37358 - X13)))) * -3.0461283e-6)) * ((log(X9) + 389.60016) / sqrt(7.1490885e6))) + 61.488434) - 103.48361) - 292.73846) * sqrt(log(X2))) [likelihood params: Float32[]]"
28,254258,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,28.596,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
29,268136,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,28.738,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
30,282355,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,29.61,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
31,296671,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,29.09,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
32,311382,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,30.09,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
33,325583,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,30.45,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
34,340613,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,31.182,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
35,355342,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,32.394,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
36,370158,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,33.14,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
37,384992,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,33.904,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
38,400362,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,33.502,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
39,415660,1708.8008,1870.066,104.96217,354.2349,0.93175256,0.77732027,1708.8008,2670.546,34.352,Inf,43,"(((((((1547.1704 * 2.3386142) - ((-9.8552104e7 - ((-62990.25 - (-61318.645 + ((55263.78 / (X4 * X1)) * X6))) * (X4 * (-97.3857 - X13)))) * -3.0461626e-6)) * ((log(X9) + 389.599) / sqrt(7.1490935e6))) + 61.487156) - 103.48489) - 292.73975) * sqrt(log(X2))) [likelihood params: Float32[]]"
40,430526,1590.609,1703.6924,97.57519,313.39026,0.9365556,0.8029961,1590.609,2364.2112,33.408,Inf,34,"(((((782.5768 - X13) * ((log(X9) - -12.502894) / X4)) + 154.81754) * 1.5572) - ((-9.8587864e7 - ((-62014.87 - (-62293.67 + ((-53417.027 / (X4 * X1)) * X6))) * (X4 * 1151.5226))) * -5.649103e-7)) [likelihood params: Float32[]]"
41,445180,1590.5994,1709.4049,97.574585,313.43506,0.93655604,0.80296797,1590.5994,2364.547,33.174,Inf,34,"(((((782.58514 - X13) * ((log(X9) - -12.503453) / X4)) + 154.81865) * 1.557212) - ((-9.8587864e7 - ((-62014.895 - (-62293.65 + ((-53415.297 / (X4 * X1)) * X6))) * (X4 * 1151.4939))) * -5.649023e-7)) [likelihood params: Float32[]]"
42,460166,1590.5994,1709.4049,97.574585,313.43506,0.93655604,0.80296797,1590.5994,2364.547,35.122,Inf,34,"(((((782.58514 - X13) * ((log(X9) - -12.503453) / X4)) + 154.81865) * 1.557212) - ((-9.8587864e7 - ((-62014.895 - (-62293.65 + ((-53415.297 / (X4 * X1)) * X6))) * (X4 * 1151.4939))) * -5.649023e-7)) [likelihood params: Float32[]]"
43,475262,1590.5994,1709.4049,97.574585,313.43506,0.93655604,0.80296797,1590.5994,2364.547,34.322,Inf,34,"(((((782.58514 - X13) * ((log(X9) - -12.503453) / X4)) + 154.81865) * 1.557212) - ((-9.8587864e7 - ((-62014.895 - (-62293.65 + ((-53415.297 / (X4 * X1)) * X6))) * (X4 * 1151.4939))) * -5.649023e-7)) [likelihood params: Float32[]]"
44,491453,1590.4238,1704.1785,97.563614,312.61478,0.9365632,0.8034836,1590.4238,2358.395,34.008,Inf,34,"(((((767.3882 - X13) * ((log(X9) - -11.215381) / X4)) + 141.02884) * 1.6995631) - ((-9.858801e7 - ((-62006.19 - (-62302.883 + ((-48729.3 / (X4 * X1)) * X6))) * (X4 * 1467.8939))) * -4.845701e-7)) [likelihood params: Float32[]]"
45,507183,1590.4238,1704.1785,97.563614,312.61478,0.9365632,0.8034836,1590.4238,2358.395,33.612,Inf,34,"(((((767.3882 - X13) * ((log(X9) - -11.215381) / X4)) + 141.02884) * 1.6995631) - ((-9.858801e7 - ((-62006.19 - (-62302.883 + ((-48729.3 / (X4 * X1)) * X6))) * (X4 * 1467.8939))) * -4.845701e-7)) [likelihood params: Float32[]]"
46,523110,1588.439,1697.4452,97.43956,312.98938,0.93664384,0.8032481,1588.439,2361.2046,33.388,Inf,34,"(((((818.24335 - X13) * ((log(X9) - -13.6672) / X4)) + 129.77063) * 1.4422282) - ((-9.858026e7 - ((X9 - (-1384.7363 + ((-464392.0 / (X4 * X1)) * X6))) * (X4 * 418.42523))) * -1.7892667e-7)) [likelihood params: Float32[]]"
47,538326,1588.439,1697.4452,97.43956,312.98938,0.93664384,0.8032481,1588.439,2361.2046,33.934,Inf,34,"(((((818.24335 - X13) * ((log(X9) - -13.6672) / X4)) + 129.77063) * 1.4422282) - ((-9.858026e7 - ((X9 - (-1384.7363 + ((-464392.0 / (X4 * X1)) * X6))) * (X4 * 418.42523))) * -1.7892667e-7)) [likelihood params: Float32[]]"
48,554302,1556.9465,1713.5222,95.47128,324.61313,0.9379236,0.7959412,1556.9465,2448.3826,34.9,Inf,46,"(((((888.9866 - X13) * ((log((((6257.754 - X13) * ((log(X9) * 5462.6) / sqrt(5.2081255e6))) + -14386.482)) - -5.773427) / X4)) + 118.793755) * 1.4317923) - ((-9.858033e7 - ((X9 - (-1049.3728 + ((-703892.7 / (X4 * X1)) * X6))) * (X4 * 320.4522))) * -1.6020363e-7)) [likelihood params: Float32[]]"
49,569777,1555.5667,1725.7979,95.38504,323.914,0.9379797,0.79638064,1555.5667,2443.1392,34.69,Inf,46,"(((((892.4858 - X13) * ((log((((7701.9287 - X13) * ((log(X9) * 4915.532) / sqrt(5.208238e6))) + -16148.982)) - -5.593587) / X4)) + 116.40583) * 1.4417671) - ((-9.858033e7 - ((X9 - (-782.31274 + ((-701110.6 / (X4 * X1)) * X6))) * (X4 * 317.65237))) * -1.6206596e-7)) [likelihood params: Float32[]]"
50,585510,1555.5667,1725.7979,95.38504,323.914,0.9379797,0.79638064,1555.5667,2443.1392,34.518,Inf,46,"(((((892.4858 - X13) * ((log((((7701.9287 - X13) * ((log(X9) * 4915.532) / sqrt(5.208238e6))) + -16148.982)) - -5.593587) / X4)) + 116.40583) * 1.4417671) - ((-9.858033e7 - ((X9 - (-782.31274 + ((-701110.6 / (X4 * X1)) * X6))) * (X4 * 317.65237))) * -1.6206596e-7)) [likelihood params: Float32[]]"
51,601599,1555.5667,1725.7979,95.38504,323.914,0.9379797,0.79638064,1555.5667,2443.1392,35.076,Inf,46,"(((((892.4858 - X13) * ((log((((7701.9287 - X13) * ((log(X9) * 4915.532) / sqrt(5.208238e6))) + -16148.982)) - -5.593587) / X4)) + 116.40583) * 1.4417671) - ((-9.858033e7 - ((X9 - (-782.31274 + ((-701110.6 / (X4 * X1)) * X6))) * (X4 * 317.65237))) * -1.6206596e-7)) [likelihood params: Float32[]]"
