Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,939.6201698750001,0.26548106117548387,1080.5700160000001,0.38904964330398073,0.3207303923157301
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,461.6826270000001,0.5519864416874029,669.2015930666668,0.6998093754378122,0.5793254515179115
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,298.4663095000001,0.6331758415998114,558.0372741333333,0.8059342443925743,0.6492057389516269
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,245.37682525000002,0.6394565595740032,516.2523306666665,0.8404535537680426,0.6754726552415864
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,175.26410150000004,0.6906188405381558,484.06505546666665,0.8860415423588904,0.6957062703463844
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,137.91025512499996,0.6990258023877897,473.73845146666673,0.9103293838702222,0.7021977962483865
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,115.68151574999996,0.6918302623924838,478.3147282666668,0.9247827307495955,0.699321049993574
maxfeatlog2_maxsampl0.1,X,log2,0.1,927.6655958750001,0.27392348963029367,1068.67292,0.39682262592356465,0.32820916334661354
maxfeatlog2_maxsampl0.2,X,log2,0.2,518.4243199999999,0.509369988745276,715.1017224000003,0.6629153636984755,0.5504716406743291
maxfeatlog2_maxsampl0.3,X,log2,0.3,302.95778912500003,0.628728299972296,575.4178133333334,0.8030138397791318,0.6382799573096114
maxfeatlog2_maxsampl0.4,X,log2,0.4,226.92103987500008,0.6592318978842426,521.7388805333334,0.8524536885240488,0.6720236917128122
maxfeatlog2_maxsampl0.5,X,log2,0.5,182.42029712500002,0.6776247552917267,477.3475495999999,0.8813885129648302,0.6999290393545035
maxfeatlog2_maxsampl0.6,X,log2,0.6,134.96867375,0.6976965613126721,470.4763458666668,0.9122420292645262,0.704248426155127
maxfeatlog2_maxsampl0.7,X,log2,0.7,115.23581987500003,0.7072498785383385,483.40071413333334,0.9250725266293981,0.6961238896308175
maxfeat0.1_maxsampl0.1,X,0.1,0.1,949.9451816250001,0.25144658801870123,1124.1213304000003,0.3823362182267047,0.29335309717651126
maxfeat0.1_maxsampl0.2,X,0.1,0.2,561.251945625,0.4666771778554295,763.1894170666667,0.6350684166118475,0.5202426791012668
maxfeat0.1_maxsampl0.3,X,0.1,0.3,383.59474775,0.5193902346766256,651.4004357333334,0.7505828892585829,0.5905156427864977
maxfeat0.1_maxsampl0.4,X,0.1,0.4,294.018320625,0.565014049027091,597.4732690666668,0.8088263708888827,0.624415422349871
maxfeat0.1_maxsampl0.5,X,0.1,0.5,230.10185037499997,0.5900300180047003,614.2165101333333,0.8503854939792086,0.6138902600537541
maxfeat0.1_maxsampl0.6,X,0.1,0.6,172.80875537499998,0.622966429148857,603.4471514666667,0.8876380327695641,0.6206601110844141
maxfeat0.1_maxsampl0.7,X,0.1,0.7,139.21474500000005,0.6251314304141029,538.9581885333332,0.909481191611276,0.6611992634790432
maxfeat0.2_maxsampl0.1,X,0.2,0.1,960.1827350000001,0.24812061228599702,1098.8587797333334,0.37567965945255366,0.3092336811519699
maxfeat0.2_maxsampl0.2,X,0.2,0.2,539.8715784999999,0.4886806887692512,737.2259738666668,0.6489701434373246,0.5365638592334727
maxfeat0.2_maxsampl0.3,X,0.2,0.3,310.9903394999999,0.6155284923272556,557.3543248,0.7977909958320528,0.6496350556260233
maxfeat0.2_maxsampl0.4,X,0.2,0.4,248.20150099999995,0.6273573911351655,535.577944,0.8386169215709681,0.6633241580661924
maxfeat0.2_maxsampl0.5,X,0.2,0.5,188.42459500000007,0.6678612547810641,522.1382770666667,0.8774844589161305,0.6717726224415103
maxfeat0.2_maxsampl0.6,X,0.2,0.6,147.87604012500003,0.6804196409096079,485.2580538666667,0.9038495315897886,0.694956325832714
maxfeat0.2_maxsampl0.7,X,0.2,0.7,122.25028162499999,0.6853831365181295,493.1224959999999,0.9205116540070456,0.6900125679609752
maxfeat0.3_maxsampl0.1,X,0.3,0.1,897.58590125,0.2834023147621466,1038.732775466667,0.4163807417980844,0.34703018366925
maxfeat0.3_maxsampl0.2,X,0.3,0.2,516.345262,0.5042657190899604,764.7711456000001,0.6642671878370106,0.5192483704452875
maxfeat0.3_maxsampl0.3,X,0.3,0.3,299.236816125,0.6358021978708689,567.7860234666665,0.8054332533405805,0.6430774649508558
maxfeat0.3_maxsampl0.4,X,0.3,0.4,227.80184549999993,0.6672963257914204,498.68356426666674,0.8518809799679468,0.6865167605594452
maxfeat0.3_maxsampl0.5,X,0.3,0.5,170.02602600000006,0.6940043634290272,523.1700461333334,0.8894473910174515,0.6711240301626593
maxfeat0.3_maxsampl0.6,X,0.3,0.6,129.73932250000007,0.7119085745857744,476.37724506666655,0.9156422053291814,0.700538993702609
maxfeat0.3_maxsampl0.7,X,0.3,0.7,116.69245887500003,0.7033464992020647,468.72186506666657,0.9241254054998616,0.7053513306102379
maxfeat0.4_maxsampl0.1,X,0.4,0.1,844.1169813750001,0.3299453669906466,973.3196837333337,0.4511467639814182,0.3881502633505247
maxfeat0.4_maxsampl0.2,X,0.4,0.2,479.8292638750001,0.5420234989828763,662.8536608,0.6880102521036576,0.583315898593564
maxfeat0.4_maxsampl0.3,X,0.4,0.3,288.99165849999997,0.6439564642305937,505.9447952000002,0.8120947564735256,0.6819521942524431
maxfeat0.4_maxsampl0.4,X,0.4,0.4,199.50826662499998,0.6990723882521308,500.9020864,0.8702777456612457,0.6851221497180982
maxfeat0.4_maxsampl0.5,X,0.4,0.5,161.94724887499996,0.706529406925956,474.7826210666666,0.8947002920560095,0.7015414087269436
maxfeat0.4_maxsampl0.6,X,0.4,0.6,128.83368325,0.7161191577678196,456.24024026666666,0.9162310609546402,0.7131975490464509
maxfeat0.4_maxsampl0.7,X,0.4,0.7,106.19778637499995,0.7238398754853379,477.76546426666675,0.9309491456800408,0.6996663291853622
maxfeat0.5_maxsampl0.1,X,0.5,0.1,912.8199082499999,0.28340590808472754,1063.9426983999997,0.40647543930569774,0.3311826826215476
maxfeat0.5_maxsampl0.2,X,0.5,0.2,480.217363375,0.5445377553214963,694.1971074666668,0.6877579059583103,0.5636127322966199
maxfeat0.5_maxsampl0.3,X,0.5,0.3,293.07273999999995,0.6418564687806217,517.6584192,0.8094411967926364,0.6745887576761677
maxfeat0.5_maxsampl0.4,X,0.5,0.4,211.83363262500004,0.6837139162419614,469.54526746666676,0.862263670404527,0.7048337221101568
maxfeat0.5_maxsampl0.5,X,0.5,0.5,154.3907813749999,0.7218315705658875,448.1050013333334,0.8996135821944078,0.7183115356246821
maxfeat0.5_maxsampl0.6,X,0.5,0.6,126.77380199999999,0.7183187622162479,482.4772285333333,0.9175704161800675,0.6967044125880768
maxfeat0.5_maxsampl0.7,X,0.5,0.7,100.50871437500001,0.7363949201402553,435.31769520000006,0.9346482367373685,0.7263499119371043
maxfeat0.6_maxsampl0.1,X,0.6,0.1,907.1068307499999,0.2937466109628274,1061.0563200000001,0.41019013897729095,0.33299712231019807
maxfeat0.6_maxsampl0.2,X,0.6,0.2,483.649244375,0.5382928270413285,644.8063053333334,0.685526462883427,0.5946608553164621
maxfeat0.6_maxsampl0.3,X,0.6,0.3,293.33288474999995,0.6488232574361639,548.3773506666668,0.8092720480952151,0.6552781750976459
maxfeat0.6_maxsampl0.4,X,0.6,0.4,189.14056425,0.7096367218103534,501.6890608,0.8770189286064427,0.6846274406441555
maxfeat0.6_maxsampl0.5,X,0.6,0.5,154.51451237499998,0.7267500550206148,466.8253810666666,0.8995331310706367,0.7065435013382655
maxfeat0.6_maxsampl0.6,X,0.6,0.6,126.36057962499999,0.7301593727189436,458.8143794666666,0.9178390974679911,0.7115793896503747
maxfeat0.6_maxsampl0.7,X,0.6,0.7,98.18395262500002,0.7294978645620771,431.22958053333326,0.9361598198918518,0.7289197889507888
maxfeat0.7_maxsampl0.1,X,0.7,0.1,872.1013406249998,0.31226047675180735,1007.991692,0.4329510559561516,0.3663546914725391
maxfeat0.7_maxsampl0.2,X,0.7,0.2,483.7636555,0.5430086194339603,634.0386578666668,0.6854520716348462,0.6014296306499108
maxfeat0.7_maxsampl0.3,X,0.7,0.3,298.22330362499997,0.6297036630257169,568.1868818666668,0.8060922492234309,0.6428254767186512
maxfeat0.7_maxsampl0.4,X,0.7,0.4,210.09515062499995,0.6949612306499193,465.68027653333337,0.8633940486489096,0.7072633387348223
maxfeat0.7_maxsampl0.5,X,0.7,0.5,152.55447325000006,0.7255648018387011,471.77672213333346,0.9008075679558263,0.7034309815995484
maxfeat0.7_maxsampl0.6,X,0.7,0.6,120.46603237500001,0.734635321099937,431.2933136,0.9216717905714482,0.7288797249710834
maxfeat0.7_maxsampl0.7,X,0.7,0.7,103.21383287500004,0.7393488804199093,442.2847373333334,0.932889341850406,0.7219702790520945
maxfeat0.8_maxsampl0.1,X,0.8,0.1,889.6046838749999,0.2969801436243523,1055.7993847999999,0.42157020851927396,0.3363017451093244
maxfeat0.8_maxsampl0.2,X,0.8,0.2,476.76359924999997,0.5418143447407952,668.3878543999999,0.6900035776581775,0.5798369851868823
maxfeat0.8_maxsampl0.3,X,0.8,0.3,281.00330825000003,0.6627980024130344,490.8343008000001,0.8172888610608073,0.6914509767940858
maxfeat0.8_maxsampl0.4,X,0.8,0.4,201.61906962499995,0.7000302190411369,404.22561013333325,0.868905280608759,0.7458950669132727
maxfeat0.8_maxsampl0.5,X,0.8,0.5,154.44234400000005,0.7204712199088703,468.3606666666667,0.899580055664065,0.7055783877114263
maxfeat0.8_maxsampl0.6,X,0.8,0.6,120.14332850000004,0.73622776259167,435.30466933333327,0.9218816158326115,0.7263581002777111
maxfeat0.8_maxsampl0.7,X,0.8,0.7,100.52615574999999,0.7382145936523619,458.8758621333332,0.9346368961823026,0.7115407403206251
maxfeat0.9_maxsampl0.1,X,0.9,0.1,865.6397410000002,0.3129659935116941,1015.5587888000001,0.43715245213972387,0.3615978512876963
maxfeat0.9_maxsampl0.2,X,0.9,0.2,491.9179305,0.5315739216198565,679.6333250666665,0.6801500811289269,0.5727678398886922
maxfeat0.9_maxsampl0.3,X,0.9,0.3,271.20899262499995,0.6691457385845281,462.9589165333333,0.8236572222524187,0.7089740442996597
maxfeat0.9_maxsampl0.4,X,0.9,0.4,202.44129462499998,0.6985861880454007,486.89633520000007,0.8683706617562272,0.693926466867453
maxfeat0.9_maxsampl0.5,X,0.9,0.5,145.8218205,0.7384112830606981,455.1389029333332,0.9051852055704703,0.7138898734375263
maxfeat0.9_maxsampl0.6,X,0.9,0.6,123.54494662499997,0.741239939945133,443.2924818666667,0.9196698499793,0.7213367891128334
maxfeat0.9_maxsampl0.7,X,0.9,0.7,98.525725875,0.7406276669422085,438.1528368,0.9359375955338706,0.7245676808055297
maxfeat1.0_maxsampl0.1,X,1.0,0.1,908.01378,0.2860779757810453,1039.5275776000003,0.40960043157683523,0.3465305539133786
maxfeat1.0_maxsampl0.2,X,1.0,0.2,457.30045000000007,0.5613322537465608,626.1682002666668,0.7026587104000568,0.6063771699736817
maxfeat1.0_maxsampl0.3,X,1.0,0.3,275.46816512500004,0.6614255410210491,484.2390746666666,0.8208878660364372,0.6955968781256461
maxfeat1.0_maxsampl0.4,X,1.0,0.4,194.05209425000004,0.7089941459182407,448.4662005333333,0.8738254030717338,0.7180844780205964
maxfeat1.0_maxsampl0.5,X,1.0,0.5,149.5162585,0.7326765904048467,435.58267040000015,0.9027830453292831,0.7261833428138776
maxfeat1.0_maxsampl0.6,X,1.0,0.6,118.19438999999998,0.7378391940403644,456.42974586666674,0.9231488349812937,0.7130784217408067
maxfeat1.0_maxsampl0.7,X,1.0,0.7,100.812597125,0.7277406441230932,462.6019325333331,0.9344506491584099,0.7091984521381516
