id,view,Expression,Numpy,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,mdl_train,mdl_val,mdl_test
0,0,877.24050632912,"t[0]",877.24050632912,1,8165072.688992155,8795290.154093608,1.3466326731373187e7,8795290.154093608,2.220446049250313e-16,-1.7192503627698752e-3,-5.238184601186191e-6,8165072.688992155,8795290.154093608,1.3466326731373187e7
1,0,(x1 * 357.01063829787256),"(x[:, 1] * t[0])",357.01063829787256,3,8252166.1259763045,8730869.760122977,1.3231956684387382e7,8730869.760122977,-1.066658440182211e-2,5.617761563584733e-3,1.7399008670136884e-2,8252169.42181317,8730873.055959843,1.3231959980224248e7
2,0,(Sqrt(x1) * 609.3204009906331),"(np.sqrt(x[:, 1]) * t[0])",609.3204009906331,4,8248476.541072724,8694664.478797363,1.323643969544765e7,8694664.478797363,-1.0214710298049212e-2,9.741278426958155e-3,1.706610166197231e-2,8248482.086250169,8694670.023974808,1.3236445240625095e7
3,0,(x1 * (x0 * 158.59148936170217)),"(x[:, 1] * (x[:, 0] * t[0]))",158.59148936170217,5,8074227.626636142,8591952.62591457,1.2989878586689088e7,8591952.62591457,1.1126056780668803e-2,2.1439407592740767e-2,3.5375652975378036e-2,8074234.558107948,8591959.557386376,1.2989885518160895e7
4,0,(-1245.904161731008 * Sin((x1 * -459.2249710997153))),"(t[0] * np.sin((x[:, 1] * t[1])))",-1245.904161731008;-459.2249710997153,6,8146006.650053885,8536314.267749144,1.3039544665107716e7,8536314.267749144,2.3350727745481414e-3,2.777620984217488e-2,3.168746542657863e-2,8146014.967820051,8536322.585515311,1.3039552982873883e7
5,0,(Exp(Sin((x0 * 360.82958520663385))) * 879.5164161587445),"(np.exp(np.sin((x[:, 0] * t[0]))) * t[1])",360.82958520663385;879.5164161587445,7,7184567.482276255,7880521.742601987,1.2246079723790282e7,7880521.742601987,0.1200853004086272,0.10246618426879062,9.060992538625612e-2,7184578.748341642,7880533.008667374,1.224609098985567e7
6,0,(Sin((x1 * (x0 * 53.22129619454235))) * 956.4069754346463),"(np.sin((x[:, 1] * (x[:, 0] * t[0]))) * t[1])",53.22129619454235;956.4069754346463,8,8110348.754466528,8563489.131901922,1.3199444019898482e7,8563489.131901922,6.702198083233912e-3,2.4681191477696873e-2,1.9813389031226203e-2,8110361.629969828,8563502.007405221,1.3199456895401781e7
7,0,((Exp(x0) ^ Sin((x0 ^ x0))) * 182.02468099656204),"(np.exp(x[:, 0]) ** np.sin(x[:, 0] ** x[:, 0]) * t[0])",182.02468099656204,9,6873598.424231118,7418141.625690274,1.156377757011619e7,7418141.625690274,0.15817057777111476,0.1551278993436338,0.14127747128124213,6873614.550066341,7418157.751525497,1.1563793695951413e7
8,0,((Exp(Exp(Sin((x1 * -906.488768749115)))) * 110.04255560946645) * x0),"((np.exp(np.exp(np.sin((x[:, 1] * t[0])))) * t[1]) * x[:, 0])",-906.488768749115;110.04255560946645,10,6994249.679782199,6971714.343789465,1.0801321094516128e7,6971714.343789465,0.14339407054984543,0.20597270313433402,0.19789725221314902,6994267.597376891,6971732.261384157,1.080133901211082e7
9,0,((Exp(x0) ^ Sin((x1 * (1.73096174111204 + x0)))) * 501.20706194488093),"(np.exp(x[:, 0]) ** np.sin((x[:, 1] * (t[0] + x[:, 0]))) * t[1])",1.73096174111204;501.20706194488093,11,2239273.3289059545,2221516.352040067,4291383.463422743,2221516.352040067,0.7257497374242781,0.7469855279534503,0.6813231976257035,2239296.202762913,2221539.2258970253,4291406.337279702
