-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9702,-3145.156,-3145.156,22.873857,8.203059,0.00010796746,0.00015121938,0.52499676,0.0060093403,-3176.233,-2968.2344,6.196,Inf,11,"(0.07978225 + (log(abs(X1)) / (671357.1 / (-12126.526 - exp(X3))))) [likelihood params: Float32[0.010390743]]"
2,17836,-3145.156,-3145.156,22.873857,8.203059,0.00010796746,0.00015121938,0.52499676,0.0060093403,-3176.233,-2968.2344,5.73,Inf,11,"(0.07978225 + (log(abs(X1)) / (671357.1 / (-12126.526 - exp(X3))))) [likelihood params: Float32[0.010390743]]"
3,26299,-3145.156,-3145.156,22.873857,8.203059,0.00010796746,0.00015121938,0.52499676,0.0060093403,-3176.233,-2968.2344,4.95,Inf,11,"(0.07978225 + (log(abs(X1)) / (671357.1 / (-12126.526 - exp(X3))))) [likelihood params: Float32[0.010390743]]"
4,34746,-3145.156,-3145.156,22.873857,8.203059,0.00010796746,0.00015121938,0.52499676,0.0060093403,-3176.233,-2968.2344,3.98,Inf,11,"(0.07978225 + (log(abs(X1)) / (671357.1 / (-12126.526 - exp(X3))))) [likelihood params: Float32[0.010390743]]"
5,42981,-3167.4497,-3167.4497,27.03274,13.262691,0.000101429876,6.751358e-5,0.5537589,0.5562218,-3207.745,-3369.748,2.87,Inf,13,"sin(((-0.5256618 * (0.33133176 / log(abs((-50.262753 * X2))))) * (-3.4128425 - X6))) [likelihood params: Float32[0.010071239]]"
6,50313,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,2.218,6.805647e35,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
7,57200,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,1.986,6.805647e35,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
8,64311,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,1.986,-2772.8435,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
9,72209,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,2.362,6.805647e35,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
10,81229,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,2.704,6.805647e35,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
11,91073,-3174.475,-3174.475,27.03274,12.679771,0.00010014285,6.673806e-5,0.5594212,0.5613194,-3214.1875,-3375.7698,2.984,Inf,13,"sin(((-0.4851734 * (0.3057816 / log(abs((-25.706463 * X2))))) * (-3.632263 - X6))) [likelihood params: Float32[0.010007141]]"
