-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8982,-3033.6743,-3033.6743,21.405012,9.002224,0.00013484579,0.000105629726,0.4067455,0.3056779,-3064.0815,-3167.0977,6.592,Inf,11,"(((155.70105 - X2) + (155.53806 + X15)) / (X1 - -3252.9666)) [likelihood params: Float32[0.011612311]]"
2,16906,-3180.5796,-3180.5796,52.781147,13.409559,9.387961e-5,0.00011111608,0.5869764,0.26961517,-3246.7705,-3147.891,5.648,Inf,20,"sqrt(abs(((0.004926432 + (X10 * sqrt(abs(sin(X9))))) * ((exp(1.9763705) - X16) / ((X1 * 2.1459684) + log(abs(X2))))))) [likelihood params: Float32[0.0096891485]]"
3,25154,-3187.921,-3187.921,43.162113,15.820068,9.385495e-5,0.000106137166,0.58708483,0.30234236,-3246.903,-3174.5771,4.864,Inf,18,"sqrt(abs(((0.06497948 + (X10 * sqrt(abs(1.946328e-9)))) * ((0.5329759 - X16) / ((X1 * 1.9506514) + log(abs(X2))))))) [likelihood params: Float32[0.0096878745]]"
4,33731,-3189.7092,-3189.7092,43.162113,14.124765,9.383762e-5,0.00010612336,0.58716106,0.30243313,-3246.996,-3174.6392,4.04,Inf,18,"sqrt(abs(((0.06498063 + (X10 * sqrt(abs(-2.8713569e-13)))) * ((0.532981 - X16) / ((X1 * 1.9506496) + log(abs(X2))))))) [likelihood params: Float32[0.009686979]]"
5,41621,-3206.9473,-3206.9473,47.213226,17.953873,8.928002e-5,0.00010797145,0.6072122,0.29028535,-3272.1143,-3160.2168,2.894,Inf,19,"sqrt(abs(((0.06867374 + (X3 * (-0.12442838 + X12))) * ((0.53436804 - X16) / ((X1 * 2.2043788) + log(abs(X2))))))) [likelihood params: Float32[0.009448811]]"
6,48299,-3215.5327,-3215.5327,40.76422,15.817345,8.928004e-5,0.00010796884,0.6072122,0.29030252,-3272.1143,-3160.2317,2.178,6.805647e35,17,"sqrt(abs(((0.068672284 + (X3 * -0.012918782)) * ((0.5343694 - X16) / ((X1 * 2.2042632) + log(abs(X2))))))) [likelihood params: Float32[0.009448811]]"
7,54580,-3215.5327,-3215.5327,40.76422,15.817345,8.928004e-5,0.00010796884,0.6072122,0.29030252,-3272.1143,-3160.2317,2.154,6.805647e35,17,"sqrt(abs(((0.068672284 + (X3 * -0.012918782)) * ((0.5343694 - X16) / ((X1 * 2.2042632) + log(abs(X2))))))) [likelihood params: Float32[0.009448811]]"
8,61900,-3217.3164,-3217.3164,69.53896,14.822652,8.4198495e-5,0.00010937099,0.62956846,0.28108597,-3301.6782,-3144.6042,2.838,6.805647e35,29,"sqrt(abs(((0.12296021 + ((0.16854255 + (X3 * 0.016253276)) * ((-15.459573 - X16) / ((X1 * 3.432261) + 28.774517)))) * ((0.37241057 - -0.8972854) / ((X1 * 4.773028) + log(abs(X2))))))) [likelihood params: Float32[0.009175973]]"
9,70604,-3219.1926,-3219.1926,69.53896,13.708205,8.407145e-5,0.00010913814,0.6301274,0.2826165,-3302.44,-3145.7708,3.564,5.5493056e8,29,"sqrt(abs(((0.12822169 + ((0.15657316 + (X3 * 0.012019013)) * ((-19.908321 - X16) / ((X1 * 2.961677) + 31.318338)))) * ((0.45782524 - -0.982709) / ((X1 * 4.8318863) + log(abs(X2))))))) [likelihood params: Float32[0.009169045]]"
10,81246,-3219.2537,-3219.2537,69.53896,14.991503,8.384776e-5,0.00010863749,0.6311115,0.28590733,-3303.7842,-3148.3748,4.75,Inf,29,"sqrt(abs(((0.14864431 + ((0.12525669 + (X3 * 0.0048776334)) * ((-41.110703 - X16) / ((X1 * 1.8768575) + 39.864746)))) * ((0.80850714 - -1.3330344) / ((X1 * 4.90958) + log(abs(X2))))))) [likelihood params: Float32[0.009156837]]"
11,93283,-3232.11,-3232.11,52.959457,14.239824,8.45948e-5,9.276582e-5,0.6278249,0.39023453,-3299.3093,-3244.1365,6.568,Inf,23,"sqrt(abs(((0.05093542 + (2.1399004 * (2.572143 / ((X1 * 10.179743) * 40.984116)))) * ((0.53067666 - X16) / ((0.17369807 * 11.391229) + log(abs(X2))))))) [likelihood params: Float32[0.00919754]]"
12,106500,-3232.11,-3232.11,52.959457,14.239824,8.45948e-5,9.276582e-5,0.6278249,0.39023453,-3299.3093,-3244.1365,8.732,Inf,23,"sqrt(abs(((0.05093542 + (2.1399004 * (2.572143 / ((X1 * 10.179743) * 40.984116)))) * ((0.53067666 - X16) / ((0.17369807 * 11.391229) + log(abs(X2))))))) [likelihood params: Float32[0.00919754]]"
13,120771,-3234.551,-3234.551,30.761145,6.517277,8.933037e-5,0.00011497668,0.6069907,0.24423873,-3271.8296,-3120.792,11.424,Inf,14,"(289.82465 / ((2572.141 - (X1 * -713.0901)) + ((X2 / 0.16233508) * exp(X3)))) [likelihood params: Float32[0.009451476]]"
14,136838,-3235.0127,-3235.0127,48.33894,15.724678,8.46339e-5,9.06703e-5,0.6276529,0.40400875,-3299.0762,-3256.6255,14.388,Inf,22,"(((X1 * 0.6687024) * ((3.4215705 + ((X1 * -2.6172943) + log(abs(X2)))) * ((-4.999465 - X16) / (194.79816 + 234.57607)))) + 0.11345201) [likelihood params: Float32[0.009199671]]"
15,153286,-3250.1108,-3250.1108,31.134562,9.707012,8.600777e-5,9.413526e-5,0.62160856,0.38123298,-3290.9524,-3236.8499,16.48,Inf,16,"(0.83041084 / ((X1 * (0.11638426 * (55.87353 / ((X1 * 0.78692067) + 0.13243115)))) + log(abs(X2)))) [likelihood params: Float32[0.0092740385]]"
16,170233,-3250.1108,-3250.1108,31.134562,9.707012,8.600777e-5,9.413526e-5,0.62160856,0.38123298,-3290.9524,-3236.8499,18.972,Inf,16,"(0.83041084 / ((X1 * (0.11638426 * (55.87353 / ((X1 * 0.78692067) + 0.13243115)))) + log(abs(X2)))) [likelihood params: Float32[0.0092740385]]"
17,187847,-3250.1108,-3250.1108,31.134562,9.707012,8.600777e-5,9.413526e-5,0.62160856,0.38123298,-3290.9524,-3236.8499,21.808,Inf,16,"(0.83041084 / ((X1 * (0.11638426 * (55.87353 / ((X1 * 0.78692067) + 0.13243115)))) + log(abs(X2)))) [likelihood params: Float32[0.0092740385]]"
