-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,9050,-3119.9988,-3119.9988,16.125835,14.472956,0.00011359545,0.000164146,0.5002364,-0.078959465,-3150.5974,-2920.2922,5.748,Inf,9,"log(abs((-1.1099027 + (log(abs((-0.31145683 - 0.71256065))) * X1)))) [likelihood params: Float32[0.010658114]]"
2,17391,-3120.0144,-3120.0144,14.334076,16.24954,0.00011359538,0.00016415706,0.50023675,-0.07903218,-3150.598,-2920.2432,4.802,Inf,8,"log(abs((-1.1099033 + (log(abs(sqrt(abs(-1.0486153)))) * X1)))) [likelihood params: Float32[0.010658112]]"
3,25428,-3123.1958,-3123.1958,12.542316,15.959648,0.000113348,0.00016412484,0.50132513,-0.07882035,-3151.6978,-2919.896,3.99,Inf,7,"(0.104499795 + (log(abs(sqrt(abs(-0.95714605)))) * X1)) [likelihood params: Float32[0.010646502]]"
4,33871,-3125.8499,-3125.8499,11.266066,13.482108,0.00011359531,0.00016414483,0.50023705,-0.078951836,-3150.5981,-2920.2974,3.376,Inf,7,"log(abs((-1.1099024 + (log(abs(1.0240172)) * X1)))) [likelihood params: Float32[0.010658109]]"
5,41597,-3125.8499,-3125.8499,11.266066,13.482108,0.00011359531,0.00016414483,0.50023705,-0.078951836,-3150.5981,-2920.2974,2.536,6.805647e35,7,"log(abs((-1.1099024 + (log(abs(1.0240172)) * X1)))) [likelihood params: Float32[0.010658109]]"
6,48059,-3132.6414,-3132.6414,6.931472,12.124822,0.000113348025,0.00016412468,0.501325,-0.078819275,-3151.6975,-2919.897,1.93,Inf,5,"(0.10449975 + (-0.021899626 * X1)) [likelihood params: Float32[0.0106465025]]"
7,53516,-3137.631,-3137.631,23.292873,19.972818,0.00010697392,0.00015531744,0.52936786,-0.020927906,-3180.897,-2947.0508,1.856,-2726.879,13,"log(abs((-1.120379 + (log(abs(sqrt(abs((1.1071458 + (log(abs(0.9711209)) * X1)))))) * X1)))) [likelihood params: Float32[0.010342824]]"
8,59553,-3153.298,-3153.298,12.476649,15.010525,0.00010699766,0.00015517054,0.5292635,-0.01996231,-3180.7852,-2947.7922,2.118,6.805647e35,9,"(0.11393576 + ((-0.046698 + (0.012413065 * X1)) * X1)) [likelihood params: Float32[0.010343963]]"
9,66222,-3153.298,-3153.298,12.476649,15.010525,0.00010699766,0.00015517054,0.5292635,-0.01996231,-3180.7852,-2947.7922,2.376,6.805647e35,9,"(0.11393576 + ((-0.046698 + (0.012413065 * X1)) * X1)) [likelihood params: Float32[0.010343963]]"
10,74090,-3157.7395,-3157.7395,11.266066,3.2556248,0.00010882075,0.00016094388,0.52124274,-0.057911396,-3172.2612,-2924.8062,2.692,6.805647e35,7,"(0.03402647 / (0.30676657 + (0.11253779 * X1))) [likelihood params: Float32[0.01043172]]"
11,82836,-3157.7397,-3157.7397,11.266066,3.2556248,0.000108820735,0.0001609438,0.5212428,-0.05791092,-3172.2615,-2924.8066,3.178,4762.3813,7,"(0.009046224 / (0.081556484 + (0.029919114 * X1))) [likelihood params: Float32[0.01043172]]"
12,92011,-3157.7397,-3157.7397,11.266066,3.2556248,0.000108820735,0.0001609438,0.5212428,-0.05791092,-3172.2615,-2924.8066,3.784,6.805647e35,7,"(0.009046224 / (0.081556484 + (0.029919114 * X1))) [likelihood params: Float32[0.01043172]]"
13,101786,-3157.7397,-3157.7397,11.266066,3.2556248,0.000108820735,0.0001609438,0.5212428,-0.05791092,-3172.2615,-2924.8066,4.358,Inf,7,"(0.009046224 / (0.081556484 + (0.029919114 * X1))) [likelihood params: Float32[0.01043172]]"
14,112494,-3157.7397,-3157.7397,11.266066,3.2556248,0.000108820735,0.0001609438,0.5212428,-0.05791092,-3172.2615,-2924.8066,4.974,Inf,7,"(0.009046224 / (0.081556484 + (0.029919114 * X1))) [likelihood params: Float32[0.01043172]]"
15,123478,-3158.1306,-3158.1306,17.703817,3.2556248,0.000107357715,0.00015382729,0.5276794,-0.011132836,-3179.09,-2954.8496,5.836,6.805647e35,11,"(0.01855854 / (0.15757608 + ((0.09139312 + (-0.016590547 * X1)) * X1))) [likelihood params: Float32[0.010361361]]"
16,135705,-3158.1306,-3158.1306,17.703817,3.2556248,0.000107357715,0.00015382729,0.5276794,-0.011132836,-3179.09,-2954.8496,7.488,8.4751256e7,11,"(0.01855854 / (0.15757608 + ((0.09139312 + (-0.016590547 * X1)) * X1))) [likelihood params: Float32[0.010361361]]"
17,148516,-3194.0752,-3194.0752,41.74727,23.74795,9.1527676e-5,0.00012675789,0.59732366,0.16679889,-3259.5706,-3059.3057,8.532,6.805647e35,19,"(0.18686578 + (log(abs(sqrt(abs(-0.0050831935)))) * log(abs((-1.0683631 + (sqrt(sqrt(abs((X6 + (log(abs(-1.9684682)) / X1))))) * 0.028946267)))))) [likelihood params: Float32[0.009567009]]"
18,161628,-3195.0051,-3195.0051,41.74727,22.818743,9.152751e-5,0.00012675334,0.5973244,0.16682887,-3259.5713,-3059.3306,9.508,6.805647e35,19,"(0.18686678 + (log(abs(sqrt(abs(-0.005083448)))) * log(abs((-1.0683627 + (sqrt(sqrt(abs((X6 + (log(abs(-1.9685407)) / X1))))) * 0.028946646)))))) [likelihood params: Float32[0.009567004]]"
19,174957,-3195.0051,-3195.0051,41.74727,22.818743,9.152751e-5,0.00012675334,0.5973244,0.16682887,-3259.5713,-3059.3306,11.384,Inf,19,"(0.18686678 + (log(abs(sqrt(abs(-0.005083448)))) * log(abs((-1.0683627 + (sqrt(sqrt(abs((X6 + (log(abs(-1.9685407)) / X1))))) * 0.028946646)))))) [likelihood params: Float32[0.009567004]]"
20,189272,-3199.039,-3199.039,50.536167,21.011543,8.955079e-5,0.00013375698,0.60602105,0.12079269,-3270.5867,-3015.5542,12.452,Inf,23,"(0.18246144 + (log(abs(sqrt(abs(-0.0016331308)))) * log(abs((-1.0697726 + (sqrt(sqrt(abs((X6 + (log(abs(-7.784262)) / (0.44054297 + (1.0273186 * X1))))))) * 0.03403309)))))) [likelihood params: Float32[0.009463128]]"
