id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,72.55343602904526,"t[0]","$$\theta_{0}$$",72.55343602904526,1,1291.8477770106692,1265.3794662822913,904.1398064047307,1265.3794662822913,2.220446049250313e-16,-2.043382969270535e-3,-1.1406482784797944e-2,42485.2370859292,42094.46936771259,62502.1242282126
1,0,(24114.17219964829 / x0),"(t[0] / x[:, 0])","$$\frac{\theta_{0}}{x_{0}}$$",24114.17219964829,3,196.09428724954694,199.0489413526924,162.1552873604676,199.0489413526924,0.8482063516002571,0.8423748133391888,0.8186066936856076,18987.20443950227,19102.835059396042,30301.842657510617
2,0,(-38.160765911386605 + (35114.81382001731 / x0)),"(t[0] + (t[1] / x[:, 0]))","$$\left(\theta_{0} + \frac{\theta_{1}}{x_{0}}\right)$$",-38.160765911386605;35114.81382001731,5,63.47157065104146,63.223210205121276,49.46943152063408,63.223210205121276,0.9508676085676948,0.9499340702736013,0.9446615408532839,12214.370520328968,12196.332204786515,19167.71469278877
3,0,((4062.951645099769 / Sqrt(x0)) + -152.86559693038052),"((t[0] / np.sqrt(x[:, 0])) + t[1])","$$\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{0})} + \theta_{1}\right)$$",4062.951645099769;-152.86559693038052,6,59.122363390181704,58.67385193848849,46.85268449110501,58.67385193848849,0.9542342647157774,0.9535366689163858,0.9475887373894011,11895.320237080368,11861.397148552913,18788.61167824627
4,0,(-72.9968423484755 + (60450.17919180642 / (x0 + 91.20634632914053))),"(t[0] + (t[1] / (x[:, 0] + t[2])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{0} + \theta_{2}\right)}\right)$$",-72.9968423484755;60450.17919180642;91.20634632914053,7,58.75356103236835,58.326752788926115,46.613246475791065,58.326752788926115,0.9545197490927887,0.9538115338208046,0.9478565822063179,11870.26596055674,11837.874457115935,18756.044191752895
5,0,(-32.24479070593547 + (-31330.23994805153 / (Sqrt(x1) - x0))),"(t[0] + (t[1] / (np.sqrt(x[:, 1]) - x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(\operatorname{sqrt}(x_{1}) - x_{0}\right)}\right)$$",-32.24479070593547;-31330.23994805153,8,46.51854473637731,47.31363855893478,38.38303705051035,47.31363855893478,0.9639906918104384,0.9625327265808471,0.9570632193972031,10885.918886364772,10954.234872771414,17468.449104307354
6,0,(-38.194100188563866 - ((Sqrt(x1) + 128.64599536111032) * (-242.3263633751566 / x0))),"(t[0] - ((np.sqrt(x[:, 1]) + t[1]) * (t[2] / x[:, 0])))","$$\left(\theta_{0} - \left(\left(\operatorname{sqrt}(x_{1}) + \theta_{1}\right) \cdot \frac{\theta_{2}}{x_{0}}\right)\right)$$",-38.194100188563866;128.64599536111032;-242.3263633751566,10,42.8146645165757,45.30889867972813,38.23109623136265,45.30889867972813,0.9668578099691834,0.9641202632716673,0.9572331863961085,10566.652825710584,10788.717614922034,17451.356846062965
7,0,(((37548.083222342735 / x0) + -34.592345363356266) + (-6693.3193396033275 / (x0 + x1))),"(((t[0] / x[:, 0]) + t[1]) + (t[2] / (x[:, 0] + x[:, 1])))","$$\left(\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right) + \frac{\theta_{2}}{\left(x_{0} + x_{1}\right)}\right)$$",37548.083222342735;-34.592345363356266;-6693.3193396033275,11,41.462329980879694,43.324145744499184,36.353168496442294,43.324145744499184,0.9679046318624138,0.9656919724692397,0.9593339105007717,10440.091656276672,10609.505023934138,17131.515864476634
8,0,(((35281.4354888054 / x0) + -38.09580971178441) + (-18686.088024489658 / (Exp(x1) + x0))),"(((t[0] / x[:, 0]) + t[1]) + (t[2] / (np.exp(x[:, 1]) + x[:, 0])))","$$\left(\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right) + \frac{\theta_{2}}{\left(\operatorname{exp}(x_{1}) + x_{0}\right)}\right)$$",35281.4354888054;-38.09580971178441;-18686.088024489658,12,31.23692618724049,31.464724346584312,20.33131112370383,31.464724346584312,0.9758199636651289,0.9750833487751467,0.9772565926990899,9425.309539541882,9449.934154222454,13930.03257648426
9,0,((-85.47337080202877 / Sqrt(Exp(Sqrt(x1)))) + ((4061.7471358218904 / Sqrt(x0)) + -151.57667959451888)),"((t[0] / np.sqrt(np.exp(np.sqrt(x[:, 1])))) + ((t[1] / np.sqrt(x[:, 0])) + t[2]))","$$\left(\frac{\theta_{0}}{\operatorname{sqrt}(\operatorname{exp}(\operatorname{sqrt}(x_{1})))} + \left(\frac{\theta_{1}}{\operatorname{sqrt}(x_{0})} + \theta_{2}\right)\right)$$",-85.47337080202877;4061.7471358218904;-151.57667959451888,13,24.934237151781332,26.11914664099235,16.28791589949395,26.11914664099235,0.9806987807731659,0.9793164669114588,0.9817796942296915,8701.659896241596,8845.948646758727,12900.031800614459
10,0,(((4066.8004994899334 / Sqrt(x0)) + -150.45075640176125) + (-314.821157378419 / (x1 + Sqrt(Sqrt(x0))))),"(((t[0] / np.sqrt(x[:, 0])) + t[1]) + (t[2] / (x[:, 1] + np.sqrt(np.sqrt(x[:, 0])))))","$$\left(\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{0})} + \theta_{1}\right) + \frac{\theta_{2}}{\left(x_{1} + \operatorname{sqrt}(\operatorname{sqrt}(x_{0}))\right)}\right)$$",4066.8004994899334;-150.45075640176125;-314.821157378419,14,21.747498522004502,23.429261428435765,14.914444055734343,23.429261428435765,0.9831655873787791,0.9814465644434729,0.9833161140586388,8292.287406178815,8512.289872563708,12514.042148630411
11,0,(-40.196953549119065 + (36338.435273254756 / (x0 - (-462.37855675301665 / Sqrt((Sqrt(x1) + Exp(Sqrt(x1)))))))),"(t[0] + (t[1] / (x[:, 0] - (t[2] / np.sqrt((np.sqrt(x[:, 1]) + np.exp(np.sqrt(x[:, 1]))))))))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{0} - \frac{\theta_{2}}{\operatorname{sqrt}(\left(\operatorname{sqrt}(x_{1}) + \operatorname{exp}(\operatorname{sqrt}(x_{1}))\right))}\right)}\right)$$",-40.196953549119065;36338.435273254756;-462.37855675301665,15,13.01967593841935,12.723497567976425,8.731694065922982,12.723497567976425,0.9899216640148216,0.9899243690245151,0.9902323822915338,6951.204251733828,6896.991270914879,10440.994402367633
12,0,(((2090.6593159890226 / Sqrt(Sqrt(x0))) + -414.1960991180094) + ((x0 - (335349.14060369134 / x0)) / (Sqrt(x0) + x1))),"(((t[0] / np.sqrt(np.sqrt(x[:, 0]))) + t[1]) + ((x[:, 0] - (t[2] / x[:, 0])) / (np.sqrt(x[:, 0]) + x[:, 1])))","$$\left(\left(\frac{\theta_{0}}{\operatorname{sqrt}(\operatorname{sqrt}(x_{0}))} + \theta_{1}\right) + \frac{\left(x_{0} - \frac{\theta_{2}}{x_{0}}\right)}{\left(\operatorname{sqrt}(x_{0}) + x_{1}\right)}\right)$$",2090.6593159890226;-414.1960991180094;335349.14060369134,18,13.349134051013053,11.843266591046268,11.993195423256523,11.843266591046268,0.9896666354282833,0.9906214165501154,0.9865839381095044,7014.469105138955,6735.01107230762,11625.180805495816
13,0,(((4191.770214762096 / Sqrt(x0)) + -157.18842473377757) + (((x0 + x0) - (Log(x0) * 181.97196441161722)) / (Log(x0) + x1))),"(((t[0] / np.sqrt(x[:, 0])) + t[1]) + (((x[:, 0] + x[:, 0]) - (np.log(x[:, 0]) * t[2])) / (np.log(x[:, 0]) + x[:, 1])))","$$\left(\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{0})} + \theta_{1}\right) + \frac{\left(\left(x_{0} + x_{0}\right) - \left(\operatorname{log}(x_{0}) \cdot \theta_{2}\right)\right)}{\left(\operatorname{log}(x_{0}) + x_{1}\right)}\right)$$",4191.770214762096;-157.18842473377757;181.97196441161722,20,10.90264803351056,10.921050281788931,7.365468367693421,10.921050281788931,0.9915604235827697,0.9913517119081336,0.9917606962960143,6558.16422465383,6561.89116453451,9876.58081311206
