id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,71.2673313060611,"t[0]","$$\theta_{0}$$",71.2673313060611,1,1269.5144302166084,1286.8890576801853,897.580203998087,1286.8890576801853,8.881784197001252e-16,-7.25430119418391e-4,-4.0686525603421675e-3,42155.79117562275,42412.343740959,62302.26387862997
1,0,(24027.707644031463 / x0),"(t[0] / x[:, 0])","$$\frac{\theta_{0}}{x_{0}}$$",24027.707644031463,3,191.92343475043342,203.0925465259911,161.41872859094377,203.0925465259911,0.8488213838438318,0.8420688444249875,0.8194306374044565,18822.38451817975,19259.608806727756,30246.565298753285
2,0,((35509.1074333042 / x0) + -39.315710982518475),"((t[0] / x[:, 0]) + t[1])","$$\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right)$$",35509.1074333042;-39.315710982518475,5,51.9534777704415,74.95224580669606,48.83833939569449,74.95224580669606,0.9590761030092608,0.9417147748862414,0.9453675054196893,11331.948274352737,13009.049748445463,19076.68843216056
3,0,((4100.890629587221 / Sqrt(x0)) + -154.90086960514503),"((t[0] / np.sqrt(x[:, 0])) + t[1])","$$\left(\frac{\theta_{0}}{\operatorname{sqrt}(x_{0})} + \theta_{1}\right)$$",4100.890629587221;-154.90086960514503,6,48.887662882571945,69.1134755998298,46.75604276680196,69.1134755998298,0.9614910538084781,0.9462551863473254,0.9476968446376112,11081.684852147668,12616.761558132688,18774.282750439666
4,0,(Exp(Sin((x0 + 14.375033239440334))) * 67.00489701819131),"(np.exp(np.sin((x[:, 0] + t[0]))) * t[1])","$$\left(\operatorname{exp}(\operatorname{sin}(\left(x_{0} + \theta_{0}\right))) \cdot \theta_{1}\right)$$",14.375033239440334;67.00489701819131,7,48.893610505754566,67.16868048534758,46.58703940693463,67.16868048534758,0.961486368849378,0.9477675202317573,0.9478858984681929,11085.069839747168,12483.997060684253,18752.070367446348
5,0,(-40.676629578282046 - (-36638.09742122176 / (x0 + Log(x1)))),"(t[0] - (t[1] / (x[:, 0] + np.log(x[:, 1]))))","$$\left(\theta_{0} - \frac{\theta_{1}}{\left(x_{0} + \operatorname{log}(x_{1})\right)}\right)$$",-40.676629578282046;-36638.09742122176,8,55.526232108803256,64.7203817851904,45.98960306812188,64.7203817851904,0.9562618346139404,0.9496713943498512,0.9485542143435101,11625.056348097756,12313.118023264218,18665.95822148074
6,0,(-53.07941599467894 - (-44961.679160385385 / (42.35612763159005 + (x0 - Log(x1))))),"(t[0] - (t[1] / (t[2] + (x[:, 0] - np.log(x[:, 1])))))","$$\left(\theta_{0} - \frac{\theta_{1}}{\left(\theta_{2} + \left(x_{0} - \operatorname{log}(x_{1})\right)\right)}\right)$$",-53.07941599467894;-44961.679160385385;42.35612763159005,10,45.204111104265735,53.54375303459307,39.01346593325373,53.54375303459307,0.964392597651251,0.9583626925988928,0.9563579967597031,10778.194032475667,11475.19074788829,17579.36409609976
7,0,(-53.521655993225885 - (-45695.95855834435 / ((x0 + 38.04032671145477) + (x0 / x1)))),"(t[0] - (t[1] / ((x[:, 0] + t[2]) + (x[:, 0] / x[:, 1]))))","$$\left(\theta_{0} - \frac{\theta_{1}}{\left(\left(x_{0} + \theta_{2}\right) + \frac{x_{0}}{x_{1}}\right)}\right)$$",-53.521655993225885;-45695.95855834435;38.04032671145477,11,20.61051177040246,31.001737823594375,17.626464057591612,31.001737823594375,0.983765043326931,0.9758920730323934,0.9802823414143088,8132.448556948597,9397.985550015057,13252.069661838428
8,0,(Exp((5557.8566617059405 / ((x0 + 894.9789057000866) + (x0 / x1)))) + -22.481218278323816),"(np.exp((t[0] / ((x[:, 0] + t[1]) + (x[:, 0] / x[:, 1])))) + t[2])","$$\left(\operatorname{exp}(\frac{\theta_{0}}{\left(\left(x_{0} + \theta_{1}\right) + \frac{x_{0}}{x_{1}}\right)}) + \theta_{2}\right)$$",5557.8566617059405;894.9789057000866;-22.481218278323816,12,17.396751377184327,24.36906768215389,13.101669798634218,24.36906768215389,0.9862965312066473,0.9810498460669224,0.98534395491076,7668.253238155243,8627.632563048312,11966.901057611589
9,0,(-40.336552823276854 - ((266.07960014081067 / ((714.4807305560471 / (x1 + (254.41861649481433 / x0))) + x0)) * -137.54513288292816)),"(t[0] - ((t[1] / ((t[2] / (x[:, 1] + (t[3] / x[:, 0]))) + x[:, 0])) * t[4]))","$$\left(\theta_{0} - \left(\frac{\theta_{1}}{\left(\frac{\theta_{2}}{\left(x_{1} + \frac{\theta_{3}}{x_{0}}\right)} + x_{0}\right)} \cdot \theta_{4}\right)\right)$$",-40.336552823276854;266.07960014081067;714.4807305560471;254.41861649481433;-137.54513288292816,15,11.14607553946203,12.359264366654807,7.585312868749283,12.359264366654807,0.991220205714747,0.9903890470779386,0.9915147695576964,6597.963473064482,6832.817109619393,9964.850417151745
