id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,71.35288764906662,"t[0]","$$\theta_{0}$$",71.35288764906662,1,1306.1346624543523,1250.1181955761317,897.9138579727269,1250.1181955761317,-6.661338147750939e-16,-5.054969179365543e-4,-4.441891068996506e-3,42694.455140411934,41867.24785414254,62312.44793028328
1,0,(24013.46214625602 / x0),"(t[0] / x[:, 0])","$$\frac{\theta_{0}}{x_{0}}$$",24013.46214625602,3,206.60151677758998,188.4244322810646,161.31160925047837,188.4244322810646,0.8418221928285969,0.8491985150540384,0.8195504653277609,19394.311784975605,18682.63371803006,30238.51493080158
2,0,((35162.62404893785 / x0) + -38.36020709824008),"((t[0] / x[:, 0]) + t[1])","$$\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right)$$",35162.62404893785;-38.36020709824008,5,69.51648754375987,57.171973749118706,49.44708821019274,57.171973749118706,0.9467769369100643,0.9542436273561481,0.9446865349624551,12641.881173106915,11744.012113860656,19164.503168827934
3,0,(-152.78176920325168 + (4061.778379355311 / Sqrt(x0))),"(t[0] + (t[1] / np.sqrt(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{sqrt}(x_{0})}\right)$$",-152.78176920325168;4061.778379355311,6,65.40312805539473,52.39535137951239,46.8667571608702,52.39535137951239,0.9499261983197842,0.9580664954292664,0.9475729951454144,12356.065009976337,11370.438497322886,18790.696822238293
4,0,(-74.06772412506285 + (61336.80754755399 / (x0 + 94.0063457920777))),"(t[0] + (t[1] / (x[:, 0] + t[2])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{0} + \theta_{2}\right)}\right)$$",-74.06772412506285;61336.80754755399;94.0063457920777,7,65.04258123773292,52.03994825776954,46.62228077018664,52.03994825776954,0.9502022393958126,0.9583509347552308,0.947846476087934,12333.12907269326,11344.515190894068,18757.386713625307
5,0,((-31300.017758954797 / (Sqrt(x1) - x0)) + -32.228754107599826),"((t[0] / (np.sqrt(x[:, 1]) - x[:, 0])) + t[1])","$$\left(\frac{\theta_{0}}{\left(\operatorname{sqrt}(x_{1}) - x_{0}\right)} + \theta_{1}\right)$$",-31300.017758954797;-32.228754107599826,8,52.32778673731472,41.52506030828484,38.5764084434314,41.52506030828484,0.9599369129068317,0.966766301582275,0.9568469065228001,11370.891480605384,10440.950522338646,17500.484464798265
6,0,(-37.68229435207171 + (37659.71723800171 / (x0 + (x0 / Sqrt(x1))))),"(t[0] + (t[1] / (x[:, 0] + (x[:, 0] / np.sqrt(x[:, 1])))))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{0} + \frac{x_{0}}{\operatorname{sqrt}(x_{1})}\right)}\right)$$",-37.68229435207171;37659.71723800171,10,19.673718266690297,19.962491948351868,16.18846960036228,19.962491948351868,0.984937450301088,0.9840234443453553,0.9818909387860292,7996.785148901478,8037.580690884346,12862.475255771042
7,0,((37741.1757118298 / ((1805.2222281483207 / (x1 + 6.019586077463944)) + x0)) + -41.69298674754158),"((t[0] / ((t[1] / (x[:, 1] + t[2])) + x[:, 0])) + t[3])","$$\left(\frac{\theta_{0}}{\left(\frac{\theta_{1}}{\left(x_{1} + \theta_{2}\right)} + x_{0}\right)} + \theta_{3}\right)$$",37741.1757118298;1805.2222281483207;6.019586077463944;-41.69298674754158,11,14.181720198354824,13.544828593849202,12.638953460485363,13.544828593849202,0.9891422220035827,0.9891596846514885,0.9858615676746036,7146.25456744011,7034.808402155945,11820.048051406204
8,0,((37413.94530555855 / (((-25.61926906898666 / (x1 + 2.0950471552935017)) * -38.942310497709755) + x0)) + -42.21857298283141),"((t[0] / (((t[1] / (x[:, 1] + t[2])) * t[3]) + x[:, 0])) + t[4])","$$\left(\frac{\theta_{0}}{\left(\left(\frac{\theta_{1}}{\left(x_{1} + \theta_{2}\right)} \cdot \theta_{3}\right) + x_{0}\right)} + \theta_{4}\right)$$",37413.94530555855;-25.61926906898666;2.0950471552935017;-38.942310497709755;-42.21857298283141,13,10.426040005164134,10.544150822069577,6.963098037896867,10.544150822069577,0.9920176377636494,0.991561213255559,0.9922108036324612,6445.167076374224,6469.683948918721,9678.991839078779
9,0,((37460.41539970484 / (((-712.6919940962183 / ((x1 * x0) + x0)) * -309.7462628394483) + x0)) + -42.73494896329018),"((t[0] / (((t[1] / ((x[:, 1] * x[:, 0]) + x[:, 0])) * t[2]) + x[:, 0])) + t[3])","$$\left(\frac{\theta_{0}}{\left(\left(\frac{\theta_{1}}{\left(\left(x_{1} \cdot x_{0}\right) + x_{0}\right)} \cdot \theta_{2}\right) + x_{0}\right)} + \theta_{3}\right)$$",37460.41539970484;-712.6919940962183;-309.7462628394483;-42.73494896329018,15,7.413442202317001,8.001980422480566,5.192375237785073,8.001980422480566,0.9943241363885202,0.9935957852407453,0.9941916040646083,5750.959196973049,5899.0760344930395,8782.611036720957
