id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,71.28597935725702,"t[0]","$$\theta_{0}$$",71.28597935725702,1,1265.577098112563,1290.7910627443637,897.6516802527447,1290.7910627443637,3.3306690738754696e-16,-6.684223498880648e-4,-4.148608720676794e-3,42097.402601906346,42469.71541388174,62304.4456980878
1,0,(Sin(x0) * -87.90600375807789),"(np.sin(x[:, 0]) * t[0])","$$\left(\operatorname{sin}(x_{0}) \cdot \theta_{0}\right)$$",-87.90600375807789,4,809.9299688041683,856.8013289707919,565.2184973571151,856.8013289707919,0.3600311114889254,0.3357762856634454,0.3677242740920015,34565.30977003241,35428.093203370154,50950.49140807425
2,0,((35390.62337293836 / x0) + -38.90324814384341),"((t[0] / x[:, 0]) + t[1])","$$\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right)$$",35390.62337293836;-38.90324814384341,5,59.02032132672863,67.78143179511517,48.946922293126256,67.78143179511517,0.9533648946281112,0.9474533560258565,0.9452460403037812,11884.88979173735,12521.357952588023,19092.3969276661
3,0,(-153.6373400987072 + (4078.9262367089423 / Sqrt(x0))),"(t[0] + (t[1] / np.sqrt(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{sqrt}(x_{0})}\right)$$",-153.6373400987072;4078.9262367089423,6,54.54171929536801,63.31412297661048,46.83830523303737,63.31412297661048,0.9569036770839884,0.9509165771439656,0.9476048225951671,11541.80516977737,12205.664879197693,18786.48074242355
4,0,(-69.91127095154147 + (58344.054833414135 / (x0 + 85.43698967926326))),"(t[0] + (t[1] / (x[:, 0] + t[2])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\left(x_{0} + \theta_{2}\right)}\right)$$",-69.91127095154147;58344.054833414135;85.43698967926326,7,54.296167150914364,62.94699832162561,46.79557720803076,62.94699832162561,0.9570977009366796,0.9512011855983566,0.9476526198508373,11525.223314846995,12181.77937223456,18783.110718459913
5,0,(Exp((6313.294448715326 / (x0 + 1033.9092735779293))) + -31.90382066549425),"(np.exp((t[0] / (x[:, 0] + t[1]))) + t[2])","$$\left(\operatorname{exp}(\frac{\theta_{0}}{\left(x_{0} + \theta_{1}\right)}) + \theta_{2}\right)$$",6313.294448715326;1033.9092735779293;-31.90382066549425,8,53.673340008328736,62.58308515658947,46.36448684313555,62.58308515658947,0.9575898298978582,0.9514833043883294,0.9481348545524094,11478.937647004852,12158.383885198087,18722.19144140009
6,0,((((x1 * 5.900747913035558) + 33572.41841504182) / x0) + -38.77137952616141),"((((x[:, 1] * t[0]) + t[1]) / x[:, 0]) + t[2])","$$\left(\frac{\left(\left(x_{1} \cdot \theta_{0}\right) + \theta_{1}\right)}{x_{0}} + \theta_{2}\right)$$",5.900747913035558;33572.41841504182;-38.77137952616141,9,47.96851402027598,54.44942887197799,42.55019358389095,54.44942887197799,0.9620975173367039,0.9577888121015249,0.9524016735800802,11013.359321004553,11543.766455564608,18143.0745210732
7,0,(((Sqrt(x1) + 132.02330226626492) * (238.21335448964246 / x0)) + -38.91593373574324),"(((np.sqrt(x[:, 1]) + t[0]) * (t[1] / x[:, 0])) + t[2])","$$\left(\left(\left(\operatorname{sqrt}(x_{1}) + \theta_{0}\right) \cdot \frac{\theta_{1}}{x_{0}}\right) + \theta_{2}\right)$$",132.02330226626492;238.21335448964246;-38.91593373574324,10,41.71386465071859,46.398260539688415,37.863524614825955,46.398260539688415,0.9670396495694106,0.9640303721383727,0.9576443665180536,10464.983452114682,10882.200538766687,17388.73345535741
8,0,(-38.94706634966778 + (x1 * (35806.53967418341 / ((x0 * x1) + x0)))),"(t[0] + (x[:, 1] * (t[1] / ((x[:, 0] * x[:, 1]) + x[:, 0]))))","$$\left(\theta_{0} + \left(x_{1} \cdot \frac{\theta_{1}}{\left(\left(x_{0} \cdot x_{1}\right) + x_{0}\right)}\right)\right)$$",-38.94706634966778;35806.53967418341,11,24.800045519201717,27.74459736704528,16.984023943917826,27.74459736704528,0.9804041606345535,0.9784913737960143,0.9810010002889296,8676.699666972423,9029.450138663544,13079.614081084479
9,0,((x1 * (42933.87769675149 / (((x0 + 28.113410747385217) * x1) + x0))) + -49.463511163861284),"((x[:, 1] * (t[0] / (((x[:, 0] + t[1]) * x[:, 1]) + x[:, 0]))) + t[2])","$$\left(\left(x_{1} \cdot \frac{\theta_{0}}{\left(\left(\left(x_{0} + \theta_{1}\right) \cdot x_{1}\right) + x_{0}\right)}\right) + \theta_{2}\right)$$",42933.87769675149;28.113410747385217;-49.463511163861284,13,23.825047596012272,27.310883990075524,17.254491003085963,27.310883990075524,0.9811745585223183,0.9788276042621298,0.9806984451585343,8560.916225030114,8985.272405717136,13157.948832264354
