id,view,Expression,Numpy,Math,theta,size,loss_train,loss_val,loss_test,maxloss,R2_train,R2_val,R2_test,dl_train,dl_val,dl_test
0,0,71.91731219541334,"t[0]","$$\theta_{0}$$",71.91731219541334,1,1296.2535496194664,1259.7393170559264,900.4818748813161,1259.7393170559264,-4.440892098500626e-16,-8.862055674185854e-5,-7.31457616797071e-3,42549.881641159394,42010.659359770005,62390.76570131341
1,0,(1366.7383672443868 / Sqrt(x0)),"(t[0] / np.sqrt(x[:, 0]))","$$\frac{\theta_{0}}{\operatorname{sqrt}(x_{0})}$$",1366.7383672443868,4,615.1782713709357,605.8078663936035,454.1739572448143,605.8078663936035,0.5254182551310812,0.5190579946016685,0.4919430806878946,30668.542398261514,30465.900485814098,46397.46216982823
2,0,((35170.44427160762 / x0) + -38.28745810051147),"((t[0] / x[:, 0]) + t[1])","$$\left(\frac{\theta_{0}}{x_{0}} + \theta_{1}\right)$$",35170.44427160762;-38.28745810051147,5,60.87838455958958,65.81364141104547,49.332045760477364,65.81364141104547,0.9530351260542651,0.9477515125856261,0.94481522598857,12024.049726498683,12382.580199535032,19147.954569381265
3,0,(-152.7228697194934 + (4062.11165311865 / Sqrt(x0))),"(t[0] + (t[1] / np.sqrt(x[:, 0])))","$$\left(\theta_{0} + \frac{\theta_{1}}{\operatorname{sqrt}(x_{0})}\right)$$",-152.7228697194934;4062.11165311865,6,55.42773768036476,62.391530945896406,46.904883738993895,62.391530945896406,0.9572400494512541,0.9504682760367201,0.947530345249892,11611.442961587121,12138.364311538224,18796.34425503261
4,0,((57092.018927315585 / (x0 + 80.01962152158893)) + -68.8381416570684),"((t[0] / (x[:, 0] + t[1])) + t[2])","$$\left(\frac{\theta_{0}}{\left(x_{0} + \theta_{1}\right)} + \theta_{2}\right)$$",57092.018927315585;80.01962152158893;-68.8381416570684,7,55.20849528858766,62.00151185772879,46.622431717268,62.00151185772879,0.9574091848737503,0.9507779064869215,0.9478463072325695,11597.099124991333,12112.576588458096,18757.40914354541
5,0,((((x1 * 6.101736850103363) + 33335.043493558216) / x0) + -38.25619964685772),"((((x[:, 1] * t[0]) + t[1]) / x[:, 0]) + t[2])","$$\left(\frac{\left(\left(x_{1} \cdot \theta_{0}\right) + \theta_{1}\right)}{x_{0}} + \theta_{2}\right)$$",6.101736850103363;33335.043493558216;-38.25619964685772,9,48.87153394927727,53.452155799837804,42.993319182102184,53.452155799837804,0.9622978591158927,0.9575651152298912,0.9519059757913712,11089.58193080506,11464.547024484822,18212.207749486555
6,0,(-38.953941374660836 + (((-30035.01198206444 / Exp(x1)) + 35453.093716437696) / x0)),"(t[0] + (((t[1] / np.exp(x[:, 1])) + t[2]) / x[:, 0]))","$$\left(\theta_{0} + \frac{\left(\frac{\theta_{1}}{\operatorname{exp}(x_{1})} + \theta_{2}\right)}{x_{0}}\right)$$",-38.953941374660836;-30035.01198206444;35453.093716437696,10,44.545267340204184,43.8995971450041,31.813682510081676,43.8995971450041,0.9656353748436939,0.9651487518430809,0.9644119587435238,10718.604413131088,10661.244290423785,16325.15937373032
7,0,((-7919.922590236938 / (x0 + x1)) + ((4078.1347663267 / Log(x0)) + -617.8326611241763)),"((t[0] / (x[:, 0] + x[:, 1])) + ((t[1] / np.log(x[:, 0])) + t[2]))","$$\left(\frac{\theta_{0}}{\left(x_{0} + x_{1}\right)} + \left(\frac{\theta_{1}}{\operatorname{log}(x_{0})} + \theta_{2}\right)\right)$$",-7919.922590236938;4078.1347663267;-617.8326611241763,12,34.058246817788266,40.393963781838586,34.20767210228092,40.393963781838586,0.9737256288881241,0.9679318229014167,0.961733947471243,9723.349222258003,10344.720783329103,16761.768702573878
8,0,(-38.76636579768123 + ((18074.430247208373 + ((18342.9634099848 / (x1 + 8.447643177288098)) * x1)) / x0)),"(t[0] + ((t[1] + ((t[2] / (x[:, 1] + t[3])) * x[:, 1])) / x[:, 0]))","$$\left(\theta_{0} + \frac{\left(\theta_{1} + \left(\frac{\theta_{2}}{\left(x_{1} + \theta_{3}\right)} \cdot x_{1}\right)\right)}{x_{0}}\right)$$",-38.76636579768123;18074.430247208373;18342.9634099848;8.447643177288098,13,17.37437520313877,18.173862792860348,12.780691724557801,18.173862792860348,0.9865964685626208,0.9855720361152368,0.9857030136566011,7669.410160675496,7789.905278795781,11870.691999268132
9,0,(-41.6295045362436 + ((18553.717847754007 + ((18779.023510242077 / (x1 + (2399.4335980154797 / x0))) * x1)) / x0)),"(t[0] + ((t[1] + ((t[2] / (x[:, 1] + (t[3] / x[:, 0]))) * x[:, 1])) / x[:, 0]))","$$\left(\theta_{0} + \frac{\left(\theta_{1} + \left(\frac{\theta_{2}}{\left(x_{1} + \frac{\theta_{3}}{x_{0}}\right)} \cdot x_{1}\right)\right)}{x_{0}}\right)$$",-41.6295045362436;18553.717847754007;18779.023510242077;2399.4335980154797,15,12.21316036013298,13.342541866185185,9.286608547653392,13.342541866185185,0.9905781084543851,0.9894075511425184,0.9896116330443072,6800.209971235725,7007.920816443116,10657.760398828279
