Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,178864.31405142252,0.5832576021997601,223849.45629060443,0.6587019305883262,0.5811817423134578
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,144098.75850953403,0.5907654911620128,221415.15418955233,0.7250394616458606,0.585736277229646
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118288.95421956855,0.5871332999594043,221863.80379361907,0.7742881696554744,0.5848968619878103
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97169.22000423759,0.5851880204697588,222786.12310985624,0.8145875695240689,0.5831712193373515
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80528.60357955004,0.5812066464333054,223501.29554222937,0.8463401876451617,0.5818331447356284
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,65658.27615165417,0.5845166239054636,225843.5204294236,0.8747148473394439,0.5774508846103625
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55033.61259331354,0.577487346419375,226935.22605844383,0.894988187943136,0.5754083232522538
maxfeatlog2_maxsampl0.1,X,log2,0.1,178159.97267841228,0.5846608147951836,224699.22592318646,0.6600459122097582,0.579591838800398
maxfeatlog2_maxsampl0.2,X,log2,0.2,143537.9864025407,0.59156811794996,221237.82694552746,0.7261094930744983,0.5860680532750899
maxfeatlog2_maxsampl0.3,X,log2,0.3,119375.57048514386,0.5880005076200988,220309.82503879,0.7722147541975114,0.5878043279489269
maxfeatlog2_maxsampl0.4,X,log2,0.4,97641.9245765197,0.5845771219397771,222604.57890790288,0.8136855832403456,0.5835108852343125
maxfeatlog2_maxsampl0.5,X,log2,0.5,80956.6532637833,0.5832824163559587,223563.76077451208,0.8455234091188477,0.5817162734231662
maxfeatlog2_maxsampl0.6,X,log2,0.6,66327.69078206593,0.5825794731913632,225356.3553901392,0.8734375108164649,0.5783623615303423
maxfeatlog2_maxsampl0.7,X,log2,0.7,54518.58350034173,0.5794711060603777,226797.50524635558,0.8959709353181746,0.5756659963845535
maxfeat0.1_maxsampl0.1,X,0.1,0.1,199096.4458657138,0.5356519668446482,253621.05416623797,0.6200961999543502,0.5254796246606459
maxfeat0.1_maxsampl0.2,X,0.1,0.2,156642.3157236315,0.5550556871789898,240578.55806239997,0.7011046041901943,0.549881897440802
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125918.9203203105,0.5601151164252949,237230.23293803434,0.7597291296721769,0.5561465527944176
maxfeat0.1_maxsampl0.4,X,0.1,0.4,103490.14382721898,0.5619585955439972,236563.96187092687,0.802526364866657,0.557393133831946
maxfeat0.1_maxsampl0.5,X,0.1,0.5,85016.54363061133,0.563640421625142,238238.0954625577,0.8377765717937506,0.5542608603585135
maxfeat0.1_maxsampl0.6,X,0.1,0.6,69333.71771530584,0.5612459296110621,238840.591184717,0.8677015919756652,0.5531336018303947
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56523.621757371344,0.5619533120651921,237300.40175879508,0.8921450425466069,0.5560152682081518
maxfeat0.2_maxsampl0.1,X,0.2,0.1,196106.18462734573,0.5441484107252036,247066.50326889014,0.6258020356494355,0.5377430700682648
maxfeat0.2_maxsampl0.2,X,0.2,0.2,157330.9037884336,0.5513426519808551,241898.63251305197,0.6997906820789939,0.5474120621747254
maxfeat0.2_maxsampl0.3,X,0.2,0.3,125830.23601386115,0.563474062774413,236347.75177729415,0.7598983517036302,0.5577976589811693
maxfeat0.2_maxsampl0.4,X,0.2,0.4,102170.19907275133,0.5652595521296002,235967.18897326157,0.8050450036393992,0.5585096850596168
maxfeat0.2_maxsampl0.5,X,0.2,0.5,84501.3133194227,0.5609168493460821,238483.18994952104,0.8387597031212244,0.5538022930351902
maxfeat0.2_maxsampl0.6,X,0.2,0.6,69038.33134855228,0.5621913088492028,235993.04150339557,0.8682652303807779,0.5584613154463646
maxfeat0.2_maxsampl0.7,X,0.2,0.7,56790.6946153329,0.5629032527254154,238595.93895766322,0.8916354302670533,0.5535913416934782
maxfeat0.3_maxsampl0.1,X,0.3,0.1,182392.9384333123,0.5758201937575937,229810.48979408422,0.6519688228937879,0.5700287571451694
maxfeat0.3_maxsampl0.2,X,0.3,0.2,146367.2362117753,0.5838937172869054,225434.42913532295,0.7207108896532619,0.578216286974385
maxfeat0.3_maxsampl0.3,X,0.3,0.3,119736.07089158578,0.5820518827908844,226257.50532688008,0.7715268691188513,0.5766763264035463
maxfeat0.3_maxsampl0.4,X,0.3,0.4,98572.13461254105,0.5802895358565618,225992.2228622206,0.8119106126928378,0.5771726650656301
maxfeat0.3_maxsampl0.5,X,0.3,0.5,81820.3412031023,0.5771033734422115,226491.3905791277,0.8438753720141463,0.5762387313543192
maxfeat0.3_maxsampl0.6,X,0.3,0.6,67278.22530453047,0.5751424328043624,227580.09500082384,0.8716237583128044,0.5742017852004788
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55007.436333453625,0.575783720155878,229238.71823143223,0.8950381358995071,0.5710985313301633
maxfeat0.4_maxsampl0.1,X,0.4,0.1,178155.27932074934,0.5852671855910208,225080.28584537646,0.6600548677910765,0.5788788826229276
