Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,177251.34087082464,0.5859440338903932,223401.9690034915,0.6617797084864517,0.5820189828814322
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,143621.19844298935,0.5915573169998045,220024.90848823663,0.7259507128901583,0.5883374016282925
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,118201.52949838091,0.5893619287759415,221165.6920257157,0.7744549882224895,0.5862030163968885
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,97774.2598052705,0.5851890492086069,221691.1512063084,0.8134330691582196,0.5852198918356409
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,80028.14272095117,0.5841456932208394,224644.60321446974,0.8472951367962082,0.5796940368940363
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66423.23823590363,0.5795198820068257,225758.12805673416,0.8732551929421313,0.5776106521851522
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,54456.33403759649,0.5799966421003346,227266.0100185906,0.8960897159791998,0.5747894324845252
maxfeatlog2_maxsampl0.1,X,log2,0.1,176594.51889267526,0.5882591622925128,224090.8846584018,0.6630330164717724,0.5807300342323547
maxfeatlog2_maxsampl0.2,X,log2,0.2,145007.68456665956,0.5869876662890599,221350.4567225841,0.7233051038999901,0.5858573250125685
maxfeatlog2_maxsampl0.3,X,log2,0.3,118795.97358793677,0.5889179140614932,221220.94295283806,0.7733207059526329,0.5860996429180496
maxfeatlog2_maxsampl0.4,X,log2,0.4,98718.19994049691,0.5843812522619722,222666.38017059045,0.8116318996655708,0.5833952561968757
maxfeatlog2_maxsampl0.5,X,log2,0.5,80592.9455812864,0.5827879103319572,223609.9436199133,0.8462174141277546,0.5816298661601491
maxfeatlog2_maxsampl0.6,X,log2,0.6,65979.3860607548,0.5796963102609466,225328.08824304206,0.8741021248261454,0.5784152488479761
maxfeatlog2_maxsampl0.7,X,log2,0.7,54695.6755018742,0.5796665723838139,227088.00457973502,0.8956330190683524,0.5751224774201512
maxfeat0.1_maxsampl0.1,X,0.1,0.1,197537.35308098124,0.5393384951106556,248460.3522931544,0.6230711665388523,0.5351352039179776
maxfeat0.1_maxsampl0.2,X,0.1,0.2,154553.45126678728,0.5599876792876919,239325.77826710118,0.7050904490478702,0.5522258256317678
maxfeat0.1_maxsampl0.3,X,0.1,0.3,125970.85384464588,0.5623312986273932,237287.0803444828,0.7596300332610935,0.5560401923318226
maxfeat0.1_maxsampl0.4,X,0.1,0.4,101607.96865922431,0.5682394627458804,234333.59141403722,0.806117817720391,0.5615661163543488
maxfeat0.1_maxsampl0.5,X,0.1,0.5,84939.33667764146,0.5579435965542248,238256.72009322484,0.8379238934332488,0.5542260140135846
maxfeat0.1_maxsampl0.6,X,0.1,0.6,68945.13056858984,0.5634403999304294,236823.80690759595,0.8684430704739097,0.5569069684986474
maxfeat0.1_maxsampl0.7,X,0.1,0.7,55984.54514558975,0.560474804577995,239634.46972626584,0.8931736759430549,0.5516482695311973
maxfeat0.2_maxsampl0.1,X,0.2,0.1,197569.0631461203,0.5393472411378029,249626.31773334512,0.6230106593098376,0.5329537038050203
maxfeat0.2_maxsampl0.2,X,0.2,0.2,157137.27334653222,0.5546701287564524,241735.862707343,0.7001601559807653,0.547716601518089
maxfeat0.2_maxsampl0.3,X,0.2,0.3,127226.42798224036,0.5586436345729862,237650.76371441534,0.7572342226074321,0.555359747367297
maxfeat0.2_maxsampl0.4,X,0.2,0.4,103020.05334465095,0.5640491577249458,236321.96169564777,0.8034233631024433,0.5578459117544381
maxfeat0.2_maxsampl0.5,X,0.2,0.5,84332.39012591509,0.5615134270849327,237649.42833672097,0.8390820321454836,0.5553622458346534
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68779.67662497926,0.5639781344966246,236698.7137982908,0.8687587796852764,0.5571410154289189
maxfeat0.2_maxsampl0.7,X,0.2,0.7,57041.94356993668,0.5592553912542237,238200.63017057977,0.8911560122031273,0.554330957237773
maxfeat0.3_maxsampl0.1,X,0.3,0.1,184240.27756831652,0.5711157511215442,232478.1357455653,0.6484438420519174,0.565037640132701
maxfeat0.3_maxsampl0.2,X,0.3,0.2,146611.43379293077,0.5833991481999845,224512.9261844159,0.7202449265938033,0.5799404022201726
maxfeat0.3_maxsampl0.3,X,0.3,0.3,119854.04453515372,0.5838361482727097,227143.12425963138,0.7713017589452276,0.5750193495024829
maxfeat0.3_maxsampl0.4,X,0.3,0.4,99315.32274884227,0.5797444552055318,225886.0040436315,0.8104925060264833,0.577371398541566
maxfeat0.3_maxsampl0.5,X,0.3,0.5,80535.83193677258,0.5812663451638567,227229.6823016466,0.8463263949309574,0.5748574009816052
maxfeat0.3_maxsampl0.6,X,0.3,0.6,66858.19775393802,0.5758881211761655,227697.2474013069,0.8724252294887468,0.573982595191858
maxfeat0.3_maxsampl0.7,X,0.3,0.7,54602.61267569128,0.5774104855254092,229008.471839378,0.8958105959264231,0.5715293181382116
maxfeat0.4_maxsampl0.1,X,0.4,0.1,177933.63125598032,0.5857032108035706,222072.83408083036,0.6604778032267764,0.5845057701256978
maxfeat0.4_maxsampl0.2,X,0.4,0.2,143810.14267835848,0.5904564598571018,221462.3301938891,0.7255901809243499,0.5856480117843403
maxfeat0.4_maxsampl0.3,X,0.4,0.3,118644.2308822755,0.5877081679162641,221199.34513920738,0.7736102522087664,0.5861400520341786
maxfeat0.4_maxsampl0.4,X,0.4,0.4,98055.12597080016,0.5848949056473307,222737.76041500826,0.8128971373231484,0.5832617050590007
maxfeat0.4_maxsampl0.5,X,0.4,0.5,80445.46956913138,0.5836266508306571,224179.62329410375,0.8464988189373164,0.5805640058603851
maxfeat0.4_maxsampl0.6,X,0.4,0.6,66135.42058773965,0.5798391663880926,224938.13452572754,0.8738043891760583,0.5791448451542187
maxfeat0.4_maxsampl0.7,X,0.4,0.7,54711.85535616425,0.5787175509476301,227039.81965333794,0.8956021456486776,0.5752126305402651
maxfeat0.5_maxsampl0.1,X,0.5,0.1,176756.1857776956,0.5881897060007708,220835.92962288065,0.6627245334966307,0.5868199958494837
maxfeat0.5_maxsampl0.2,X,0.5,0.2,143664.1730919385,0.5918130545986905,219840.89808652422,0.725868711263407,0.5886816817401073
maxfeat0.5_maxsampl0.3,X,0.5,0.3,117872.95131173878,0.5888142498209061,220978.53069117785,0.7750819612514388,0.5865531918466591
maxfeat0.5_maxsampl0.4,X,0.5,0.4,97448.95730339746,0.5864434187035543,222568.4135005099,0.81405379172355,0.5835785500531772
maxfeat0.5_maxsampl0.5,X,0.5,0.5,79910.53091665111,0.5837610152425577,223876.71047512474,0.8475195565300188,0.5811307502303649
