Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,179289.869885713,0.5913483520299587,219751.6185954136,0.6659704278335827,0.5790755532392216
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,145780.9075905907,0.595536230598414,218856.98371323134,0.7283999691474071,0.5807891865459631
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,119642.66217305146,0.5952346219280471,219858.09226401348,0.7770973492033295,0.5788716076649572
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,98992.52727250112,0.5920900008549664,222111.40061631886,0.8155699953735038,0.5745554957853817
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,81448.66738253894,0.5870423667137958,224812.83418022335,0.8482554338588302,0.5693810200039722
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,66555.4625197376,0.5868939591641318,227444.37184807807,0.8760025165672926,0.5643404267011705
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,55052.06831107908,0.5851538225551693,228769.74316951752,0.8974341448485179,0.5618017369122382
maxfeatlog2_maxsampl0.1,X,log2,0.1,179086.78083710486,0.5928717814569693,218599.72931371588,0.6663487969408921,0.5812819459007517
maxfeatlog2_maxsampl0.2,X,log2,0.2,145330.35344403086,0.5957793859089757,219595.05028446837,0.7292393830468602,0.5793754528717527
maxfeatlog2_maxsampl0.3,X,log2,0.3,119416.11448228393,0.5951758058978587,220885.0310804339,0.7775194234023382,0.576904552059534
maxfeatlog2_maxsampl0.4,X,log2,0.4,98819.03550622532,0.593939266134885,223045.4139596438,0.8158932226729628,0.5727664347886112
maxfeatlog2_maxsampl0.5,X,log2,0.5,81420.08550245607,0.5860056587680471,224000.63783039493,0.8483086839012441,0.5709367459703965
maxfeatlog2_maxsampl0.6,X,log2,0.6,66697.73569016285,0.5871150399273753,227241.4306983866,0.8757374516962086,0.5647291514427896
maxfeatlog2_maxsampl0.7,X,log2,0.7,54970.11693998631,0.5848710076155317,228242.87485694364,0.8975868259868445,0.5628109297200248
maxfeat0.1_maxsampl0.1,X,0.1,0.1,200339.95342929615,0.5432824313816136,243740.14665518026,0.6267526493577966,0.5331265951987667
maxfeat0.1_maxsampl0.2,X,0.1,0.2,153707.67866979406,0.5722882549798323,232933.5901487097,0.7136318400058375,0.5538260733093237
maxfeat0.1_maxsampl0.3,X,0.1,0.3,124261.46738495264,0.5804909221442127,230886.02033046854,0.7684921919245896,0.5577481021819939
maxfeat0.1_maxsampl0.4,X,0.1,0.4,101862.00616751,0.5800749859508818,231443.9357436246,0.8102239554201515,0.5566794400345974
maxfeat0.1_maxsampl0.5,X,0.1,0.5,83548.67560950562,0.5771914912829001,233213.9515031841,0.8443429715984315,0.5532890536105404
maxfeat0.1_maxsampl0.6,X,0.1,0.6,69600.31019457933,0.574544545877719,235091.49495114203,0.8703297523068934,0.5496927026841973
maxfeat0.1_maxsampl0.7,X,0.1,0.7,56326.00460097855,0.5754242923003106,235361.04918338207,0.8950607124055492,0.5491763835471513
maxfeat0.2_maxsampl0.1,X,0.2,0.1,198560.50488426114,0.5478927779261131,242522.24220468738,0.6300678865018087,0.5354594369785356
maxfeat0.2_maxsampl0.2,X,0.2,0.2,155908.655940399,0.5670510216195935,236018.99299864066,0.7095312653525299,0.5479161214466599
maxfeat0.2_maxsampl0.3,X,0.2,0.3,123724.05412483036,0.5797371896244956,231783.15070205298,0.7694934304299755,0.5560296888763485
maxfeat0.2_maxsampl0.4,X,0.2,0.4,101418.95273337135,0.5786299006849256,232311.79043593194,0.8110493949675532,0.555017102989878
maxfeat0.2_maxsampl0.5,X,0.2,0.5,83644.5750162186,0.5775015693524745,232689.1846586701,0.8441643042938272,0.5542942211497708
maxfeat0.2_maxsampl0.6,X,0.2,0.6,68971.0955516597,0.5756940731093951,235633.30580966413,0.871502023211598,0.5486548880945705
maxfeat0.2_maxsampl0.7,X,0.2,0.7,56029.95647509083,0.5754817082647041,236590.0515898561,0.8956122707779992,0.546822284126545
maxfeat0.3_maxsampl0.1,X,0.3,0.1,184566.8452335685,0.5803013479142518,223991.22745974245,0.6561390535406542,0.5709547711166322
maxfeat0.3_maxsampl0.2,X,0.3,0.2,149031.6391007773,0.5856973541423741,223723.4618939542,0.7223436288964622,0.5714676641426832
maxfeat0.3_maxsampl0.3,X,0.3,0.3,121344.0896619427,0.5891010245367438,222802.66736762438,0.7739274707458975,0.5732314050837195
maxfeat0.3_maxsampl0.4,X,0.3,0.4,99077.98657928807,0.5898407018844404,223522.42512461028,0.8154107787055355,0.571852741128489
maxfeat0.3_maxsampl0.5,X,0.3,0.5,80496.62140867006,0.591273941469351,226312.51737873413,0.8500291621209841,0.5665084435711598
maxfeat0.3_maxsampl0.6,X,0.3,0.6,66855.96315190394,0.5864485583339154,228207.72648022807,0.8754426628641121,0.5628782548715667
maxfeat0.3_maxsampl0.7,X,0.3,0.7,55302.02945815541,0.583343872357305,230523.2404372579,0.8969684497422112,0.5584429909242096
maxfeat0.4_maxsampl0.1,X,0.4,0.1,180670.72730242,0.5889169515337774,220066.7034678842,0.6633977938503048,0.5784720221868677
maxfeat0.4_maxsampl0.2,X,0.4,0.2,144898.27610422362,0.5970680482995014,219345.77770340382,0.7300443733625462,0.579852923408479
