-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,68520,689.9983,689.9983,0.060754206,0.14865689,0.46466523,-0.061603785,645.7274,1405.9324,7.32,Inf,15,"pdiv((-0.94447196 - log(abs(log(abs(0.42432758))))), log(abs((abs(((X49 * 0.003405963) + exp(-70.26644))) ^ 6.1554465)))) [likelihood params: Float32[]]"
2,99135,674.5531,674.5531,0.060754206,0.14865689,0.46466523,-0.061603785,645.7274,1405.9324,6.598,Inf,9,"log(abs((abs(((X49 * 0.003405963) + exp(-70.26644))) ^ 6.1554465))) [likelihood params: Float32[]]"
3,126238,671.374,671.374,0.060754206,0.14865689,0.46466523,-0.061603785,645.7274,1405.9324,5.756,Inf,8,"(abs(((X49 * 0.003405963) + exp(-70.26644))) ^ 6.1554465) [likelihood params: Float32[]]"
4,155496,671.374,671.374,0.060754206,0.14865689,0.46466523,-0.061603785,645.7274,1405.9324,4.872,Inf,8,"(abs(((X49 * 0.003405963) + exp(-70.26644))) ^ 6.1554465) [likelihood params: Float32[]]"
5,190510,671.01447,671.01447,0.060738254,0.1484751,0.46480578,-0.060305476,645.3336,1403.6914,5.804,Inf,8,"(abs(((X49 * 0.0020270857) + log(abs(-1.5046577)))) ^ 9.691319) [likelihood params: Float32[]]"
6,231262,656.5827,656.5827,0.059705373,0.13701515,0.47390705,0.02153349,619.83435,1262.4316,6.858,Inf,12,"pdiv(pdiv((X31 * log(abs((pdiv(X49, 25986.896) * X19)))), X37), 2.7667854) [likelihood params: Float32[]]"
7,285349,510.04745,510.04745,0.053138364,0.09949641,0.53177214,0.28946614,457.7113,799.961,7.654,Inf,18,"(-15.7374525 + (((log(abs(pdiv(138.0363, X16))) - pdiv(-22706.826, 8062.681)) * pdiv(X49, 111393.45)) * (1833.6917 + X54))) [likelihood params: Float32[]]"
8,341800,466.45215,466.45215,0.05145165,0.07651269,0.54663455,0.4535998,416.07056,516.6547,9.094,Inf,15,"(abs((log(abs((X31 - (397.68112 * log(abs((pdiv(-3.4447212, X49) * X19))))))) * 0.17900324)) ^ 22.015182) [likelihood params: Float32[]]"
9,427090,466.45215,466.45215,0.05145165,0.07651269,0.54663455,0.4535998,416.07056,516.6547,10.75,Inf,15,"(abs((log(abs((X31 - (397.68112 * log(abs((pdiv(-3.4447212, X49) * X19))))))) * 0.17900324)) ^ 22.015182) [likelihood params: Float32[]]"
10,559553,369.5598,369.5598,0.04634691,0.08987738,0.59161496,0.35815847,290.04724,681.3931,12.996,Inf,24,"(-22.995646 + (((log(abs((pdiv(122434.08, X49) - (X4 - (X31 + -558.65704))))) - pdiv(-26.527605, X9)) * pdiv(X49, 13950.671)) * (148.94026 + X54))) [likelihood params: Float32[]]"
11,720585,309.92828,309.92828,0.045010213,0.101145335,0.6033932,0.27769065,257.0476,820.2863,15.65,Inf,18,"(-11.961477 + (((log(abs(pdiv(-97.4741, X16))) - pdiv(-19990.695, 8167.7285)) * pdiv(X49, 37158.617)) * (292.32578 + X31))) [likelihood params: Float32[]]"
12,910934,216.89494,216.89494,0.041127793,0.10032039,0.63760304,0.2835818,161.20032,810.11774,17.602,Inf,18,"(-10.4156065 + (((log(abs(pdiv(-1171.4708, X16))) - pdiv(355.03754, X31)) * pdiv(X49, 4515.9697)) * (93.042 + X54))) [likelihood params: Float32[]]"
13,1141389,216.89494,216.89494,0.041127793,0.10032039,0.63760304,0.2835818,161.20032,810.11774,18.742,Inf,18,"(-10.4156065 + (((log(abs(pdiv(-1171.4708, X16))) - pdiv(355.03754, X31)) * pdiv(X49, 4515.9697)) * (93.042 + X54))) [likelihood params: Float32[]]"
14,1401122,182.19142,182.19142,0.038313475,0.10766901,0.66240144,0.23110306,91.7218,900.69977,21.21,Inf,26,"(((-49.719685 + (((log(abs(pdiv(-807.796, X16))) - pdiv(-76.93826, X31)) * pdiv(X49, 3377.0696)) * (126.355705 + X54))) * (X49 * 0.0016540058)) - (-0.030620666 * X47)) [likelihood params: Float32[]]"
15,1723998,103.47281,103.47281,0.035795506,0.11587257,0.68458843,0.17251897,29.55951,1001.82,25.048,Inf,22,"(2.5219421 + (((log(abs(pdiv(pdiv((-21.885841 + X47), 0.6340244), X16))) - pdiv(572.37976, X49)) * pdiv(X49, 131.60823)) * (-19.23193 + X54))) [likelihood params: Float32[]]"
16,2070494,103.47281,103.47281,0.035795506,0.11587257,0.68458843,0.17251897,29.55951,1001.82,27.966,Inf,22,"(2.5219421 + (((log(abs(pdiv(pdiv((-21.885841 + X47), 0.6340244), X16))) - pdiv(572.37976, X49)) * pdiv(X49, 131.60823)) * (-19.23193 + X54))) [likelihood params: Float32[]]"
17,2491262,99.36676,99.36676,0.0357251,0.11218555,0.6852088,0.19884908,27.82135,956.3724,31.772,Inf,22,"(2.4691098 + (((log(abs(pdiv(pdiv((-67.679886 + X47), 0.21525091), X16))) - pdiv(887.8507, X49)) * pdiv(X49, X39)) * (-17.242065 + X54))) [likelihood params: Float32[]]"
18,2968836,99.36676,99.36676,0.0357251,0.11218555,0.6852088,0.19884908,27.82135,956.3724,36.814,Inf,22,"(2.4691098 + (((log(abs(pdiv(pdiv((-67.679886 + X47), 0.21525091), X16))) - pdiv(887.8507, X49)) * pdiv(X49, X39)) * (-17.242065 + X54))) [likelihood params: Float32[]]"
19,3450247,99.36676,99.36676,0.0357251,0.11218555,0.6852088,0.19884908,27.82135,956.3724,40.77,Inf,22,"(2.4691098 + (((log(abs(pdiv(pdiv((-67.679886 + X47), 0.21525091), X16))) - pdiv(887.8507, X49)) * pdiv(X49, X39)) * (-17.242065 + X54))) [likelihood params: Float32[]]"
20,3955002,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,42.16,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
21,4500962,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,45.558,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
22,5062658,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,47.628,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
23,5616255,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,47.978,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
24,6217853,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,50.432,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
25,6870902,11.176519,11.176519,0.030525878,0.056784038,0.7310217,0.594488,-100.534485,273.47174,50.542,Inf,34,"(3.4123123 + (((-3363.973 + (((log(abs(pdiv(-617.1678, X16))) - pdiv(-185.20837, X31)) * pdiv(X49, 5019.1787)) * ((X47 - pdiv(-1193.3727, X9)) * (27.233303 + X54)))) * (X49 * 4.101845e-6)) * (-19.121424 + X54))) [likelihood params: Float32[]]"
