-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,127988,29967.996,29991.16,105916.39,37580.71,0.25938964,0.5087633,29967.996,3155.5715,7.514,Inf,8,"(abs((0.49305215 - -1.383717)) ^ (abs(1.1965115) ^ exp(X5))) [likelihood params: Float32[]]"
2,219199,29967.996,29991.16,105916.39,37580.71,0.25938964,0.5087633,29967.996,3155.5715,7.898,Inf,8,"(abs((0.49305215 - -1.383717)) ^ (abs(1.1965115) ^ exp(X5))) [likelihood params: Float32[]]"
3,274784,29967.996,29991.16,105916.39,37580.71,0.25938964,0.5087633,29967.996,3155.5715,7.722,Inf,8,"(abs((0.49305215 - -1.383717)) ^ (abs(1.1965115) ^ exp(X5))) [likelihood params: Float32[]]"
4,335441,4187.6387,4270.4473,7603.2046,17450.895,0.94683534,0.77189046,4187.6387,1773.0867,9.132,Inf,24,"((X1 + exp(pdiv((X5 - log(abs((-1.2505084 * (3.040155 - -1.9369328))))), 0.25065333))) + (((X3 + 10576.391) + -10580.569) * (-6040.077 - exp(8.894781)))) [likelihood params: Float32[]]"
5,395745,4187.6387,4270.4473,7603.2046,17450.895,0.94683534,0.77189046,4187.6387,1773.0867,11.482,Inf,24,"((X1 + exp(pdiv((X5 - log(abs((-1.2505084 * (3.040155 - -1.9369328))))), 0.25065333))) + (((X3 + 10576.391) + -10580.569) * (-6040.077 - exp(8.894781)))) [likelihood params: Float32[]]"
6,449533,2602.903,2662.8623,1559.8269,4376.4746,0.98909307,0.9427929,2602.903,875.1557,13.892,Inf,17,"(abs(0.9983716) ^ (X1 - (X4 - (((-151.65015 - 150.63474) * (X2 - (X5 * -5.0043154))) - -1550.6609)))) [likelihood params: Float32[]]"
7,519741,2602.903,2662.8623,1559.8269,4376.4746,0.98909307,0.9427929,2602.903,875.1557,17.676,Inf,17,"(abs(0.9983716) ^ (X1 - (X4 - (((-151.65015 - 150.63474) * (X2 - (X5 * -5.0043154))) - -1550.6609)))) [likelihood params: Float32[]]"
8,581570,2602.903,2662.8623,1559.8269,4376.4746,0.98909307,0.9427929,2602.903,875.1557,21.088,Inf,17,"(abs(0.9983716) ^ (X1 - (X4 - (((-151.65015 - 150.63474) * (X2 - (X5 * -5.0043154))) - -1550.6609)))) [likelihood params: Float32[]]"
9,632691,2602.903,2662.8623,1559.8269,4376.4746,0.98909307,0.9427929,2602.903,875.1557,26.04,Inf,17,"(abs(0.9983716) ^ (X1 - (X4 - (((-151.65015 - 150.63474) * (X2 - (X5 * -5.0043154))) - -1550.6609)))) [likelihood params: Float32[]]"
10,667246,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,30.158,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
11,694253,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,33.238,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
12,727950,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,35.776,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
13,770305,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,38.69,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
14,802702,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,42.6,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
15,846019,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,46.406,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
16,907740,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,50.316,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
17,967416,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,51.874,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
18,1017196,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,51.902,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
19,1066405,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,53.246,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
20,1104679,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,57.338,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
21,1180857,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,59.22,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
22,1244395,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,60.168,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
23,1329575,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,60.594,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
24,1422638,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,62.106,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
25,1534565,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,63.872,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
26,1670396,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,65.762,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
27,1793257,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,70.9,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
28,1949638,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,71.402,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
29,2111390,2588.272,2658.5876,1504.032,3366.0623,0.9894832,0.9560005,2588.272,805.76215,73.228,Inf,19,"(abs(0.9982655) ^ (X1 - (X4 - (((-421.327 - pdiv(-450.7967, X3)) * (X2 - (X5 * -4.3835287))) - -1344.1014)))) [likelihood params: Float32[]]"
30,2274355,2588.199,2664.9211,1503.7532,3369.553,0.98948514,0.95595485,2588.199,806.0019,72.924,Inf,21,"(abs(0.99826556) ^ (X1 - (X4 - (((-421.65543 - pdiv((-455.82953 + X5), X3)) * (X2 - (X5 * -4.3699455))) - -1328.3593)))) [likelihood params: Float32[]]"
31,2443220,2588.198,2664.6848,1503.7494,3369.2932,0.98948514,0.95595825,2588.198,805.9841,73.428,Inf,21,"(abs(0.99826556) ^ (X1 - (X4 - (((-421.72455 - pdiv((-456.03348 + X5), X3)) * (X2 - (X5 * -4.3696632))) - -1328.4009)))) [likelihood params: Float32[]]"
32,2621567,2586.1086,2687.6287,1495.7816,7324.595,0.9895409,0.90425646,2586.1086,1077.6282,74.012,Inf,27,"(abs(0.998756) ^ (X1 - (X4 - (((-380.1167 - pdiv(((X1 * (-0.020210262 * (-26.570005 + X6))) - X5), X3)) * (X2 - (X5 * -5.2145786))) - -1987.9364)))) [likelihood params: Float32[]]"
33,2791662,2439.6885,2728.6846,937.4099,2399.1545,0.9934453,0.96863943,2439.6885,739.35645,74.654,Inf,96,"exp((pdiv(X5, (((abs((X5 - -0.34838673)) ^ (pdiv(X1, X4) - exp(X5))) - log(abs((exp(58.069695) * 0.093172975)))) - (X6 * (abs((abs(X3) ^ 0.6098085)) ^ (X5 + -11.551138))))) - (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.0833536 * (-37.670338 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (4.013875 * (X2 - (X5 + -1.7507242)))) - X6)) * (-0.0007397196 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.1494462 - exp(0.5390369))) + (log(abs(0.39458102)) + X5))) ^ (3.6773632 + X5)))))))) [likelihood params: Float32[]]"
34,2996064,2439.6885,2728.6846,937.4099,2399.1545,0.9934453,0.96863943,2439.6885,739.35645,74.48,Inf,96,"exp((pdiv(X5, (((abs((X5 - -0.34838673)) ^ (pdiv(X1, X4) - exp(X5))) - log(abs((exp(58.069695) * 0.093172975)))) - (X6 * (abs((abs(X3) ^ 0.6098085)) ^ (X5 + -11.551138))))) - (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.0833536 * (-37.670338 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (4.013875 * (X2 - (X5 + -1.7507242)))) - X6)) * (-0.0007397196 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.1494462 - exp(0.5390369))) + (log(abs(0.39458102)) + X5))) ^ (3.6773632 + X5)))))))) [likelihood params: Float32[]]"
35,3210377,2439.6885,2728.6846,937.4099,2399.1545,0.9934453,0.96863943,2439.6885,739.35645,76.1,Inf,96,"exp((pdiv(X5, (((abs((X5 - -0.34838673)) ^ (pdiv(X1, X4) - exp(X5))) - log(abs((exp(58.069695) * 0.093172975)))) - (X6 * (abs((abs(X3) ^ 0.6098085)) ^ (X5 + -11.551138))))) - (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.0833536 * (-37.670338 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (4.013875 * (X2 - (X5 + -1.7507242)))) - X6)) * (-0.0007397196 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.1494462 - exp(0.5390369))) + (log(abs(0.39458102)) + X5))) ^ (3.6773632 + X5)))))))) [likelihood params: Float32[]]"
36,3482323,2439.6882,2688.5962,937.409,2399.6016,0.9934453,0.9686336,2439.6882,739.3871,75.35,Inf,89,"exp(((abs(X5) ^ ((2.3725903 + log(abs((-0.8374145 * (X2 - -0.6155123))))) - (X6 * X5))) - (X5 - ((pdiv(X1, -789.0502) + X5) * (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.083355695 * (-37.67018 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (4.0138464 * (X2 - (X5 + -1.7507217)))) - X6)) * (-0.0007996359 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.148359 - exp(0.5572541))) + (-0.92991817 + X5))) ^ (3.6773326 + X5)))))))))) [likelihood params: Float32[]]"
37,3742657,2431.4756,2681.6,906.0894,8573.468,0.99366426,0.8879318,2431.4756,1163.3987,77.616,Inf,87,"exp(((abs(X5) ^ ((2.3725903 + log(abs((-0.8374145 * (X2 - -0.6155123))))) - (X6 * X5))) - (X5 - ((pdiv(X1, -789.0502) + X5) * (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.26603997 * (-32.460915 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (3.1080291 * (X2 - 1.9250681))) - X6)) * (-0.0012255819 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.3116918 - exp(0.46470597))) + (0.27256683 + X5))) ^ (1.7749721 + X5)))))))))) [likelihood params: Float32[]]"
38,4005706,2431.4756,2681.6,906.0894,8573.468,0.99366426,0.8879318,2431.4756,1163.3987,79.116,Inf,87,"exp(((abs(X5) ^ ((2.3725903 + log(abs((-0.8374145 * (X2 - -0.6155123))))) - (X6 * X5))) - (X5 - ((pdiv(X1, -789.0502) + X5) * (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.26603997 * (-32.460915 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (3.1080291 * (X2 - 1.9250681))) - X6)) * (-0.0012255819 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.3116918 - exp(0.46470597))) + (0.27256683 + X5))) ^ (1.7749721 + X5)))))))))) [likelihood params: Float32[]]"
39,4290399,2431.4756,2681.6,906.0894,8573.468,0.99366426,0.8879318,2431.4756,1163.3987,79.664,Inf,87,"exp(((abs(X5) ^ ((2.3725903 + log(abs((-0.8374145 * (X2 - -0.6155123))))) - (X6 * X5))) - (X5 - ((pdiv(X1, -789.0502) + X5) * (X5 - pdiv((X6 - -1.2299381), exp((0.31439495 * (abs(((((X1 - ((((X1 - ((X1 * (-0.26603997 * (-32.460915 + X6))) - X6)) * (X5 - exp((pdiv(1.0875632, exp(0.6554553)) + -89.127205)))) * (3.1080291 * (X2 - 1.9250681))) - X6)) * (-0.0012255819 - exp((pdiv(1.0875622, exp(0.65545636)) + -89.127205)))) * (2.3116918 - exp(0.46470597))) + (0.27256683 + X5))) ^ (1.7749721 + X5)))))))))) [likelihood params: Float32[]]"
40,4555558,2421.169,2627.2744,866.78577,3959.3088,0.9939391,0.9482458,2421.169,846.50543,79.018,Inf,70,"exp((pdiv(X5, X1) - (X5 - pdiv((-1.2299381 - (-1.1144451 * log(abs(exp(-235.66965))))), exp((1.4696316 * (abs(((((X1 - ((X1 * (-0.18334444 * (-30.643715 + X6))) - X6)) * ((0.00014984957 * (X2 - ((-0.031131286 * (105.456116 + X6)) + 6.3396735))) - exp(((-3.6594138 + X6) + -789.0495)))) * (X1 - exp(6.233498))) + (pdiv(449.2269, exp((1.543724 * (X2 - (X5 + 223.63188))))) + -20.35663))) ^ (-1.1877847 + X5)))))))) [likelihood params: Float32[]]"
