-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,100014,37656.426,37680.32,135236.16,99935.46,0.05437392,-0.30630744,37656.426,7438.0,7.342,Inf,8,"(pdiv(exp(X6), (-3.0209186e10 - 3.0209192e10)) + 1777.4098) [likelihood params: Float32[]]"
2,164665,37656.426,37680.32,135236.16,99935.46,0.05437392,-0.30630744,37656.426,7438.0,7.906,Inf,8,"(pdiv(exp(X6), (-3.0209186e10 - 3.0209192e10)) + 1777.4098) [likelihood params: Float32[]]"
3,225069,7493.0156,7562.6187,20208.232,23908.299,0.85869586,0.6874824,7493.0156,2216.5713,8.836,Inf,23,"(((((X3 * (exp((0.0017477401 * X1)) * X6)) + (X2 * X2)) - (X4 * log(abs(X6)))) * -30.686838) + (X6 * 208.99522)) [likelihood params: Float32[]]"
4,282815,6051.9644,6174.6514,14712.795,55789.33,0.89712214,0.27074915,6051.9644,4406.1113,10.174,Inf,30,"(((((X3 * (exp((-0.0023530414 * X1)) * (X1 + pdiv(pdiv(1.5791105e6, log(abs(-33.470535))), -148.46)))) + (X2 * X2)) - (X4 * log(abs(X6)))) * -0.26216128) + (X6 * -34.4251)) [likelihood params: Float32[]]"
5,332159,5978.292,6066.772,14431.848,72872.81,0.89908665,0.047442257,5978.292,5579.379,11.81,Inf,27,"(((((X3 * (X3 * (X1 + pdiv(pdiv(879288.6, log(abs(-351.0452))), -259.2148)))) + (X2 * X2)) - (X4 * log(abs(X6)))) * -0.40035602) + (X6 * -61.716988)) [likelihood params: Float32[]]"
6,397326,5275.6475,5394.5425,11752.317,59579.81,0.917823,0.2212019,5275.6475,4666.4355,13.392,Inf,32,"(((((X3 * (exp((exp(-3.5903382) * exp(X3))) * (X1 + pdiv(pdiv(-4.76211e7, log(abs(1.0461569e8))), 4420.384)))) + (X2 * X2)) - (X4 * log(abs(X6)))) * -0.27122092) + (X6 * -63.327587)) [likelihood params: Float32[]]"
7,436747,4556.683,4627.941,9010.552,76313.484,0.93699455,0.0024674535,4556.683,5815.6787,14.378,Inf,20,"(log(abs(5.7767215e6)) * (169.48721 - ((((exp(X4) - pdiv(0.23269413, X4)) * X1) * 0.47207066) + exp((0.11587376 * X6))))) [likelihood params: Float32[]]"
8,475966,4555.616,4629.665,9006.483,76657.05,0.93702304,-0.0020234585,4555.616,5839.2744,14.474,Inf,20,"(log(abs(3.836927e9)) * (121.46245 - ((((exp(X4) - pdiv(0.23275933, X4)) * X1) * 0.3330289) + exp((0.10691213 * X6))))) [likelihood params: Float32[]]"
9,520969,3249.6416,3342.0151,4026.1597,43892.32,0.9718475,0.426261,3249.6416,3589.0432,15.678,Inf,28,"(5147.73 + (pdiv((log(abs(((X6 * X5) + X3))) * (8.335719 - (X5 + exp((0.0025299822 * (X3 * (exp((-0.005657432 * X1)) * X6))))))), -0.0015516013) + 6927.577)) [likelihood params: Float32[]]"
10,569009,3249.6416,3342.0151,4026.1597,43892.32,0.9718475,0.426261,3249.6416,3589.0432,17.836,Inf,28,"(5147.73 + (pdiv((log(abs(((X6 * X5) + X3))) * (8.335719 - (X5 + exp((0.0025299822 * (X3 * (exp((-0.005657432 * X1)) * X6))))))), -0.0015516013) + 6927.577)) [likelihood params: Float32[]]"
11,639664,3017.9407,3155.9062,3142.5696,36486.18,0.97802585,0.5230705,3017.9407,3080.4006,20.316,Inf,40,"(320.88364 + (pdiv((log(abs((((pdiv(X4, pdiv(pdiv(9.039614, ((X5 - -4.258412) - -2.3660412)), X6)) + -10.174213) * X5) + X3))) * (10.947572 - (X5 + exp((0.0141018275 * (X3 * (exp((-0.0041911723 * X1)) * X6))))))), -0.010847874) + 2100.471)) [likelihood params: Float32[]]"
12,688557,3017.9407,3155.9062,3142.5696,36486.18,0.97802585,0.5230705,3017.9407,3080.4006,22.66,Inf,40,"(320.88364 + (pdiv((log(abs((((pdiv(X4, pdiv(pdiv(9.039614, ((X5 - -4.258412) - -2.3660412)), X6)) + -10.174213) * X5) + X3))) * (10.947572 - (X5 + exp((0.0141018275 * (X3 * (exp((-0.0041911723 * X1)) * X6))))))), -0.010847874) + 2100.471)) [likelihood params: Float32[]]"
