Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,-62.5787*(0.00867568 - 0.00700518*phi1000)*(1.14956 - 0.0018478*T)*(4.00986 - 0.00642375*T)*(-0.00035173*T + 0.0927008 + 1/(0.00844882*phi1000 + 0.0493289)) + 23.5534,31,1.8148064158535242,2.1003925817894618,1.8148064158535242,2.1003925817894618,0.9985799287081222,0.9976504179347414
1,-27.3006*(0.0145374 - 0.00892285*phi1000)*(3.84126 - 0.00706502*T)*(0.00619767*T - 3.43331)/(0.00016191*T - 0.011577*phi1000 - 0.120597) + 28.8621,29,4.58832981669173,4.5849222377359204,4.58832981669173,4.5849222377359204,0.9964096691562079,0.9948711249726412
2,42.7033*(0.0263056 - 0.0141694*phi1000)*(0.00383835*T - 1.86558)*((0.571217 - 0.000639684*phi1000)*(0.934381 - 0.00357919*T) + 1/(0.00712016*phi1000 + 0.0485133)) + 31.9012,33,4.79869713518204,4.824950058256828,4.79869713518204,4.824950058256828,0.9962450584367791,0.9946026203763344
3,-33.4186*(0.443865 - 0.000827651*T)*(3.82854 - 0.00679839*T)*(-0.000330688*phi1000 - 4.2676 + (0.00429701*phi1000 - 0.299089)/(-0.00932096*phi1000 - 0.0506829)) + 28.9996,32,4.862714296956339,5.110835039079591,4.862714296956339,5.110835039079591,0.9961949655272385,0.9942828181500784
4,111.343*(0.0152651 - 0.00830573*phi1000)*(0.00100783*T - 0.572347)*(0.0100538*T - 5.3317)/((2.35016 - 0.000170716*phi1000)*(-0.00448131*phi1000 - 0.0224852)) + 29.2685,33,4.859211360422731,5.054688701694355,4.859211360422731,5.054688701694355,0.9961977065466471,0.9943456256597287
5,130.146*(1.09965 - 0.00200472*T)**2*(0.0132312*phi1000 - 0.0184706)/(-4.92913e-5*T + 0.00749268*phi1000 + 0.0665542) + 28.8838,26,5.0063958055790625,5.111573858209796,5.0063958055790625,5.111573858209796,0.9960825359128254,0.9942819916778308
6,-54.447*(0.00943433 - 0.00613138*phi1000)*(0.00606244*T - 3.21006)*(0.00715021*T - 4.0849)*(2.3001e-5*phi1000 + 0.471082)/(0.00763615*phi1000 + 0.045757) + 29.2052,31,5.0231677211976695,5.177986133220891,5.0231677211976695,5.177986133220891,0.9960694120249707,0.994207700285054
7,19.6739*(0.0129765 - 0.0103003*phi1000)*(0.00550043*T - 3.21362)**2*exp(-0.000579675*T)/(-0.00703433*phi1000 - 0.0481633) + 26.4316,27,5.028782141037223,4.795417138973003,5.028782141037223,4.795417138973003,0.9960650187870115,0.9946356570658017
8,-44.5468*(0.0116022 - 0.00799249*phi1000)*(0.748832 - 0.00138753*T)*(0.00807193*T - 4.51785)*(-6.91846e-5*phi1000 - 1.65351)/(0.00732825*phi1000 + 0.0467238) + 28.9723,31,5.065921733343022,5.27858542763278,5.065921733343022,5.27858542763278,0.9960359573574481,0.9940951659426758
9,-56.8507*(0.0130998 - 0.011042*phi1000)*(1.54952 - 0.0028445*T)*(2.16395 - 0.00324369*T)*(0.000691699*T - 0.98605)/(-0.00692677*phi1000 - 0.0463968) + 26.9004,31,5.1323677767169755,4.815540666512297,5.1323677767169755,4.815540666512297,0.9959839638677679,0.9946131460934216
