Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,87.775*(1.76381 - 0.00282803*T)*(0.00267913*T - 1.67145)*(0.00849371*phi1000 - 0.0111851)*(0.000326314*T - 0.0868079 + 1/(-0.00925069*phi1000 - 0.0495694)) + 23.5547,31,1.7479906033471542,1.9699220458348008,1.7479906033471542,1.9699220458348008,0.9986322115391476,0.9977963674272227
1,98.112*(3.11582 - 0.00487392*T)*(0.00228563*T - 1.38879)*(0.00339954*phi1000 - 0.00176125)*(0.000490301*T - 0.124362 + 1/(-0.00596916*phi1000 - 0.0427023)) + 23.6702,31,2.393133518344923,2.748306188513958,2.393133518344923,2.748306188513958,0.9981273924439849,0.9969256361947012
2,146.431*(0.0025879 - 0.00950752*phi1000)*(0.950127 - 0.00153908*T)**2*(0.000511808*T - 0.130269 + 1/(-0.0051299*phi1000 - 0.040372)) + 23.8193,28,2.598987377585766,3.0218172608133824,2.598987377585766,3.0218172608133824,0.9979663134697887,0.9966196759110398
3,13.1638*(0.00549369*T - 4.45966)*(-0.00050184*phi1000 - 0.189953)*((0.0118918*T - 3.48973)*(0.00308575*phi1000 - 3.99438) + 1/(-0.0157988*phi1000 - 0.0720999)) + 90.0979,33,4.5422968555465815,3.967874366578369,4.5422968555465815,3.967874366578369,0.9964456895747116,0.9955613790823004
4,-32.0939*(0.00852756 - 0.00596889*phi1000)*(4.85102 - 0.00903872*T)*(0.0050337*T - 2.82501)/(0.000125045*T - 0.00948812*phi1000 - 0.096925) + 29.2523,29,4.714182266396674,4.7107286562138295,4.714182266396674,4.7107286562138295,0.9963111906357016,0.9947303929461081
5,-71.3683*(2.13918 - 0.00388547*T)**2*(-4.73626e-5*phi1000 - 0.961823)*(0.00678561*phi1000 - 0.0099504)/(0.00789024*phi1000 + 0.0489314) + 29.179,28,5.008552922431151,5.228118461408974,5.008552922431151,5.228118461408974,0.9960808479863953,0.994151620283524
6,-141.132*(0.0137032 - 0.00890746*phi1000)*(3.47331 - 0.00619281*T)*(0.00107522*T - 0.580321)/((2.07597 - 0.000131957*phi1000)*(-0.00456033*phi1000 - 0.0264184)) + 29.508,33,5.005001382584468,5.2046464785101065,5.005001382584468,5.2046464785101065,0.9960836270375019,0.994177876970266
7,76.3637*(0.00883243 - 0.00677052*phi1000)*(1.27611 - 0.00232085*T)*(0.000733841*T - 1.02459)*(0.00479638*T - 3.22059)/(-0.00726312*phi1000 - 0.0500378) + 26.6883,31,5.005215941430356,4.819945056821877,5.005215941430356,4.819945056821877,0.9960834591469463,0.9946082191685365
8,21.5024*(0.00774779 - 0.00553041*phi1000)*(1.21303 - 0.0021063*T)*(0.00146437*T - 3.81296)*(0.00678882*T - 3.89462)/(-0.00739532*phi1000 - 0.0499041) + 27.3767,31,5.014879491641826,4.8247697729708525,5.014879491641826,4.8247697729708525,0.9960758974973328,0.9946028220505729
9,61.5907*(0.00855148 - 0.00590205*phi1000)*(1.01275 - 0.00187936*T)*(5.10938 - 0.0090821*T)*(-4.40817e-5*phi1000 - 1.06894)/(0.00740741*phi1000 + 0.0490735) + 29.2254,31,5.05326006933926,5.3439016809973,5.05326006933926,5.3439016809973,0.9960458650067721,0.9940221006029837
