Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,10.326690676470589,0.34307169175776164,10.895171166666668,0.4550011677319211,0.0436747827971552
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.772638009803924,0.46192848521838614,8.272860851851847,0.6425689582115899,0.27384844808669184
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,5.409230189542483,0.49692927051850566,8.096999804012347,0.7145238267389011,0.2892846768709786
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.255331527777777,0.530482232081982,8.206492166666667,0.775421692562495,0.2796739689806975
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.4386812158370006,0.5565896907091686,8.184689807896191,0.818521024218975,0.28158767415960284
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.933699392091504,0.548940288475682,9.103405891913576,0.8451718180579904,0.2009472376620388
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.4117614666006406,0.5485802283707447,8.542075415370372,0.8727174828620188,0.2502181010281068
maxfeatlog2_maxsampl0.1,X,log2,0.1,10.772775235294118,0.33263380624202044,11.052778277777776,0.4314587211468225,0.02984079593633604
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.581326163398693,0.47345391618657484,8.423926155864196,0.6526655841449558,0.26058866928547253
maxfeatlog2_maxsampl0.3,X,log2,0.3,5.199286720588236,0.520202954085897,7.481702973765433,0.7256037505021913,0.3432924447003046
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.1531178954248364,0.5180128151927595,8.169581971234576,0.7808160935394854,0.2829137666969176
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.451817180163398,0.5385368689861014,8.432557553148143,0.8178277638664678,0.25983104714663086
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.8621909057516346,0.5461831702364819,8.367966358271614,0.848945731964532,0.2655005485729758
maxfeatlog2_maxsampl0.7,X,log2,0.7,2.5881637645978404,0.535510830107069,9.43678739632402,0.8634077195089891,0.1716846281316674
maxfeat0.1_maxsampl0.1,X,0.1,0.1,10.4436545,0.33177092196352787,10.360880611111112,0.44882831437180426,0.09057221320690811
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.584755421568626,0.475668746329588,8.712980604938263,0.6524846024774775,0.23521687341686492
maxfeat0.1_maxsampl0.3,X,0.1,0.3,5.245333536764705,0.5099034197367913,8.12193138271605,0.723173595302228,0.2870963039620722
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.956574224640523,0.5410128923821456,8.250649084876539,0.7911888329216379,0.27579808912969894
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.6511773917320247,0.5375663702856699,8.55771371604937,0.8073063794356181,0.24884544693532107
maxfeat0.1_maxsampl0.6,X,0.1,0.6,3.0723278687474993,0.5489031336671746,8.465143293518517,0.8378555964083223,0.2569708290958347
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.6524101583013184,0.5327927135564785,9.034734175469906,0.8600170679786192,0.20697490745621405
maxfeat0.2_maxsampl0.1,X,0.2,0.1,10.545277235294119,0.3328135505225569,11.300914277777778,0.44346509842951054,0.008060622824246466
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.879961434640523,0.446033779601837,8.391489808641971,0.6369048841104619,0.2634357743311888
maxfeat0.2_maxsampl0.3,X,0.2,0.3,5.121517406862749,0.514358560324693,8.625037472222212,0.7297080842616264,0.2429360945479181
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.073672570620915,0.5434615321844637,8.80252962302468,0.7850088800384506,0.22735669546630632
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.6710454976797378,0.525902479726689,8.552199685555546,0.8062578252685456,0.24932944175550353
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.9485831296405216,0.5572731492921138,8.811451277098769,0.8443863176650638,0.22657359599593596
maxfeat0.2_maxsampl0.7,X,0.2,0.7,2.444071542690409,0.5458442988943952,8.545452630864201,0.8710122944051263,0.24992166545208228
maxfeat0.3_maxsampl0.1,X,0.3,0.1,10.48425305882353,0.33596162457930623,11.483114166666663,0.4466856950328707,-0.007931998645445137
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.927026428104575,0.45414152026750376,9.123453506172838,0.6344209938418148,0.19918755543515076
