Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,9.677812817567567,0.418315368691771,8.07564975,0.529729679223015,0.18372812500000013
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,6.267471561561563,0.5443190175125767,7.134793494444444,0.6954471100778128,0.27882815083108725
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,4.634672949009008,0.5992263776173664,8.145833666666666,0.7747890793599073,0.17663406334231813
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,3.6181379714714708,0.6152659071994375,8.420170559259258,0.8241851814522967,0.1489045930667865
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,2.888162006343843,0.6307271014180111,9.512287444444443,0.8596566291596663,0.03851542003593911
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.533265996764264,0.632596821093001,9.446896099537039,0.87690195756326,0.0451250573244234
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,2.0523718691516515,0.6260970259393099,10.257845403240742,0.9002698651592442,-0.03684421191786469
maxfeatlog2_maxsampl0.1,X,log2,0.1,9.20355902027027,0.4417045330947037,7.9728799666666665,0.5527749157437973,0.1941159063342318
maxfeatlog2_maxsampl0.2,X,log2,0.2,6.3542239076576585,0.5480476663063407,7.144663927777776,0.6912315859303824,0.27783046552111423
maxfeatlog2_maxsampl0.3,X,log2,0.3,4.502297985735734,0.5996393181432179,8.017269698148148,0.7812215261962794,0.18962907363731651
maxfeatlog2_maxsampl0.4,X,log2,0.4,3.520214960645647,0.6210174732828873,8.327288564814811,0.8289435175123738,0.15829293482330076
maxfeatlog2_maxsampl0.5,X,log2,0.5,2.92957537906907,0.6299887783756632,9.050786243629629,0.8576442447043071,0.0851631155360888
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.4700704390990986,0.6223427628853493,8.849828513888886,0.8799727955444339,0.10547555452605617
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.942676089094349,0.6327076119705229,10.304007214981478,0.905600270969717,-0.04151016323936774
maxfeat0.1_maxsampl0.1,X,0.1,0.1,9.549196162162161,0.4184601730859826,7.824818166666664,0.5359795000177475,0.20908172169811345
maxfeat0.1_maxsampl0.2,X,0.1,0.2,6.6124663641141135,0.528330599710066,6.824108761111112,0.6786829073058523,0.3102315942273135
maxfeat0.1_maxsampl0.3,X,0.1,0.3,4.6741806734234235,0.6002686479424402,7.693598720370373,0.7728692953566654,0.2223451428197063
maxfeat0.1_maxsampl0.4,X,0.1,0.4,3.477651378866366,0.6250031064519537,9.269645940740737,0.8310117936439834,0.06304117849655622
maxfeat0.1_maxsampl0.5,X,0.1,0.5,2.9427455062987993,0.6303175618310896,9.732559127777778,0.8570042736619083,0.016250762017071096
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.4180947216441435,0.6247672655801367,9.411828378240738,0.8824984320473207,0.048669638317984654
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.054417735206533,0.6286970707654496,10.044995480555555,0.9001704511589911,-0.015329731862084417
maxfeat0.2_maxsampl0.1,X,0.2,0.1,9.833010689189189,0.4122468333177003,8.298368816666668,0.5221882073794057,0.1612160899595687
maxfeat0.2_maxsampl0.2,X,0.2,0.2,6.426503821321319,0.5390982727375161,7.004308972222225,0.6877193152525862,0.2920172871743033
maxfeat0.2_maxsampl0.3,X,0.2,0.3,4.543482004504504,0.6051073595313718,8.00840261851852,0.7792202866515221,0.1905253417939502
maxfeat0.2_maxsampl0.4,X,0.2,0.4,3.640116093948949,0.6111593353699095,8.681753567129634,0.8231172068073648,0.12246426208258421
maxfeat0.2_maxsampl0.5,X,0.2,0.5,2.973692365304055,0.6277837956049868,9.152160830324075,0.8555004845738383,0.07491635812088204
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.3351626876651648,0.6247746626559902,10.132933602222218,0.8865283172039324,-0.024218356019765963
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.9852327349699699,0.6362169464912197,10.223101129629628,0.9035323318718671,-0.033332324423479776
maxfeat0.3_maxsampl0.1,X,0.3,0.1,9.418777930930935,0.4302556397853996,8.070744294444445,0.5423168641094505,0.184223959456424
maxfeat0.3_maxsampl0.2,X,0.3,0.2,6.3770083948948955,0.5395330529184498,7.141954850000002,0.6901244279057568,0.2781042941374662
maxfeat0.3_maxsampl0.3,X,0.3,0.3,4.512632347597597,0.6038076943142701,8.32619333888889,0.7807193524345611,0.15840363825247072
maxfeat0.3_maxsampl0.4,X,0.3,0.4,3.545943777027026,0.6104534159451093,8.51796534351852,0.8276932868082917,0.1390196755203652
maxfeat0.3_maxsampl0.5,X,0.3,0.5,2.9474193350375377,0.6288010026036914,9.586566068055557,0.8567771600586949,0.031007472905435707
maxfeat0.3_maxsampl0.6,X,0.3,0.6,2.4016600952027027,0.6426342964536932,9.93973311527778,0.8832970336729316,-0.004690004913522117
maxfeat0.3_maxsampl0.7,X,0.3,0.7,1.8797832070420422,0.6411188679372803,10.635706455092595,0.9086564011485977,-0.07503771446353724
maxfeat0.4_maxsampl0.1,X,0.4,0.1,9.733370243243245,0.419230729717468,8.357190766666667,0.527029998118766,0.15527047506738534
maxfeat0.4_maxsampl0.2,X,0.4,0.2,6.766789486486485,0.5384721652733495,7.257625566666669,0.671183941823732,0.2664125101078165
maxfeat0.4_maxsampl0.3,X,0.4,0.3,4.787223171921923,0.5768579450185574,7.360549138888887,0.7673762637148648,0.2560091840745734
maxfeat0.4_maxsampl0.4,X,0.4,0.4,3.488139241741741,0.6255318537873797,8.553082983796292,0.8305021608652098,0.13547004880765234
maxfeat0.4_maxsampl0.5,X,0.4,0.5,2.883424667072071,0.6328270133272749,9.196170701851852,0.8598868289063406,0.07046792097184795
maxfeat0.4_maxsampl0.6,X,0.4,0.6,2.3380860915990986,0.6424631931365485,11.152374170370368,0.8863862613353507,-0.12726154013177582
maxfeat0.4_maxsampl0.7,X,0.4,0.7,1.9189197265990978,0.6442764655636386,10.85880169212963,0.9067546549634699,-0.09758777211552871
maxfeat0.5_maxsampl0.1,X,0.5,0.1,9.83096045945946,0.4088672613390679,8.264759033333332,0.5222878334220707,0.16461330525606477
maxfeat0.5_maxsampl0.2,X,0.5,0.2,6.526668716966967,0.5489682273213106,7.297545524074072,0.682852040126086,0.2623774739817313
maxfeat0.5_maxsampl0.3,X,0.5,0.3,4.305914617117116,0.610606253071901,8.042004407407408,0.7907643094156344,0.1871289345612459
maxfeat0.5_maxsampl0.4,X,0.5,0.4,3.2511627751501506,0.6434936854127371,9.186968211111116,0.8420174692371932,0.07139809186882251
maxfeat0.5_maxsampl0.5,X,0.5,0.5,2.9948828896396402,0.6238410732260062,9.065743543981485,0.8544707813893917,0.08365125903152104
maxfeat0.5_maxsampl0.6,X,0.5,0.6,2.363581896096096,0.6316342154371903,10.610568751388888,0.8851473532901872,-0.07249684144766388
maxfeat0.5_maxsampl0.7,X,0.5,0.7,2.0147284899719624,0.6199022340413082,9.353201156296297,0.9020990557352211,0.05459557045522612
maxfeat0.6_maxsampl0.1,X,0.6,0.1,10.640463986486488,0.3742325945003294,8.84688515,0.48295193279026005,0.10577306435309963
maxfeat0.6_maxsampl0.2,X,0.6,0.2,6.570929364864865,0.5383708180564636,7.1355496999999986,0.6807012990984276,0.27875171495956885
maxfeat0.6_maxsampl0.3,X,0.6,0.3,4.582030425292792,0.6037868798600095,8.287061902777774,0.7773471177288243,0.16235897209119543
maxfeat0.6_maxsampl0.4,X,0.6,0.4,3.614396830960961,0.6128011122414503,8.647143021759254,0.8243669732869927,0.12596263257150409
maxfeat0.6_maxsampl0.5,X,0.6,0.5,2.876037276719219,0.6330423494751684,9.155271237037038,0.8602458015891594,0.07460196391135054
maxfeat0.6_maxsampl0.6,X,0.6,0.6,2.319593467575076,0.6372800867870327,10.067742501851855,0.8872848664639804,-0.017628959082060858
maxfeat0.6_maxsampl0.7,X,0.6,0.7,1.955020906597261,0.6329266616229776,10.236722207870374,0.9050004038926756,-0.034709118046196696
maxfeat0.7_maxsampl0.1,X,0.7,0.1,9.256159135135135,0.43501421430069753,8.001020483333331,0.5502189381322542,0.19127151448787083
maxfeat0.7_maxsampl0.2,X,0.7,0.2,6.314110185435435,0.5452750639681173,7.443703577777774,0.693180816957331,0.2476040858041333
maxfeat0.7_maxsampl0.3,X,0.7,0.3,4.747732298048048,0.5928681108504252,7.767260527777777,0.7692952289061237,0.21489954234052122
maxfeat0.7_maxsampl0.4,X,0.7,0.4,3.507045643956457,0.6188762288498015,8.57297908611111,0.8295834491684808,0.13345898725292016
maxfeat0.7_maxsampl0.5,X,0.7,0.5,2.9691735397672665,0.6272103466531336,8.97872774351852,0.8557200661647184,0.09244665665244078
maxfeat0.7_maxsampl0.6,X,0.7,0.6,2.459711987597597,0.6291069801015368,9.441236959925925,0.8804761398849569,0.04569707278376778
maxfeat0.7_maxsampl0.7,X,0.7,0.7,1.9275970192117113,0.6470499157367593,10.976902036111106,0.9063330025449603,-0.1095251384209337
maxfeat0.8_maxsampl0.1,X,0.8,0.1,9.651457925675677,0.4111898669853592,8.333982383333334,0.5310103325790649,0.15761633591644197
maxfeat0.8_maxsampl0.2,X,0.8,0.2,6.611235915915914,0.5313627512233923,7.019539450000001,0.6787426980126757,0.29047781839622633
maxfeat0.8_maxsampl0.3,X,0.8,0.3,4.425831082582584,0.6116876967196734,8.314560361111116,0.7849372536806318,0.15957947832434805
maxfeat0.8_maxsampl0.4,X,0.8,0.4,3.430765952927929,0.6297802863769824,9.418424880555555,0.8332900795244265,0.048002875954627267
maxfeat0.8_maxsampl0.5,X,0.8,0.5,2.970576993018018,0.6306153222717957,9.694640741203703,0.8556518686884014,0.020083483031970828
maxfeat0.8_maxsampl0.6,X,0.8,0.6,2.4657700748198197,0.6248646321324596,9.397378162962971,0.8801817615295378,0.050130239592691694
maxfeat0.8_maxsampl0.7,X,0.8,0.7,1.9024366203864067,0.6359833267376898,10.54181206851852,0.9075556123483836,-0.0655470419661579
maxfeat0.9_maxsampl0.1,X,0.9,0.1,9.865532432432431,0.4123897463811985,8.540114199999998,0.5206078905334895,0.13678090970350432
maxfeat0.9_maxsampl0.2,X,0.9,0.2,6.218466148648647,0.5552113920255703,7.1964984833333325,0.6978284116884961,0.2725911236522912
maxfeat0.9_maxsampl0.3,X,0.9,0.3,4.654538676426427,0.5939650085550556,7.7096218499999996,0.7738237515341717,0.22072555424528317
maxfeat0.9_maxsampl0.4,X,0.9,0.4,3.4287157004654643,0.6233655955415898,8.83727382037037,0.8333897066717346,0.1067445599356095
maxfeat0.9_maxsampl0.5,X,0.9,0.5,2.8799097939189195,0.6291182591480649,9.566457322222222,0.8600576258163845,0.03304002807726869
maxfeat0.9_maxsampl0.6,X,0.9,0.6,2.361665357387387,0.6321402022745055,9.881177303703707,0.8852404829353163,0.0012287091943693484
maxfeat0.9_maxsampl0.7,X,0.9,0.7,1.9863478197597593,0.6309205116781135,10.14444035277778,0.9034781469757885,-0.025381437275382
maxfeat1.0_maxsampl0.1,X,1.0,0.1,10.077627425675676,0.40223565933780436,8.650511233333331,0.5103016382440635,0.1256221799191377
maxfeat1.0_maxsampl0.2,X,1.0,0.2,6.2492807184684676,0.5557256385659829,7.2178554055555555,0.6963310508790923,0.27043240509883204
maxfeat1.0_maxsampl0.3,X,1.0,0.3,4.616582805555556,0.5970390111474615,8.263813781481481,0.7756681269014463,0.16470884958071286
maxfeat1.0_maxsampl0.4,X,1.0,0.4,3.6869957177177164,0.6014889528653876,8.92773641111111,0.8208392028695718,0.09760076707097942
maxfeat1.0_maxsampl0.5,X,1.0,0.5,2.9335473051201206,0.6328099170162336,10.676562485185185,0.8574512383945818,-0.07916736710092853
