Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.0262816218996183e-05,0.8911261908524413,3.35316594649562e-05,0.9108537092556365,0.7795906326577838
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.035882183977135e-05,0.931795180718329,2.836188988288029e-05,0.954426347575931,0.8135724176655088
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.27195533488058e-06,0.9498937218142276,2.4498032366211353e-05,0.972406522974099,0.8389702179634482
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.369983890372182e-06,0.9569315874073702,2.3785816527700332e-05,0.9807742492342162,0.8436517352185479
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.119428640483408e-06,0.9624845301020817,2.2784210182122036e-05,0.9862760689562922,0.850235466071045
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3769194019257524e-06,0.9651539044882276,2.210898674281454e-05,0.9895427394795525,0.8546738259210231
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.7824797546668692e-06,0.9679656870532188,2.201412889796409e-05,0.9921579776109055,0.8552973428570932
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.02252826328448e-05,0.8913693627961056,3.4644558308519834e-05,0.9110188383249409,0.7722753570663059
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.0324381506516914e-05,0.9320541353729546,2.8804809985390894e-05,0.9545778678744152,0.8106610276199449
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.517355384755779e-06,0.9478675963045778,2.5299939428169383e-05,0.9713268850817932,0.8336991448637663
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.387135246072988e-06,0.9570564171257204,2.39133300770117e-05,0.9806987918187493,0.8428135667180997
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.1488170046567564e-06,0.9624532626291654,2.2444034429617012e-05,0.9861467748034566,0.8524714998251499
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.3461724322384487e-06,0.9659443176638818,2.207804539362772e-05,0.9896780108194111,0.8548772087332013
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.805019281880422e-06,0.968417361362697,2.1537927184647538e-05,0.9920588149266812,0.8584274986571386
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.1708137395954077e-05,0.884222526024735,2.8735708032846096e-05,0.9044950165414775,0.8111152466441607
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.069693261186409e-05,0.9291941651837756,2.412009911164534e-05,0.9529388287203574,0.8414544382754054
maxfeat0.1_maxsampl0.3,X,0.1,0.3,6.982649847631256e-06,0.9439815883162677,2.1754983706552077e-05,0.9692798213853682,0.8570007487904796
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.800137825700772e-06,0.952952771589769,2.0937508314661884e-05,0.9788817863421289,0.8623741552015954
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.6943321084214806e-06,0.9560480632439411,2.110814095931423e-05,0.9837467802755459,0.8612525574681144
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.6216092524147655e-06,0.9612507482949574,1.9075061052429476e-05,0.9884662261105254,0.8746163415212406
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.1451724858488306e-06,0.9617166446124542,2.0405131124984465e-05,0.9905623103889671,0.8658735620736848
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.9999853030818802e-05,0.8922935867278118,3.2162151955588284e-05,0.9120106162015895,0.7885926411633772
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.0401182598477894e-05,0.9320948133963479,2.661133596064429e-05,0.9542399813536354,0.8250791098082495
maxfeat0.2_maxsampl0.3,X,0.2,0.3,6.471813028775144e-06,0.9481148526965476,2.5095699478702298e-05,0.9715272487461306,0.8350416491944896
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.505813890951234e-06,0.9556353712365456,2.2986054551751577e-05,0.980176664940278,0.8489087082987931
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.2479466169436535e-06,0.9614565058204798,2.210996962724194e-05,0.9857106539235752,0.8546673652525603
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.36376723545225e-06,0.9652992742271187,2.1864992484659215e-05,0.9896006024559371,0.8562776421631436
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.992413367488802e-06,0.965015628048196,2.1635912413171562e-05,0.9912343743623061,0.8577834248900639
maxfeat0.3_maxsampl0.1,X,0.3,0.1,2.010058469306072e-05,0.8917281283496304,3.403180506773229e-05,0.9115674471004966,0.776303089552377
maxfeat0.3_maxsampl0.2,X,0.3,0.2,1.0058990341598539e-05,0.9337954876903828,2.811838677857216e-05,0.9557454567077295,0.8151730054688804
maxfeat0.3_maxsampl0.3,X,0.3,0.3,6.4509925388362676e-06,0.948479401866119,2.5410629909530073e-05,0.971618848523253,0.8329715572836462
maxfeat0.3_maxsampl0.4,X,0.3,0.4,4.301756405330157e-06,0.9580360902291981,2.3918113452968066e-05,0.9810744161583287,0.8427821247648792
maxfeat0.3_maxsampl0.5,X,0.3,0.5,3.185382490790785e-06,0.9618637002924305,2.3508411955658123e-05,0.9859859048916495,0.8454751632026463
maxfeat0.3_maxsampl0.6,X,0.3,0.6,2.3706618379279474e-06,0.9655287015221714,2.2720434914327834e-05,0.9895702696418691,0.8506546718798507
maxfeat0.3_maxsampl0.7,X,0.3,0.7,1.7235420919818342e-06,0.9691534306782297,2.16510723616366e-05,0.9924172739474428,0.8576837759402822
maxfeat0.4_maxsampl0.1,X,0.4,0.1,2.0685714539276962e-05,0.8888371074674658,3.691839600417649e-05,0.9089931674529768,0.7573290306412048
maxfeat0.4_maxsampl0.2,X,0.4,0.2,1.0158583060201716e-05,0.9334973130364936,2.980780816091531e-05,0.9553072983909059,0.8040681480297244
