Id,Expression,max_features,max_samples,MSE_train,OOB_score,MSE_test,R2_train,R2_test
maxfeatsqrt_maxsampl0.1,X,sqrt,0.1,2.040768671866318e-05,0.8903835001081409,3.358756195589023e-05,0.9102163512722241,0.7792231759659223
maxfeatsqrt_maxsampl0.2,X,sqrt,0.2,1.0014832677117838e-05,0.9346861724251927,2.7457304955408217e-05,0.9559397284197089,0.8195184100426469
maxfeatsqrt_maxsampl0.3,X,sqrt,0.3,6.3777204704566175e-06,0.9491166131035482,2.549722784385458e-05,0.9719412090994245,0.8324023341607181
maxfeatsqrt_maxsampl0.4,X,sqrt,0.4,4.340210468024656e-06,0.9578088968056928,2.325654102312414e-05,0.9809052374510742,0.8471307541807703
maxfeatsqrt_maxsampl0.5,X,sqrt,0.5,3.1547878912066338e-06,0.9626354623231484,2.3865546866333175e-05,0.9861205058790078,0.8431276539837849
maxfeatsqrt_maxsampl0.6,X,sqrt,0.6,2.3951997463600497e-06,0.9653680270711994,2.2662742326641462e-05,0.9894623150764372,0.8510338951856813
maxfeatsqrt_maxsampl0.7,X,sqrt,0.7,1.8998709762166998e-06,0.9664609190007483,2.2559003206655375e-05,0.9916415147533237,0.8517157902713888
maxfeatlog2_maxsampl0.1,X,log2,0.1,2.001432524346113e-05,0.892143921205488,3.413773007210658e-05,0.9119469456800794,0.775606826272468
maxfeatlog2_maxsampl0.2,X,log2,0.2,1.0095177242346485e-05,0.9335682279818537,2.7612545308348836e-05,0.9555862523829037,0.8184979884910866
maxfeatlog2_maxsampl0.3,X,log2,0.3,6.289942819467149e-06,0.9493037412093507,2.557616135432651e-05,0.9723273870083288,0.8318834906145642
maxfeatlog2_maxsampl0.4,X,log2,0.4,4.382626182600143e-06,0.9571142389931104,2.382317247794283e-05,0.9807186294503496,0.8434061881298921
maxfeatlog2_maxsampl0.5,X,log2,0.5,3.2009517444060877e-06,0.9620552710180805,2.2271461311681445e-05,0.9859174079367118,0.8536058526234123
maxfeatlog2_maxsampl0.6,X,log2,0.6,2.4765633176521086e-06,0.9644650522419691,2.255134090510317e-05,0.9891043559209077,0.8517661558979177
maxfeatlog2_maxsampl0.7,X,log2,0.7,1.810380949720363e-06,0.9681498098732452,2.1874985581194644e-05,0.9920352262608725,0.856211955820138
maxfeat0.1_maxsampl0.1,X,0.1,0.1,2.1416358283604346e-05,0.8847953683626467,2.9425893570190233e-05,0.9057786991896118,0.8065785383493103
maxfeat0.1_maxsampl0.2,X,0.1,0.2,1.1233686135973017e-05,0.9263214848244115,2.3097988402310694e-05,0.9505773807754554,0.8481729478389896
maxfeat0.1_maxsampl0.3,X,0.1,0.3,7.060633796869856e-06,0.9437408995798946,2.286349178279915e-05,0.9689367308821981,0.8497143344680779
maxfeat0.1_maxsampl0.4,X,0.1,0.4,4.992034280856188e-06,0.9514549650084463,2.1094938657191848e-05,0.9780375375960902,0.8613393384716402
maxfeat0.1_maxsampl0.5,X,0.1,0.5,3.6744826355953065e-06,0.9569059566093693,2.063309613232971e-05,0.9838341080614054,0.8643751088552378
maxfeat0.1_maxsampl0.6,X,0.1,0.6,2.765501817004982e-06,0.9600710068686974,2.0123194717825838e-05,0.9878331705539692,0.867726778589781
maxfeat0.1_maxsampl0.7,X,0.1,0.7,2.165475259851034e-06,0.961594595215003,2.0013492375625026e-05,0.9904729883038949,0.8684478709611774
maxfeat0.2_maxsampl0.1,X,0.2,0.1,1.974851915467074e-05,0.8934828120604859,3.189463731577423e-05,0.913116359971599,0.790351060921213
maxfeat0.2_maxsampl0.2,X,0.2,0.2,1.0399135337458293e-05,0.9319840519888626,2.627527558342221e-05,0.9542489882816019,0.827288092492501
maxfeat0.2_maxsampl0.3,X,0.2,0.3,6.517860359419221e-06,0.9474188460803328,2.3723893354220067e-05,0.9713246634449941,0.8440587668927444
maxfeat0.2_maxsampl0.4,X,0.2,0.4,4.5319517831520594e-06,0.9554452236342906,2.3625677397843247e-05,0.9800616712438245,0.8447043572736961
maxfeat0.2_maxsampl0.5,X,0.2,0.5,3.348734644490499e-06,0.9606316946330336,2.1642115199434793e-05,0.9852672368432377,0.8577426529086633
maxfeat0.2_maxsampl0.6,X,0.2,0.6,2.51591785060708e-06,0.9632300095554007,2.1500908884289713e-05,0.988931215593374,0.8586708263150041
maxfeat0.2_maxsampl0.7,X,0.2,0.7,1.9342116885729726e-06,0.9658461584154956,2.0580992051648952e-05,0.9914904327371324,0.8647175979429251
maxfeat0.3_maxsampl0.1,X,0.3,0.1,2.0217610079336425e-05,0.8913824209485898,3.356873403796837e-05,0.9110525937357593,0.7793469351100787
maxfeat0.3_maxsampl0.2,X,0.3,0.2,9.909091755387457e-06,0.9345949096444834,2.8283942794980577e-05,0.9564049357655326,0.814084777286365
maxfeat0.3_maxsampl0.3,X,0.3,0.3,6.354503097850198e-06,0.9484944944027196,2.4888747875900572e-05,0.9720433539654847,0.8364019776891667
maxfeat0.3_maxsampl0.4,X,0.3,0.4,4.341298026429908e-06,0.9576795354799911,2.4302171831887537e-05,0.9809004527362177,0.8402576429566173
maxfeat0.3_maxsampl0.5,X,0.3,0.5,3.0832064814004828e-06,0.9633665264781607,2.2820225213146253e-05,0.9864354284002163,0.8499987330751384
maxfeat0.3_maxsampl0.6,X,0.3,0.6,2.3149159049849512e-06,0.9659163513115294,2.2488109420328554e-05,0.9898155239585564,0.8521817873273687
maxfeat0.3_maxsampl0.7,X,0.3,0.7,1.7994486977988895e-06,0.9681762168230905,2.1131006358232945e-05,0.9920833227198123,0.86110225926665
maxfeat0.4_maxsampl0.1,X,0.4,0.1,2.0796530094155696e-05,0.8881649937839423,3.7290583344891594e-05,0.908505634250906,0.7548825792096695
maxfeat0.4_maxsampl0.2,X,0.4,0.2,1.008809769243946e-05,0.9336112100899695,2.956326728888348e-05,0.9556173988734769,0.805675557258909
maxfeat0.4_maxsampl0.3,X,0.4,0.3,6.154508637472199e-06,0.9506244000923357,2.6935091752363694e-05,0.9729232298978048,0.8229510072817154
maxfeat0.4_maxsampl0.4,X,0.4,0.4,4.226218696518529e-06,0.9587196209410356,2.4371022529320865e-05,0.9814067444230232,0.8398050754754818
maxfeat0.4_maxsampl0.5,X,0.4,0.5,3.098405638072413e-06,0.9634296278645775,2.397478412835432e-05,0.9863685596873433,0.8424096186644343
maxfeat0.4_maxsampl0.6,X,0.4,0.6,2.3022182380561723e-06,0.9667555332194486,2.4354234656811276e-05,0.9898713873635034,0.8399154250501196
maxfeat0.4_maxsampl0.7,X,0.4,0.7,1.7190989254115534e-06,0.969434558233544,2.299691933791537e-05,0.99243682166552,0.8488372921898716
maxfeat0.5_maxsampl0.1,X,0.5,0.1,2.1107414795847673e-05,0.8864278698096199,3.9282643206960906e-05,0.90713789653343,0.7417884269692954
maxfeat0.5_maxsampl0.2,X,0.5,0.2,1.0391060610893651e-05,0.9316916904999458,3.076709710349072e-05,0.9542845130533923,0.7977625767485773
maxfeat0.5_maxsampl0.3,X,0.5,0.3,6.240576146395955e-06,0.9498973940858784,2.7550510732618112e-05,0.972544575761517,0.8189057524314439
maxfeat0.5_maxsampl0.4,X,0.5,0.4,4.144392400660106e-06,0.9589538790667396,2.5826305632306078e-05,0.9817667393359856,0.830239249233926
maxfeat0.5_maxsampl0.5,X,0.5,0.5,3.0083229215376026e-06,0.9643110216838172,2.427387368364602e-05,0.9867648787356168,0.8404436515541753
maxfeat0.5_maxsampl0.6,X,0.5,0.6,2.2496260436083926e-06,0.9672362034862328,2.3385048705625342e-05,0.9901027668028891,0.8462860510718083
maxfeat0.5_maxsampl0.7,X,0.5,0.7,1.6633668191509462e-06,0.9702340762835958,2.3375996946742905e-05,0.9926820151516973,0.8463455498404481
maxfeat0.6_maxsampl0.1,X,0.6,0.1,2.1442654564253862e-05,0.8848621679721624,3.937336220983725e-05,0.9056630086629377,0.7411921153536776
maxfeat0.6_maxsampl0.2,X,0.6,0.2,1.0392129403887599e-05,0.9321592921661783,3.1060602195280245e-05,0.9542798108969915,0.7958333172778178
maxfeat0.6_maxsampl0.3,X,0.6,0.3,6.312380154582889e-06,0.9497739596610567,2.720744366499653e-05,0.9722286739183941,0.8211607912973089
maxfeat0.6_maxsampl0.4,X,0.6,0.4,4.229503241661621e-06,0.9585845586033774,2.5822223140819727e-05,0.9813922940616754,0.8302660841529262
maxfeat0.6_maxsampl0.5,X,0.6,0.5,2.947773135844536e-06,0.9647293406897539,2.4417810440504444e-05,0.9870312676097776,0.8394975304846346
maxfeat0.6_maxsampl0.6,X,0.6,0.6,2.216314706538265e-06,0.9675406233764688,2.340346549071114e-05,0.9902493200809449,0.8461649943745255
maxfeat0.6_maxsampl0.7,X,0.6,0.7,1.6802726279791652e-06,0.970213659503954,2.2484771069491334e-05,0.9926076380200695,0.8522037308818404
maxfeat0.7_maxsampl0.1,X,0.7,0.1,2.189009486352224e-05,0.8823345735458512,3.9726385177784e-05,0.9036944943864311,0.7388716346418973
maxfeat0.7_maxsampl0.2,X,0.7,0.2,9.917872764940808e-06,0.9348186158985144,3.074717960564897e-05,0.9563663037006601,0.7978934978890275
maxfeat0.7_maxsampl0.3,X,0.7,0.3,6.130990592074933e-06,0.9506822075139545,2.6415987611824102e-05,0.9730266975742652,0.8263631681179733
maxfeat0.7_maxsampl0.4,X,0.7,0.4,4.123229334361634e-06,0.9597752411318282,2.5007888912114733e-05,0.9818598462783225,0.8356188431579364
maxfeat0.7_maxsampl0.5,X,0.7,0.5,2.9088796475366362e-06,0.9654406500651409,2.3660762794468175e-05,0.9872023795706859,0.8444737349246552
maxfeat0.7_maxsampl0.6,X,0.7,0.6,2.127227161812611e-06,0.9685071304125267,2.230546135845981e-05,0.990641260869332,0.8533823644656653
maxfeat0.7_maxsampl0.7,X,0.7,0.7,1.714089494801029e-06,0.9699113648355123,2.118213607934167e-05,0.9924588606631027,0.8607661748120844
maxfeat0.8_maxsampl0.1,X,0.8,0.1,2.157783211384726e-05,0.8840237823203247,3.956416978304255e-05,0.9050682948281024,0.7399379043433865
maxfeat0.8_maxsampl0.2,X,0.8,0.2,1.0276283367804562e-05,0.9324256362464305,3.08888024424674e-05,0.9547894757087643,0.7969625866140582
maxfeat0.8_maxsampl0.3,X,0.8,0.3,6.17491049233939e-06,0.9504502339720499,2.601908904086387e-05,0.9728334719063164,0.8289720507178875
maxfeat0.8_maxsampl0.4,X,0.8,0.4,3.944566159096977e-06,0.9609034326769282,2.388817943444229e-05,0.982645875189374,0.8429788862192944
maxfeat0.8_maxsampl0.5,X,0.8,0.5,2.9964456044952107e-06,0.9644349118084866,2.387444533107879e-05,0.9868171330099922,0.8430691628438833
maxfeat0.8_maxsampl0.6,X,0.8,0.6,2.2354837578699154e-06,0.9675704981673288,2.2185511850313777e-05,0.9901649858104844,0.8541708132220146
maxfeat0.8_maxsampl0.7,X,0.8,0.7,1.6808468785643356e-06,0.9703522735033668,2.1721565665825122e-05,0.9926051116037475,0.857220411322307
maxfeat0.9_maxsampl0.1,X,0.9,0.1,2.1458719808108355e-05,0.8850089447590789,3.924355659160291e-05,0.9055923295981891,0.742045350017545
maxfeat0.9_maxsampl0.2,X,0.9,0.2,1.0070878881147977e-05,0.9338657351349757,2.9643015712285342e-05,0.9556931530599173,0.8051513571498475
maxfeat0.9_maxsampl0.3,X,0.9,0.3,6.095715729064847e-06,0.9515452873456933,2.5203877867979047e-05,0.9731818893876774,0.8343305740278846
maxfeat0.9_maxsampl0.4,X,0.9,0.4,4.113276818928515e-06,0.9601537122589604,2.368879187463664e-05,0.9819036323850932,0.8442894949578389
maxfeat0.9_maxsampl0.5,X,0.9,0.5,2.855515245862796e-06,0.9659822152527977,2.234110870333317e-05,0.987437156336936,0.8531480483340947
maxfeat0.9_maxsampl0.6,X,0.9,0.6,2.1553757907258494e-06,0.9688951861608689,2.178453323331223e-05,0.990517420933657,0.8568065146665982
maxfeat0.9_maxsampl0.7,X,0.9,0.7,1.6536071946397612e-06,0.9703425296122534,2.049306250197375e-05,0.9927249526345637,0.86529557400268
