Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.5276426,1,0.03447771477702088,0.009968992946881213,0.03447771477702088,0.009968992946881213,-6.658387174951486e-10,-0.0058742981711696896
1,powabs((x0; -0.15541905),3,0.007091020818807201,0.0026527671454772113,0.007091020818807201,0.0026527671454772113,0.7943303125108864,0.7323350207100692
2,1.9801431 / log(x0),4,0.0025759199419232008,0.0035844614590063743,0.0025759199419232008,0.0035844614590063743,0.9252873933119494,0.638326792524452
3,sqrtabs(2.2313914 / sqrtabs(x0)),5,0.0013413595192473759,0.001386408628612851,0.0013413595192473759,0.001386408628612851,0.9610948832074419,0.860110964696721
4,log(x1 + x0) / sqrtabs(x0),7,0.0012905860822922319,0.0014748389948732313,0.0012905860822922319,0.0014748389948732313,0.9625675282860766,0.8511883149292732
5,sqrtabs(powabs((sqrtabs(sqrtabs(sqrtabs(x0))) + -0.24871795; -3.6306212)),9,0.0012421329508256345,0.0014761327039799538,0.0012421329508256345,0.0014761327039799538,0.9639728746616186,0.8510577793027865
6,sin(sqrtabs((sqrtabs((x0 + x0) + x0) + x1) / x0)),12,0.0012161062346450764,0.0015228424616554588,0.0012161062346450764,0.0015228424616554588,0.9647277598495207,0.8463447511193035
7,sqrtabs((sqrtabs(x0 + (x0 + x0)) + x1) / (x0 + x1)),13,0.0011977144225227513,0.0014540537012504363,0.0011977144225227513,0.0014540537012504363,0.965261200428559,0.853285557122794
8,sqrtabs((sqrtabs(x0 + (x0 + x0)) + x1) / (2.2313914 + (x0 + 2.3217432))),15,0.0011805838016647253,0.0013961075041139584,0.0011805838016647253,0.0013961075041139584,0.9657580611103131,0.8591323453276725
9,sqrtabs((sqrtabs(x0 + (x0 + x0)) + x1) / (sqrtabs(x1) + (x0 + 2.3217432))),16,0.0011736935928332987,0.0014081413102991428,0.0011736935928332987,0.0014081413102991428,0.9659579063982209,0.857918130771062
