Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.52764237,1,0.03447771477927777,0.009968996456792658,0.03447771477927777,0.009968996456792658,-7.312983552054675e-10,-0.005874652322259033
1,powabs((x0; -0.15540034),3,0.007091016476704367,0.0026522022650996274,0.007091016476704367,0.0026522022650996274,0.79433043845029,0.7323920173050492
2,powabs((0.9387938; sqrtabs(x0)),4,0.0039527935003061685,0.00481503872618846,0.0039527935003061685,0.00481503872618846,0.885352218715708,0.5141611870748642
3,powabs((x0 * -0.17749538; -0.2669236),5,0.0012307172613397967,0.001463641186940846,0.0012307172613397967,0.001463641186940846,0.964303978087912,0.8523181770181582
4,powabs(((22.583494 - x0) * -0.4237925; -0.2254946),7,0.0012198939382751647,0.009044931491201785,0.0012198939382751647,0.009044931491201785,0.9646179003748686,0.08736377242946858
5,powabs(((sin(x0 - 0.9689707) - 0.030661829) * 0.7188134; 0.71646327),10,0.001095148657370353,0.020275815921054964,0.001095148657370353,0.020275815921054964,0.9682360427545084,-1.0458357447047364
6,powabs((((-0.32500687 - sin(x0 - 1.3517042)) - sin(x0 - sin(0.73907906 - x0))) * -0.71084017; 0.6316872),18,0.001092780897985788,0.08299729636947975,0.001092780897985788,0.08299729636947975,0.9683047178219093,-7.374451429607355
