Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,0.5276425,1,0.03447771477798913,0.009968994472916668,0.03447771477798913,0.009968994472916668,-6.939224750368567e-10,-0.005874452148592502
1,powabs((x0; -0.15539666),3,0.007091016014293608,0.002652091543640981,0.007091016014293608,0.002652091543640981,0.7943304518621638,0.732403189132545
2,powabs((-0.9331847; sqrtabs(x0)),4,0.0037862248705649018,0.002570628956741132,0.0037862248705649018,0.002570628956741132,0.8901834156476808,0.7406227879287031
3,powabs((x0 * -0.17747277; -0.26695403),5,0.00123071740486397,0.0014639468829739423,0.00123071740486397,0.0014639468829739423,0.9643039739251021,0.8522873321991897
4,powabs(((x0 * -0.15303247) + -0.28401914; -0.27803442),7,0.0012241942193693092,0.0014680625448940695,0.0012241942193693092,0.0014680625448940695,0.9644931739791426,0.851872060710136
5,powabs(((sin(x0) + x0) * -0.1681259; -0.2716451),8,0.0012232630999196214,0.0015265660655848087,0.0012232630999196214,0.0015265660655848087,0.9645201803934693,0.8459690383959563
6,powabs(((x0 * -0.12763377) + -0.9645918; -0.40597606) + 0.11773963,9,0.0012170076341276523,0.001540531712926263,0.0012170076341276523,0.001540531712926263,0.9647016154403276,0.8445599005027966
7,powabs((sin((x0 + -1.9839487) + (x0 + -2.0347967)) + -2.0179675; -1.1083657),12,0.001184098616263985,0.0046383374834514,0.001184098616263985,0.0046383374834514,0.96565611657529,0.5319903940440315
8,powabs((x0 * (sin((sin(x0) + -0.13010103) + x0) + -0.4157993); -0.21535243),13,0.0011079135218373408,0.028162607460194305,0.0011079135218373408,0.028162607460194305,0.9678658075298701,-1.8416153130648452
9,powabs(((((sin(x0 + -0.55145466) + 0.34964082) * (x0 * -0.04680683)) + 0.507215) * x0; -0.14675143),16,0.0010922712872534284,0.013303056117579787,0.0010922712872534284,0.013303056117579787,0.9683194986951775,-0.34228224526816864
