-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
11,248574,22,-3808.5303,-3557.9365,-3808.5303,-3674.6138,96.91136,37.005028,-3557.9365,3.0830848e-5,3.441248e-5,0.84056336,0.75678825,39,"(sqrt(abs(((-0.03780985 * X5) - sqrt(abs((0.042975843 - (0.014143685 * X1))))))) * ((-0.87949115 + (sqrt(abs(((abs((86.8642 * X1)) ^ (-0.06998026 + ((-0.011656707 * X2) - (-0.020989 * X7)))) * exp(0.08667698)))) / (0.18492752 * 4.5195994))) - (-0.04044169 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.005552553]"
12,280611,25,-3808.5303,-3557.9365,-3808.5303,-3674.6138,96.91136,37.005028,-3557.9365,3.0830848e-5,3.441248e-5,0.84056336,0.75678825,39,"(sqrt(abs(((-0.03780985 * X5) - sqrt(abs((0.042975843 - (0.014143685 * X1))))))) * ((-0.87949115 + (sqrt(abs(((abs((86.8642 * X1)) ^ (-0.06998026 + ((-0.011656707 * X2) - (-0.020989 * X7)))) * exp(0.08667698)))) / (0.18492752 * 4.5195994))) - (-0.04044169 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.005552553]"
13,315667,22,-3807.3481,-3559.2764,-3807.3481,-3674.4814,94.42645,38.44022,-3559.2764,3.0903186e-5,3.4129545e-5,0.8401893,0.75878793,38,"(sqrt(abs(((-0.02646384 * X5) - (abs((-1692.0576 * X1)) ^ -0.2952901)))) * ((-0.62979954 + (sqrt(abs(((abs((61.406277 * X1)) ^ (0.0042529562 + ((-0.018160231 * X2) - (-0.03252647 * X7)))) * exp(-1.1499375)))) / (0.16015863 * 3.9132814))) - (-0.0067475275 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0055590626]"
14,352559,25,-3834.604,-3577.137,-3834.604,-3684.4946,105.562294,44.547203,-3577.137,2.9277886e-5,3.3009575e-5,0.84859425,0.76670337,40,"((exp((abs(1.0112803) ^ (((-1.2032629 * X2) - (-2.0652044 * X7)) - (0.23430556 * X17)))) * (((0.0032058815 * X5) - sqrt(abs(log(abs(log(abs((-0.776964 + exp((-0.06587772 * X1)))))))))) + (0.949388 - (-0.13083902 * X1)))) - ((0.0054583903 * X14) - -0.72196245)) NeoGP.GaussianLikelihood{Float32} Float32[0.005410905]"
15,392246,25,-3834.604,-3577.137,-3834.604,-3684.4946,105.562294,44.547203,-3577.137,2.9277886e-5,3.3009575e-5,0.84859425,0.76670337,40,"((exp((abs(1.0112803) ^ (((-1.2032629 * X2) - (-2.0652044 * X7)) - (0.23430556 * X17)))) * (((0.0032058815 * X5) - sqrt(abs(log(abs(log(abs((-0.776964 + exp((-0.06587772 * X1)))))))))) + (0.949388 - (-0.13083902 * X1)))) - ((0.0054583903 * X14) - -0.72196245)) NeoGP.GaussianLikelihood{Float32} Float32[0.005410905]"
16,432050,22,-3828.686,-3585.1401,-3828.686,-3687.9863,94.42645,46.273296,-3585.1401,2.9623363e-5,3.391763e-5,0.8468077,0.7602856,38,"(exp((0.10923891 * X17)) * ((exp((abs(1.0063766) ^ (((-0.61623776 * X2) - (-1.1070544 * X7)) - (0.64010304 * X17)))) * (((0.0031778347 * X5) - (0.1011638 * X1)) + exp((0.08747606 * X1)))) - ((0.005467155 * X14) - -2.5975618))) NeoGP.GaussianLikelihood{Float32} Float32[0.005442733]"
17,469994,24,-3814.7107,-3589.1504,-3814.7107,-3688.746,82.07838,43.88611,-3589.1504,3.0455434e-5,3.1012216e-5,0.84250474,0.7808198,32,"log(abs((((abs((log(abs((sqrt(abs((-0.00078155764 * X2))) + -2.1019537))) - (-0.012940594 * X7))) ^ exp(((abs((-0.20000397 * X1)) ^ (-0.060312457 * X1)) * exp((0.014127336 * X14))))) - -0.6991029) - (-0.009131437 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0055186423]"
18,508505,27,-3814.7107,-3589.1504,-3814.7107,-3688.746,82.07838,43.88611,-3589.1504,3.0455434e-5,3.1012216e-5,0.84250474,0.7808198,32,"log(abs((((abs((log(abs((sqrt(abs((-0.00078155764 * X2))) + -2.1019537))) - (-0.012940594 * X7))) ^ exp(((abs((-0.20000397 * X1)) ^ (-0.060312457 * X1)) * exp((0.014127336 * X14))))) - -0.6991029) - (-0.009131437 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0055186423]"
19,549815,22,-3791.434,-3600.923,-3791.434,-3674.069,52.959457,64.405556,-3600.923,3.1893498e-5,3.9678438e-5,0.83506805,0.7195709,23,"((0.009234878 * X5) - (log(abs(((-0.011074049 * X2) + (sin(475.4663) - (0.15553898 * X1))))) - ((0.13302083 * X1) - (-0.019584157 * X7)))) NeoGP.GaussianLikelihood{Float32} Float32[0.005647433]"
20,587091,26,-3791.434,-3600.923,-3791.434,-3674.069,52.959457,64.405556,-3600.923,3.1893498e-5,3.9678438e-5,0.83506805,0.7195709,23,"((0.009234878 * X5) - (log(abs(((-0.011074049 * X2) + (sin(475.4663) - (0.15553898 * X1))))) - ((0.13302083 * X1) - (-0.019584157 * X7)))) NeoGP.GaussianLikelihood{Float32} Float32[0.005647433]"
21,629665,25,-3821.923,-3601.2808,-3821.923,-3707.773,74.334755,39.815414,-3601.2808,3.0023148e-5,3.425278e-5,0.8447403,0.7579169,31,"(0.82400864 * ((exp((abs(0.9947716) ^ ((0.9174295 * X2) - (1.6487672 * X7)))) * (((0.003945628 * X5) - (0.11327504 * X1)) + exp((0.096524864 * X1)))) - ((0.006402739 * X14) - -2.5716512))) NeoGP.GaussianLikelihood{Float32} Float32[0.005479337]"
22,667605,28,-3839.4932,-3605.9062,-3839.4932,-3699.375,81.52844,58.589954,-3605.9062,2.8995542e-5,3.3614262e-5,0.8500544,0.7624297,34,"((((((abs((8176.9937 * X1)) ^ -0.01667165) * exp((0.09992202 + (-0.011448573 * X2)))) - (((-0.008751694 * X5) - 0.08200563) + (0.9911114 - (0.0035866585 * X1)))) - (-0.019101193 * X7)) - (0.005777719 * X15)) + 0.04911511) NeoGP.GaussianLikelihood{Float32} Float32[0.005384751]"
23,707374,32,-3872.0508,-3613.8044,-3872.0508,-3724.6804,105.162926,42.2074,-3613.8044,2.7183427e-5,2.890145e-5,0.8594254,0.79573774,41,"(((abs((log(abs((sqrt(abs((0.002334892 * X2))) + -1.8167843))) - (-0.026811568 * X7))) ^ exp(((abs((41.543365 * X1)) ^ (abs(sqrt(abs(log(abs(-0.9467783))))) ^ exp(((abs((-527.2284 * X1)) ^ (0.013379714 * X5)) * exp(-0.23169273))))) * exp(0.22105482)))) - 0.009391782) - (-0.009513653 * X6)) NeoGP.GaussianLikelihood{Float32} Float32[0.0052137724]"
24,749373,34,-3930.8142,-3643.2954,-3930.8142,-3741.2834,129.9864,59.544514,-3643.2954,2.4194573e-5,2.3484232e-5,0.87488174,0.83402413,48,"log(abs((((abs((log(abs((sqrt(abs((-0.000849503 * X2))) + -2.0708408))) - (-0.014074768 * X7))) ^ exp(((abs((-0.54519 * X1)) ^ (-0.164636 * X1)) * exp((0.012402701 * X14))))) - ((-0.22797161 * X1) - sin(((-0.30695596 * X1) + (-5.79451 - ((-0.01212633 * X5) - sqrt(abs(0.11380223)))))))) - (-0.0100569185 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[0.004918797]"
25,789059,34,-3930.8142,-3643.2954,-3930.8142,-3741.2834,129.9864,59.544514,-3643.2954,2.4194573e-5,2.3484232e-5,0.87488174,0.83402413,48,"log(abs((((abs((log(abs((sqrt(abs((-0.000849503 * X2))) + -2.0708408))) - (-0.014074768 * X7))) ^ exp(((abs((-0.54519 * X1)) ^ (-0.164636 * X1)) * exp((0.012402701 * X14))))) - ((-0.22797161 * X1) - sin(((-0.30695596 * X1) + (-5.79451 - ((-0.01212633 * X5) - sqrt(abs(0.11380223)))))))) - (-0.0100569185 * X6)))) NeoGP.GaussianLikelihood{Float32} Float32[0.004918797]"
26,831392,25,-3958.474,-3692.3433,-3958.474,-3786.5679,107.727875,64.17859,-3692.3433,2.2903774e-5,2.6531767e-5,0.8815569,0.8124856,42,"(exp((0.008821713 * X13)) * (((((0.5228594 * X1) - 22.116158) - (-0.010045367 * X6)) * (((-0.00042724964 * X5) - ((-0.0002224847 * X4) + ((-0.00048978435 * X2) - (-0.0009057311 * X7)))) + (0.85289234 - (-0.021906193 * X1)))) - ((0.0048505897 * X14) - 18.983423))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047857887]"
27,870949,27,-3962.6155,-3699.716,-3962.6155,-3786.8088,104.36608,71.44077,-3699.716,2.2716546e-5,2.6511525e-5,0.88252515,0.8126286,42,"(exp((-0.18808533 * X7)) * (((((0.52985096 * X1) - 22.115456) - (-0.009948521 * X6)) * (((-0.0004234808 * X5) - ((-0.00022663503 * X4) + ((-0.0004958735 * X2) - (-0.0019133174 * X7)))) + (0.8528619 - (-0.022212062 * X1)))) - ((0.0049344064 * X14) - 18.982773))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047661886]"
28,909147,26,-3962.6155,-3699.716,-3962.6155,-3786.8088,104.36608,71.44077,-3699.716,2.2716546e-5,2.6511525e-5,0.88252515,0.8126286,42,"(exp((-0.18808533 * X7)) * (((((0.52985096 * X1) - 22.115456) - (-0.009948521 * X6)) * (((-0.0004234808 * X5) - ((-0.00022663503 * X4) + ((-0.0004958735 * X2) - (-0.0019133174 * X7)))) + (0.8528619 - (-0.022212062 * X1)))) - ((0.0049344064 * X14) - 18.982773))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047661886]"
29,946011,26,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
30,984621,27,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
31,1019642,29,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
32,1057605,32,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
33,1095094,30,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
34,1129793,31,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
35,1162610,32,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
36,1199059,36,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
37,1234860,39,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
38,1271701,37,-3957.3833,-3712.891,-3957.3833,-3811.1008,88.72212,57.56019,-3712.891,2.2953385e-5,2.55482e-5,0.8813004,0.81943697,37,"(((((-0.062735 * X1) - 1.4605716) - (-0.0018225008 * X6)) * (((-0.005990078 * X5) - ((-0.0032043085 * X4) + ((-0.006930596 * X2) - (-0.012799724 * X7)))) + (4.9259276 - (0.18537197 * X1)))) - ((0.0049333125 * X14) - 7.3150563)) NeoGP.GaussianLikelihood{Float32} Float32[0.0047909687]"
39,1305578,40,-4022.7961,-3730.4956,-4022.7961,-3781.1514,126.67475,114.96991,-3730.4956,2.0162133e-5,2.2485696e-5,0.89573485,0.8410814,48,"(exp(((-0.0035582844 * X5) - (0.069976315 * X15))) * (((((abs((839848.8 * X1)) ^ 0.061989225) - 13.133627) - (0.06537827 * X6)) * (((-0.00081459054 * X5) - ((-0.0005131581 * X4) + ((-0.0010001336 * X2) - (-0.0017380604 * X7)))) + (-0.12328956 - (0.00051030994 * X1)))) - ((0.005583678 * X14) - -1.2427624))) NeoGP.GaussianLikelihood{Float32} Float32[0.004490227]"
40,1343056,40,-4022.7961,-3730.4956,-4022.7961,-3781.1514,126.67475,114.96991,-3730.4956,2.0162133e-5,2.2485696e-5,0.89573485,0.8410814,48,"(exp(((-0.0035582844 * X5) - (0.069976315 * X15))) * (((((abs((839848.8 * X1)) ^ 0.061989225) - 13.133627) - (0.06537827 * X6)) * (((-0.00081459054 * X5) - ((-0.0005131581 * X4) + ((-0.0010001336 * X2) - (-0.0017380604 * X7)))) + (-0.12328956 - (0.00051030994 * X1)))) - ((0.005583678 * X14) - -1.2427624))) NeoGP.GaussianLikelihood{Float32} Float32[0.004490227]"
41,1379542,41,-4022.7961,-3730.4956,-4022.7961,-3781.1514,126.67475,114.96991,-3730.4956,2.0162133e-5,2.2485696e-5,0.89573485,0.8410814,48,"(exp(((-0.0035582844 * X5) - (0.069976315 * X15))) * (((((abs((839848.8 * X1)) ^ 0.061989225) - 13.133627) - (0.06537827 * X6)) * (((-0.00081459054 * X5) - ((-0.0005131581 * X4) + ((-0.0010001336 * X2) - (-0.0017380604 * X7)))) + (-0.12328956 - (0.00051030994 * X1)))) - ((0.005583678 * X14) - -1.2427624))) NeoGP.GaussianLikelihood{Float32} Float32[0.004490227]"
42,1414754,36,-4022.7961,-3730.4956,-4022.7961,-3781.1514,126.67475,114.96991,-3730.4956,2.0162133e-5,2.2485696e-5,0.89573485,0.8410814,48,"(exp(((-0.0035582844 * X5) - (0.069976315 * X15))) * (((((abs((839848.8 * X1)) ^ 0.061989225) - 13.133627) - (0.06537827 * X6)) * (((-0.00081459054 * X5) - ((-0.0005131581 * X4) + ((-0.0010001336 * X2) - (-0.0017380604 * X7)))) + (-0.12328956 - (0.00051030994 * X1)))) - ((0.005583678 * X14) - -1.2427624))) NeoGP.GaussianLikelihood{Float32} Float32[0.004490227]"
43,1449695,37,-4039.2366,-3737.691,-4039.2366,-3862.1604,135.40251,41.673542,-3737.691,1.9515664e-5,1.9377429e-5,0.89907795,0.86304915,50,"((abs((-40.153343 * X1)) ^ (((((((exp((0.0058613913 * X1)) * exp((-0.42306092 + (-0.056504752 * X2)))) - (((-0.026719473 * X5) - sqrt(abs((-0.00066693895 * X6)))) + 0.22295552)) - (-4.980567 * X7)) - (0.020929655 * X15)) - ((0.019243563 * X14) - (-0.01924862 * X4))) - (4.9241314 * X7)) - 0.5607902)) * 0.1519753) NeoGP.GaussianLikelihood{Float32} Float32[0.0044176527]"
44,1484095,37,-4039.2366,-3737.691,-4039.2366,-3862.1604,135.40251,41.673542,-3737.691,1.9515664e-5,1.9377429e-5,0.89907795,0.86304915,50,"((abs((-40.153343 * X1)) ^ (((((((exp((0.0058613913 * X1)) * exp((-0.42306092 + (-0.056504752 * X2)))) - (((-0.026719473 * X5) - sqrt(abs((-0.00066693895 * X6)))) + 0.22295552)) - (-4.980567 * X7)) - (0.020929655 * X15)) - ((0.019243563 * X14) - (-0.01924862 * X4))) - (4.9241314 * X7)) - 0.5607902)) * 0.1519753) NeoGP.GaussianLikelihood{Float32} Float32[0.0044176527]"
45,1518710,38,-4039.2366,-3737.691,-4039.2366,-3862.1604,135.40251,41.673542,-3737.691,1.9515664e-5,1.9377429e-5,0.89907795,0.86304915,50,"((abs((-40.153343 * X1)) ^ (((((((exp((0.0058613913 * X1)) * exp((-0.42306092 + (-0.056504752 * X2)))) - (((-0.026719473 * X5) - sqrt(abs((-0.00066693895 * X6)))) + 0.22295552)) - (-4.980567 * X7)) - (0.020929655 * X15)) - ((0.019243563 * X14) - (-0.01924862 * X4))) - (4.9241314 * X7)) - 0.5607902)) * 0.1519753) NeoGP.GaussianLikelihood{Float32} Float32[0.0044176527]"
46,1555623,38,-4039.2366,-3737.691,-4039.2366,-3862.1604,135.40251,41.673542,-3737.691,1.9515664e-5,1.9377429e-5,0.89907795,0.86304915,50,"((abs((-40.153343 * X1)) ^ (((((((exp((0.0058613913 * X1)) * exp((-0.42306092 + (-0.056504752 * X2)))) - (((-0.026719473 * X5) - sqrt(abs((-0.00066693895 * X6)))) + 0.22295552)) - (-4.980567 * X7)) - (0.020929655 * X15)) - ((0.019243563 * X14) - (-0.01924862 * X4))) - (4.9241314 * X7)) - 0.5607902)) * 0.1519753) NeoGP.GaussianLikelihood{Float32} Float32[0.0044176527]"
47,1590512,38,-4008.024,-3738.611,-4008.024,-3841.8013,106.85098,59.37162,-3738.611,2.0761227e-5,2.2389713e-5,0.8926368,0.8417597,43,"((0.21072541 - (0.014262684 * X15)) * (((((-1.0701032 * X1) - 16.689693) - (-0.040602412 * X6)) * (((-0.0022599276 * X5) - ((-0.0014793898 * X4) + ((-0.002831754 * X2) - (-0.0050337743 * X7)))) + (0.98125565 - (0.05200778 * X1)))) - ((0.02654375 * X14) - 16.951368))) NeoGP.GaussianLikelihood{Float32} Float32[0.0045564487]"
48,1628015,35,-4040.558,-3741.679,-4040.558,-3868.705,132.69446,39.15875,-3741.679,1.9464615e-5,1.8714043e-5,0.89934194,0.86773765,49,"((abs((-30.302181 * X1)) ^ ((((((exp((0.5097251 + (-0.08935858 * X2))) - (((-0.02905254 * X5) - sqrt(abs((0.0007968142 * X6)))) + (1.0627433 - (0.09789046 * X2)))) - (-4.983573 * X7)) - (0.022749903 * X15)) - ((0.020832615 * X14) - (-0.02082968 * X4))) - (4.9222193 * X7)) - 0.712468)) * 0.1417321) NeoGP.GaussianLikelihood{Float32} Float32[0.0044118743]"
49,1665541,36,-4040.558,-3741.679,-4040.558,-3868.705,132.69446,39.15875,-3741.679,1.9464615e-5,1.8714043e-5,0.89934194,0.86773765,49,"((abs((-30.302181 * X1)) ^ ((((((exp((0.5097251 + (-0.08935858 * X2))) - (((-0.02905254 * X5) - sqrt(abs((0.0007968142 * X6)))) + (1.0627433 - (0.09789046 * X2)))) - (-4.983573 * X7)) - (0.022749903 * X15)) - ((0.020832615 * X14) - (-0.02082968 * X4))) - (4.9222193 * X7)) - 0.712468)) * 0.1417321) NeoGP.GaussianLikelihood{Float32} Float32[0.0044118743]"
50,1700564,39,-4007.077,-3746.983,-4007.077,-3803.512,105.35837,98.20662,-3746.983,2.0800233e-5,2.5526686e-5,0.8924351,0.819589,38,"((((((abs((1.1828258e6 * X1)) ^ -0.18295304) * exp((-0.1537299 * X2))) - (((-0.008456523 * X5) - sqrt(abs(log(abs(-0.999699))))) + ((-0.008012203 * X6) - (-0.0056032822 * X14)))) - (-0.018805545 * X7)) - (0.006072675 * X15)) - (0.0055743563 * X4)) NeoGP.GaussianLikelihood{Float32} Float32[0.004560726]"
51,1735846,40,-4038.1272,-3747.3396,-4038.1272,-3873.3801,127.27836,37.468697,-3747.3396,1.9558633e-5,1.9744923e-5,0.89885575,0.8604519,47,"((abs((-44.0021 * X1)) ^ ((((((exp((0.0036273473 * X1)) - (((-0.026040133 * X5) - sqrt(abs((0.0006316157 * X6)))) + (0.74022174 - (-0.034228835 * X2)))) - (-4.980398 * X7)) - (0.020397916 * X15)) - ((0.01878108 * X14) - (-0.018779477 * X4))) - (4.925396 * X7)) - 0.38994715)) * 0.15422173) NeoGP.GaussianLikelihood{Float32} Float32[0.0044225133]"
