-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15781,4,-3456.4575,-3302.9382,-3456.4575,-3407.238,29.11218,20.107319,-3302.9382,6.19532e-5,7.346902e-5,0.6796193,0.48075444,14,"((0.13596153 - (abs((0.00016648715 * X1)) ^ log(abs((0.9257243 * 1.5687425))))) + (-0.010488275 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.007871034]"
2,29994,6,-3459.213,-3305.6067,-3459.213,-3407.657,29.11218,22.443863,-3305.6067,6.16158e-5,7.292288e-5,0.68136406,0.4846143,14,"((0.14403659 - (abs((4.20619e-5 * X1)) ^ log(abs((0.8939242 * 1.5148543))))) + (-0.010509538 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.007849575]"
3,45045,6,-3459.213,-3305.6067,-3459.213,-3407.657,29.11218,22.443863,-3305.6067,6.16158e-5,7.292288e-5,0.68136406,0.4846143,14,"((0.14403659 - (abs((4.20619e-5 * X1)) ^ log(abs((0.8939242 * 1.5148543))))) + (-0.010509538 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.007849575]"
4,60173,6,-3506.4324,-3336.106,-3506.4324,-3441.8345,41.74727,22.850592,-3336.106,5.6110406e-5,6.5308814e-5,0.70983434,0.538427,19,"((0.20072058 - (abs((-3.0626442e-8 * X1)) ^ ((0.1312341 - (0.0017532546 * X16)) + (-0.0044547366 * X15)))) + (-0.0105798235 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.007490687]"
5,78011,7,-3506.4324,-3336.106,-3506.4324,-3441.8345,41.74727,22.850592,-3336.106,5.6110406e-5,6.5308814e-5,0.70983434,0.538427,19,"((0.20072058 - (abs((-3.0626442e-8 * X1)) ^ ((0.1312341 - (0.0017532546 * X16)) + (-0.0044547366 * X15)))) + (-0.0105798235 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.007490687]"
6,99904,8,-3715.4841,-3527.3643,-3715.4841,-3627.7305,52.959457,34.794117,-3527.3643,3.707514e-5,4.9335096e-5,0.80827206,0.651322,23,"(-0.97326714 + (abs(log(abs(log(abs(((0.00581347 * X1) + (-0.8707477 * X7))))))) ^ (exp((-0.011606837 * X14)) + log(abs((0.42079234 + (-0.008055572 * X2))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006088935]"
7,123315,13,-3720.0715,-3531.511,-3720.0715,-3639.8823,50.65687,29.532324,-3531.511,3.6739573e-5,4.366202e-5,0.8100074,0.69141674,22,"((0.00442696 * X9) + ((0.019205868 * X7) + ((0.14249428 - (abs((4.0974424e-5 * X1)) ^ log(abs((0.8934396 * 1.5140326))))) + (-0.010512986 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.006061319]"
8,152404,16,-3720.0715,-3531.511,-3720.0715,-3639.8823,50.65687,29.532324,-3531.511,3.6739573e-5,4.366202e-5,0.8100074,0.69141674,22,"((0.00442696 * X9) + ((0.019205868 * X7) + ((0.14249428 - (abs((4.0974424e-5 * X1)) ^ log(abs((0.8934396 * 1.5140326))))) + (-0.010512986 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.006061319]"
9,182242,19,-3817.2886,-3552.3,-3817.2886,-3662.8389,111.03006,43.419716,-3552.3,3.0300223e-5,3.5376852e-5,0.8433074,0.7499725,41,"(((sqrt(abs((-1.35256205e-5 * X12))) - (abs((1.0004599e-6 * X1)) ^ log(abs((0.82549435 * 1.3988601))))) + (-0.010768696 * X2)) - (((0.09961232 - exp(((0.017101679 * X1) - sqrt(abs((exp((0.036152985 * X5)) + -1.7313542)))))) - sin((-0.06385376 / 0.6235713))) - (0.019888185 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[0.0055045635]"
10,212780,19,-3763.4146,-3559.3777,-3763.4146,-3675.6326,62.169796,25.612247,-3559.3777,3.3714936e-5,3.894806e-5,0.8256488,0.7247329,27,"((0.24031945 - (abs((-2.753371e-7 * X1)) ^ ((((0.009020463 * X7) - ((-0.0028342004 * X1) + -0.12503985)) - (0.00074935565 * X16)) + (-0.0029977586 * X15)))) + (-0.010763836 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.005806454]"
11,242356,17,-3844.917,-3618.3684,-3844.917,-3718.862,79.51701,46.537777,-3618.3684,2.8685476e-5,3.3017113e-5,0.8516578,0.7666501,32,"((-0.010761164 * X2) + ((0.16312306 - (abs((-0.0003501945 * X1)) ^ ((((0.042477056 * X7) - ((-0.019374888 * X1) + -0.31738177)) - (0.0016318844 * X16)) + (-0.010606496 * X15)))) + sin((-3.150269 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053558825]"
12,274880,21,-3844.917,-3618.3684,-3844.917,-3718.862,79.51701,46.537777,-3618.3684,2.8685476e-5,3.3017113e-5,0.8516578,0.7666501,32,"((-0.010761164 * X2) + ((0.16312306 - (abs((-0.0003501945 * X1)) ^ ((((0.042477056 * X7) - ((-0.019374888 * X1) + -0.31738177)) - (0.0016318844 * X16)) + (-0.010606496 * X15)))) + sin((-3.150269 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053558825]"
13,311347,18,-3845.124,-3618.5688,-3845.124,-3721.4727,79.51701,44.13429,-3618.5688,2.8673683e-5,3.3101744e-5,0.8517188,0.76605195,32,"((-0.01076135 * X2) + ((0.160043 - (abs((-0.0005318685 * X1)) ^ ((((0.04746693 * X7) - ((-0.022546519 * X1) + -0.33883545)) - (0.0018125535 * X16)) + (-0.011716438 * X15)))) + sin((-3.1502688 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053547816]"
14,346744,21,-3844.164,-3625.2192,-3844.164,-3730.8354,71.93686,41.39173,-3625.2192,2.872831e-5,3.330151e-5,0.8514363,0.7646401,30,"((-0.01076086 * X2) + ((0.16166244 - (abs((-0.0004230546 * X1)) ^ ((((0.044841263 * X7) - ((-0.020708835 * X1) + -0.35455906)) - 0.0278127) + (-0.010942149 * X15)))) + sin((-3.1503482 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053598797]"
15,381718,21,-3844.164,-3625.2192,-3844.164,-3730.8354,71.93686,41.39173,-3625.2192,2.872831e-5,3.330151e-5,0.8514363,0.7646401,30,"((-0.01076086 * X2) + ((0.16166244 - (abs((-0.0004230546 * X1)) ^ ((((0.044841263 * X7) - ((-0.020708835 * X1) + -0.35455906)) - 0.0278127) + (-0.010942149 * X15)))) + sin((-3.1503482 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053598797]"
16,417158,23,-3844.164,-3625.2192,-3844.164,-3730.8354,71.93686,41.39173,-3625.2192,2.872831e-5,3.330151e-5,0.8514363,0.7646401,30,"((-0.01076086 * X2) + ((0.16166244 - (abs((-0.0004230546 * X1)) ^ ((((0.044841263 * X7) - ((-0.020708835 * X1) + -0.35455906)) - 0.0278127) + (-0.010942149 * X15)))) + sin((-3.1503482 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053598797]"
17,452549,26,-3844.164,-3625.2192,-3844.164,-3730.8354,71.93686,41.39173,-3625.2192,2.872831e-5,3.330151e-5,0.8514363,0.7646401,30,"((-0.01076086 * X2) + ((0.16166244 - (abs((-0.0004230546 * X1)) ^ ((((0.044841263 * X7) - ((-0.020708835 * X1) + -0.35455906)) - 0.0278127) + (-0.010942149 * X15)))) + sin((-3.1503482 * X5)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0053598797]"
