-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14588,6,-3392.5837,-3211.8547,-3392.5837,-3324.975,50.536167,17.072437,-3211.8547,7.031521e-5,0.00010016751,0.6363765,0.29206163,23,"(abs((0.30076495 + -0.32534933)) ^ (abs((-0.0042227497 * X1)) ^ ((((-0.34176943 * X7) + (0.0014653283 * X16)) * ((0.011812816 * X2) - 0.05255644)) - -0.0735962))) NeoGP.GaussianLikelihood{Float32} Float32[0.008385416]"
2,28834,7,-3465.1047,-3279.4941,-3465.1047,-3397.019,50.536167,17.549555,-3279.4941,6.090038e-5,7.427536e-5,0.6850637,0.47505558,23,"(abs((0.3020667 + -0.32404754)) ^ (abs((-0.0005932802 * X1)) ^ ((((-212.07951 / 2204.794) + (-0.011941263 * X16)) * ((0.067523226 * X2) - -0.054634057)) - -0.070924945))) NeoGP.GaussianLikelihood{Float32} Float32[0.0078038657]"
3,44481,8,-3465.1047,-3279.4941,-3465.1047,-3397.019,50.536167,17.549555,-3279.4941,6.090038e-5,7.427536e-5,0.6850637,0.47505558,23,"(abs((0.3020667 + -0.32404754)) ^ (abs((-0.0005932802 * X1)) ^ ((((-212.07951 / 2204.794) + (-0.011941263 * X16)) * ((0.067523226 * X2) - -0.054634057)) - -0.070924945))) NeoGP.GaussianLikelihood{Float32} Float32[0.0078038657]"
4,59695,9,-3462.8892,-3300.0015,-3462.8892,-3414.247,33.08047,15.561601,-3300.0015,6.116843e-5,7.46443e-5,0.68367755,0.4724481,17,"(abs((0.3045496 + -0.32156464)) ^ (abs((-0.0002023066 * X1)) ^ ((-0.10142504 * ((0.05668405 * X2) - -0.015850943)) - -0.06659497))) NeoGP.GaussianLikelihood{Float32} Float32[0.007821027]"
5,77145,7,-3660.2605,-3496.1663,-3660.2605,-3605.3074,33.271065,21.682043,-3496.1663,4.1363946e-5,4.4947243e-5,0.7860932,0.68233335,16,"((((-0.544577 * X7) + sin((1.0285189 * X1))) * ((-0.012501349 * X2) - 0.020701973)) - -0.112209655) NeoGP.GaussianLikelihood{Float32} Float32[0.0064314795]"
6,96881,9,-3785.5117,-3521.794,-3785.5117,-3632.241,105.562294,47.70838,-3521.794,3.2270105e-5,4.1449326e-5,0.83312047,0.70705503,40,"(abs((0.17843515 + (((0.0010698921 * X12) - log(abs((sin((4.579413 * 0.056615286)) * (sqrt(abs(0.009824679)) / (-0.37948176 + 0.3579467)))))) - (-0.002452995 * X6)))) ^ (abs((-7.030474e-5 * X1)) ^ ((((-0.102059096 * X7) + 0.2527606) * ((-0.021007065 * X2) - 0.06757055)) - -0.08079265))) NeoGP.GaussianLikelihood{Float32} Float32[0.0056806803]"
7,120204,10,-3787.063,-3523.2964,-3787.063,-3639.1921,105.562294,42.308567,-3523.2964,3.217104e-5,4.104257e-5,0.8336328,0.7099298,40,"(abs((0.10786678 + (((-0.00088206015 * X12) - log(abs((sin((4.534974 * 0.05606596)) * (sqrt(abs(0.009638908)) / (-0.37968823 + 0.35774022)))))) - (0.0020267607 * X6)))) ^ (abs((-2.7484592e-5 * X1)) ^ ((((-0.09317899 * X7) + 0.2560681) * ((-0.018871596 * X2) - 0.06972974)) - -0.081259474))) NeoGP.GaussianLikelihood{Float32} Float32[0.005671952]"
8,148460,14,-3787.063,-3523.2964,-3787.063,-3639.1921,105.562294,42.308567,-3523.2964,3.217104e-5,4.104257e-5,0.8336328,0.7099298,40,"(abs((0.10786678 + (((-0.00088206015 * X12) - log(abs((sin((4.534974 * 0.05606596)) * (sqrt(abs(0.009638908)) / (-0.37968823 + 0.35774022)))))) - (0.0020267607 * X6)))) ^ (abs((-2.7484592e-5 * X1)) ^ ((((-0.09317899 * X7) + 0.2560681) * ((-0.018871596 * X2) - 0.06972974)) - -0.081259474))) NeoGP.GaussianLikelihood{Float32} Float32[0.005671952]"
9,181571,14,-3817.418,-3573.7163,-3817.418,-3688.7332,92.33818,36.34665,-3573.7163,3.0292438e-5,3.8342794e-5,0.84334767,0.7290106,36,"(abs((0.007965625 + (((0.0004849739 * X12) - (0.0016301152 * X2)) - (-0.0013542525 * X6)))) ^ (abs((-5.431711e-6 * X1)) ^ ((((-0.15022177 * X7) + sqrt(abs(sqrt(abs((3.4974105e-6 * X4)))))) * (sin((abs(3.465905) ^ -2.1284351)) - 0.116677225)) - -0.058972098))) NeoGP.GaussianLikelihood{Float32} Float32[0.005503856]"
10,216074,14,-3817.418,-3573.7163,-3817.418,-3688.7332,92.33818,36.34665,-3573.7163,3.0292438e-5,3.8342794e-5,0.84334767,0.7290106,36,"(abs((0.007965625 + (((0.0004849739 * X12) - (0.0016301152 * X2)) - (-0.0013542525 * X6)))) ^ (abs((-5.431711e-6 * X1)) ^ ((((-0.15022177 * X7) + sqrt(abs(sqrt(abs((3.4974105e-6 * X4)))))) * (sin((abs(3.465905) ^ -2.1284351)) - 0.116677225)) - -0.058972098))) NeoGP.GaussianLikelihood{Float32} Float32[0.005503856]"
