-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14927,5,-3238.038,-3111.3706,-3238.038,-3212.6392,14.334076,11.065002,-3111.3706,9.551866e-5,0.00014206266,0.50604105,-0.004034281,8,"((0.39100543 + -0.28078622) / exp((0.23340113 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.009773368]"
2,28095,6,-3227.7654,-3111.4229,-3227.7654,-3208.4773,6.931472,12.356626,-3111.4229,9.748362e-5,0.00014293197,0.4958796,-0.010178089,5,"((-0.02008933 * X1) + 0.10794107) NeoGP.GaussianLikelihood{Float32} Float32[0.009873377]"
3,42786,5,-3376.8042,-3240.6433,-3376.8042,-3344.3135,19.4591,13.031647,-3240.6433,7.254925e-5,0.000115163944,0.6248236,0.18607366,10,"((0.10845587 + (0.023182059 * X7)) / exp((0.2322944 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.008517585]"
4,58884,7,-3450.1187,-3294.7195,-3450.1187,-3405.1248,31.191624,13.802166,-3294.7195,6.273652e-5,7.3646224e-5,0.67556846,0.47950202,15,"((-0.010566787 * X2) + ((-0.01543099 * X1) + ((-0.043336906 / -0.37888595) - (0.0074031567 * X14)))) NeoGP.GaussianLikelihood{Float32} Float32[0.007920638]"
5,75427,7,-3450.1187,-3294.7195,-3450.1187,-3405.1248,31.191624,13.802166,-3294.7195,6.273652e-5,7.3646224e-5,0.67556846,0.47950202,15,"((-0.010566787 * X2) + ((-0.01543099 * X1) + ((-0.043336906 / -0.37888595) - (0.0074031567 * X14)))) NeoGP.GaussianLikelihood{Float32} Float32[0.007920638]"
6,94385,11,-3450.1187,-3294.7195,-3450.1187,-3405.1248,31.191624,13.802166,-3294.7195,6.273652e-5,7.3646224e-5,0.67556846,0.47950202,15,"((-0.010566787 * X2) + ((-0.01543099 * X1) + ((-0.043336906 / -0.37888595) - (0.0074031567 * X14)))) NeoGP.GaussianLikelihood{Float32} Float32[0.007920638]"
7,116033,16,-3670.7017,-3452.206,-3670.7017,-3565.8823,76.94848,27.870884,-3452.206,4.0516665e-5,4.2097818e-5,0.7904748,0.7024718,30,"(((-0.10598546 * X5) - sqrt(abs(exp(sin((-37.28549 * X7)))))) * (-0.030389423 * (log(abs(0.36877388)) - ((-5.6980314 / (abs((143.62317 * X2)) ^ (4.9195676 / sqrt(abs(6920.285))))) - (-0.48558712 * X1))))) NeoGP.GaussianLikelihood{Float32} Float32[0.00636527]"
8,140639,17,-3641.5212,-3460.9321,-3641.5212,-3570.2153,50.3558,20.950281,-3460.9321,4.292925e-5,5.196702e-5,0.7779985,0.6327207,21,"log(abs(log(abs(exp(((0.74998915 + sin(sqrt(abs(exp((-1.9465953 + (-0.06771088 * X2))))))) - ((-0.020761581 * X7) - (-0.01680599 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006552043]"
9,165471,17,-3706.1025,-3501.2964,-3706.1025,-3620.609,64.74317,20.750479,-3501.2964,3.7771082e-5,4.587192e-5,0.8046731,0.6757982,27,"((-0.010568209 * X2) + (((((0.1257635 * X7) - ((-0.05634123 * X6) - 0.67893785)) - ((-0.010423431 * X1) + -0.041356474)) / sqrt(abs(exp(3.7252707)))) - (0.01705042 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061458205]"
10,190780,14,-3815.7522,-3538.623,-3815.7522,-3651.5674,115.42272,48.762245,-3538.623,3.0392628e-5,3.252038e-5,0.8428296,0.7701608,45,"(545.1765 + ((((((1.0445074 / (abs((148.54741 * X2)) ^ (-0.10148923 * X1))) - (abs(1.179267) ^ (0.41787878 * X12))) * (-0.45736396 * (((-0.11212675 * X7) - ((0.07390961 * X6) - 0.28450152)) - (-0.14099392 / log(abs(-146.14021)))))) + (0.013325138 * X7)) / exp((0.8878596 * X1))) - 545.0526)) NeoGP.GaussianLikelihood{Float32} Float32[0.00551295]"
11,216618,16,-3781.271,-3565.5303,-3781.271,-3689.9292,68.11396,23.227713,-3565.5303,3.2542546e-5,3.7745456e-5,0.83171165,0.7332323,31,"((-0.01059824 * X2) + (((((0.80451876 * X7) - ((-0.35692763 * X6) - 2.578352)) - ((4.698576 * X1) + -1.940782)) / ((-302.57706 / -8.097742) - (-4.114125 * X1))) - (-0.09809931 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0057046125]"
