-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,16406,4,-3254.1572,-3112.7678,-3254.1572,-3221.205,23.350922,9.601408,-3112.7678,9.251506e-5,0.00013390505,0.52157366,0.0536201,12,"(0.21696572 / log(abs((abs((((-6.838117 * X1) + -2.6585531) + -3.290622)) ^ 0.9953785)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009618472]"
2,30927,7,-3254.1572,-3112.7678,-3254.1572,-3221.205,23.350922,9.601408,-3112.7678,9.251506e-5,0.00013390505,0.52157366,0.0536201,12,"(0.21696572 / log(abs((abs((((-6.838117 * X1) + -2.6585531) + -3.290622)) ^ 0.9953785)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009618472]"
3,45298,7,-3254.1572,-3112.7678,-3254.1572,-3221.205,23.350922,9.601408,-3112.7678,9.251506e-5,0.00013390505,0.52157366,0.0536201,12,"(0.21696572 / log(abs((abs((((-6.838117 * X1) + -2.6585531) + -3.290622)) ^ 0.9953785)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009618472]"
4,61094,7,-3466.4326,-3301.6826,-3466.4326,-3383.5457,37.429947,45.456966,-3301.6826,6.07403e-5,7.1406634e-5,0.6858916,0.49533045,18,"((exp((-0.010576178 * X2)) - exp(-0.7449181)) - (abs((2.6995374e-12 * X1)) ^ ((exp(2.2680647) + -5.514188) + -4.1147213))) NeoGP.GaussianLikelihood{Float32} Float32[0.007793606]"
5,78367,10,-3503.9697,-3318.3152,-3503.9697,-3422.0,57.15285,24.816854,-3318.3152,5.6384975e-5,8.012823e-5,0.70841444,0.4336902,23,"((0.22073421 + (0.00019391371 * X3)) - (sin(sqrt(abs(((0.0011564657 * X1) - -0.0027636)))) / sin(sqrt(abs(log(abs(exp(((0.05241178 * X2) + -0.26638582))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075089913]"
6,97550,10,-3503.9697,-3318.3152,-3503.9697,-3422.0,57.15285,24.816854,-3318.3152,5.6384975e-5,8.012823e-5,0.70841444,0.4336902,23,"((0.22073421 + (0.00019391371 * X3)) - (sin(sqrt(abs(((0.0011564657 * X1) - -0.0027636)))) / sin(sqrt(abs(log(abs(exp(((0.05241178 * X2) + -0.26638582))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075089913]"
7,120359,8,-3741.3857,-3533.0713,-3741.3857,-3651.0732,67.14107,23.171408,-3533.0713,3.521973e-5,3.4787237e-5,0.817867,0.75413966,28,"(sqrt(abs((0.0003379448 * X7))) + ((sqrt(abs((abs((593.6002 * X2)) ^ (((-0.03867607 * X14) * exp(-0.8547551)) + (-0.15069883 * X1))))) + (-0.44161597 - (-0.22254217 * X1))) * 0.2059363)) NeoGP.GaussianLikelihood{Float32} Float32[0.005934621]"
8,144903,11,-3741.3857,-3533.0713,-3741.3857,-3651.0732,67.14107,23.171408,-3533.0713,3.521973e-5,3.4787237e-5,0.817867,0.75413966,28,"(sqrt(abs((0.0003379448 * X7))) + ((sqrt(abs((abs((593.6002 * X2)) ^ (((-0.03867607 * X14) * exp(-0.8547551)) + (-0.15069883 * X1))))) + (-0.44161597 - (-0.22254217 * X1))) * 0.2059363)) NeoGP.GaussianLikelihood{Float32} Float32[0.005934621]"
9,172007,13,-3741.3857,-3533.0713,-3741.3857,-3651.0732,67.14107,23.171408,-3533.0713,3.521973e-5,3.4787237e-5,0.817867,0.75413966,28,"(sqrt(abs((0.0003379448 * X7))) + ((sqrt(abs((abs((593.6002 * X2)) ^ (((-0.03867607 * X14) * exp(-0.8547551)) + (-0.15069883 * X1))))) + (-0.44161597 - (-0.22254217 * X1))) * 0.2059363)) NeoGP.GaussianLikelihood{Float32} Float32[0.005934621]"
10,198337,9,-3708.537,-3539.6492,-3708.537,-3649.1655,39.143948,20.227589,-3539.6492,3.7589205e-5,4.399995e-5,0.80561364,0.6890284,17,"(abs(sqrt(abs(exp(((-0.116678156 * X2) + (-2.2031276 + (0.18434544 * X7))))))) ^ log(abs(log(abs((-4814.4185 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061310013]"
11,227743,10,-3708.537,-3539.6492,-3708.537,-3649.1655,39.143948,20.227589,-3539.6492,3.7589205e-5,4.399995e-5,0.80561364,0.6890284,17,"(abs(sqrt(abs(exp(((-0.116678156 * X2) + (-2.2031276 + (0.18434544 * X7))))))) ^ log(abs(log(abs((-4814.4185 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061310013]"
12,258014,12,-3708.537,-3539.6492,-3708.537,-3649.1655,39.143948,20.227589,-3539.6492,3.7589205e-5,4.399995e-5,0.80561364,0.6890284,17,"(abs(sqrt(abs(exp(((-0.116678156 * X2) + (-2.2031276 + (0.18434544 * X7))))))) ^ log(abs(log(abs((-4814.4185 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061310013]"
13,287940,13,-3708.537,-3539.6492,-3708.537,-3649.1655,39.143948,20.227589,-3539.6492,3.7589205e-5,4.399995e-5,0.80561364,0.6890284,17,"(abs(sqrt(abs(exp(((-0.116678156 * X2) + (-2.2031276 + (0.18434544 * X7))))))) ^ log(abs(log(abs((-4814.4185 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061310013]"
