-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,16929,3,-3360.8696,-3204.1213,-3360.8696,-3312.8792,35.350506,12.639811,-3204.1213,7.487723e-5,6.835462e-5,0.6127848,0.51690066,17,"(((0.029900854 * X1) * ((-0.38857776 * X2) - (-0.19130751 * X5))) + (0.09973364 + (0.007680986 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.008653166]"
2,29846,4,-3360.8696,-3204.1213,-3360.8696,-3312.8792,35.350506,12.639811,-3204.1213,7.487723e-5,6.835462e-5,0.6127848,0.51690066,17,"(((0.029900854 * X1) * ((-0.38857776 * X2) - (-0.19130751 * X5))) + (0.09973364 + (0.007680986 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.008653166]"
3,43144,4,-3392.565,-3240.9807,-3392.565,-3349.4846,29.188652,13.8915825,-3240.9807,7.031781e-5,7.40196e-5,0.636363,0.4768632,15,"(((0.027612938 * X1) * ((-0.29250467 * X2) - 0.30632398)) + (0.104713984 + (0.007249135 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.008385568]"
4,55890,4,-3392.565,-3240.9807,-3392.565,-3349.4846,29.188652,13.8915825,-3240.9807,7.031781e-5,7.40196e-5,0.636363,0.4768632,15,"(((0.027612938 * X1) * ((-0.29250467 * X2) - 0.30632398)) + (0.104713984 + (0.007249135 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.008385568]"
5,71838,9,-3495.4832,-3307.085,-3495.4832,-3423.9082,57.56463,14.010208,-3307.085,5.7341495e-5,7.012749e-5,0.70346797,0.5043708,25,"(((sqrt(abs((-0.028953973 * X1))) * sin((0.5096926 / (-0.9224449 * X1)))) * ((0.12470281 * X2) - (-0.26998314 * X1))) + (0.12001024 + (0.0072496915 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075724167]"
6,91075,11,-3682.2615,-3437.651,-3682.2615,-3560.8838,94.90313,26.474697,-3437.651,3.9598843e-5,5.958416e-5,0.79522115,0.5788863,37,"((-0.20627971 - (abs(sqrt(abs((-12.611139 * X1)))) ^ sin((((abs((-0.05357087 * (((6.2712536 * X2) + -0.4285485) - (1.9136734 * X11)))) ^ (1.8982829 * X1)) + log(abs((abs(sqrt(abs(1.6456065))) ^ (-1.1779648 * X7))))) - (0.99281675 + 1.4999542))))) / -7.427144) NeoGP.GaussianLikelihood{Float32} Float32[0.0062927622]"
7,109979,10,-3787.0122,-3567.4688,-3787.0122,-3696.5325,74.334755,16.144976,-3567.4688,3.2174274e-5,4.124287e-5,0.8336161,0.7085142,31,"((((sqrt(abs((0.016171193 * X1))) * sin((-0.8721314 / (-1.5756557 * X1)))) * ((-0.16676326 * X2) - (0.35998166 * X1))) + (0.34917903 + (0.008751607 * X6))) + (-0.23071201 + (0.019546073 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[0.005672237]"
8,131489,12,-3787.0127,-3574.8638,-3787.0127,-3699.6504,69.53896,17.823345,-3574.8638,3.2174255e-5,4.124196e-5,0.83361614,0.7085206,29,"(((sqrt(abs((-0.027733637 * X1))) * sin((0.4859269 / (-0.8778498 * X1)))) * ((0.12733635 * X2) - (-0.27484483 * X1))) + ((0.118465304 + (0.019546071 * X7)) + (0.0087516215 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.005672236]"
9,155302,14,-3787.0127,-3574.8638,-3787.0127,-3699.6504,69.53896,17.823345,-3574.8638,3.2174255e-5,4.124196e-5,0.83361614,0.7085206,29,"(((sqrt(abs((-0.027733637 * X1))) * sin((0.4859269 / (-0.8778498 * X1)))) * ((0.12733635 * X2) - (-0.27484483 * X1))) + ((0.118465304 + (0.019546071 * X7)) + (0.0087516215 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.005672236]"
10,179669,19,-3787.013,-3574.864,-3787.013,-3697.711,69.53896,19.763039,-3574.864,3.2174252e-5,4.12419e-5,0.8336162,0.708521,29,"(((sqrt(abs((0.001482096 * X1))) * sin((-0.057561316 / (0.103986815 * X1)))) * ((0.5508287 * X2) - (-1.188911 * X1))) + ((0.1184652 + (0.019546064 * X7)) + (0.008751613 * X6))) NeoGP.GaussianLikelihood{Float32} Float32[0.005672236]"
11,205618,18,-3906.906,-3660.8975,-3906.906,-3787.8232,94.42645,24.656168,-3660.8975,2.536875e-5,3.2348747e-5,0.8688097,0.77137375,38,"((sin((-0.00554881 * X1)) + (((sqrt(abs((-0.008866913 * X1))) * sin((-0.12555267 / (0.20607845 * X1)))) * ((0.21348746 * X2) - (-0.27168372 * X1))) + ((0.11448586 + (0.020378444 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367387]"
12,231111,18,-3906.906,-3660.8975,-3906.906,-3787.8232,94.42645,24.656168,-3660.8975,2.536875e-5,3.2348747e-5,0.8688097,0.77137375,38,"((sin((-0.00554881 * X1)) + (((sqrt(abs((-0.008866913 * X1))) * sin((-0.12555267 / (0.20607845 * X1)))) * ((0.21348746 * X2) - (-0.27168372 * X1))) + ((0.11448586 + (0.020378444 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367387]"
13,259819,19,-3906.906,-3660.8975,-3906.906,-3787.8232,94.42645,24.656168,-3660.8975,2.536875e-5,3.2348747e-5,0.8688097,0.77137375,38,"((sin((-0.00554881 * X1)) + (((sqrt(abs((-0.008866913 * X1))) * sin((-0.12555267 / (0.20607845 * X1)))) * ((0.21348746 * X2) - (-0.27168372 * X1))) + ((0.11448586 + (0.020378444 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367387]"
14,291181,20,-3906.9062,-3660.8977,-3906.9062,-3788.6348,94.42645,23.844986,-3660.8977,2.5368736e-5,3.2346867e-5,0.86880976,0.7713871,38,"((sin((-0.0055536614 * X1)) + (((sqrt(abs((-0.011960925 * X1))) * sin((-0.12516801 / (0.20541212 * X1)))) * ((0.18379138 * X2) - (-0.23372366 * X1))) + ((0.1144812 + (0.020378448 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367382]"
15,321848,17,-3906.9062,-3660.8977,-3906.9062,-3788.6348,94.42645,23.844986,-3660.8977,2.5368736e-5,3.2346867e-5,0.86880976,0.7713871,38,"((sin((-0.0055536614 * X1)) + (((sqrt(abs((-0.011960925 * X1))) * sin((-0.12516801 / (0.20541212 * X1)))) * ((0.18379138 * X2) - (-0.23372366 * X1))) + ((0.1144812 + (0.020378448 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367382]"
16,355540,19,-3906.9062,-3660.8977,-3906.9062,-3788.6348,94.42645,23.844986,-3660.8977,2.5368736e-5,3.2346867e-5,0.86880976,0.7713871,38,"((sin((-0.0055536614 * X1)) + (((sqrt(abs((-0.011960925 * X1))) * sin((-0.12516801 / (0.20541212 * X1)))) * ((0.18379138 * X2) - (-0.23372366 * X1))) + ((0.1144812 + (0.020378448 * X7)) + (0.009586264 * X6)))) + (0.010029384 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0050367382]"
17,391419,19,-3947.419,-3665.3281,-3947.419,-3791.2258,124.0357,32.157574,-3665.3281,2.3411229e-5,2.8587765e-5,0.8789327,0.7979547,47,"((sin((-0.014056058 * X1)) + (((sqrt(abs((1.0882566e-6 * X1))) * sin((-0.12988707 / (0.19854467 * X1)))) * ((18.669989 * X2) - log(abs((0.00016601167 * X1))))) + ((0.11680504 + ((0.020933548 * X7) - ((-0.0061503523 * X9) - (-0.0025063613 * X1)))) + (0.010145049 * X6)))) + (0.010584369 * X5)) NeoGP.GaussianLikelihood{Float32} Float32[0.0048385174]"
