-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,16214,5,-3256.1145,-3111.5012,-3256.1145,-3213.914,29.11218,13.088316,-3111.5012,9.215682e-5,0.00013471514,0.52342623,0.047894716,14,"((sin(sin((-0.7735072 * X1))) / (21.150885 + (0.46727905 * X11))) + sqrt(abs(-0.013337845))) NeoGP.GaussianLikelihood{Float32} Float32[0.009599833]"
2,31054,7,-3248.743,-3129.0146,-3248.743,-3226.4502,9.656628,12.635958,-3129.0146,9.35133e-5,0.00013763145,0.5164114,0.027283609,6,"(0.12463287 - sqrt(abs((0.0014526452 * X1)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009670225]"
3,48187,7,-3434.736,-3273.66,-3434.736,-3390.1316,37.352818,7.2516913,-3273.66,6.4678905e-5,7.563741e-5,0.66552377,0.46542925,17,"sin((sin((-0.015511303 * X1)) + (-0.31054735 / ((-2.6921465 + (-0.15222855 * X10)) - (0.30871403 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008042318]"
4,65681,11,-3434.736,-3273.66,-3434.736,-3390.1316,37.352818,7.2516913,-3273.66,6.4678905e-5,7.563741e-5,0.66552377,0.46542925,17,"sin((sin((-0.015511303 * X1)) + (-0.31054735 / ((-2.6921465 + (-0.15222855 * X10)) - (0.30871403 * X2))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008042318]"
5,87305,15,-3422.403,-3276.37,-3422.403,-3373.351,25.296831,23.755203,-3276.37,6.627952e-5,8.215522e-5,0.6572464,0.41936433,13,"(((0.028128354 * X1) + -0.18797782) * log(abs(sin(((-0.04687654 * X2) + -3.711637))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008141222]"
6,109305,9,-3655.7627,-3478.5378,-3655.7627,-3592.8684,43.944492,18.949602,-3478.5378,4.1734373e-5,5.003929e-5,0.7841776,0.6463451,20,"((-0.015455237 * X1) - (((-1.3488802 + (0.12499445 * X2)) * (exp((0.17204303 * X7)) * 0.08304147)) - (0.0044036894 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[0.0064602145]"
7,136229,9,-3655.7627,-3478.5378,-3655.7627,-3592.8684,43.944492,18.949602,-3478.5378,4.1734373e-5,5.003929e-5,0.7841776,0.6463451,20,"((-0.015455237 * X1) - (((-1.3488802 + (0.12499445 * X2)) * (exp((0.17204303 * X7)) * 0.08304147)) - (0.0044036894 * X9))) NeoGP.GaussianLikelihood{Float32} Float32[0.0064602145]"
8,167114,14,-3702.122,-3480.7056,-3702.122,-3597.8423,73.682724,30.597265,-3480.7056,3.8070222e-5,4.6611065e-5,0.80312616,0.6705742,32,"((((abs(-0.18723704) ^ (sqrt(abs((-0.0049623083 * X1))) - ((-0.038602807 * X2) + sqrt(abs((abs((8694.811 * (-8694.036 * X1))) ^ -0.21222961)))))) * exp((0.108691856 * X7))) - 0.50302523) * ((0.9616458 - -0.17946102) - 0.9899484)) NeoGP.GaussianLikelihood{Float32} Float32[0.006170107]"
9,197977,11,-3769.5186,-3524.6567,-3769.5186,-3651.476,95.006065,23.03634,-3524.6567,3.3309472e-5,3.6161207e-5,0.82774556,0.74442905,36,"((abs((((-0.024636626 * X1) + -0.1934726) * log(abs(((sqrt(abs((-0.002447073 * X1))) * (-2.3136265 - (0.81740737 * X2))) + 0.0010100682))))) ^ ((((-0.02860413 * X12) - -0.9177841) - (0.22782634 * X7)) / exp((-0.09298265 * X15)))) / 5.232532) NeoGP.GaussianLikelihood{Float32} Float32[0.005771439]"
10,226877,14,-3729.007,-3535.6704,-3729.007,-3653.1501,55.151592,20.705341,-3535.6704,3.609461e-5,4.1480776e-5,0.8133427,0.70683277,23,"((-0.010760641 * X2) + sqrt(abs((abs((((-88.45735 * (exp((-1.3938494 * X7)) * -137.72968)) - (3484.753 * X9)) * (-8070.468 * X1))) ^ -0.2560873)))) NeoGP.GaussianLikelihood{Float32} Float32[0.00600788]"
