-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15223,5,-3443.1895,-3294.766,-3443.1895,-3383.94,27.03274,32.216755,-3294.766,6.360419e-5,6.572766e-5,0.6710814,0.5354668,13,"sin(((abs((-6.052579 * X1)) ^ sqrt(abs((0.00015970391 * X2)))) - (abs(-0.55082726) ^ -5.2652273))) NeoGP.GaussianLikelihood{Float32} Float32[0.007975224]"
2,26561,6,-3443.1895,-3294.766,-3443.1895,-3383.94,27.03274,32.216755,-3294.766,6.360419e-5,6.572766e-5,0.6710814,0.5354668,13,"sin(((abs((-6.052579 * X1)) ^ sqrt(abs((0.00015970391 * X2)))) - (abs(-0.55082726) ^ -5.2652273))) NeoGP.GaussianLikelihood{Float32} Float32[0.007975224]"
3,41277,7,-3575.0425,-3372.4507,-3575.0425,-3486.162,69.25363,19.626705,-3372.4507,4.8975737e-5,5.795869e-5,0.7467301,0.59037435,27,"((((-0.013309063 * X2) - -0.09730541) - ((0.00597904 * X4) - (0.018425984 * X7))) + log(abs(exp(sin(((abs((-0.04147238 * X13)) ^ 10.049827) + exp((-14.135676 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006998265]"
4,55400,7,-3575.0425,-3372.4507,-3575.0425,-3486.162,69.25363,19.626705,-3372.4507,4.8975737e-5,5.795869e-5,0.7467301,0.59037435,27,"((((-0.013309063 * X2) - -0.09730541) - ((0.00597904 * X4) - (0.018425984 * X7))) + log(abs(exp(sin(((abs((-0.04147238 * X13)) ^ 10.049827) + exp((-14.135676 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006998265]"
5,70842,10,-3575.0425,-3372.4507,-3575.0425,-3486.162,69.25363,19.626705,-3372.4507,4.8975737e-5,5.795869e-5,0.7467301,0.59037435,27,"((((-0.013309063 * X2) - -0.09730541) - ((0.00597904 * X4) - (0.018425984 * X7))) + log(abs(exp(sin(((abs((-0.04147238 * X13)) ^ 10.049827) + exp((-14.135676 * X1)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006998265]"
6,90101,12,-3642.9014,-3454.764,-3642.9014,-3565.5417,55.262043,22.09773,-3454.764,4.281197e-5,5.2223357e-5,0.778605,0.6309091,24,"(((log(abs(sqrt(abs(sqrt(abs(((-0.00059868407 * X1) + 1.6407846))))))) * sqrt(abs(exp(-0.19126558)))) - (0.010569976 * X2)) - ((0.015343806 * X1) - (0.018854354 * X7))) NeoGP.GaussianLikelihood{Float32} Float32[0.006543086]"
7,113214,11,-3700.1196,-3497.7793,-3700.1196,-3608.364,59.867214,31.888489,-3497.7793,3.8221635e-5,4.6538564e-5,0.80234313,0.6710866,26,"sin(((0.019650811 * X7) + (((-0.010706841 * X2) - -0.22170089) - ((abs((-17.947758 + (-1.8848984 * X5))) ^ -0.7626904) * (abs((0.9009973 - 1.4695326)) ^ (-0.21597423 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006182362]"
8,133823,12,-3700.1196,-3497.7793,-3700.1196,-3608.364,59.867214,31.888489,-3497.7793,3.8221635e-5,4.6538564e-5,0.80234313,0.6710866,26,"sin(((0.019650811 * X7) + (((-0.010706841 * X2) - -0.22170089) - ((abs((-17.947758 + (-1.8848984 * X5))) ^ -0.7626904) * (abs((0.9009973 - 1.4695326)) ^ (-0.21597423 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.006182362]"
9,156525,12,-3719.5317,-3526.087,-3719.5317,-3575.919,52.959457,90.653366,-3526.087,3.6778903e-5,4.3154912e-5,0.80980396,0.6950007,23,"(((abs((839888.06 * X1)) ^ -0.20985836) + (-0.018932056 * (exp((-5.6965795 * X7)) - 43.94202))) + (log(abs((0.20667319 + (-0.004429725 * X2)))) * 0.49174187)) NeoGP.GaussianLikelihood{Float32} Float32[0.006064564]"
10,182926,15,-3719.5317,-3526.087,-3719.5317,-3575.919,52.959457,90.653366,-3526.087,3.6778903e-5,4.3154912e-5,0.80980396,0.6950007,23,"(((abs((839888.06 * X1)) ^ -0.20985836) + (-0.018932056 * (exp((-5.6965795 * X7)) - 43.94202))) + (log(abs((0.20667319 + (-0.004429725 * X2)))) * 0.49174187)) NeoGP.GaussianLikelihood{Float32} Float32[0.006064564]"
