-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15227,3,-3227.7654,-3111.4229,-3227.7654,-3208.4773,6.931472,12.356626,-3111.4229,9.748362e-5,0.00014293197,0.4958796,-0.010178089,5,"((-0.02008933 * X1) + 0.10794107) NeoGP.GaussianLikelihood{Float32} Float32[0.009873377]"
2,29690,6,-3390.7588,-3235.1487,-3390.7588,-3326.2734,33.271065,31.214264,-3235.1487,7.057e-5,9.4268114e-5,0.6350589,0.3337559,16,"(abs(0.83961713) ^ (11.304122 + sqrt(abs(((abs((-44.93219 * X2)) ^ 0.5605615) + log(abs(log(abs((3.5038369 * X1)))))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.008400595]"
3,47148,10,-3429.1372,-3266.019,-3429.1372,-3382.73,36.972294,9.434793,-3266.019,6.540069e-5,7.812043e-5,0.6617912,0.44788033,19,"((((-2.6003032 * X2) - (0.8205738 * X1)) - (((-2.0387526 * X2) - 6.066302) + (0.20310739 * X17))) * 0.018813329) NeoGP.GaussianLikelihood{Float32} Float32[0.008087072]"
4,65192,11,-3692.936,-3466.0117,-3692.936,-3583.1174,82.07838,27.740335,-3466.0117,3.8769802e-5,4.7477675e-5,0.7995084,0.66444945,32,"(((abs(exp((1.2638968 - 1.2516615))) ^ ((-0.49756476 * X15) + sin((0.75839806 * X5)))) - (((-0.82646435 - (-0.7873919 * X7)) * (sqrt(abs(-0.0056380425)) * (-0.26655352 * X1))) - -0.88632864)) + (-0.010571027 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.00622654]"
5,84184,8,-3699.2192,-3506.6396,-3699.2192,-3619.794,52.73339,26.691805,-3506.6396,3.8289956e-5,4.6584275e-5,0.80198985,0.67076355,24,"(((-0.35062966 + (0.10052433 * X5)) * ((0.044873383 * X1) + (0.030805472 * X2))) + (-1.0369961 - (exp(((0.016769152 * X7) - -0.927766)) * -0.45453563))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061878874]"
6,104980,12,-3699.2192,-3506.6396,-3699.2192,-3619.794,52.73339,26.691805,-3506.6396,3.8289956e-5,4.6584275e-5,0.80198985,0.67076355,24,"(((-0.35062966 + (0.10052433 * X5)) * ((0.044873383 * X1) + (0.030805472 * X2))) + (-1.0369961 - (exp(((0.016769152 * X7) - -0.927766)) * -0.45453563))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061878874]"
7,128896,16,-3699.2192,-3506.6396,-3699.2192,-3619.794,52.73339,26.691805,-3506.6396,3.8289956e-5,4.6584275e-5,0.80198985,0.67076355,24,"(((-0.35062966 + (0.10052433 * X5)) * ((0.044873383 * X1) + (0.030805472 * X2))) + (-1.0369961 - (exp(((0.016769152 * X7) - -0.927766)) * -0.45453563))) NeoGP.GaussianLikelihood{Float32} Float32[0.0061878874]"
8,154387,18,-3812.9658,-3550.9424,-3812.9658,-3672.4126,108.20135,32.351883,-3550.9424,3.0560932e-5,3.5792393e-5,0.8419592,0.7470356,41,"(((abs(exp((((-2.4931972 * X8) / -13.843722) - 0.029605146))) ^ ((0.19896474 * X15) + sin((-0.29539025 * X5)))) - (((-0.5507673 - (-0.37613901 * X7)) * ((sin(exp(0.7905952)) - (0.25268683 * X1)) * (-0.09642233 * X1))) - -0.87679553)) + (-0.010645688 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.005528194]"
9,182123,22,-3812.9658,-3550.9424,-3812.9658,-3672.4126,108.20135,32.351883,-3550.9424,3.0560932e-5,3.5792393e-5,0.8419592,0.7470356,41,"(((abs(exp((((-2.4931972 * X8) / -13.843722) - 0.029605146))) ^ ((0.19896474 * X15) + sin((-0.29539025 * X5)))) - (((-0.5507673 - (-0.37613901 * X7)) * ((sin(exp(0.7905952)) - (0.25268683 * X1)) * (-0.09642233 * X1))) - -0.87679553)) + (-0.010645688 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.005528194]"
10,209710,21,-3812.9666,-3550.943,-3812.9666,-3672.8496,108.20135,31.91541,-3550.943,3.0560896e-5,3.5791727e-5,0.84195936,0.7470404,41,"(((abs(exp((((-2.4931972 * X8) / -13.843722) - -0.026767846))) ^ ((-0.22005816 * X15) + sin((0.32780734 * X5)))) - (((-0.55081236 - (-0.3760981 * X7)) * ((sin(exp(0.79059225)) - (0.252715 * X1)) * (-0.09643066 * X1))) - -0.87679267)) + (-0.01064568 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.005528192]"
11,240407,24,-3824.067,-3557.0034,-3824.067,-3681.0833,110.29282,32.69083,-3557.0034,2.9895857e-5,3.467826e-5,0.84539855,0.7549099,43,"(((abs(exp(((12.610502 / 47.2042) - 0.32261613))) ^ ((0.105738804 * X15) + sin((-0.15647314 * X5)))) - (((-1.0641013 - (-0.7774589 * X7)) * ((exp((-0.5730941 * X1)) / exp(((-0.34822652 * X7) - -1.8929737))) * (-0.36182743 * X1))) - -0.87345135)) + (-0.010766533 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.00546771]"
12,270160,18,-3824.067,-3557.0034,-3824.067,-3681.0833,110.29282,32.69083,-3557.0034,2.9895857e-5,3.467826e-5,0.84539855,0.7549099,43,"(((abs(exp(((12.610502 / 47.2042) - 0.32261613))) ^ ((0.105738804 * X15) + sin((-0.15647314 * X5)))) - (((-1.0641013 - (-0.7774589 * X7)) * ((exp((-0.5730941 * X1)) / exp(((-0.34822652 * X7) - -1.8929737))) * (-0.36182743 * X1))) - -0.87345135)) + (-0.010766533 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.00546771]"
13,303305,16,-3784.0166,-3593.7393,-3784.0166,-3684.5598,52.959457,46.497383,-3593.7393,3.2365893e-5,3.8251255e-5,0.83262515,0.72965753,23,"(((-0.076466374 * X1) + (-0.010549647 * X2)) + (sin((-34.566715 * X5)) - (exp(((0.10509382 * X7) - (-0.35261753 * X1))) * -0.11971028))) NeoGP.GaussianLikelihood{Float32} Float32[0.0056891055]"
