-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,14965,4,-3253.8018,-3123.8884,-3253.8018,-3227.3845,14.4849415,11.9322605,-3123.8884,9.258029e-5,0.00013507665,0.52123636,0.045339644,9,"(abs((abs(((-1109.831 * X1) + -601.2432)) ^ -1.5279943)) ^ 0.21595441) NeoGP.GaussianLikelihood{Float32} Float32[0.009621863]"
2,28288,5,-3254.011,-3124.091,-3254.011,-3221.1104,14.4849415,18.415728,-3124.091,9.254187e-5,0.00013383068,0.521435,0.054145753,9,"(abs((abs(((-3450.0261 * X1) + -1347.9376)) ^ -0.71121943)) ^ 0.40783837) NeoGP.GaussianLikelihood{Float32} Float32[0.009619865]"
3,44361,7,-3497.9175,-3326.1536,-3497.9175,-3429.2793,46.0517,22.586374,-3326.1536,5.706549e-5,6.4905544e-5,0.70489526,0.54127717,20,"(exp(0.70197237) - (log(abs((19.034262 - exp(sin((-0.869524 * X1)))))) - (exp((-0.007446997 * X14)) + (-0.010651334 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075541683]"
4,61187,8,-3497.9175,-3326.1536,-3497.9175,-3429.2793,46.0517,22.586374,-3326.1536,5.706549e-5,6.4905544e-5,0.70489526,0.54127717,20,"(exp(0.70197237) - (log(abs((19.034262 - exp(sin((-0.869524 * X1)))))) - (exp((-0.007446997 * X14)) + (-0.010651334 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075541683]"
5,79045,7,-3497.9175,-3326.1536,-3497.9175,-3429.2793,46.0517,22.586374,-3326.1536,5.706549e-5,6.4905544e-5,0.70489526,0.54127717,20,"(exp(0.70197237) - (log(abs((19.034262 - exp(sin((-0.869524 * X1)))))) - (exp((-0.007446997 * X14)) + (-0.010651334 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075541683]"
6,99610,8,-3497.9175,-3326.1536,-3497.9175,-3429.2793,46.0517,22.586374,-3326.1536,5.706549e-5,6.4905544e-5,0.70489526,0.54127717,20,"(exp(0.70197237) - (log(abs((19.034262 - exp(sin((-0.869524 * X1)))))) - (exp((-0.007446997 * X14)) + (-0.010651334 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075541683]"
7,122312,10,-3497.9175,-3326.1536,-3497.9175,-3429.2793,46.0517,22.586374,-3326.1536,5.706549e-5,6.4905544e-5,0.70489526,0.54127717,20,"(exp(0.70197237) - (log(abs((19.034262 - exp(sin((-0.869524 * X1)))))) - (exp((-0.007446997 * X14)) + (-0.010651334 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075541683]"
8,150410,12,-3495.0015,-3334.0305,-3495.0015,-3440.5393,35.350506,19.111494,-3334.0305,5.7396283e-5,6.948693e-5,0.7031846,0.508898,17,"((((0.02247815 * X7) - (-0.011394303 * X6)) - -0.10572067) - ((0.0001473852 * X3) + (0.014020141 * X1))) NeoGP.GaussianLikelihood{Float32} Float32[0.0075760363]"
9,178820,12,-3807.169,-3523.7612,-3807.169,-3638.3623,124.57031,44.23643,-3523.7612,3.091413e-5,3.58167e-5,0.8401327,0.74686384,46,"((((-0.07306336 * X12) * -0.04975989) + sin(sin((-1.4119082e-5 * X16)))) - (((-0.019847011 * X7) - (0.009051304 * X6)) - (((((abs((4.060311 * X1)) ^ (0.22339514 - (0.027276522 * X1))) * 0.10636909) + log(abs((sin(2.3112626) - (-0.014105656 * X2))))) / sqrt(abs((0.007923436 * -0.21141867)))) * -0.023458658))) NeoGP.GaussianLikelihood{Float32} Float32[0.005560047]"
10,208895,16,-3715.0684,-3536.468,-3715.0684,-3645.543,46.0517,23.47366,-3536.468,3.710571e-5,4.3456872e-5,0.80811393,0.69286656,20,"(exp(0.7009519) - (log(abs((19.030508 - exp(sin((-0.87097114 * X1)))))) - (exp((0.018698756 * X7)) + (-0.010655572 * X2)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0060914434]"
