-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
38,1209112,34,-3988.9365,-3716.0952,-3988.9365,-3845.0962,113.47946,30.360912,-3716.0952,2.1561747e-5,2.60107e-5,0.888497,0.8161682,43,"((0.019537784 * X7) - ((0.010691468 * X2) - (0.042212706 * ((abs(((187.30196 - (183.76753 * X6)) - ((200.6449 * X5) - (2685.2432 * X15)))) ^ ((-0.31499022 * X1) - (0.002947819 * X1))) - (-2.0288458 - sin((sqrt(abs((-10.606347 * X4))) + (-0.21902074 * X6)))))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0046434626]"
39,1243291,35,-3947.239,-3718.4019,-3947.239,-3842.6006,75.985306,28.65318,-3718.4019,2.3419561e-5,2.7300792e-5,0.8788896,0.80705047,33,"((1.1225411 * X7) - ((0.010657204 * X2) - (0.040826965 * ((abs(((-235.47375 - (-248.39801 * X6)) - ((-222.14043 * X5) - (3435.5447 * X15)))) ^ (-0.28183737 * X1)) - (-2.07152 - (-27.00456 * X7)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.004839375]"
40,1279764,33,-3947.239,-3718.4019,-3947.239,-3842.6006,75.985306,28.65318,-3718.4019,2.3419561e-5,2.7300792e-5,0.8788896,0.80705047,33,"((1.1225411 * X7) - ((0.010657204 * X2) - (0.040826965 * ((abs(((-235.47375 - (-248.39801 * X6)) - ((-222.14043 * X5) - (3435.5447 * X15)))) ^ (-0.28183737 * X1)) - (-2.07152 - (-27.00456 * X7)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.004839375]"
41,1314894,35,-3947.239,-3718.4019,-3947.239,-3842.6006,75.985306,28.65318,-3718.4019,2.3419561e-5,2.7300792e-5,0.8788896,0.80705047,33,"((1.1225411 * X7) - ((0.010657204 * X2) - (0.040826965 * ((abs(((-235.47375 - (-248.39801 * X6)) - ((-222.14043 * X5) - (3435.5447 * X15)))) ^ (-0.28183737 * X1)) - (-2.07152 - (-27.00456 * X7)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.004839375]"
42,1348448,37,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
43,1383623,34,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
44,1419638,34,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
45,1454167,32,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
46,1489736,33,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
47,1526268,33,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
48,1564204,33,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
49,1600730,33,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
50,1634918,33,-3973.7495,-3732.855,-3973.7495,-3847.5566,87.208275,38.984657,-3732.855,2.22207e-5,2.6401258e-5,0.88508934,0.8134079,34,"(0.26302058 + (((0.019425722 * X7) - ((0.0049429685 * X4) - (log(abs((abs((6830.9707 * X1)) ^ -0.01304655))) + ((-0.010645682 * X2) - (-0.008634685 * X6))))) + (-0.053270508 + ((-0.005451318 * X15) + (0.009076186 * X5))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
51,1670165,33,-3973.749,-3740.5833,-3973.749,-3851.2368,82.07838,40.433743,-3740.5833,2.222071e-5,2.6401196e-5,0.8850893,0.8134084,32,"(0.25674394 + (((0.019425722 * X7) - ((0.0049429783 * X4) - (log(abs((abs((250528.0 * X1)) ^ -0.013046452))) + ((-0.010645722 * X2) - (-0.008634678 * X6))))) + ((0.009076188 * X5) - (0.005451318 * X15)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
52,1707735,35,-3973.749,-3740.5833,-3973.749,-3851.2368,82.07838,40.433743,-3740.5833,2.222071e-5,2.6401196e-5,0.8850893,0.8134084,32,"(0.25674394 + (((0.019425722 * X7) - ((0.0049429783 * X4) - (log(abs((abs((250528.0 * X1)) ^ -0.013046452))) + ((-0.010645722 * X2) - (-0.008634678 * X6))))) + ((0.009076188 * X5) - (0.005451318 * X15)))) NeoGP.GaussianLikelihood{Float32} Float32[0.0047138855]"
53,1744442,33,-4020.9934,-3744.5037,-4020.9934,-3867.5115,116.11852,37.363552,-3744.5037,2.02343e-5,2.2298773e-5,0.89536166,0.84240246,44,"(0.2480908 + (((0.020010948 * X7) - ((0.004369463 * X4) - (log(abs((abs((-17531.2 * X1)) ^ -0.016232047))) + ((-0.010785041 * X2) - (-0.0092159305 * X6))))) + ((0.005231825 * X9) + (((0.009661443 * X5) - (0.004868035 * X15)) + ((-0.11142345 * X1) - (-0.1155683 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0044982545]"
54,1780606,36,-4020.9934,-3744.5037,-4020.9934,-3867.5115,116.11852,37.363552,-3744.5037,2.02343e-5,2.2298773e-5,0.89536166,0.84240246,44,"(0.2480908 + (((0.020010948 * X7) - ((0.004369463 * X4) - (log(abs((abs((-17531.2 * X1)) ^ -0.016232047))) + ((-0.010785041 * X2) - (-0.0092159305 * X6))))) + ((0.005231825 * X9) + (((0.009661443 * X5) - (0.004868035 * X15)) + ((-0.11142345 * X1) - (-0.1155683 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0044982545]"
55,1814370,36,-4020.9934,-3744.5037,-4020.9934,-3867.5115,116.11852,37.363552,-3744.5037,2.02343e-5,2.2298773e-5,0.89536166,0.84240246,44,"(0.2480908 + (((0.020010948 * X7) - ((0.004369463 * X4) - (log(abs((abs((-17531.2 * X1)) ^ -0.016232047))) + ((-0.010785041 * X2) - (-0.0092159305 * X6))))) + ((0.005231825 * X9) + (((0.009661443 * X5) - (0.004868035 * X15)) + ((-0.11142345 * X1) - (-0.1155683 * X1)))))) NeoGP.GaussianLikelihood{Float32} Float32[0.0044982545]"
