-- NEO GP (NSGA2)--
SEED=-1
MAX_LEN=50
POPSIZE=500
TOURNAMENT_SIZE=2
INITIAL_DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
----------------------------------
gen,fevals,|bestfront|,bestloss,obj,nll,dl,func_compl,param_compl,FBF,MSE_train,MSE_test,R2_train,R2_test,size,expression
1,15711,4,-3257.3835,-3111.0813,-3257.3835,-3208.232,30.761145,18.390434,-3111.0813,9.1925285e-5,0.00013089624,0.52462363,0.07488495,14,"(log(abs((abs((-0.0058755153 * X1)) ^ -0.056985117))) * sin((exp(1.0456145) + (0.012590682 * X8)))) NeoGP.GaussianLikelihood{Float32} Float32[0.009587764]"
2,30749,5,-3255.2974,-3116.471,-3255.2974,-3219.9832,23.350922,11.9633045,-3116.471,9.230627e-5,0.00013047626,0.5226534,0.07785326,12,"(log(abs((abs((-0.005836179 * X1)) ^ -0.029156925))) * ((0.0177914 * X9) - -0.56727153)) NeoGP.GaussianLikelihood{Float32} Float32[0.009607614]"
3,45441,5,-3274.2922,-3134.868,-3274.2922,-3238.942,23.350922,11.99945,-3134.868,8.889541e-5,0.00012662097,0.54029214,0.10510063,12,"(log(abs((abs((-0.0058348915 * X1)) ^ -0.029086458))) * ((0.049551256 * X5) - -0.56635886)) NeoGP.GaussianLikelihood{Float32} Float32[0.009428436]"
4,63204,8,-3396.0315,-3248.23,-3396.0315,-3359.1636,25.296831,11.57111,-3248.23,6.983631e-5,7.904153e-5,0.6388531,0.44137043,13,"(((-0.020587346 * X1) - (-0.4489432 / 3.2372403)) / (abs((-41.14945 * X2)) ^ 0.08577503)) NeoGP.GaussianLikelihood{Float32} Float32[0.0083568115]"
5,82557,9,-3604.6135,-3403.1382,-3604.6135,-3515.6194,64.607574,24.386454,-3403.1382,4.6187575e-5,5.182407e-5,0.7611486,0.63373107,26,"(((exp(-3.5652094) * (-1.1217489 * X1)) - sin(((0.004975575 * X17) - ((abs(-1.2498479) ^ sqrt(abs((-0.03012367 * X7)))) - 0.7873407)))) / (abs((-6615.97 * X2)) ^ 0.085212864)) NeoGP.GaussianLikelihood{Float32} Float32[0.0067961416]"
6,103190,8,-3604.6135,-3403.1382,-3604.6135,-3515.6194,64.607574,24.386454,-3403.1382,4.6187575e-5,5.182407e-5,0.7611486,0.63373107,26,"(((exp(-3.5652094) * (-1.1217489 * X1)) - sin(((0.004975575 * X17) - ((abs(-1.2498479) ^ sqrt(abs((-0.03012367 * X7)))) - 0.7873407)))) / (abs((-6615.97 * X2)) ^ 0.085212864)) NeoGP.GaussianLikelihood{Float32} Float32[0.0067961416]"
7,128221,14,-3664.418,-3456.09,-3664.418,-3566.771,69.577385,28.069649,-3456.09,4.1024447e-5,4.2654803e-5,0.78784883,0.69853526,28,"(((exp((-0.5159762 * X1)) * (-0.100684986 * X1)) - sin(((0.005057502 * X17) - ((abs(-1.2836663) ^ sqrt(abs((-0.025238365 * X7)))) - 0.760749)))) / (abs((-7715.586 * X2)) ^ 0.085694514)) NeoGP.GaussianLikelihood{Float32} Float32[0.0064050304]"
8,152545,13,-3653.8367,-3483.6658,-3653.8367,-3576.561,39.55004,37.725586,-3483.6658,4.1893967e-5,4.38175e-5,0.78335226,0.69031787,18,"(log(abs((abs((-0.0011722117 * X1)) ^ (abs((-2297.659 * X2)) ^ -0.08598258)))) * sin((sin((-6.2882357 * X7)) + -0.023833713))) NeoGP.GaussianLikelihood{Float32} Float32[0.006472553]"
9,179308,13,-3653.8367,-3483.6658,-3653.8367,-3576.561,39.55004,37.725586,-3483.6658,4.1893967e-5,4.38175e-5,0.78335226,0.69031787,18,"(log(abs((abs((-0.0011722117 * X1)) ^ (abs((-2297.659 * X2)) ^ -0.08598258)))) * sin((sin((-6.2882357 * X7)) + -0.023833713))) NeoGP.GaussianLikelihood{Float32} Float32[0.006472553]"
10,209167,13,-3721.4453,-3513.5576,-3721.4453,-3629.9531,64.74317,26.748928,-3513.5576,3.6639663e-5,4.3611428e-5,0.81052405,0.6917743,27,"(((0.018400885 * X7) - (((log(abs(((sqrt(abs((0.0026325698 * X1))) * 0.1685448) - (0.14920878 / -0.52703077)))) - -1.2759534) + (0.005993365 * X14)) - 0.14051846)) + (-0.010489838 * X2)) NeoGP.GaussianLikelihood{Float32} Float32[0.006053068]"
11,241944,15,-3714.9321,-3514.845,-3714.9321,-3621.8394,62.345276,30.74752,-3514.845,3.7115766e-5,4.377663e-5,0.80806196,0.6906067,26,"(((-0.010516702 * X2) - (0.0036489835 * X10)) + ((-0.09217654 * X1) - (sqrt(abs(log(abs((0.20219654 + (exp((-0.014394927 * X7)) + (-0.062263202 * X1))))))) + -0.54898846))) NeoGP.GaussianLikelihood{Float32} Float32[0.0060922704]"
12,272514,15,-3715.3018,-3515.203,-3715.3018,-3625.082,62.345276,27.874577,-3515.203,3.7088586e-5,4.374341e-5,0.8082025,0.6908415,26,"(((-0.010494772 * X2) - (0.0036383271 * X10)) + ((-0.12995036 * X1) - (sqrt(abs(log(abs((-0.2420988 + (exp((0.012478258 * X7)) + (0.07967556 * X1))))))) + -0.6458267))) NeoGP.GaussianLikelihood{Float32} Float32[0.0060900403]"
13,305399,18,-3803.273,-3550.7449,-3803.273,-3674.2153,99.01116,30.046324,-3550.7449,3.1153813e-5,3.5504e-5,0.83889323,0.74907386,43,"((0.15716864 + (((0.009233187 * X5) + (-0.0039549526 * X2)) + ((log(abs((abs((-0.032390438 * X1)) ^ (abs((-3.8013252e-7 * X1)) ^ (log(abs((abs((1.3282444e-8 * X1)) ^ -0.014166506))) - ((0.0029382159 * X2) - 0.013317425)))))) - (-0.30946425 * X7)) + (-0.004031991 * X2)))) + (-0.28988147 * X7)) NeoGP.GaussianLikelihood{Float32} Float32[0.00558156]"
14,336523,20,-3799.1528,-3596.2935,-3799.1528,-3717.8232,59.867214,21.462372,-3596.2935,3.1409265e-5,3.7133166e-5,0.83757216,0.7375597,26,"((0.020740833 + (((0.0092283655 * X5) + (-0.0053227204 * X2)) + ((log(abs((abs((-1.4726301 * X1)) ^ -0.013030251))) - -0.07871467) + (-0.0053255367 * X2)))) + (0.019577904 * X7)) NeoGP.GaussianLikelihood{Float32} Float32[0.005604397]"
15,370112,21,-3799.1528,-3596.2935,-3799.1528,-3717.8232,59.867214,21.462372,-3596.2935,3.1409265e-5,3.7133166e-5,0.83757216,0.7375597,26,"((0.020740833 + (((0.0092283655 * X5) + (-0.0053227204 * X2)) + ((log(abs((abs((-1.4726301 * X1)) ^ -0.013030251))) - -0.07871467) + (-0.0053255367 * X2)))) + (0.019577904 * X7)) NeoGP.GaussianLikelihood{Float32} Float32[0.005604397]"
16,407395,21,-3799.6377,-3603.967,-3799.6377,-3716.0244,55.262043,28.351374,-3603.967,3.137909e-5,3.705595e-5,0.8377282,0.7381054,24,"((((abs((9657.746 * X1)) ^ -0.014858967) - sin(0.8917241)) + (((0.0046132198 * X5) + (-0.010654793 * X2)) + (0.004615392 * X5))) + (0.019578151 * X7)) NeoGP.GaussianLikelihood{Float32} Float32[0.005601704]"
