Id,"Expression",size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,"71.75035",1,1277.9685261194752,899.6558696577016,1277.9685261194752,899.6558696577016,-6.675993091675991e-12,-0.006390574114240044
1,"24036.646 / x0",3,197.50709745898348,161.48799654928004,197.50709745898348,161.48799654928004,0.8454522991579235,0.8193531515315701
2,"(35186.293 / x0) + -38.396385",5,63.34224889038428,49.36771327766493,63.34224889038428,49.36771327766493,0.9504352043135643,0.9447753268956943
3,"(4064.5437 / sqrtabs(x0)) + -152.96404",6,58.897811824940625,46.84057469784135,58.897811824940625,46.84057469784135,0.9539129402473034,0.9476022838822391
4,"(60808.055 / (x0 + 92.21865)) + -73.49252",7,58.539181602859834,46.59925053398926,58.539181602859834,46.59925053398926,0.9541935654855259,0.9478722386193756
5,"(34288.7 / (x0 + (x1 / -38.39684))) + -38.39684",9,53.0830885207682,41.060083697729084,53.0830885207682,41.060083697729084,0.9584629140419378,0.9540685693281159
6,"(((36138.55 / (-1.2109171 - x1)) + 36097.734) / x0) + -39.6066",11,25.392889203356564,15.223339518966467,25.392889203356564,15.223339518966467,0.9801302702808878,0.9829705713983083
7,"(40222.434 / ((261.39185 / sqrtabs(x1 + -0.33736503)) + x0)) + -46.014038",12,9.57093094505055,8.028839589870561,9.57093094505055,8.028839589870561,0.9925108242108462,0.9910186230570637
8,"(54773.86 / ((x0 + (974.15936 / (x1 + 2.2641938))) + 63.42787)) + -65.95183",13,8.223737725266158,5.898556935251799,8.223737725266158,5.898556935251799,0.993564991971835,0.993401641337846
9,"(42839.61 / (x0 + ((71660.47 / x0) / sqrtabs(x1 + -0.29148272)))) + -53.641438",14,5.41376502627446,5.2760113285656836,5.41376502627446,5.2760113285656836,0.9957637728037408,0.9940980454315174
10,"(42684.984 / (((42681.473 / (x0 + -76.555084)) / sqrtabs(x1 + -0.25812873)) + x0)) + -54.21909",16,4.291394793811855,4.470246799033569,4.291394793811855,4.470246799033569,0.9966420184017589,0.9949994054457474
11,"(47806.902 / (((x1 + (112095.266 / x0)) / sqrtabs((x1 * 1.8458875) + -0.6696085)) + x0)) + -61.99312",18,3.2712776792060696,2.536429957852117,3.2712776792060696,2.536429957852117,0.9974402517649155,0.9971626493111698
12,"(((x1 / -0.32852334) + 44853.273) / (((44603.54 / (x0 + -88.038185)) / sqrtabs(x1 + -0.29148272)) + x0)) + -57.027145",20,2.5659654104879435,2.2929570260911207,2.5659654104879435,2.2929570260911207,0.9979921528910445,0.9974350077449223
13,"(((x1 / -0.32852334) + 44566.008) / ((((44566.008 / (x0 + -79.90843)) + sqrtabs(713.50653)) / sqrtabs(x1 + -0.32852334)) + x0)) + -55.779785",23,2.4378178491458553,2.091490385451692,2.4378178491458553,2.091490385451692,0.9980924273177803,0.9976603762830225
14,"(((x1 / -0.32852334) + 44566.008) / ((((44566.008 / (x0 + -79.90843)) + sqrtabs(x0 + x0)) / sqrtabs(x1 + -0.32852334)) + x0)) + -55.779785",25,2.4195787929840535,2.0974979802852283,2.4195787929840535,2.0974979802852283,0.9981066992312031,0.9976536559502626
15,"((((x1 + x1) / -0.57365143) + 44591.164) / ((((44566.008 / (x0 + -79.90843)) + 32.49325) / sqrtabs(x1 + -0.32852334)) + (x0 + -1.246776))) + -55.779785",26,2.3882084918644693,1.937995926828997,2.3882084918644693,1.937995926828997,0.9981312462372355,0.9978320812443823
16,"((49424.184 / ((306.40845 / sqrtabs(x1 + -0.3792604)) + (x0 + 16.811422))) + -75.04085) + (250.80032 / ((321.4056 / (x0 + -194.98724)) + sqrtabs(x1 + 100.11055)))",27,1.3833165695157474,1.634787733048142,1.3833165695157474,1.634787733048142,0.9989175660110149,0.9981712619005718
17,"((255.93741 / (((x0 + 18.04281) / (x0 + -194.48868)) + ((13.24134 / (x0 + -388.97736)) + sqrtabs(x1 + 90.97854)))) + -74.64479) + (49424.31 / ((322.0956 / sqrtabs(x1 + -0.37561536)) + (x0 + 17.714287)))",35,1.3455187887667965,2.076641740087799,1.3455187887667965,2.076641740087799,0.9989471424676933,0.9976769865639494
18,"((49424.13 / (((306.07367 / sqrtabs(x1 + -0.3512294)) + x0) + 16.993122)) + -74.9824) + (251.06639 / (((321.42416 / (x0 + -194.8597)) + sqrtabs(x1 + 99.785324)) + ((35.245995 / (sqrtabs(sqrtabs(x1 + -0.5343327)) + -1.0822904)) / x0)))",39,1.3439966640133476,1.5359782996743778,1.3439966640133476,1.5359782996743778,0.9989483335179596,0.9982817940337293
