Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-0.38505375141812503)(-1033.7863976324115 + X_12),5,295.6099998131293,446.717320452657,295.6099998131293,446.717320452657,0.8124438252763897,0.6815949426003713
1,((X_3)^(-1))(6133.926023815191 + (X_3)(((X_12)^(-1))(69925.10180549495 + X_0 + sqrt(X_2) - (X_2)))),17,315.70880484070415,470.6194684157817,315.70880484070415,470.6194684157817,0.7996917025813842,0.6645582967267318
2,((-360.4306927598066 + X_12)^(-1))(9238.517943945279 + X_12),8,21291.68520780745,23826.591961537903,21291.68520780745,23826.591961537903,-12.508971393119557,-15.982792100972546
3,398.0633305733897 + (-0.3850537514181247)(X_12),5,295.6099998131295,446.7173204526599,295.6099998131295,446.7173204526599,0.8124438252763897,0.6815949426003693
4,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
5,(16068.57383777434)(((X_12)^(-1))(log(X_12))),7,350.37947557224004,511.53748013396427,350.37947557224004,511.53748013396427,0.7776941436976543,0.6353933163838947
6,((X_7)^(-1))(381996.0256101384 + (-361.82542435237906)(X_12)),9,298.48450110027204,484.463601049664,298.48450110027204,484.463601049664,0.8106200356008193,0.6546906653542282
7,(0.8223519353005142)(X_11) + (-1.7546506438531083e-05)(-9746390.416525537 - (X_12)),9,1531.6662501897572,1795.0326863426749,1531.6662501897572,1795.0326863426749,0.02820113318071893,-0.2794388293473866
8,(19129.673092063204 + (3167.4181138398526)(X_2))((X_3)^(-1)),9,390.4043118024658,666.043223524841,390.4043118024658,666.043223524841,0.7522995184074894,0.5252668273480658
9,315.7582477799166 + (X_11)^(X_2) + (-0.2561336040583695)(X_12),9,196.30567806264366,401.5230575030754,196.30567806264366,401.5230575030754,0.8754496056384128,0.7138078907663705
10,(19.993766677711132)(((X_12)^(-1))(4468.701983269463 + X_12)),8,355.8222740461274,584.3709554750494,355.8222740461274,584.3709554750494,0.7742408421780875,0.5834800687106374
11,(0.385053751418126)(1033.7863976324118 - (X_12)),5,295.6099998131293,446.717320452664,295.6099998131293,446.717320452664,0.8124438252763897,0.6815949426003665
12,(-10.077314375555444)(-1.9840350769778252 + (-8866.061643936157)((X_12)^(-1))),9,355.822274091612,584.3667014500414,355.822274091612,584.3667014500414,0.7742408421492288,0.5834831008363572
13,181.69246509490412 + ((-849.6467753388619)^((-1)(X_2)))(log((-1.051202034088614)(X_12))) + sqrt((-849.6467753388619)^(X_2) + (-588.9868644481994)((X_12)^(-1))),19,984.9014727326578,1192.5711741254408,984.9014727326578,1192.5711741254408,0.3751079029053097,0.14997544136908803
14,(98849.46240038105 + X_9)((X_12)^(-1)),7,370.22623798676346,694.7730142944504,370.22623798676346,694.7730142944504,0.7651019349040767,0.5047892003113361
15,325.50097124847593 + (X_11)^(X_2) + (-0.25824833949600823)(X_11 + X_12),10,190.34502744342032,417.78368674154154,190.34502744342032,417.78368674154154,0.8792314696812806,0.7022178620189254
16,398.06333057339 + (-0.38505375141812515)(X_12),5,295.6099998131295,446.7173204526609,295.6099998131295,446.7173204526609,0.8124438252763897,0.6815949426003687
17,396.07692937801386 + (1157.3546019909008)(((-4019.025932414623 + X_7)^(-1))(X_12)),11,293.35406488171134,466.5348303101805,293.35406488171134,466.5348303101805,0.813875152113877,0.6674696891687191
18,sqrt(35568.55316449912 - (((2)((4367.831880818387)(4367.831880818387)) + (sin(log((4367.831880818387)(4367.831880818387))))^(X_10))((X_12)^(-1)))),16,312.16962600590097,488.2100140236542,312.16962600590097,488.2100140236542,0.801937211340689,0.6520203483922233
19,sqrt(35568.54979458178 + (-38155908.99204357)((X_12)^(-1))),8,312.169626005602,488.20999298232414,312.169626005602,488.20999298232414,0.8019372113408786,0.6520203633897746
20,350.33363826170626 + (0.030398503930890785)((X_12)(-11.249907644896467 + exp(X_2))),10,207.23906087215238,400.59094560206614,207.23906087215238,400.59094560206614,0.8685126838230594,0.7144722687292464
21,(-0.04002075818918825)((-369.82718553114347)^(sqrt(X_2)) + (-2386648.9604752446)((X_12)^(-1))),12,328.5366409655697,721.5623230420093,328.5366409655697,721.5623230420093,0.7915528037786304,0.48569468349067724
22,(19.398307151629147)(((X_3)^(-1))(1569.9610677192018 - (X_12))),9,304.68614828920863,408.6860639245567,304.68614828920863,408.6860639245567,0.8066852660582542,0.7087023410901803
23,(-0.47439869700649673)(-854.8524797503101 + X_12 - (X_4)),7,304.4865353440803,437.17292019402385,304.4865353440803,437.17292019402385,0.8068119148199241,0.6883978695813887
24,394.3166281417175 + (-0.3864348101990944)(X_12) + log(X_0),8,291.86497995953107,432.1509080362887,291.86497995953107,432.1509080362887,0.8148199343337589,0.6919773906703068
25,(98980.35322887145)((X_12)^(-1)),5,370.55377937338994,688.0207449501281,370.55377937338994,688.0207449501281,0.764894119168553,0.5096019904354757
