-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7838,472.30804,497.83643,10.927205,7.4802165,0.22360075,0.1265586,472.30804,172.38474,6.178,Inf,10,"(0.21682096 + (2.802951 * exp((17.941473 / (X3 / 5.220701))))) [likelihood params: Float32[]]"
2,15254,395.4552,428.77036,8.8501005,5.644206,0.37118304,0.3409438,395.4552,138.41853,5.972,Inf,12,"(17.356977 + (-15.045214 * exp(((-157.06036 + X1) / (X3 / 0.48195693))))) [likelihood params: Float32[]]"
3,23454,394.14227,427.07938,8.814616,5.6483784,0.3737043,0.34045655,394.14227,138.49573,5.452,Inf,12,"(24.474743 + (-20.82712 * exp(((-142.54984 + X1) / (X3 / 0.27033418))))) [likelihood params: Float32[]]"
4,31605,394.0611,426.7775,8.812424,5.630104,0.37386012,0.3425904,394.0611,138.15765,5.568,Inf,12,"(30.32031 + (-25.834476 * exp(((-129.57841 + X1) / (X3 / 0.20207046))))) [likelihood params: Float32[]]"
5,39064,394.0611,426.7775,8.812424,5.630104,0.37386012,0.3425904,394.0611,138.15765,5.534,Inf,12,"(30.32031 + (-25.834476 * exp(((-129.57841 + X1) / (X3 / 0.20207046))))) [likelihood params: Float32[]]"
6,46676,394.0611,426.7775,8.812424,5.630104,0.37386012,0.3425904,394.0611,138.15765,5.88,Inf,12,"(30.32031 + (-25.834476 * exp(((-129.57841 + X1) / (X3 / 0.20207046))))) [likelihood params: Float32[]]"
7,53578,394.0611,426.7775,8.812424,5.630104,0.37386012,0.3425904,394.0611,138.15765,5.81,Inf,12,"(30.32031 + (-25.834476 * exp(((-129.57841 + X1) / (X3 / 0.20207046))))) [likelihood params: Float32[]]"
8,60825,390.10803,429.03647,8.705583,5.907501,0.38145137,0.31019962,390.10803,143.28949,6.234,Inf,14,"(17.954832 + (((-37.26298 / X1) - X3) * exp(((-469.45465 + X1) / 184.23845)))) [likelihood params: Float32[]]"
9,68145,389.9151,419.48242,8.700369,5.379649,0.3818218,0.37183523,389.9151,133.52423,6.912,Inf,13,"(((X2 - -1220.3884) + ((-105.389015 + X1) / (X3 / -1203.4471))) / 248.82567) [likelihood params: Float32[]]"
10,75763,376.23993,452.7128,8.3307705,6.8926044,0.40808254,0.19517219,376.23993,161.51392,7.432,Inf,21,"(-0.0030117512 * (((-184.7333 + X1) / (8.93159 + sin((X2 * (9.978085 - -0.4788234))))) * (24508.537 + (-1001.83484 - exp(10.056297))))) [likelihood params: Float32[]]"
11,84175,376.23993,452.7128,8.3307705,6.8926044,0.40808254,0.19517219,376.23993,161.51392,8.184,Inf,21,"(-0.0030117512 * (((-184.7333 + X1) / (8.93159 + sin((X2 * (9.978085 - -0.4788234))))) * (24508.537 + (-1001.83484 - exp(10.056297))))) [likelihood params: Float32[]]"
