-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,125554,64681.746,64702.934,63.342052,49.36804,0.95043534,0.94477487,64681.746,44262.28,7.298,Inf,5,"(-38.395733 + pdiv(35186.082, X1)) [likelihood params: Float32[]]"
2,198819,64681.703,64702.89,63.34201,49.367863,0.95043534,0.9447751,64681.703,44262.145,6.676,Inf,5,"(-38.39613 + pdiv(35186.203, X1)) [likelihood params: Float32[]]"
3,242342,56233.707,56304.64,54.290585,184.08035,0.95751804,0.7940802,56233.707,152032.14,7.086,Inf,20,"(pdiv((X2 + (-1853.066 * log(abs((X1 * (X1 - 216.15778)))))), 68.24811) - (-22.862556 * log(abs((log(abs(-132701.08)) - -4.286787e6))))) [likelihood params: Float32[]]"
4,285429,50951.355,51008.566,48.630924,41.51495,0.96194667,0.9535597,50951.355,37979.81,7.64,Inf,17,"((abs((X2 - X2)) ^ X1) * ((X2 + (X2 - -6602.543)) * (-0.0053772656 + pdiv(4.8985457, X1)))) [likelihood params: Float32[]]"
5,326465,50951.355,51008.566,48.630924,41.51495,0.96194667,0.9535597,50951.355,37979.81,8.172,Inf,17,"((abs((X2 - X2)) ^ X1) * ((X2 + (X2 - -6602.543)) * (-0.0053772656 + pdiv(4.8985457, X1)))) [likelihood params: Float32[]]"
6,372877,42947.273,43023.902,40.05512,34.05224,0.9686572,0.96190774,42947.273,32009.643,9.57,Inf,19,"((((pdiv((-313230.53 + -324846.53), X1) + X2) * -6.148304e-5) * ((X2 + pdiv(-2.4721978e7, -23315.564)) * 0.65870935)) + -20.543093) [likelihood params: Float32[]]"
7,437221,42947.273,43023.902,40.05512,34.05224,0.9686572,0.96190774,42947.273,32009.643,11.316,Inf,19,"((((pdiv((-313230.53 + -324846.53), X1) + X2) * -6.148304e-5) * ((X2 + pdiv(-2.4721978e7, -23315.564)) * 0.65870935)) + -20.543093) [likelihood params: Float32[]]"
8,539477,42947.273,43023.902,40.05512,34.05224,0.9686572,0.96190774,42947.273,32009.643,13.202,Inf,19,"((((pdiv((-313230.53 + -324846.53), X1) + X2) * -6.148304e-5) * ((X2 + pdiv(-2.4721978e7, -23315.564)) * 0.65870935)) + -20.543093) [likelihood params: Float32[]]"
9,653642,33578.4,33672.11,30.017038,27.01278,0.9765119,0.9697824,33578.4,26378.078,16.264,Inf,27,"((((pdiv((((pdiv(7.457669e6, X1) + (X2 * 59.59939)) * 5.55899) + -1.03719525e6), X1) + X2) * -1.9914332e-5) * ((X2 + pdiv(-1.7706402e7, -27257.62)) * 2.913215)) + -45.27649) [likelihood params: Float32[]]"
10,806371,33578.4,33672.11,30.017038,27.01278,0.9765119,0.9697824,33578.4,26378.078,19.652,Inf,27,"((((pdiv((((pdiv(7.457669e6, X1) + (X2 * 59.59939)) * 5.55899) + -1.03719525e6), X1) + X2) * -1.9914332e-5) * ((X2 + pdiv(-1.7706402e7, -27257.62)) * 2.913215)) + -45.27649) [likelihood params: Float32[]]"
