-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,6959,206.5475,222.4369,0.6357456,0.58396184,0.3880353,0.35748875,206.5475,100.50632,5.906,Inf,8,"(0.0033351707 + ((X5 + sin(X4)) / 1.9510162)) [likelihood params: Float32[]]"
2,13542,206.5475,222.4369,0.6357456,0.58396184,0.3880353,0.35748875,206.5475,100.50632,5.536,Inf,8,"(0.0033351707 + ((X5 + sin(X4)) / 1.9510162)) [likelihood params: Float32[]]"
3,20486,202.87584,220.27222,0.5917737,0.55794454,0.43036234,0.3861146,202.87584,99.4266,5.28,Inf,9,"sin(((sin((-0.16951114 + X5)) + X4) * 0.6364702)) [likelihood params: Float32[]]"
4,27510,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,5.646,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
5,34925,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,5.93,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
6,43198,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,5.976,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
7,51599,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,6.418,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
8,61013,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,7.216,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
9,70479,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,7.714,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
10,81081,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,8.682,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
11,91913,192.2041,229.60614,0.46396834,0.53879106,0.55338705,0.40718848,192.2041,98.63173,9.868,Inf,15,"(((sin((2.7290263 - X1)) + ((X5 + sin(X4)) / 1.0736876)) * 0.16580746) * 3.4110544) [likelihood params: Float32[]]"
12,104178,185.16586,228.90059,0.3796782,0.4619516,0.63452417,0.49173206,185.16586,95.44289,11.118,Inf,17,"(((sin((2.2074852 - X1)) + ((X5 + (X4 + sin(-0.88562596))) / 1.8088793)) * 0.20544277) * 4.226094) [likelihood params: Float32[]]"
13,116456,185.16586,228.90059,0.3796782,0.4619516,0.63452417,0.49173206,185.16586,95.44289,12.66,Inf,17,"(((sin((2.2074852 - X1)) + ((X5 + (X4 + sin(-0.88562596))) / 1.8088793)) * 0.20544277) * 4.226094) [likelihood params: Float32[]]"
14,129168,185.16586,228.90059,0.3796782,0.4619516,0.63452417,0.49173206,185.16586,95.44289,13.276,Inf,17,"(((sin((2.2074852 - X1)) + ((X5 + (X4 + sin(-0.88562596))) / 1.8088793)) * 0.20544277) * 4.226094) [likelihood params: Float32[]]"
15,142887,185.16586,228.90059,0.3796782,0.4619516,0.63452417,0.49173206,185.16586,95.44289,14.2,Inf,17,"(((sin((2.2074852 - X1)) + ((X5 + (X4 + sin(-0.88562596))) / 1.8088793)) * 0.20544277) * 4.226094) [likelihood params: Float32[]]"
16,157003,185.16586,228.90059,0.3796782,0.4619516,0.63452417,0.49173206,185.16586,95.44289,15.826,Inf,17,"(((sin((2.2074852 - X1)) + ((X5 + (X4 + sin(-0.88562596))) / 1.8088793)) * 0.20544277) * 4.226094) [likelihood params: Float32[]]"
17,171430,185.11621,242.1223,0.3790836,0.46686047,0.63509655,0.486331,185.11621,95.64661,17.546,Inf,23,"(((sin((2.2021232 - X1)) + ((X5 + (X4 + sin(-0.8121159))) / 1.821896)) * -0.025683343) * ((45415.652 + (X4 + -45449.87)) + X5)) [likelihood params: Float32[]]"
18,186558,174.19536,287.57498,0.2482948,0.35052878,0.760993,0.61432636,174.19536,90.81884,19.548,Inf,44,"((0.705111 + ((X5 * -0.32518926) * 0.23339994)) * (sin(sin((2.64759 - X1))) + ((((-0.42005515 * X2) / -0.74641174) + (sin(((((X4 - ((-0.0015066195 / X3) + (1.0217017 * sin(X4)))) * 2.0083354) + sin(X4)) / 362.3839)) * 245.65715)) + (0.60884005 * X5)))) [likelihood params: Float32[]]"
19,202226,174.19536,287.57498,0.2482948,0.35052878,0.760993,0.61432636,174.19536,90.81884,22.094,Inf,44,"((0.705111 + ((X5 * -0.32518926) * 0.23339994)) * (sin(sin((2.64759 - X1))) + ((((-0.42005515 * X2) / -0.74641174) + (sin(((((X4 - ((-0.0015066195 / X3) + (1.0217017 * sin(X4)))) * 2.0083354) + sin(X4)) / 362.3839)) * 245.65715)) + (0.60884005 * X5)))) [likelihood params: Float32[]]"
