-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=3
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,113447,47074.133,47093.35,5122.7534,4120.4897,0.3725459,0.40350848,47074.133,23815.908,7.406,Inf,5,"(abs((-165.78261 + X11)) ^ 0.9673724) [likelihood params: Float32[]]"
2,212072,47074.133,47093.35,5122.7534,4120.4897,0.3725459,0.40350848,47074.133,23815.908,7.18,Inf,5,"(abs((-165.78261 + X11)) ^ 0.9673724) [likelihood params: Float32[]]"
3,291605,46693.227,46718.535,5068.0947,3875.9868,0.3792407,0.43890327,46693.227,22803.666,7.298,Inf,9,"((pdiv(X6, log(abs(log(abs(0.5340451))))) * -0.015824854) * X9) [likelihood params: Float32[]]"
4,360234,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,8.456,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
5,426045,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,9.864,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
6,481613,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,11.664,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
7,545069,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,13.274,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
8,604558,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,16.37,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
9,654278,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,17.928,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
10,687719,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,20.722,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
11,716755,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,23.734,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
12,752616,40213.973,40321.574,4138.355,3148.789,0.4931187,0.5441741,40213.973,19793.066,28.306,Inf,24,"pdiv(pdiv((X20 * ((-11.36119 * X25) - X20)), pdiv(X1, pdiv(log(abs(pdiv(8.420233e10, pdiv(X22, exp(X18))))), -204.13179))), exp((X10 * -0.0444715))) [likelihood params: Float32[]]"
13,791088,37744.152,37900.562,3783.9482,3224.289,0.53652775,0.53324455,37744.152,20105.637,33.794,Inf,38,"(X21 + ((abs((-376142.56 + (X11 * (5817.6377 + (X2 * -0.22480246))))) ^ 0.4216333) - ((4451.1353 + log(abs(X14))) - ((X17 + log(abs(log(abs(pdiv((X25 * -7.177521e10), X21)))))) + ((X14 * -0.15879965) * (-166.65413 + (X10 + X25))))))) [likelihood params: Float32[]]"
14,837727,37744.152,37900.562,3783.9482,3224.289,0.53652775,0.53324455,37744.152,20105.637,37.462,Inf,38,"(X21 + ((abs((-376142.56 + (X11 * (5817.6377 + (X2 * -0.22480246))))) ^ 0.4216333) - ((4451.1353 + log(abs(X14))) - ((X17 + log(abs(log(abs(pdiv((X25 * -7.177521e10), X21)))))) + ((X14 * -0.15879965) * (-166.65413 + (X10 + X25))))))) [likelihood params: Float32[]]"
15,872630,37744.152,37900.562,3783.9482,3224.289,0.53652775,0.53324455,37744.152,20105.637,42.382,Inf,38,"(X21 + ((abs((-376142.56 + (X11 * (5817.6377 + (X2 * -0.22480246))))) ^ 0.4216333) - ((4451.1353 + log(abs(X14))) - ((X17 + log(abs(log(abs(pdiv((X25 * -7.177521e10), X21)))))) + ((X14 * -0.15879965) * (-166.65413 + (X10 + X25))))))) [likelihood params: Float32[]]"
16,899591,37744.152,37900.562,3783.9482,3224.289,0.53652775,0.53324455,37744.152,20105.637,47.284,Inf,38,"(X21 + ((abs((-376142.56 + (X11 * (5817.6377 + (X2 * -0.22480246))))) ^ 0.4216333) - ((4451.1353 + log(abs(X14))) - ((X17 + log(abs(log(abs(pdiv((X25 * -7.177521e10), X21)))))) + ((X14 * -0.15879965) * (-166.65413 + (X10 + X25))))))) [likelihood params: Float32[]]"
