Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(-1.2559723105642318)(exp((0.016877522344466996)((exp(-1.2559723105642318) - (X_0))^(-1)))),10,1.4246364615823164,1.4315259701001084,1.4246364615823164,1.4315259701001084,-7366.27700152739,-10116.36867835426
1,0.10834465380194215 + ((-1)(-0.020089333053808764))(-0.020089333053808764 - (X_0)),8,9.748358901541725e-05,0.00014293196569744703,9.748358901541725e-05,0.00014293196569744703,0.49587938906045304,-0.01017754695838935
2,1.1077529023640076 - ((1.0198543075214088)^(X_0)),5,9.767056175163072e-05,0.0001429805128711054,9.767056175163072e-05,0.0001429805128711054,0.4949124898011935,-0.010520656105168946
3,(-17424199.185567122)((-198304773.58498076 + X_0)^(-1)),7,0.0001933735479810754,0.00014227667596502502,0.0001933735479810754,0.00014227667596502502,-2.1873940880823284e-08,-0.005546259819679378
4,(5.372247651231805 - (X_0))((sqrt(-2476.823818246409 - (X_3)))^(-1)),10,9.746605970087499e-05,0.00014293361460480873,9.746605970087499e-05,0.00014293361460480873,0.4959700390749391,-0.010189200678994537
5,(-7.429834461870508e-06)(-11822.611429881119 - (X_0)),5,0.00019344481914601382,0.0001423445835440085,0.00019344481914601382,0.0001423445835440085,-0.0003685891740785596,-0.006026199427468848
6,(0.11021923775590917)((0.7918356451173657)^(X_0)),5,9.551872875025363e-05,0.00014206280904473424,9.551872875025363e-05,0.00014206280904473424,0.5060403460716734,-0.004034746563280178
7,-0.8921699317691947 + ((-1)(-0.020092169031579923))(-0.020092169031579923 + (0.3609693551158837)(X_5) - (X_0)) + (X_16)^(X_16),15,9.399793858645313e-05,0.00013847614158364905,9.399793858645313e-05,0.00013847614158364905,0.5139048663897006,0.0213141732526263
8,(-0.020089333053808764)(-5.373054058603036 + X_0),5,9.748358901541724e-05,0.000142931965697447,9.748358901541724e-05,0.000142931965697447,0.49587938906045315,-0.010177546958389128
9,(0.05146520016977583)(exp((0.9416355569254408)^(X_14)) - ((X_6)^(X_6))),9,0.00018920505453034485,0.00013716853422372582,0.00018920505453034485,0.00013716853422372582,0.02155666768072284,0.03055574205626299
