Id,Expression,size,MSE_train,MSE_test,nll_train,nll_test,R2_train,R2_test
0,(0.3732804282123603)((3.305422274540852 + X_0)^(-1)),7,9.402210836478586e-05,0.00014040185515002906,9.402210836478586e-05,0.00014040185515002906,0.5137798762909318,0.007704113409553792
1,((exp(sqrt(sin(-0.1903170349490395))) + X_0)^(-1))(((log(-0.1903170349490395) - (-0.1903170349490395 + (sin(-0.1903170349490395))^(sin(-0.1903170349490395))) + (3.674144231145709)(X_4))^(-1))(exp(X_4 + ((3.674144231145709)(-0.1903170349490395 + (sin(-0.1903170349490395))^(sin(-0.1903170349490395))))(X_4)))),23,inf,inf,inf,inf,-inf,-inf
2,(0.3792560397244998)(((log(3.359404058192807))^((-0.006902127900364038)((X_2)(X_12))))((exp(log(3.359404058192807)) + X_0)^(-1))),16,9.269751905153982e-05,0.00013777257336197257,9.269751905153982e-05,0.00013777257336197257,0.5206297756491918,0.026286670600038975
3,(0.0008163100374003021)(((-0.8485271461400937 + X_0)^(-1))(exp((0.024239711199753645)(X_6)))),12,0.006576410567946829,0.006813844962293224,0.006576410567946829,0.006813844962293224,-33.008843404178776,-47.157129553050645
4,(0.3732807913597868)((3.30542630202851 + X_0)^(-1)),7,9.402210836458697e-05,0.0001404017634797833,9.402210836458697e-05,0.0001404017634797833,0.5137798762919603,0.007704761292786633
5,(-0.29045698686029214)(exp(X_13)) - (sin((-0.38855767276017056)(exp(X_13)))),8,0.00018970062935616538,0.0001367320026290388,0.00018970062935616538,0.0001367320026290388,0.018993882636776704,0.033640947058090176
6,((1.006199915548292 + exp(sin(1.006199915548292)))^(-1))(((exp(sqrt(sin(1.006199915548292))) + X_0)^(-1))(exp(((1.006199915548292 + (sin(1.006199915548292))^(sin(1.006199915548292)))((sin(1.006199915548292))^(sin(1.006199915548292)) - (sin(1.006199915548292))))(X_4)))),20,9.664974557676785e-05,0.0001648130039180292,9.664974557676785e-05,0.0001648130039180292,0.5001914755148551,-0.16482268464129768
7,((0.8356105614672735 + exp(sin(0.8356105614672735)))^(-1))(((exp(sqrt(sin(0.8356105614672735))) + X_0)^(-1))(exp((0.8356105614672735 + (sin(0.8356105614672735))^(sin(0.8356105614672735)))((-4.9685593555204175)^(((0.8356105614672735)((log(0.8356105614672735))^(-1)))(sin(0.8356105614672735) - (X_4)) + exp(X_4) - (0.8356105614672735)))))),28,inf,inf,inf,inf,-inf,-inf
8,(4.438113936206761)(((-3.2950534673168086 + sqrt((-3.2950534673168086)^(-3.2950534673168086)) + X_0)^(-1))(exp(1 + ((-3.2950534673168086)^(-1))((X_15)((X_16)(X_16)))))),20,inf,inf,inf,inf,-inf,-inf
9,(0.37328094339472007)((3.3054279880894315 + X_0)^(-1)),7,9.402210836455825e-05,0.00014040172510192028,9.402210836455825e-05,0.00014040172510192028,0.5137798762921089,0.007705032529912059
