-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8001,7.464828e6,7.464841e6,4758.894,3780.7812,0.41711277,0.45268548,7.464828e6,3.5235098e6,6.25,Inf,3,"(X6 / 0.25321525) [likelihood params: Float32[]]"
2,15077,7.3309725e6,7.331027e6,4673.5273,3591.1272,0.4275688,0.4801402,7.3309725e6,3.346847e6,5.778,Inf,13,"((((-39472.492 / X25) - (-16253.926 + (1.5034134e6 / X24))) / X18) - -315.38385) [likelihood params: Float32[]]"
3,21295,7.3309725e6,7.331027e6,4673.5273,3591.1272,0.4275688,0.4801402,7.3309725e6,3.346847e6,5.728,Inf,13,"((((-39472.492 / X25) - (-16253.926 + (1.5034134e6 / X24))) / X18) - -315.38385) [likelihood params: Float32[]]"
4,27780,6.9424565e6,6.942495e6,4425.749,3550.7332,0.45791763,0.48598772,6.9424565e6,3.30922e6,6.406,Inf,9,"((-1737.8589 / X25) - (-1036.8737 + (68628.17 / X24))) [likelihood params: Float32[]]"
5,34940,6.0530425e6,6.053104e6,3858.5208,3399.8757,0.5273939,0.5078262,6.0530425e6,3.1686962e6,6.79,Inf,15,"(((-2041.4243 / X25) - (-1527.5963 + ((X16 * 620.9477) / X24))) + (-13.413529 * X1)) [likelihood params: Float32[]]"
6,42349,6.0530425e6,6.053104e6,3858.5208,3399.8757,0.5273939,0.5078262,6.0530425e6,3.1686962e6,6.928,Inf,15,"(((-2041.4243 / X25) - (-1527.5963 + ((X16 * 620.9477) / X24))) + (-13.413529 * X1)) [likelihood params: Float32[]]"
7,51048,6.0530425e6,6.053104e6,3858.5208,3399.8757,0.5273939,0.5078262,6.0530425e6,3.1686962e6,7.442,Inf,15,"(((-2041.4243 / X25) - (-1527.5963 + ((X16 * 620.9477) / X24))) + (-13.413529 * X1)) [likelihood params: Float32[]]"
8,59986,6.0530425e6,6.053104e6,3858.5208,3399.8757,0.5273939,0.5078262,6.0530425e6,3.1686962e6,8.12,Inf,15,"(((-2041.4243 / X25) - (-1527.5963 + ((X16 * 620.9477) / X24))) + (-13.413529 * X1)) [likelihood params: Float32[]]"
9,69024,6.0530425e6,6.053104e6,3858.5208,3399.8757,0.5273939,0.5078262,6.0530425e6,3.1686962e6,9.262,Inf,15,"(((-2041.4243 / X25) - (-1527.5963 + ((X16 * 620.9477) / X24))) + (-13.413529 * X1)) [likelihood params: Float32[]]"
10,78344,5.929816e6,5.929879e6,3779.9324,3293.3784,0.53701967,0.523243,5.929816e6,3.069494e6,9.968,Inf,16,"(((-1919.3489 / X25) - (-891.6261 + ((exp(-12677.86) - -96635.14) / X24))) + (10057.814 / X1)) [likelihood params: Float32[]]"
11,88160,5.4706955e6,5.47075e6,3487.126,2826.1924,0.5728837,0.59087396,5.4706955e6,2.6343102e6,11.664,Inf,14,"((((5875.835 / X25) * ((X10 - 14392.977) + 14382.517)) / sqrt(X11)) - -519.7177) [likelihood params: Float32[]]"
12,97595,5.4706955e6,5.47075e6,3487.126,2826.1924,0.5728837,0.59087396,5.4706955e6,2.6343102e6,12.394,Inf,14,"((((5875.835 / X25) * ((X10 - 14392.977) + 14382.517)) / sqrt(X11)) - -519.7177) [likelihood params: Float32[]]"
13,107673,4.8064535e6,4.806497e6,3063.5022,2252.584,0.62477076,0.6739108,4.8064535e6,2.099994e6,13.314,Inf,11,"(((X6 / 0.1297241) - (533.5268 + (-15172.781 / X1))) - 371.0978) [likelihood params: Float32[]]"
14,118141,4.8064535e6,4.806497e6,3063.5022,2252.584,0.62477076,0.6739108,4.8064535e6,2.099994e6,14.578,Inf,11,"(((X6 / 0.1297241) - (533.5268 + (-15172.781 / X1))) - 371.0978) [likelihood params: Float32[]]"
15,129052,4.8064535e6,4.806497e6,3063.5022,2252.584,0.62477076,0.6739108,4.8064535e6,2.099994e6,15.748,Inf,11,"(((X6 / 0.1297241) - (533.5268 + (-15172.781 / X1))) - 371.0978) [likelihood params: Float32[]]"
16,141194,4.8064535e6,4.806497e6,3063.5022,2252.584,0.62477076,0.6739108,4.8064535e6,2.099994e6,16.996,Inf,11,"(((X6 / 0.1297241) - (533.5268 + (-15172.781 / X1))) - 371.0978) [likelihood params: Float32[]]"
17,154219,4.584984e6,4.585086e6,2922.259,2141.2917,0.6420708,0.69002175,4.584984e6,1.9963252e6,18.85,Inf,26,"((((X6 / 0.14957303) - (785.9385 + (-16266.055 / X1))) - 623.511) - (((X15 - (2173.8984 + ((exp(10.908347) + -527034.44) / X24))) / X18) + -615.4139)) [likelihood params: Float32[]]"
