-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8087,6.9698605e6,6.9698825e6,4443.226,3481.3696,0.45577693,0.49602896,6.9698605e6,3.2446078e6,6.034,Inf,6,"(log(X13) * (X6 ^ 1.3064158)) [likelihood params: Float32[]]"
2,15349,6.9698605e6,6.9698825e6,4443.226,3481.3696,0.45577693,0.49602896,6.9698605e6,3.2446078e6,5.526,Inf,6,"(log(X13) * (X6 ^ 1.3064158)) [likelihood params: Float32[]]"
3,22104,6.872071e6,6.872099e6,4380.8604,3402.9705,0.46341574,0.5073782,6.872071e6,3.171579e6,5.618,Inf,7,"sqrt(((X6 / 1.9115986) ^ exp(0.42292076))) [likelihood params: Float32[]]"
4,29122,6.872071e6,6.872099e6,4380.8604,3402.9705,0.46341574,0.5073782,6.872071e6,3.171579e6,6.056,Inf,7,"sqrt(((X6 / 1.9115986) ^ exp(0.42292076))) [likelihood params: Float32[]]"
5,36436,6.7145885e6,6.714662e6,4280.4253,3233.489,0.47571743,0.53191274,6.7145885e6,3.013707e6,6.526,Inf,20,"((-8.985278e-5 / sin(X25)) - ((-446.19113 - (log((log(3.4562552e9) / X25)) * (-13313.928 / X6))) + (-1.3768756e6 / 5.3731745e6))) [likelihood params: Float32[]]"
6,44345,6.6846495e6,6.6847225e6,4261.3315,3217.7097,0.47805613,0.534197,6.6846495e6,2.9990085e6,7.642,Inf,20,"((-8.660214e-5 / sin(X25)) - ((-459.63904 - (log((log(9.207289e10) / X25)) * (-12750.899 / X6))) + (-1.8165832e7 / 5.733374e6))) [likelihood params: Float32[]]"
7,51808,6.5437105e6,6.543767e6,4171.447,3184.655,0.48906553,0.53898203,6.5437105e6,2.9682182e6,9.098,Inf,17,"(((592.42596 - (log((log(9.207289e10) / X25)) * (14099.303 / X6))) + (-1.7641662e7 / 7.238412e6)) - X9) [likelihood params: Float32[]]"
8,58665,5.603402e6,5.603477e6,3571.7603,2761.7156,0.5625174,0.60020775,5.603402e6,2.57425e6,10.19,Inf,20,"((-0.00014901828 / sin(X25)) - ((-1958.1501 - (((X7 - 311.39825) + 334.44278) * (-1450.4891 / X6))) + (-4.1344116e7 / -2.8095027e8))) [likelihood params: Float32[]]"
9,65965,5.6031225e6,5.603197e6,3571.582,2759.2498,0.5625392,0.6005647,5.6031225e6,2.5719532e6,10.384,Inf,20,"((-0.00014804357 / sin(X25)) - ((-1958.1027 - (((X7 - 311.39566) + 334.44537) * (-1450.5223 / X6))) + (-4.1344116e7 / -2.8095027e8))) [likelihood params: Float32[]]"
10,73057,5.602974e6,5.6030485e6,3571.4873,2757.5225,0.5625508,0.6008147,5.602974e6,2.5703442e6,11.564,Inf,20,"((-0.00014744479 / sin(X25)) - ((-1958.0675 - (((X7 - 311.3938) + 334.44724) * (-1450.5444 / X6))) + (-4.1344116e7 / -2.8095027e8))) [likelihood params: Float32[]]"
11,79758,5.602899e6,5.602973e6,3571.4395,2756.3079,0.5625566,0.60099053,5.602899e6,2.5692128e6,13.192,Inf,20,"((-0.0001471055 / sin(X25)) - ((-1958.0411 - (((X7 - 311.39246) + 334.44858) * (-1450.5587 / X6))) + (-4.1344116e7 / -2.8095027e8))) [likelihood params: Float32[]]"
12,86282,5.5925005e6,5.592577e6,3564.8076,2706.3152,0.5633689,0.6082276,5.5925005e6,2.5226445e6,14.904,Inf,20,"((-0.0001333129 / sin(X25)) - ((-1646.3204 - (((X7 - -208640.34) + -208608.52) * (-1071.9375 / X6))) + (-4.1273996e7 / -2.8152227e8))) [likelihood params: Float32[]]"
13,93560,5.567848e6,5.567935e6,3549.0854,2705.705,0.5652946,0.60831594,5.567848e6,2.5220762e6,16.608,Inf,21,"((-0.00014078723 / sin(X25)) - ((-1787.4274 - (((X7 - 452.49948) + sqrt(230119.75)) * (-1243.4691 / X6))) + (-4.134602e7 / -2.8094998e8))) [likelihood params: Float32[]]"
14,100715,5.553821e6,5.55392e6,3540.1396,2700.6523,0.5663904,0.6090474,5.553821e6,2.5173698e6,17.66,Inf,23,"((-197.15385 / sin(1278.7781)) - (((-467.69592 - sin(X2)) - (((X7 - 183.80237) + 210.9878) * (-1244.5867 / X6))) + (-4.1326356e7 / -2.809527e8))) [likelihood params: Float32[]]"
15,108199,5.504029e6,5.5041305e6,3508.3845,2644.411,0.57027984,0.61718905,5.504029e6,2.4649808e6,19.956,Inf,25,"((-145.18358 / sin(1278.824)) - (((-143.9404 - sin(X2)) - (((X7 - 203.86514) + 190.92525) * ((-67850.52 / X6) / X6))) + (-4.132997e7 / -2.8095206e8))) [likelihood params: Float32[]]"
16,115492,5.304874e6,5.304977e6,3381.3726,2552.019,0.58583677,0.63056386,5.304874e6,2.3789178e6,20.962,Inf,25,"((-157.43161 / sin(1278.8083)) - (((-207.44952 - sin(X2)) - (((X7 - 207.62212) + 187.16763) * ((-105909.64 / X6) / X6))) + (-4.1329244e7 / -2.809521e8))) [likelihood params: Float32[]]"
17,123277,5.304858e6,5.3049605e6,3381.3623,2551.8245,0.585838,0.63059205,5.304858e6,2.3787365e6,22.524,Inf,25,"((-157.4311 / sin(1278.8083)) - (((-207.44667 - sin(X2)) - (((X7 - 207.62195) + 187.1678) * ((-105910.04 / X6) / X6))) + (-4.1329244e7 / -2.809521e8))) [likelihood params: Float32[]]"
18,130527,5.304858e6,5.3049605e6,3381.3623,2551.8245,0.585838,0.63059205,5.304858e6,2.3787365e6,24.13,Inf,25,"((-157.4311 / sin(1278.8083)) - (((-207.44667 - sin(X2)) - (((X7 - 207.62195) + 187.1678) * ((-105910.04 / X6) / X6))) + (-4.1329244e7 / -2.809521e8))) [likelihood params: Float32[]]"
19,139277,4.5562905e6,4.556354e6,2903.9595,2519.236,0.64431214,0.6353096,4.5562905e6,2.3483805e6,25.79,Inf,17,"((-363866.8 / X20) - ((-1185.7345 + ((X6 - X9) * (-1296.0911 / X6))) + (X11 - 2984.2227))) [likelihood params: Float32[]]"
20,147773,4.5562905e6,4.556354e6,2903.9595,2519.236,0.64431214,0.6353096,4.5562905e6,2.3483805e6,26.302,Inf,17,"((-363866.8 / X20) - ((-1185.7345 + ((X6 - X9) * (-1296.0911 / X6))) + (X11 - 2984.2227))) [likelihood params: Float32[]]"
21,157478,4.5562885e6,4.556352e6,2903.9583,2519.3286,0.64431226,0.6352962,4.5562885e6,2.3484665e6,28.364,Inf,17,"((-363950.9 / X20) - ((-1185.8387 + ((X6 - X9) * (-1296.101 / X6))) + (X11 - 2984.7744))) [likelihood params: Float32[]]"
22,168131,4.5562885e6,4.556352e6,2903.9583,2519.3286,0.64431226,0.6352962,4.5562885e6,2.3484665e6,29.288,Inf,17,"((-363950.9 / X20) - ((-1185.8387 + ((X6 - X9) * (-1296.101 / X6))) + (X11 - 2984.7744))) [likelihood params: Float32[]]"
