-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7818,6.969858e6,6.9698815e6,4443.2246,3481.379,0.45577717,0.49602765,6.969858e6,3.2446165e6,6.018,Inf,7,"exp((X15 ^ log((X6 ^ 1.3064162)))) [likelihood params: Float32[]]"
2,14954,6.969858e6,6.9698815e6,4443.2246,3481.379,0.45577717,0.49602765,6.969858e6,3.2446165e6,5.794,Inf,7,"exp((X15 ^ log((X6 ^ 1.3064162)))) [likelihood params: Float32[]]"
3,22791,6.969858e6,6.9698815e6,4443.2246,3481.379,0.45577717,0.49602765,6.969858e6,3.2446165e6,5.62,Inf,7,"exp((X15 ^ log((X6 ^ 1.3064162)))) [likelihood params: Float32[]]"
4,30223,6.969858e6,6.9698815e6,4443.2246,3481.379,0.45577717,0.49602765,6.969858e6,3.2446165e6,5.676,Inf,7,"exp((X15 ^ log((X6 ^ 1.3064162)))) [likelihood params: Float32[]]"
5,37547,6.969858e6,6.9698815e6,4443.2246,3481.379,0.45577717,0.49602765,6.969858e6,3.2446165e6,6.396,Inf,7,"exp((X15 ^ log((X6 ^ 1.3064162)))) [likelihood params: Float32[]]"
6,44899,6.8472075e6,6.84724e6,4365.0034,3382.007,0.46535796,0.51041293,6.8472075e6,3.1520515e6,6.54,Inf,8,"(0.8899755 / sin((0.15332901 / (-28.155277 + X6)))) [likelihood params: Float32[]]"
7,52100,6.8472075e6,6.84724e6,4365.0034,3382.007,0.46535796,0.51041293,6.8472075e6,3.1520515e6,7.656,Inf,8,"(0.8899755 / sin((0.15332901 / (-28.155277 + X6)))) [likelihood params: Float32[]]"
8,59375,6.8472075e6,6.84724e6,4365.0034,3382.007,0.46535796,0.51041293,6.8472075e6,3.1520515e6,9.182,Inf,8,"(0.8899755 / sin((0.15332901 / (-28.155277 + X6)))) [likelihood params: Float32[]]"
9,66642,6.8472065e6,6.84723e6,4365.003,3382.2249,0.46535802,0.5103814,6.8472065e6,3.1522545e6,11.032,Inf,5,"((X6 + -28.149174) / 0.17229466) [likelihood params: Float32[]]"
10,74010,6.8472065e6,6.84723e6,4365.003,3382.2249,0.46535802,0.5103814,6.8472065e6,3.1522545e6,13.274,Inf,5,"((X6 + -28.149174) / 0.17229466) [likelihood params: Float32[]]"
11,81568,5.939781e6,5.9398615e6,3786.2876,2746.6794,0.5362413,0.6023844,5.939781e6,2.560244e6,15.406,Inf,21,"log(abs(((X16 ^ 340.27576) * ((((X12 + -274.37183) - (-412.87833 / log(X6))) * (X12 + X11)) / (-3197.7993 / X20))))) [likelihood params: Float32[]]"
12,88057,5.939781e6,5.9398615e6,3786.2876,2746.6794,0.5362413,0.6023844,5.939781e6,2.560244e6,18.46,Inf,21,"log(abs(((X16 ^ 340.27576) * ((((X12 + -274.37183) - (-412.87833 / log(X6))) * (X12 + X11)) / (-3197.7993 / X20))))) [likelihood params: Float32[]]"
13,93478,5.939781e6,5.9398615e6,3786.2876,2746.6794,0.5362413,0.6023844,5.939781e6,2.560244e6,21.448,Inf,21,"log(abs(((X16 ^ 340.27576) * ((((X12 + -274.37183) - (-412.87833 / log(X6))) * (X12 + X11)) / (-3197.7993 / X20))))) [likelihood params: Float32[]]"
14,99174,5.6650445e6,5.6651755e6,3611.073,2653.7083,0.5577022,0.6158431,5.6650445e6,2.4736412e6,23.686,Inf,21,"((((X6 / (-106.80054 / -134.39565)) / (-319.82504 + sqrt((X12 + 102151.51)))) / (exp((-4.1013508e6 / -784776.9)) / 72.72484)) + -458.035) [likelihood params: Float32[]]"
15,104007,5.5498095e6,5.54989e6,3537.5813,2620.5918,0.56670374,0.6206372,5.5498095e6,2.4427932e6,26.304,Inf,21,"log(abs(((X16 ^ 340.27576) * ((((X12 + -295.0821) - (-503.6418 / log(X6))) * (X12 + X8)) / (-792.6568 / X20))))) [likelihood params: Float32[]]"
16,109068,5.5498095e6,5.54989e6,3537.5813,2620.5918,0.56670374,0.6206372,5.5498095e6,2.4427932e6,28.028,Inf,21,"log(abs(((X16 ^ 340.27576) * ((((X12 + -295.0821) - (-503.6418 / log(X6))) * (X12 + X8)) / (-792.6568 / X20))))) [likelihood params: Float32[]]"
17,114056,5.4269115e6,5.427027e6,3459.2024,2527.73,0.57630384,0.63408005,5.4269115e6,2.3562925e6,29.498,Inf,21,"((((X6 / (-394.29858 / -3402.0334)) / (-319.82916 + sqrt((X12 + 102148.88)))) / (exp((-5.069405e6 / -632424.5)) / X14)) + -560.02954) [likelihood params: Float32[]]"
18,119467,5.426911e6,5.4270255e6,3459.2021,2527.7056,0.5763039,0.63408357,5.426911e6,2.3562698e6,29.746,Inf,21,"((((X6 / (-394.29947 / -3402.026)) / (-319.82916 + sqrt((X12 + 102148.88)))) / (exp((-5.0694065e6 / -632424.3)) / X14)) + -560.03156) [likelihood params: Float32[]]"
19,124468,5.426911e6,5.4270255e6,3459.2021,2527.7056,0.5763039,0.63408357,5.426911e6,2.3562698e6,29.826,Inf,21,"((((X6 / (-394.29947 / -3402.026)) / (-319.82916 + sqrt((X12 + 102148.88)))) / (exp((-5.0694065e6 / -632424.3)) / X14)) + -560.03156) [likelihood params: Float32[]]"
20,129630,5.426911e6,5.4270255e6,3459.2021,2527.7056,0.5763039,0.63408357,5.426911e6,2.3562698e6,30.664,Inf,21,"((((X6 / (-394.29947 / -3402.026)) / (-319.82916 + sqrt((X12 + 102148.88)))) / (exp((-5.0694065e6 / -632424.3)) / X14)) + -560.03156) [likelihood params: Float32[]]"
21,134957,5.426911e6,5.4270255e6,3459.2021,2527.7056,0.5763039,0.63408357,5.426911e6,2.3562698e6,32.13,Inf,21,"((((X6 / (-394.29947 / -3402.026)) / (-319.82916 + sqrt((X12 + 102148.88)))) / (exp((-5.0694065e6 / -632424.3)) / X14)) + -560.03156) [likelihood params: Float32[]]"
22,140674,5.0706435e6,5.070791e6,3231.9907,2380.244,0.6041336,0.65543044,5.0706435e6,2.2189092e6,32.256,Inf,42,"(sqrt(((X8 ^ 0.5431018) * (abs(log(((X16 ^ exp((2.3433046 + (X6 ^ 1.3064162)))) * ((abs(X8) ^ X12) ^ log((X6 ^ 1.3064162)))))) ^ 1.3064162))) * (1174.504 + ((((6.826037 - (37.423256 / log(X6))) * (X7 + X1)) + X8) / 0.17192064))) [likelihood params: Float32[]]"
23,146860,4.808806e6,4.808957e6,3065.0024,2249.4253,0.62458694,0.674368,4.808806e6,2.0970516e6,33.264,Inf,42,"(sqrt(((X8 ^ 0.5431018) * (abs(log(((X16 ^ exp((2.3433046 + (X6 ^ 1.3064162)))) * ((abs(X8) ^ X12) ^ log((X6 ^ 1.3064162)))))) ^ 1.3064162))) * (1368.6199 + ((((16.913033 - (92.71848 / log(X6))) * (X7 + X1)) + X8) / 0.36317894))) [likelihood params: Float32[]]"
24,153970,4.6994315e6,4.69958e6,2995.2483,2156.3718,0.63313067,0.6878387,4.6994315e6,2.0103724e6,34.064,Inf,42,"(sqrt(((X8 ^ 0.5431018) * (abs(log(((X16 ^ exp((2.3433046 + (X6 ^ 1.3064162)))) * ((abs(X8) ^ X12) ^ log((X6 ^ 1.3064162)))))) ^ 1.3064162))) * (1452.3817 + ((((37.280006 - (204.32378 / log(X6))) * (X7 + X1)) + X8) / 0.750773))) [likelihood params: Float32[]]"
25,161539,4.5551885e6,4.555285e6,2903.2566,2175.6357,0.6443982,0.68505,4.5551885e6,2.0283166e6,33.826,Inf,23,"(sqrt(((X8 ^ 0.5431018) * X7)) * (470.6673 + ((((69.97611 - (335.441 / log(X6))) * (-16.872446 + X1)) + X8) / 0.29015252))) [likelihood params: Float32[]]"
26,169197,4.555175e6,4.555271e6,2903.248,2175.0479,0.6443993,0.6851351,4.555175e6,2.0277691e6,34.708,Inf,23,"(sqrt(((X8 ^ 0.5431018) * X7)) * (470.65677 + ((((69.97583 - (335.4423 / log(X6))) * (-16.871971 + X1)) + X8) / 0.29013696))) [likelihood params: Float32[]]"
