-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=50
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,7965,7.4648565e6,7.4648695e6,4758.912,3780.6858,0.4171105,0.4526993,7.4648565e6,3.5234208e6,6.1,Inf,3,"(3.9490523 * X6) [likelihood params: Float32[]]"
2,14480,7.4648565e6,7.4648695e6,4758.912,3780.6858,0.4171105,0.4526993,7.4648565e6,3.5234208e6,5.854,Inf,3,"(3.9490523 * X6) [likelihood params: Float32[]]"
3,21663,7.1036585e6,7.1036825e6,4528.5566,3575.1143,0.44532537,0.4824583,7.1036585e6,3.331931e6,5.602,Inf,5,"((-2093.5427 / X25) - -529.6159) [likelihood params: Float32[]]"
4,28766,6.936586e6,6.936633e6,4422.005,3506.3945,0.45837617,0.4924063,6.936586e6,3.2679185e6,5.544,Inf,13,"(1.05609187e12 / (X14 * ((X10 / X14) + ((-368323.3 * X6) - -5.156094e7)))) [likelihood params: Float32[]]"
5,36160,6.93658e6,6.9366275e6,4422.0015,3506.3638,0.45837665,0.49241078,6.93658e6,3.2678898e6,5.632,Inf,13,"(1.05609187e12 / (X14 * ((X10 / X14) + ((-368191.25 * X6) - -5.1549012e7)))) [likelihood params: Float32[]]"
6,44341,6.8440725e6,6.8441185e6,4363.004,3373.2292,0.46560282,0.51168364,6.8440725e6,3.143875e6,5.688,Inf,7,"(-2.5779362e7 + ((5.808963 * X6) - -2.5779198e7)) [likelihood params: Float32[]]"
7,52045,6.1270385e6,6.1270915e6,3905.7122,2940.663,0.5216137,0.5743029,6.1270385e6,2.7409398e6,6.024,Inf,13,"(X14 * ((X10 / (0.14439365 * 48.26094)) + ((0.037890814 * X6) - 1.5569314))) [likelihood params: Float32[]]"
8,60664,6.127037e6,6.127083e6,3905.7112,2940.654,0.52161384,0.5743042,6.127037e6,2.7409312e6,6.254,Inf,11,"(X14 * ((X10 / 6.967992) + ((0.037895117 * X6) - 1.5573441))) [likelihood params: Float32[]]"
9,70362,5.2948075e6,5.294952e6,3374.9524,2639.927,0.58662313,0.61783814,5.2948075e6,2.460804e6,6.716,Inf,29,"((log((170.43948 + -169.45465)) * X3) * (((-2.553156 * X6) + ((X9 + (((log((0.62252814 + 0.3775653)) * X3) * (33.18056 * 3.3655531)) * X7)) + -17.274488)) * 4.530574)) [likelihood params: Float32[]]"
10,80680,5.0675185e6,5.067654e6,3229.9978,2567.1409,0.60437775,0.6283748,5.0675185e6,2.3930038e6,7.692,Inf,29,"((log((170.43889 + -169.45525)) * X3) * (((-2.5337987 * X6) + ((X9 + (((log((0.6225277 + 0.37756485)) * X3) * (33.008354 * 3.3480957)) * X7)) + -13.472984)) * 4.711851)) [likelihood params: Float32[]]"
11,91611,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,8.986,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
12,103356,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,10.376,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
13,116214,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,12.112,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
14,129229,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,13.024,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
15,142178,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,14.588,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
16,155065,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,15.676,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
17,169044,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,17.59,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
18,182461,4.4073875e6,4.4074405e6,2808.9958,2151.5679,0.65594363,0.68853414,4.4073875e6,2.0058975e6,18.464,Inf,13,"((exp(4.644615) * (0.18410099 * X6)) + ((log(X9) * X3) * -2.7946157)) [likelihood params: Float32[]]"
19,196871,4.4073855e6,4.4074465e6,2808.9946,2151.1357,0.65594375,0.68859667,4.4073855e6,2.005495e6,19.982,Inf,18,"((1.5286711 * ((17.419167 * X6) - ((4.893752 * X6) + ((log(X9) * X3) * 1.8269181)))) - 0.5887189) [likelihood params: Float32[]]"
20,210715,4.3972085e6,4.3973455e6,2802.5042,2133.1987,0.65673876,0.6911933,4.3972085e6,1.9887866e6,21.414,Inf,37,"((-0.0002794894 / X3) * (((-3.751873e7 * X6) + (((X12 - (X14 * ((-244044.92 / -2.4455892e6) + (((-117571.695 * X6) - 5.1070915e6) - (1.5394754e8 / X15))))) - (((X24 * X3) * -575.49365) * X7)) + -2.843464e8)) * 0.39838246)) [likelihood params: Float32[]]"
21,224304,3.4247812e6,3.4249485e6,2182.334,1793.7286,0.7326995,0.7403357,3.4247812e6,1.6725702e6,22.988,Inf,43,"(((((21.631367 * X6) - ((X7 * X3) * (0.40764913 + (-0.0037949772 * X7)))) - ((X17 * (-0.00095923274 * X24)) + -158.624)) + X6) + (X7 * (((X12 - (((23297.549 - -23821.914) * (X9 / 76.41346)) / X15)) / (1860.469 + 2029.5803)) * X15))) [likelihood params: Float32[]]"
22,238748,3.4247812e6,3.4249485e6,2182.334,1793.7286,0.7326995,0.7403357,3.4247812e6,1.6725702e6,24.568,Inf,43,"(((((21.631367 * X6) - ((X7 * X3) * (0.40764913 + (-0.0037949772 * X7)))) - ((X17 * (-0.00095923274 * X24)) + -158.624)) + X6) + (X7 * (((X12 - (((23297.549 - -23821.914) * (X9 / 76.41346)) / X15)) / (1860.469 + 2029.5803)) * X15))) [likelihood params: Float32[]]"
23,252625,3.369466e6,3.3696298e6,2147.0564,1755.0183,0.7370205,0.74593955,3.369466e6,1.6365115e6,25.518,Inf,43,"(((((21.592857 * X6) - ((X7 * X3) * (0.40917566 + (-0.0037212495 * X7)))) - ((X17 * (2.6615222 / X24)) + 2.2079399)) + X6) + (X7 * (((X12 - (((15849.695 - -16371.478) * (X9 / 91.05195)) / X15)) / (874.2714 + 1046.5481)) * X15))) [likelihood params: Float32[]]"
24,265875,3.369466e6,3.3696298e6,2147.0564,1755.0183,0.7370205,0.74593955,3.369466e6,1.6365115e6,26.34,Inf,43,"(((((21.592857 * X6) - ((X7 * X3) * (0.40917566 + (-0.0037212495 * X7)))) - ((X17 * (2.6615222 / X24)) + 2.2079399)) + X6) + (X7 * (((X12 - (((15849.695 - -16371.478) * (X9 / 91.05195)) / X15)) / (874.2714 + 1046.5481)) * X15))) [likelihood params: Float32[]]"
25,279810,3.097108e6,3.0972768e6,1973.3585,1514.738,0.75829566,0.78072304,3.097108e6,1.4126905e6,27.508,Inf,41,"(((((15.171301 * X6) - ((X7 * X3) * (0.5717978 + (-0.0043851896 * X7)))) - ((142.68341 * (207.50072 / X24)) + -310.12085)) + X6) + (X7 * (((X12 - (((7544.5513 * X13) + -1.4014191e6) / X15)) / (8324.024 + 8497.877)) * X15))) [likelihood params: Float32[]]"
26,293412,3.0927945e6,3.0929712e6,1970.6077,1515.0062,0.75863254,0.78068423,3.0927945e6,1.4129402e6,27.918,Inf,41,"(((((15.081933 * X6) - ((X7 * X3) * (0.57986635 + (-0.004445084 * X7)))) - ((143.47954 * (211.3748 / X24)) + -322.29276)) + X6) + (X7 * (((X12 - (((6486.5215 * X13) + -1.2056321e6) / X15)) / (6944.817 + 7393.9663)) * X15))) [likelihood params: Float32[]]"
27,305947,3.0927868e6,3.0929645e6,1970.6027,1514.9623,0.75863314,0.7806906,3.0927868e6,1.4128994e6,29.274,Inf,41,"(((((15.0819 * X6) - ((X7 * X3) * (0.57986665 + (-0.0044450816 * X7)))) - ((143.48186 * (211.37822 / X24)) + -322.289)) + X6) + (X7 * (((X12 - (((6486.5244 * X13) + -1.2056316e6) / X15)) / (6944.8843 + 7394.0337)) * X15))) [likelihood params: Float32[]]"
28,319036,3.010295e6,3.0104692e6,1917.9932,1511.8401,0.765077,0.7811426,3.010295e6,1.409991e6,30.462,Inf,43,"(((((15.289929 * X6) - ((X7 * X3) * (0.46699053 + (-0.0040164753 * X7)))) - ((106.395615 * (168.92476 / X24)) + 860.13696)) + X6) + (X7 * (((X12 - (((5716.8975 * X13) + -1.1254196e6) / X15)) / (4340.3525 + (X7 * X3))) * X15))) [likelihood params: Float32[]]"
29,332337,2.964582e6,2.9647488e6,1888.8395,1497.5016,0.76864785,0.78321826,2.964582e6,1.3966348e6,29.884,Inf,43,"(((((15.078342 * X6) - ((X7 * X3) * (0.38816077 + (-0.0035434067 * X7)))) - ((109.85195 * (175.13048 / X24)) + 1464.9109)) + X6) + (X7 * (((X12 - (((5042.512 * X13) + -1.02971444e6) / X15)) / (2787.0298 + (X7 * X3))) * X15))) [likelihood params: Float32[]]"
30,344954,2.89241e6,2.892584e6,1842.8114,1465.6627,0.77428555,0.7878273,2.89241e6,1.3669769e6,30.224,Inf,43,"(((((14.654131 * X6) - ((X7 * X3) * (0.25282592 + (-0.002653986 * X7)))) - ((122.23064 * (195.11208 / X24)) + 2313.4485)) + X6) + (X7 * (((X12 - (((4450.263 * X13) + -959021.1) / X15)) / (1731.5245 + (X7 * X3))) * X15))) [likelihood params: Float32[]]"
31,357937,2.8362368e6,2.8364095e6,1806.9866,1434.0732,0.77867347,0.79240024,2.8362368e6,1.3375512e6,30.78,Inf,43,"(((((14.189962 * X6) - ((X7 * X3) * (0.11821498 + (-0.0017357536 * X7)))) - ((130.85555 * (209.39484 / X24)) + 3123.7034)) + X6) + (X7 * (((X12 - (((4090.9175 * X13) + -931121.8) / X15)) / (1245.4237 + (X7 * X3))) * X15))) [likelihood params: Float32[]]"
32,370689,2.776348e6,2.776529e6,1768.7922,1389.674,0.78335166,0.79882765,2.776348e6,1.2961932e6,31.154,Inf,43,"(((((13.196909 * X6) - ((X7 * X3) * (-0.15387139 + (0.00011626443 * X7)))) - ((137.33975 * (221.94519 / X24)) + 4893.294)) + X6) + (X7 * (((X12 - (((3722.4602 * X13) + -954015.56) / X15)) / (818.0754 + (X7 * X3))) * X15))) [likelihood params: Float32[]]"
