-- TINY GP (Julia version) --
SEED=-1
MAX_LEN=100
POPSIZE=500
DEPTH=5
CROSSOVER_PROB=0.900000
PMUT_PER_NODE=0.050000
GENERATIONS=200
TSIZE=2
----------------------------------
gen,fevals,best_fitness,dl,func_compl,param_compl,MSE_train,MSE_test,R2_train,R2_test,nll_train,nll_test,avg_len,avg_fitness,size,Expression
1,8250,-3100.1963,-3076.8896,9.656628,13.649921,0.00012553022,0.00010079657,0.4477294,0.33744705,-3100.1963,-3193.2576,5.822,Inf,6,"(abs(1.1657904) ^ (-12.822979 - log(abs(X2)))) [likelihood params: Float32[0.011204027]]"
2,15992,-3100.1963,-3076.8896,9.656628,13.649921,0.00012553022,0.00010079657,0.4477294,0.33744705,-3100.1963,-3193.2576,5.814,Inf,6,"(abs(1.1657904) ^ (-12.822979 - log(abs(X2)))) [likelihood params: Float32[0.011204027]]"
3,24465,-3100.1968,-3076.8872,9.656628,13.65291,0.00012553015,0.00010079664,0.4477297,0.33744657,-3100.1968,-3193.2576,5.918,Inf,6,"(abs(1.1657898) ^ (-12.823027 - log(abs(X2)))) [likelihood params: Float32[0.011204026]]"
4,33691,-3143.597,-3107.7761,23.350922,12.47,0.00011518269,0.00016254517,0.49325335,-0.06843698,-3143.597,-2930.3296,5.928,Inf,12,"sin(((log(abs((X3 - -18.77808))) - (X1 - log(abs(6.879347)))) * 0.021341737)) [likelihood params: Float32[0.010732318]]"
5,42573,-3151.607,-3117.4026,23.292873,10.9112835,0.00011336834,0.000164128,0.5012356,-0.07884109,-3151.607,-2919.9226,5.746,Inf,13,"sin(((log(abs((sin(-0.37834057) - -18.066828))) - (X1 - log(abs(6.6225605)))) * 0.021971604)) [likelihood params: Float32[0.010647455]]"
6,51676,-3159.1743,-3122.4075,25.296831,11.469933,0.0001116806,0.00016423548,0.5086608,-0.07954764,-3159.1743,-2915.9744,6.188,Inf,13,"sin(((log(abs((sin(X8) - -8.227515))) - (X1 - log(abs(13.276735)))) * 0.022319116)) [likelihood params: Float32[0.010567904]]"
7,60839,-3165.6091,-3128.0957,25.296831,12.216566,0.00011026518,0.000162189,0.5148879,-0.06609583,-3165.6091,-2922.2363,6.332,Inf,13,"sin(((log(abs((sin(X8) - -3.1031396))) - (X1 - log(abs(34.98815)))) * 0.022301875)) [likelihood params: Float32[0.010500725]]"
8,70404,-3169.6038,-3128.8003,29.188652,11.614758,0.00010939557,0.00016154934,0.51871383,-0.0618912,-3169.6038,-2923.28,7.166,Inf,15,"sin(((log(abs((sin(1.29458) - -14.738887))) - (X1 - log(abs((X3 - 7.301252))))) * 0.022139376)) [likelihood params: Float32[0.010459233]]"
9,79649,-3170.0564,-3129.6187,29.188652,11.2490225,0.00010929741,0.0001618418,0.51914567,-0.06381369,-3170.0564,-2921.7168,7.906,Inf,15,"sin(((log(abs((sin(1.5967033) - -14.912035))) - (X1 - log(abs((X3 - 7.127782))))) * 0.022221606)) [likelihood params: Float32[0.010454542]]"
10,88668,-3170.6033,-3130.1616,29.188652,11.252963,0.00010917903,0.00016232429,0.51966643,-0.06698501,-3170.6033,-2919.229,8.868,Inf,15,"sin(((log(abs((sin(1.4191642) - -15.171155))) - (X1 - log(abs((X3 - 6.901213))))) * 0.02232253)) [likelihood params: Float32[0.010448877]]"
11,99235,-3231.7393,-3204.1545,17.513191,10.071617,9.671878e-5,0.00013725189,0.5744854,0.09782004,-3231.7393,-3014.3257,10.09,Inf,9,"sin(((X6 - (X1 - log(abs(134.9272)))) * 0.020799477)) [likelihood params: Float32[0.00983457]]"
12,110122,-3239.4888,-3146.9502,62.169796,30.368938,9.524444e-5,0.00014314015,0.5809717,0.05911559,-3239.4888,-2979.872,10.86,Inf,27,"sin(((((sin(-168.62549) * X6) - 4.8073783) - (X1 - ((X1 + (((202.23868 + log(abs(log(abs(sin(exp(9.458533))))))) / -370.25974) + -78.81789)) * -0.12750316))) * 0.019482126)) [likelihood params: Float32[0.009759326]]"
13,120921,-3239.4888,-3146.9502,62.169796,30.368938,9.524444e-5,0.00014314015,0.5809717,0.05911559,-3239.4888,-2979.872,12.456,Inf,27,"sin(((((sin(-168.62549) * X6) - 4.8073783) - (X1 - ((X1 + (((202.23868 + log(abs(log(abs(sin(exp(9.458533))))))) / -370.25974) + -78.81789)) * -0.12750316))) * 0.019482126)) [likelihood params: Float32[0.009759326]]"
14,132045,-3239.489,-3173.9636,43.668274,21.857231,9.5244424e-5,0.00014315636,0.58097184,0.059008956,-3239.489,-2979.7861,14.714,Inf,21,"sin(((((sin(-168.62529) * X6) - 4.7840466) - (X1 - ((X1 + ((3.0619566 / -370.2505) + -79.00081)) * -0.12778829))) * 0.019479658)) [likelihood params: Float32[0.009759326]]"
15,143616,-3239.5825,-3108.9197,64.47238,66.19046,9.522672e-5,0.00014313003,0.58104974,0.05918199,-3239.5825,-2979.8782,16.378,Inf,28,"((((-30.647848 - (17.26236 - (exp(log(abs(124.191696))) / 486.32385))) * ((log(abs(2.8854473)) - (X1 - log(abs(sin((2.9311817 + (-19399.586 * X6))))))) * -0.0051449086)) + 1.2811316) * 0.089296766) [likelihood params: Float32[0.009758418]]"
16,155747,-3278.245,-3079.833,98.87511,99.537224,8.82016e-5,0.00013746588,0.6119567,0.09641349,-3278.245,-2990.5215,19.468,Inf,45,"sin(((((sin(-169.74083) * X6) - 6.274599) - (sin((-0.80264556 + (((((sin(((5.7823977 + (-6.2430477 * X6)) * -41.42369)) - X10) * sin(sin(6.5337615))) * (X3 - 22.790016)) * 0.3871808) * (X10 - 32.596695)))) - ((X1 + (11.536694 + -67.4989)) * -0.13124064))) * 0.16757815)) [likelihood params: Float32[0.009391571]]"
17,168177,-3279.8477,-3060.0723,166.48874,53.286606,8.792191e-5,0.00013418184,0.61318725,0.11799991,-3279.8477,-3008.4307,22.224,Inf,67,"((((((sin(X1) * X6) - -1.4590162) - sin(log(abs(sqrt(abs((exp((X1 + (((log(abs((sin(8.143125) - 59.12044))) - (-8.949084 - (-176.63986 - 177.21225))) / -1023.5541) + -3.0962071))) / ((log(abs(236.87265)) - (X1 - log(abs(sin((32.478657 + (-19218.336 * -0.012526198))))))) * -0.01020942)))))))) * (((X1 + ((sqrt(abs(-447.37634)) / -1609.6066) + (log(abs(251.7083)) + (54.12676 + (0.19857508 * X10))))) * -1.019481) - -63.24258)) * 0.018035797) - -0.06306101) [likelihood params: Float32[0.009376664]]"
18,181868,-3319.481,-3216.2124,79.13055,24.137817,8.127911e-5,9.677791e-5,0.6424123,0.36386234,-3319.481,-3216.8909,25.592,Inf,33,"sin(((((sin(0.008525168) * ((log(abs((sin(39.26991) - 333.76837))) - (X1 - (X10 - -112.24474))) / X2)) - 6.2625227) - (2.5220833 - ((X1 + ((X6 / -0.9348688) + -68.68984)) * -0.13889335))) * 0.12350218)) [likelihood params: Float32[0.009015497]]"
19,196184,-3385.42,-3180.8271,126.64218,77.95072,7.132078e-5,6.710292e-5,0.686224,0.5589211,-3385.42,-3408.486,28.74,Inf,55,"sin(((((sin(-25.719193) * X6) - (((log(abs((-148.28087 + (X6 + -145.20113)))) + log(abs(-1.7673512))) / -583.6307) + 11.746175)) - (((sin(-165.8817) * (X1 + (((log(abs((X1 - 0.28630003))) - (X1 - (36.2669 - ((4.5986223 + 4.051356) * 5.0350194)))) / X2) + -136.05269))) - 11.466641) - ((X1 + (57.422836 + -21.613306)) * -0.37963846))) * 0.03455271)) [likelihood params: Float32[0.008445163]]"
20,211340,-3405.3286,-3192.714,131.24734,81.367195,6.856112e-5,6.8089816e-5,0.6983651,0.5524341,-3405.3286,-3402.0398,30.354,Inf,57,"sin(((((sin(-25.736954) * X6) - (((log(abs((-159.15796 + (X6 + -155.54251)))) + log(abs(-129.18558))) / -526.4447) + 10.089764)) - (((sin(-165.89742) * (X1 + (((log(abs((X1 - 0.28640002))) - (X1 - (14.149295 - ((-2.727072 + -3.2743073) * -3.5772781)))) / X2) + -133.18843))) - (-1.5151944 * 0.055423908)) - ((X1 + (52.82598 + -26.210154)) * -0.32800627))) * 0.033972885)) [likelihood params: Float32[0.008280166]]"
21,227656,-3405.3447,-3192.9526,131.24734,81.14489,6.855891e-5,6.823145e-5,0.69837487,0.5515031,-3405.3447,-3400.9998,35.194,Inf,57,"sin(((((sin(-25.738523) * X6) - (((log(abs((-159.15767 + (X6 + -155.54294)))) + log(abs(-129.18796))) / -526.4447) + 10.089703)) - (((sin(-165.89742) * (X1 + (((log(abs((X1 - 0.28640002))) - (X1 - (14.154601 - ((-2.7255888 + -3.272824) * -3.576394)))) / X2) + -133.18832))) - (-1.5140998 * 0.055383865)) - ((X1 + (52.825794 + -26.210337)) * -0.32799527))) * 0.033972878)) [likelihood params: Float32[0.008280028]]"
22,244884,-3405.3447,-3192.9526,131.24734,81.14489,6.855891e-5,6.823145e-5,0.69837487,0.5515031,-3405.3447,-3400.9998,40.798,Inf,57,"sin(((((sin(-25.738523) * X6) - (((log(abs((-159.15767 + (X6 + -155.54294)))) + log(abs(-129.18796))) / -526.4447) + 10.089703)) - (((sin(-165.89742) * (X1 + (((log(abs((X1 - 0.28640002))) - (X1 - (14.154601 - ((-2.7255888 + -3.272824) * -3.576394)))) / X2) + -133.18832))) - (-1.5140998 * 0.055383865)) - ((X1 + (52.825794 + -26.210337)) * -0.32799527))) * 0.033972878)) [likelihood params: Float32[0.008280028]]"
23,262852,-3405.3447,-3192.9526,131.24734,81.14489,6.855891e-5,6.823145e-5,0.69837487,0.5515031,-3405.3447,-3400.9998,43.758,Inf,57,"sin(((((sin(-25.738523) * X6) - (((log(abs((-159.15767 + (X6 + -155.54294)))) + log(abs(-129.18796))) / -526.4447) + 10.089703)) - (((sin(-165.89742) * (X1 + (((log(abs((X1 - 0.28640002))) - (X1 - (14.154601 - ((-2.7255888 + -3.272824) * -3.576394)))) / X2) + -133.18832))) - (-1.5140998 * 0.055383865)) - ((X1 + (52.825794 + -26.210337)) * -0.32799527))) * 0.033972878)) [likelihood params: Float32[0.008280028]]"
24,282345,-3515.5044,-2937.6145,216.443,361.4471,5.5110464e-5,5.387535e-5,0.7575413,0.6458682,-3515.5044,-3519.8203,49.054,Inf,94,"sin(((((sin(-25.764462) * X6) - (((log(abs((-159.52045 + (X6 + -155.78067)))) + log(abs(-129.71646))) / -524.8243) + 10.055046)) - (((sin(-165.89775) * (X1 + (((log(abs((X1 - 0.28640002))) - (X1 - (21.606165 - ((-0.55872375 + (-9.986779 - (X1 - ((X1 + (((log(abs(((((sin((1091.4766 * 70.98688)) - (X1 - (sin(365.1534) - 1032.8029))) / X2) + -19.781652) - 71.005165))) - (((1.3613428 * X6) * X2) - 719.7459)) / X2) + -77.99666)) * 0.057084955)))) * -3.045064)))) / X2) + -133.1276))) - (-1.5314183 * 0.056013998)) - ((X1 + (52.72038 + -26.315752)) * -0.3269402))) * 0.033960354)) [likelihood params: Float32[0.007423641]]"
